timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct,time_interval,energy_j
1773580689.001784,0.3776545524597168,133.705,1530,877,78,74,78,0.010580301284790039,1.4146391832828522
1773580689.013018,0.3888883590698242,133.705,1530,877,78,74,78,0.011233806610107422,1.502016112804413
1773580689.023585,0.39945554733276367,160.253,1530,877,78,74,78,0.010567188262939453,1.693423620700836
1773580689.0347986,0.41066908836364746,160.253,1530,877,78,74,78,0.011213541030883789,1.7970035908222197
1773580689.0456243,0.421494722366333,133.617,1530,877,78,74,78,0.010825634002685547,1.4464887385368346
1773580689.056855,0.4327254295349121,124.476,1530,877,78,74,78,0.011230707168579102,1.3979535055160521
1773580689.0680835,0.4439539909362793,124.476,1530,877,78,74,78,0.011228561401367188,1.397686408996582
1773580689.0786424,0.4545128345489502,160.358,1530,877,78,74,78,0.010558843612670898,1.69319504404068
1773580689.0898452,0.4657156467437744,160.358,1530,877,78,74,78,0.011202812194824219,1.796460557937622
1773580689.1004417,0.47631216049194336,156.536,1530,877,78,74,78,0.010596513748168945,1.6587358760833741
1773580689.1116478,0.487518310546875,156.536,1530,877,78,74,78,0.01120615005493164,1.7541659049987792
1773580689.1222553,0.4981257915496826,156.742,1530,877,78,74,78,0.010607481002807617,1.6626377873420715
1773580689.1334724,0.5093429088592529,156.742,1530,877,78,74,78,0.011217117309570312,1.7581934013366698
1773580689.1440468,0.5199172496795654,155.872,1530,877,78,74,78,0.0105743408203125,1.6482436523437503
1773580689.155287,0.5311574935913086,158.584,1530,877,78,74,78,0.011240243911743164,1.7825228404998779
1773580689.168003,0.5438735485076904,158.584,1530,877,78,74,78,0.012716054916381836,2.016562852859497
1773580689.1786308,0.5545012950897217,147.987,1530,877,78,74,78,0.01062774658203125,1.5727683334350586
1773580689.1898806,0.5657510757446289,147.987,1530,877,78,74,78,0.011249780654907227,1.6648212897777557
1773580689.2004683,0.5763387680053711,138.563,1530,877,79,74,79,0.010587692260742188,1.4670624027252197
1773580689.2117007,0.5875711441040039,138.563,1530,877,79,74,79,0.011232376098632812,1.5563917293548584
1773580689.222303,0.5981733798980713,166.58,1530,877,79,74,79,0.010602235794067383,1.7661204385757447
1773580689.2335176,0.6093881130218506,166.58,1530,877,79,74,79,0.011214733123779297,1.8681502437591555
1773580689.2441084,0.6199789047241211,159.766,1530,877,79,74,79,0.010590791702270508,1.6920484271049498
1773580689.2553468,0.6312172412872314,159.766,1530,877,79,74,79,0.011238336563110352,1.7955040793418884
1773580689.2660673,0.6419377326965332,142.057,1530,877,79,74,79,0.010720491409301758,1.5229208481311798
1773580689.2773,0.6531703472137451,136.62,1530,877,79,74,79,0.011232614517211914,1.5345997953414918
1773580689.2885582,0.6644287109375,136.62,1530,877,79,74,79,0.011258363723754883,1.5381176519393922
1773580689.2991614,0.6750319004058838,148.862,1530,877,79,74,79,0.010603189468383789,1.5784119906425476
1773580689.310412,0.6862823963165283,148.862,1530,877,79,74,79,0.011250495910644531,1.6747713222503662
1773580689.3209834,0.6968538761138916,129.819,1530,877,79,74,79,0.010571479797363281,1.3723789358139036
1773580689.3323705,0.7082409858703613,129.819,1530,877,79,74,79,0.011387109756469727,1.4782632014751433
1773580689.342944,0.7188143730163574,143.906,1530,877,79,74,79,0.010573387145996094,1.521573850631714
1773580689.354188,0.7300584316253662,143.906,1530,877,79,74,79,0.011244058609008789,1.618087498188019
1773580689.3647568,0.7406272888183594,156.433,1530,877,76,72,76,0.010568857192993164,1.6533180372714995
1773580689.3759823,0.7518527507781982,151.878,1530,877,76,72,76,0.011225461959838867,1.7049007115364072
1773580689.3887985,0.7646689414978027,151.878,1530,877,76,72,76,0.012816190719604492,1.946497414112091
1773580689.3993661,0.7752366065979004,162.579,1530,877,76,72,76,0.010567665100097656,1.7180804243087768
1773580689.410727,0.786597490310669,162.579,1530,877,76,72,76,0.011360883712768555,1.847041113138199
1773580689.4213033,0.7971737384796143,142.841,1530,877,76,72,76,0.010576248168945312,1.5107218647003176
1773580689.4325135,0.8083839416503906,142.841,1530,877,76,72,76,0.011210203170776367,1.6012766311168671
1773580689.4430995,0.8189699649810791,158.41,1530,877,76,72,76,0.010586023330688477,1.6769319558143616
1773580689.454345,0.8302154541015625,158.41,1530,877,76,72,76,0.011245489120483398,1.781397931575775
1773580689.4649162,0.8407866954803467,147.307,1530,877,76,72,76,0.01057124137878418,1.5572178537845611
1773580689.4761713,0.8520417213439941,157.125,1530,877,76,72,76,0.011255025863647461,1.7684459388256073
1773580689.4890602,0.8649306297302246,157.125,1530,877,76,72,76,0.012888908386230469,2.0251697301864624
1773580689.4996285,0.8754990100860596,161.606,1530,877,76,72,76,0.010568380355834961,1.7079136757850646
1773580689.510832,0.8867025375366211,161.606,1530,877,76,72,76,0.011203527450561523,1.8105572571754456
1773580689.5214012,0.8972716331481934,161.819,1530,877,76,72,76,0.010569095611572266,1.7102804827690123
1773580689.5326264,0.9084968566894531,161.819,1530,877,79,74,79,0.011225223541259766,1.816454448223114
1773580689.5432227,0.919093132019043,138.168,1530,877,79,74,79,0.010596275329589844,1.4640661697387696
1773580689.5544417,0.9303121566772461,138.168,1530,877,79,74,79,0.011219024658203125,1.5501101989746096
1773580689.5650218,0.940892219543457,155.77,1530,877,79,74,79,0.010580062866210938,1.6480563926696778
1773580689.576245,0.952115535736084,143.515,1530,877,79,74,79,0.011223316192626953,1.610714223384857
1773580689.5889988,0.9648692607879639,143.515,1530,877,79,74,79,0.012753725051879883,1.8303508508205413
1773580689.5995638,0.9754343032836914,138.077,1530,877,79,74,79,0.010565042495727539,1.4587893726825714
1773580689.610789,0.9866595268249512,138.077,1530,877,79,74,79,0.011225223541259766,1.5499451909065247
1773580689.6213512,0.9972217082977295,154.006,1530,877,79,74,79,0.01056218147277832,1.626639319896698
1773580689.632569,1.008439540863037,154.006,1530,877,79,74,79,0.011217832565307617,1.7276135220527649
1773580689.6431477,1.0190181732177734,157.022,1530,877,79,74,79,0.010578632354736328,1.6610780096054076
1773580689.6543832,1.0302536487579346,157.022,1530,877,79,74,79,0.011235475540161133,1.7642168402671814
1773580689.6649501,1.040820598602295,157.508,1530,877,79,74,79,0.010566949844360352,1.6643791360855102
1773580689.6761725,1.0520429611206055,157.508,1530,877,79,74,79,0.011222362518310547,1.7676118755340577
1773580689.6868186,1.0626890659332275,148.085,1530,877,79,74,79,0.01064610481262207,1.5765284311771395
1773580689.698091,1.0739614963531494,147.501,1530,877,79,75,79,0.011272430419921875,1.6626947593688965
1773580689.7092934,1.0851638317108154,147.501,1530,877,79,75,79,0.011202335357666016,1.652355667591095
1773580689.7198544,1.0957248210906982,135.738,1530,877,79,75,79,0.010560989379882812,1.4335275764465332
1773580689.7310872,1.1069576740264893,135.738,1530,877,79,75,79,0.011232852935791016,1.524724991798401
1773580689.7420685,1.1179389953613281,135.738,1530,877,79,75,79,0.010981321334838867,1.4905825953483582
1773580689.7533264,1.1291968822479248,135.738,1530,877,79,75,79,0.01125788688659668,1.5281230502128602
1773580689.7639077,1.1397781372070312,144.878,1530,877,79,75,79,0.010581254959106445,1.5329910559654234
1773580689.775142,1.1510124206542969,144.878,1530,877,79,75,79,0.011234283447265625,1.627600517272949
1773580689.7857194,1.1615898609161377,149.446,1530,877,79,75,79,0.01057744026184082,1.5807561373710632
1773580689.7973008,1.1731712818145752,143.123,1530,877,79,75,79,0.0115814208984375,1.6575677032470701
1773580689.8095844,1.1854548454284668,143.123,1530,877,79,75,79,0.012283563613891602,1.7580604751110076
1773580689.8201492,1.1960196495056152,151.392,1530,877,79,75,79,0.010564804077148438,1.5994268188476561
1773580689.831364,1.2072343826293945,151.392,1530,877,79,75,79,0.011214733123779297,1.6978208770751952
1773580689.8423967,1.2182672023773193,149.834,1530,877,79,75,79,0.011032819747924805,1.6530915141105653
1773580689.8536077,1.229478120803833,149.834,1530,877,79,75,79,0.011210918426513672,1.6797767515182496
1773580689.8641949,1.240065336227417,132.646,1530,877,79,75,79,0.010587215423583984,1.404351777076721
1773580689.8753958,1.2512662410736084,132.646,1530,877,79,75,79,0.011200904846191406,1.485755224227905
1773580689.885973,1.2618434429168701,130.705,1530,877,79,75,79,0.010577201843261719,1.382493166923523
1773580689.897438,1.273308515548706,137.986,1530,877,79,75,79,0.011465072631835938,1.5820195121765135
1773580689.9099033,1.285773754119873,137.986,1530,877,79,75,79,0.012465238571166992,1.7200284094810485
1773580689.92049,1.2963604927062988,136.045,1530,877,79,75,79,0.010586738586425781,1.4402728509902953
1773580689.9317453,1.3076157569885254,136.045,1530,877,79,75,79,0.011255264282226562,1.5312224292755126
1773580689.943197,1.3190674781799316,148.278,1530,877,79,75,79,0.01145172119140625,1.6980383148193359
1773580689.9544268,1.3302972316741943,148.278,1530,877,79,75,79,0.011229753494262695,1.6651253886222839
1773580689.9650004,1.3408708572387695,142.841,1530,877,79,75,79,0.010573625564575195,1.5103472492694856
1773580689.9762337,1.3521041870117188,142.841,1530,877,79,75,79,0.011233329772949219,1.6045800580978395
1773580689.986804,1.3626744747161865,134.5,1530,877,79,75,79,0.010570287704467773,1.4217036962509155
1773580689.9980235,1.3738939762115479,145.849,1530,877,79,75,79,0.011219501495361328,1.6363530735969543
1773580690.010356,1.3862264156341553,145.849,1530,877,79,75,79,0.012332439422607422,1.7986739573478698
1773580690.0209231,1.3967936038970947,146.528,1530,877,79,75,79,0.010567188262939453,1.5483889617919921
1773580690.0321736,1.4080440998077393,146.528,1530,877,79,74,79,0.011250495910644531,1.6485126647949218
1773580690.0434222,1.419292688369751,142.355,1530,877,79,74,79,0.011248588562011719,1.601292824745178
1773580690.0546412,1.430511713027954,142.355,1530,877,79,74,79,0.011219024658203125,1.5970842552185058
1773580690.0652099,1.4410803318023682,156.153,1530,877,79,74,79,0.010568618774414062,1.650321527481079
1773580690.0764332,1.4523036479949951,156.153,1530,877,79,74,79,0.011223316192626953,1.7525544934272765
1773580690.0870037,1.462874174118042,156.639,1530,877,79,74,79,0.010570526123046875,1.6557566413879397
1773580690.0982523,1.4741227626800537,159.831,1530,877,79,74,79,0.011248588562011719,1.7978731584548948
1773580690.1107454,1.4866158962249756,159.831,1530,877,79,74,79,0.012493133544921875,1.996790027618408
1773580690.1213338,1.497204303741455,151.679,1530,877,79,74,79,0.010588407516479492,1.606039063692093
1773580690.1325521,1.508422613143921,151.679,1530,877,79,74,79,0.01121830940246582,1.701581951856613
1773580690.1438735,1.5197439193725586,145.459,1530,877,79,74,79,0.011321306228637695,1.6467858827114106
1773580690.155094,1.5309643745422363,145.459,1530,877,79,74,79,0.011220455169677734,1.6321161885261537
1773580690.165652,1.54152250289917,148.474,1530,877,79,74,79,0.010558128356933594,1.5676075496673583
1773580690.1768825,1.55275297164917,148.474,1530,877,79,74,79,0.01123046875,1.6674326171874998
1773580690.1874616,1.5633320808410645,156.05,1530,877,79,74,79,0.010579109191894531,1.6508699893951417
1773580690.1986992,1.5745697021484375,135.648,1530,877,78,74,78,0.011237621307373047,1.524360855102539
1773580690.2110918,1.5869622230529785,135.648,1530,877,78,74,78,0.012392520904541016,1.6810206756591797
1773580690.2216885,1.5975589752197266,128.362,1530,877,78,74,78,0.010596752166748047,1.3602203016281127
1773580690.2329502,1.6088206768035889,128.362,1530,877,78,74,78,0.011261701583862305,1.445574538707733
1773580690.2443264,1.62019681930542,132.646,1530,877,78,74,78,0.011376142501831055,1.508999798297882
1773580690.2555666,1.631437063217163,132.646,1530,877,78,74,78,0.011240243911743164,1.4909733939170835
1773580690.266165,1.6420354843139648,127.792,1530,877,78,74,78,0.010598421096801758,1.3543934288024901
1773580690.2773995,1.6532700061798096,127.792,1530,877,78,74,78,0.011234521865844727,1.4356820182800294
1773580690.2879918,1.6638622283935547,139.14,1530,877,78,74,78,0.010592222213745117,1.4738017988204954
1773580690.299222,1.6750924587249756,138.563,1530,877,78,74,78,0.011230230331420898,1.5560944054126737
1773580690.3115194,1.687389850616455,138.563,1530,877,78,74,78,0.012297391891479492,1.7039635126590726
1773580690.3221352,1.6980056762695312,153.52,1530,877,78,74,78,0.010615825653076172,1.629741554260254
1773580690.3333929,1.7092633247375488,153.52,1530,877,78,74,78,0.011257648468017578,1.7282741928100587
1773580690.3444586,1.7203290462493896,148.764,1530,877,78,74,78,0.01106572151184082,1.646180994987488
1773580690.3556805,1.731550931930542,148.764,1530,877,78,74,78,0.011221885681152344,1.6694126014709474
1773580690.3662682,1.7421386241912842,145.946,1530,877,77,73,77,0.010587692260742188,1.5452313346862794
1773580690.3775136,1.7533841133117676,145.946,1530,877,77,73,77,0.011245489120483398,1.64123415517807
1773580690.3880486,1.7639191150665283,140.506,1530,877,77,73,77,0.010535001754760742,1.480230956554413
1773580690.3992746,1.7751450538635254,136.8,1530,877,77,73,77,0.01122593879699707,1.5357084274291994
1773580690.4123194,1.7881898880004883,136.8,1530,877,77,73,77,0.01304483413696289,1.7845333099365235
1773580690.4228945,1.798764944076538,144.773,1530,877,77,73,77,0.010575056076049805,1.5309825932979584
1773580690.4341478,1.8100183010101318,144.773,1530,877,77,73,77,0.01125335693359375,1.6291822433471679
1773580690.4447467,1.8206171989440918,166.689,1530,877,77,73,77,0.010598897933959961,1.766719697713852
1773580690.4559984,1.8318688869476318,166.689,1530,877,77,73,77,0.011251688003540039,1.8755326216220856
1773580690.466603,1.8424735069274902,162.306,1530,877,77,73,77,0.010604619979858398,1.7211934504508974
1773580690.4778447,1.853715181350708,162.306,1530,877,77,73,77,0.011241674423217773,1.824591208934784
1773580690.4884453,1.8643157482147217,156.359,1530,877,77,73,77,0.010600566864013672,1.6574940342903137
1773580690.4997017,1.8755722045898438,159.766,1530,877,77,73,77,0.01125645637512207,1.7983990092277526
1773580690.512344,1.888214349746704,159.766,1530,877,77,73,77,0.012642145156860352,2.019784963130951
1773580690.5229468,1.8988173007965088,154.006,1530,877,77,73,77,0.010602951049804688,1.6329180793762208
1773580690.5342183,1.9100887775421143,154.006,1530,877,77,73,77,0.011271476745605469,1.735875047683716
1773580690.545016,1.920886516571045,129.248,1530,877,77,73,77,0.010797739028930664,1.3955861740112303
1773580690.556247,1.9321174621582031,129.248,1530,877,77,73,77,0.011230945587158203,1.4515772552490234
1773580690.5668466,1.9427170753479004,144.096,1530,877,77,73,77,0.010599613189697266,1.5273618621826173
1773580690.5780933,1.9539637565612793,144.096,1530,877,77,73,77,0.011246681213378906,1.620601776123047
1773580690.588671,1.9645414352416992,135.648,1530,877,77,73,77,0.010577678680419922,1.4348409576416015
1773580690.599885,1.9757554531097412,127.961,1530,877,77,73,77,0.011214017868041992,1.4349569404125213
1773580690.6123624,1.9882328510284424,127.961,1530,877,77,73,77,0.012477397918701172,1.5966203150749205
1773580690.6229827,1.9988532066345215,137.773,1530,877,77,73,77,0.010620355606079102,1.463198252916336
1773580690.6342766,2.0101470947265625,137.773,1530,877,77,73,77,0.011293888092041016,1.5559928441047668
1773580690.645424,2.021294355392456,128.278,1530,877,77,73,77,0.011147260665893555,1.4299483036994933
1773580690.6566446,2.032515048980713,128.278,1530,877,77,73,77,0.011220693588256836,1.4393681321144103
1773580690.6672218,2.0430922508239746,146.432,1530,877,77,73,77,0.010577201843261719,1.5488408203125
1773580690.6784585,2.0543289184570312,146.432,1530,877,77,73,77,0.01123666763305664,1.6454077148437498
1773580690.689025,2.0648953914642334,151.392,1530,877,77,73,77,0.010566473007202148,1.5996794815063475
1773580690.7002409,2.076111316680908,156.536,1530,877,76,72,76,0.011215925216674805,1.7556960697174073
1773580690.7126877,2.0885581970214844,156.536,1530,877,76,72,76,0.012446880340576172,1.9483848609924317
1773580690.7232327,2.0991032123565674,153.723,1530,877,76,72,76,0.010545015335083008,1.6210113923549654
1773580690.734469,2.110339403152466,153.723,1530,877,76,72,76,0.011236190795898438,1.7272609577178957
1773580690.7457516,2.121622085571289,136.71,1530,877,76,72,76,0.011282682418823242,1.5424555134773255
1773580690.7570257,2.1328961849212646,136.71,1530,877,76,72,76,0.011274099349975586,1.5412821221351625
1773580690.7676308,2.1435012817382812,158.651,1530,877,76,72,76,0.010605096817016602,1.6825092151165009
1773580690.7790213,2.1548917293548584,158.651,1530,877,76,72,76,0.011390447616577148,1.8071059048175813
1773580690.7895892,2.165459632873535,164.038,1530,877,76,72,76,0.010567903518676758,1.7335377573966981
1773580690.8008108,2.1766812801361084,150.031,1530,877,76,72,76,0.011221647262573242,1.6835949604511262
1773580690.8131015,2.188971996307373,150.031,1530,877,76,72,76,0.012290716171264648,1.8439884378910065
1773580690.8236835,2.199553966522217,145.555,1530,877,76,72,76,0.01058197021484375,1.540258674621582
1773580690.8349025,2.21077299118042,145.555,1530,877,76,72,76,0.011219024658203125,1.6329851341247559
1773580690.8460517,2.2219221591949463,130.219,1530,877,76,72,76,0.011149168014526367,1.451833509683609
1773580690.8572965,2.2331669330596924,130.219,1530,877,76,72,76,0.011244773864746094,1.4642832078933714
1773580690.8678956,2.2437660694122314,132.646,1530,877,77,73,77,0.010599136352539062,1.4059330406188963
1773580690.8791218,2.2549922466278076,132.646,1530,877,77,73,77,0.011226177215576172,1.4891075029373166
1773580690.889699,2.2655694484710693,137.015,1530,877,77,73,77,0.010577201843261719,1.4492353105545042
1773580690.900943,2.276813507080078,152.934,1530,877,77,73,77,0.011244058609008789,1.71959885931015
1773580690.9134614,2.2893319129943848,152.934,1530,877,77,73,77,0.01251840591430664,1.9144898900985718
1773580690.924064,2.2999343872070312,135.163,1530,877,77,73,77,0.010602474212646484,1.4330622220039368
1773580690.935328,2.3111984729766846,135.163,1530,877,77,73,77,0.01126408576965332,1.5224876248836519
1773580690.946372,2.322242498397827,137.863,1530,877,77,73,77,0.011044025421142578,1.5225624766349792
1773580690.9576042,2.333474636077881,137.863,1530,877,77,73,77,0.011232137680053711,1.5484961969852447
1773580690.968181,2.3440513610839844,164.254,1530,877,77,73,77,0.010576725006103516,1.7372693891525268
1773580690.9793837,2.3552541732788086,164.254,1530,877,77,73,77,0.011202812194824219,1.8401067142486571
1773580690.9899852,2.3658556938171387,135.163,1530,877,77,73,77,0.010601520538330078,1.4329333205223085
1773580691.0013375,2.3772079944610596,128.848,1530,877,77,73,77,0.011352300643920898,1.46272123336792
1773580691.013811,2.389681577682495,128.848,1530,877,77,73,77,0.012473583221435547,1.6071962509155275
1773580691.024369,2.4002394676208496,163.66,1530,877,77,73,77,0.010557889938354492,1.7279042673110963
1773580691.0356095,2.411479949951172,163.66,1530,877,76,72,76,0.011240482330322266,1.8396173381805419
1773580691.046857,2.422727584838867,157.508,1530,877,76,72,76,0.011247634887695312,1.7715924758911135
1773580691.0580766,2.4339470863342285,157.508,1530,877,76,72,76,0.011219501495361328,1.7671612415313722
1773580691.0686538,2.4445242881774902,149.348,1530,877,76,72,76,0.010577201843261719,1.5796839408874512
1773580691.0798893,2.4557597637176514,149.348,1530,877,76,72,76,0.011235475540161133,1.677995800971985
1773580691.0904663,2.466336727142334,137.682,1530,877,76,72,76,0.010576963424682617,1.456257478237152
1773580691.1016927,2.4775631427764893,147.501,1530,877,76,72,76,0.011226415634155273,1.655907532453537
1773580691.1142626,2.490133047103882,147.501,1530,877,76,72,76,0.012569904327392578,1.8540734581947327
1773580691.1248362,2.500706672668457,152.465,1530,877,76,72,76,0.010573625564575195,1.6121078217029572
1773580691.1360877,2.511958122253418,152.465,1530,877,76,72,76,0.011251449584960938,1.7154522609710694
1773580691.1473625,2.523232936859131,140.691,1530,877,76,72,76,0.01127481460571289,1.5862649416923522
1773580691.158621,2.534491539001465,140.691,1530,877,76,72,76,0.011258602142333984,1.5839839940071105
1773580691.1692107,2.54508113861084,143.515,1530,877,76,72,76,0.010589599609375,1.519766387939453
1773580691.1804328,2.5563032627105713,143.515,1530,877,76,72,76,0.011222124099731445,1.6105431401729582
1773580691.1910083,2.5668787956237793,149.834,1530,877,76,72,76,0.010575532913208008,1.5845743985176086
1773580691.2022498,2.578120231628418,144.582,1530,877,78,74,78,0.011241436004638672,1.6253093004226684
1773580691.214575,2.5904455184936523,144.582,1530,877,78,74,78,0.012325286865234375,1.7820146255493163
1773580691.2251487,2.6010191440582275,167.176,1530,877,78,74,78,0.010573625564575195,1.7676564273834228
1773580691.236377,2.6122474670410156,167.176,1530,877,78,74,78,0.011228322982788086,1.877106122970581
1773580691.2475405,2.623410940170288,160.528,1530,877,78,74,78,0.011163473129272461,1.7920500144958496
1773580691.258769,2.6346395015716553,160.528,1530,877,78,74,78,0.011228561401367188,1.8024985046386717
1773580691.2693546,2.6452250480651855,156.536,1530,877,78,74,78,0.010585546493530273,1.657019105911255
1773580691.280567,2.656437397003174,156.536,1530,877,78,74,78,0.011212348937988281,1.7551362533569337
1773580691.2911353,2.667005777359009,154.695,1530,877,78,74,78,0.010568380355834961,1.6348755991458892
1773580691.3023696,2.6782400608062744,164.525,1530,877,78,74,78,0.011234283447265625,1.848320484161377
1773580691.3150666,2.690937042236328,164.525,1530,877,78,74,78,0.012696981430053711,2.088970869779587
1773580691.3256419,2.701512336730957,162.199,1530,877,78,74,78,0.010575294494628906,1.715302191734314
1773580691.3368545,2.7127249240875244,162.199,1530,877,78,74,78,0.011212587356567383,1.818670456647873
1773580691.3478947,2.7237651348114014,136.71,1530,877,78,74,78,0.011040210723876953,1.5093072080612184
1773580691.3591356,2.735006093978882,136.71,1530,877,78,74,78,0.011240959167480469,1.536751527786255
1773580691.3697205,2.745590925216675,132.821,1530,877,79,75,79,0.010584831237792969,1.4058878698348998
1773580691.3809297,2.7568001747131348,132.821,1530,877,79,75,79,0.011209249496459961,1.4888237273693083
1773580691.3915105,2.767380952835083,150.608,1530,877,79,75,79,0.010580778121948242,1.5935498313903809
1773580691.4027605,2.7786309719085693,135.559,1530,877,79,75,79,0.011250019073486328,1.525041335582733
1773580691.415405,2.7912755012512207,135.559,1530,877,79,75,79,0.012644529342651367,1.7140797531604766
1773580691.4259825,2.8018529415130615,128.848,1530,877,79,75,79,0.01057744026184082,1.3628820228576661
1773580691.4372554,2.8131258487701416,128.848,1530,877,79,75,79,0.011272907257080078,1.4524915542602541
1773580691.44842,2.8242905139923096,136.045,1530,877,79,75,79,0.011164665222167969,1.5188968801498413
1773580691.459628,2.835498571395874,136.045,1530,877,79,75,79,0.011208057403564453,1.5248001694679258
1773580691.4702306,2.8461010456085205,147.404,1530,877,79,75,79,0.010602474212646484,1.5628471088409424
1773580691.4814847,2.8573551177978516,147.404,1530,877,79,75,79,0.011254072189331055,1.6588952569961548
1773580691.4921267,2.867997169494629,148.666,1530,877,79,75,79,0.010642051696777344,1.5821112575531004
1773580691.5033886,2.8792591094970703,154.006,1530,877,79,75,79,0.011261940002441406,1.7344063320159913
1773580691.5158985,2.8917689323425293,154.006,1530,877,79,75,79,0.012509822845458984,1.9265877771377564
1773580691.5264838,2.9023542404174805,135.074,1530,877,79,75,79,0.010585308074951172,1.4297999029159547
1773580691.5379856,2.913856029510498,135.074,1530,877,78,74,78,0.011501789093017578,1.5535926599502565
1773580691.548585,2.924455404281616,148.96,1530,877,78,74,78,0.010599374771118164,1.5788828659057619
1773580691.5598376,2.9357080459594727,148.96,1530,877,78,74,78,0.011252641677856445,1.6761935043334961
1773580691.570448,2.9463183879852295,142.543,1530,877,78,74,78,0.010610342025756836,1.5124299833774568
1773580691.58168,2.957550525665283,142.543,1530,877,78,74,78,0.011232137680053711,1.6010626013278961
1773580691.5922606,2.9681310653686523,151.878,1530,877,78,74,78,0.01058053970336914,1.6069512090682982
1773580691.6034908,2.9793612957000732,135.738,1530,877,78,74,78,0.011230230331420898,1.52436900472641
1773580691.6161888,2.9920592308044434,135.738,1530,877,78,74,78,0.012697935104370117,1.723592315196991
1773580691.6267817,3.002652168273926,149.736,1530,877,78,74,78,0.010592937469482422,1.5861440849304198
1773580691.6380744,3.0139448642730713,149.736,1530,877,78,74,78,0.011292695999145508,1.6909231281280517
1773580691.648729,3.024599552154541,154.977,1530,877,78,74,78,0.010654687881469727,1.6512315638065338
1773580691.659953,3.0358235836029053,154.977,1530,877,78,74,78,0.011224031448364258,1.7394667217731477
1773580691.6705644,3.0464348793029785,156.256,1530,877,78,74,78,0.010611295700073242,1.6580786209106446
1773580691.6817863,3.057656764984131,156.256,1530,877,78,74,78,0.011221885681152344,1.7534869689941406
