timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct,time_interval,energy_j
1773579907.2723444,1.683631181716919,163.229,1530,877,77,72,77,0.07635378837585449,12.463152522802353
1773579907.34869,1.759976863861084,149.053,1530,877,78,74,78,0.07634568214416504,11.379552960634232
1773579907.425154,1.8364408016204834,151.479,1530,877,78,74,78,0.07646393775939941,11.582680827856064
1773579907.5014284,1.912715196609497,164.794,1530,877,78,74,78,0.07627439498901367,12.56956264781952
1773579907.5789583,1.9902451038360596,172.339,1530,877,78,74,78,0.0775299072265625,13.361426681518555
1773579907.655327,2.0666139125823975,170.025,1530,877,78,74,78,0.07636880874633789,12.9846067070961
1773579907.7316523,2.1429390907287598,167.598,1530,877,78,74,78,0.0763251781463623,12.791947206974031
1773579907.8079677,2.219254493713379,166.47,1530,877,78,74,78,0.07631540298461914,12.704225134849548
1773579907.8843105,2.2955973148345947,167.333,1530,877,78,74,78,0.07634282112121582,12.774673286676407
1773579907.9606228,2.3719096183776855,155.565,1530,877,78,74,78,0.07631230354309082,11.871523500680924
1773579908.0369117,2.4481985569000244,143.326,1530,877,78,74,78,0.07628893852233887,10.93418840265274
1773579908.1132076,2.5244944095611572,174.854,1530,877,78,74,78,0.07629585266113281,13.340635021209717
1773579908.1895301,2.6008169651031494,152.265,1530,877,76,72,76,0.07632255554199219,11.62125391960144
1773579908.2658665,2.6771533489227295,150.994,1530,877,76,72,76,0.07633638381958008,11.526335938453673
1773579908.3423166,2.753603458404541,165.984,1530,877,76,72,76,0.07645010948181152,12.689494972229005
1773579908.4187508,2.8300375938415527,149.053,1530,877,78,73,78,0.07643413543701172,11.392737189292907
1773579908.4950705,2.9063572883605957,165.766,1530,877,78,73,78,0.07631969451904297,12.651210481643677
1773579908.5713732,2.9826600551605225,180.09,1530,877,79,75,79,0.07630276679992676,13.74136527299881
1773579908.6482282,3.0595149993896484,174.509,1530,877,79,75,79,0.07685494422912598,13.411879462480544
1773579908.7245119,3.135798692703247,167.93,1530,877,78,74,78,0.07628369331359863,12.81032061815262
1773579908.8016272,3.212913990020752,176.082,1530,877,78,74,78,0.07711529731750488,13.578615782260893
1773579908.8779907,3.2892775535583496,145.076,1530,877,78,74,78,0.07636356353759766,11.078520343780516
1773579908.9543376,3.36562442779541,161.394,1530,877,78,74,78,0.07634687423706055,12.32192742061615
1773579909.0307121,3.4419989585876465,158.584,1530,877,76,72,76,0.07637453079223633,12.111778591156007
1773579909.1070848,3.51837158203125,164.2,1530,877,76,72,76,0.07637262344360352,12.540384769439697
1773579909.1834264,3.5947132110595703,135.955,1530,877,76,72,76,0.07634162902832031,10.37902617454529
1773579909.259827,3.6711137294769287,143.137,1530,877,76,72,76,0.0764005184173584,10.935741004705429
1773579909.3362217,3.7475085258483887,152.164,1530,877,76,72,76,0.07639479637145996,11.624537795066832
1773579909.4125445,3.82383131980896,174.394,1530,877,77,73,77,0.07632279396057129,13.31023732995987
1773579909.4888835,3.90017032623291,170.848,1530,877,77,73,77,0.0763390064239502,13.042366569519045
1773579909.5652163,3.9765031337738037,170.25,1530,877,77,73,77,0.07633280754089355,12.995660483837128
1773579909.643035,4.054321765899658,178.63,1530,877,77,73,77,0.07781863212585449,13.900742256641388
1773579909.719384,4.130670785903931,171.854,1530,877,77,73,77,0.07634902000427246,13.12088448381424
1773579909.7957654,4.207052230834961,143.717,1530,877,77,73,77,0.07638144493103027,10.97731212115288
1773579909.8721385,4.283425331115723,155.079,1530,877,77,73,77,0.07637310028076172,11.843864018440247
1773579909.9484494,4.359736204147339,146.724,1530,877,77,73,77,0.07631087303161621,11.196636534690857
1773579910.024784,4.436070919036865,168.791,1530,877,78,73,78,0.07633471488952637,12.884612860918045
1773579910.1013026,4.512589454650879,149.538,1530,877,78,73,78,0.07651853561401367,11.442428778648377
1773579910.1776457,4.588932514190674,165.389,1530,877,78,73,78,0.07634305953979492,12.626302274227143
1773579910.254046,4.665332794189453,159.936,1530,877,78,73,78,0.0764002799987793,12.219155181884766
1773579910.3303964,4.7416832447052,166.627,1530,877,78,73,78,0.07635045051574707,12.722046518087387
1773579910.4067564,4.818043231964111,169.054,1530,877,78,73,78,0.07635998725891113,12.908961286067964
1773579910.4843712,4.895658016204834,153.904,1530,877,78,73,78,0.07761478424072266,11.945225753784179
1773579910.5607316,4.972018480300903,159.451,1530,877,78,73,78,0.07636046409606934,12.17575236058235
1773579910.637046,5.048332929611206,167.819,1530,877,78,73,78,0.07631444931030273,12.807014568805693
1773579910.713399,5.124685764312744,164.2,1530,877,78,73,78,0.07635283470153809,12.537135457992553
1773579910.789717,5.201003789901733,169.987,1530,877,78,73,78,0.07631802558898926,12.973072215795517
1773579910.8660588,5.277345657348633,169.389,1530,877,78,73,78,0.07634186744689941,12.931472584962846
1773579910.963283,5.374569892883301,160.422,1530,877,78,73,78,0.09722423553466797,15.596906312942505
1773579911.0396411,5.450927972793579,145.849,1530,877,77,73,77,0.07635807991027832,11.136749596834182
1773579911.116077,5.5273637771606445,148.764,1530,877,77,73,77,0.07643580436706543,11.370896000862123
1773579911.1925805,5.603867292404175,142.841,1530,877,77,73,77,0.07650351524353027,10.927838620901108
1773579911.2691095,5.680396318435669,150.906,1530,877,77,72,77,0.07652902603149414,11.548689202308655
1773579911.3471231,5.7584099769592285,148.474,1530,877,77,72,77,0.07801365852355957,11.582999935626983
1773579911.4236746,5.834961414337158,137.986,1530,877,78,73,78,0.07655143737792969,10.563026638031005
1773579911.5002596,5.911546468734741,154.593,1530,877,78,73,78,0.07658505439758301,11.839513314485549
1773579911.5767114,5.9879982471466064,154.209,1530,877,78,74,78,0.07645177841186523,11.789552297115327
1773579911.6537488,6.065035581588745,157.611,1530,877,78,74,78,0.07703733444213867,12.141931318759918
1773579911.730106,6.141392946243286,139.928,1530,877,79,74,79,0.07635736465454102,10.684533321380615
1773579911.8065016,6.217788457870483,141.384,1530,877,79,74,79,0.07639551162719727,10.801103015899658
1773579911.8828378,6.294124603271484,150.419,1530,877,79,74,79,0.07633614540100098,11.482406655073166
1773579911.9591918,6.370478630065918,162.472,1530,877,79,74,79,0.0763540267944336,12.405391441345216
1773579912.035791,6.447077751159668,140.506,1530,877,77,73,77,0.07659912109375,10.762636108398437
1773579912.1121254,6.523412227630615,141.478,1530,877,77,73,77,0.07633447647094727,10.799649062156679
1773579912.1886826,6.599969387054443,163.229,1530,877,77,73,77,0.07655715942382812,12.496348575592043
1773579912.2650683,6.6763551235198975,146.432,1530,877,78,73,78,0.0763857364654541,11.185316162109373
1773579912.3414571,6.75274395942688,164.903,1530,877,78,73,78,0.07638883590698242,12.59674820756912
1773579912.4177754,6.829062223434448,152.851,1530,877,79,74,79,0.07631826400756836,11.665322971820832
1773579912.4940987,6.905385494232178,148.278,1530,877,79,74,79,0.07632327079772949,11.317061947345733
1773579912.570409,6.981695890426636,163.823,1530,877,77,73,77,0.07631039619445801,12.501398035764694
1773579912.6467524,7.05803918838501,141.384,1530,877,77,73,77,0.07634329795837402,10.793720838546752
1773579912.723052,7.134338855743408,156.742,1530,877,79,74,79,0.07629966735839844,11.959362461090087
1773579912.7993388,7.210625648498535,167.774,1530,877,79,74,79,0.07628679275512695,12.79894036769867
1773579912.8756135,7.286900281906128,147.21,1530,877,79,74,79,0.07627463340759277,11.228388783931733
1773579912.9519143,7.363201141357422,149.25,1530,877,79,74,79,0.07630085945129395,11.387903273105621
1773579913.0283902,7.439677000045776,160.528,1530,877,79,74,79,0.07647585868835449,12.27651664352417
1773579913.1046927,7.515979528427124,165.875,1530,877,78,73,78,0.07630252838134766,12.656681895256042
1773579913.1810176,7.592304468154907,159.451,1530,877,78,73,78,0.0763249397277832,12.170087964534758
1773579913.25737,7.668656826019287,152.265,1530,877,78,74,78,0.07635235786437988,11.625791770219802
1773579913.3341482,7.745434999465942,172.907,1530,877,78,74,78,0.07677817344665527,13.275483636140825
1773579913.4110148,7.822301626205444,163.823,1530,877,79,74,79,0.07686662673950195,12.592521392345429
1773579913.4873416,7.89862847328186,137.015,1530,877,79,74,79,0.07632684707641602,10.457922952175139
1773579913.5637236,7.975010395050049,138.957,1530,877,79,74,79,0.07638192176818848,10.613802703142166
1773579913.6400805,8.051367282867432,155.565,1530,877,79,74,79,0.07635688781738281,11.878459253311156
1773579913.7163873,8.127674102783203,156.639,1530,877,78,74,78,0.07630681991577148,11.95262396478653
1773579913.7927132,8.203999996185303,144.487,1530,877,78,74,78,0.07632589340209961,11.028099359989167
1773579913.8690846,8.28037142753601,138.957,1530,877,78,74,78,0.07637143135070801,10.612344986200332
1773579913.9454203,8.356707096099854,132.821,1530,877,79,74,79,0.07633566856384277,10.13897983431816
1773579914.0217533,8.433040142059326,161.88,1530,877,79,74,79,0.07633304595947266,12.356793479919434
1773579914.0980902,8.509377002716064,162.093,1530,877,76,72,76,0.07633686065673828,12.373670754432677
1773579914.174413,8.585699796676636,149.151,1530,877,76,72,76,0.07632279396057129,11.38362104201317
1773579914.2508934,8.662180185317993,152.55,1530,877,78,74,78,0.07648038864135742,11.667083287239075
1773579914.3272202,8.73850703239441,160.147,1530,877,78,74,78,0.07632684707641602,12.223515578746795
1773579914.4035375,8.814824342727661,144.487,1530,877,79,74,79,0.07631731033325195,11.026859218120574
1773579914.4798574,8.891144275665283,143.812,1530,877,79,74,79,0.07631993293762207,10.975722195625305
1773579914.556168,8.96745491027832,163.444,1530,877,80,75,80,0.07631063461303711,12.472515363693237
1773579914.6333451,9.044631958007812,144.392,1530,877,80,75,80,0.07717704772949219,11.143748275756836
1773579914.7097347,9.121021509170532,166.737,1530,877,79,74,79,0.07638955116271973,12.7369645922184
1773579914.7860518,9.197338581085205,167.067,1530,877,79,74,79,0.07631707191467285,12.75006425356865
1773579914.862403,9.27368974685669,147.792,1530,877,79,74,79,0.07635116577148438,11.284091491699218
1773579914.9387484,9.350035190582275,162.686,1530,877,80,75,80,0.07634544372558594,12.420334857940674
1773579915.0151095,9.426396369934082,149.25,1530,877,80,75,80,0.07636117935180664,11.396906018257141
1773579915.091458,9.502744913101196,156.153,1530,877,79,73,79,0.07634854316711426,11.922054061174393
1773579915.1678264,9.579113245010376,154.288,1530,877,79,73,79,0.07636833190917969,11.782717193603517
1773579915.2441413,9.655428171157837,151.193,1530,877,80,74,80,0.07631492614746094,11.538282629013063
1773579915.3204465,9.731733322143555,166.032,1530,877,80,74,80,0.07630515098571777,12.669096828460694
1773579915.3967435,9.808030366897583,141.571,1530,877,80,74,80,0.07629704475402832,10.801448922872543
1773579915.4732065,9.884493350982666,164.577,1530,877,80,74,80,0.07646298408508301,12.584048531770707
1773579915.549546,9.960832834243774,156.256,1530,877,78,73,78,0.0763394832611084,11.928502296447753
1773579915.625938,10.037224769592285,141.478,1530,877,78,73,78,0.07639193534851074,10.807778229236604
1773579915.7022874,10.113574266433716,165.984,1530,877,78,73,78,0.07634949684143066,12.672794883728027
1773579915.778625,10.189911842346191,138.472,1530,877,78,73,78,0.07633757591247559,10.57061681175232
1773579915.8553424,10.266629219055176,164.417,1530,877,78,73,78,0.07671737670898438,12.613640926361084
1773579915.9317393,10.343026161193848,145.069,1530,877,78,72,78,0.07639694213867188,11.08282799911499
1773579916.0074277,10.41871452331543,152.952,1530,877,78,72,78,0.07568836212158203,11.576686363220215
1773579916.0837805,10.495067358016968,149.348,1530,877,77,72,77,0.07635283470153809,11.403143157005312
1773579916.1607904,10.57207727432251,150.32,1530,877,77,72,77,0.07700991630554199,11.576130619049072
1773579916.2371323,10.64841914176941,164.038,1530,877,78,72,78,0.07634186744689941,12.522967252254487
1773579916.3134687,10.72475552558899,171.56,1530,877,78,72,78,0.07633638381958008,13.096270008087158
1773579916.38981,10.80109691619873,151.964,1530,877,79,73,79,0.07634139060974121,11.601143082618714
1773579916.466165,10.87745189666748,159.661,1530,877,79,73,79,0.07635498046875,12.190912536621093
1773579916.5425098,10.953796625137329,155.667,1530,877,79,73,79,0.07634472846984863,11.884354846715928
1773579916.618839,11.030125856399536,150.419,1530,877,77,72,77,0.07632923126220703,11.48136663722992
1773579916.6952205,11.106507301330566,148.181,1530,877,77,72,77,0.07638144493103027,11.318278891324997
1773579916.7715704,11.182857275009155,160.634,1530,877,79,73,79,0.07634997367858887,12.264401671886443
1773579916.8480234,11.259310245513916,155.283,1530,877,79,73,79,0.07645297050476074,11.87184661889076
1773579916.9243648,11.335651636123657,146.239,1530,877,79,74,79,0.07634139060974121,11.164088621377946
1773579917.0007195,11.412006378173828,152.65,1530,877,79,74,79,0.0763547420501709,11.655551373958588
1773579917.0777287,11.489015579223633,152.365,1530,877,78,72,78,0.07700920104980469,11.733506917953491
1773579917.1541443,11.565431118011475,165.606,1530,877,78,72,78,0.0764155387878418,12.654871716499327
1773579917.230495,11.6417818069458,152.365,1530,877,79,73,79,0.07635068893432617,11.633172719478608
1773579917.306872,11.718158721923828,129.819,1530,877,79,73,79,0.07637691497802734,9.91517472553253
1773579917.3832092,11.794496059417725,153.419,1530,877,79,73,79,0.07633733749389648,11.711597980976105
1773579917.4595616,11.870848417282104,157.508,1530,877,78,72,78,0.07635235786437988,12.026107182502747
1773579917.5359108,11.947197675704956,144.297,1530,877,78,72,78,0.07634925842285156,11.016968942642212
1773579917.6122594,12.02354621887207,164.2,1530,877,78,73,78,0.07634854316711426,12.53643078804016
1773579917.6886203,12.099907159805298,155.77,1530,877,78,73,78,0.07636094093322754,11.894743769168855
1773579917.7650013,12.17628812789917,137.592,1530,877,80,75,80,0.07638096809387207,10.509410161972047
1773579917.8413498,12.252636671066284,162.744,1530,877,80,75,80,0.07634854316711426,12.425267309188843
1773579917.917816,12.329102754592896,165.011,1530,877,79,73,79,0.07646608352661133,12.617744908809662
1773579917.9941533,12.405440092086792,155.283,1530,877,79,73,79,0.07633733749389648,11.853890778064727
1773579918.070516,12.481802940368652,175.571,1530,877,80,74,80,0.07636284828186035,13.407101635694504
1773579918.1468508,12.558137655258179,154.006,1530,877,80,74,80,0.07633471488952637,11.756004101276398
1773579918.2231874,12.634474277496338,154.412,1530,877,80,75,80,0.07633662223815918,11.787290513038636
1773579918.3001673,12.711454153060913,168.084,1530,877,80,75,80,0.0769798755645752,12.939085404396057
1773579918.3765554,12.787842273712158,167.067,1530,877,80,75,80,0.07638812065124512,12.761934152841569
1773579918.452879,12.864165782928467,150.32,1530,877,80,75,80,0.0763235092163086,11.472949905395508
1773579918.529205,12.940491914749146,158.965,1530,877,80,75,80,0.07632613182067871,12.133183544874191
1773579918.6055622,13.016849040985107,140.414,1530,877,79,74,79,0.07635712623596191,10.721609523296355
1773579918.6818771,13.093163967132568,136.925,1530,877,79,74,79,0.07631492614746094,10.44942126274109
1773579918.7582157,13.16950249671936,159.384,1530,877,80,75,80,0.07633852958679199,12.167140199661254
1773579918.8345168,13.245803594589233,166.627,1530,877,80,75,80,0.07630109786987305,12.713823034763337
1773579918.910832,13.322118759155273,152.934,1530,877,80,75,80,0.07631516456604004,11.671183377742768
1773579918.9872186,13.398505449295044,140.414,1530,877,80,75,80,0.07638669013977051,10.725760709285735
1773579919.0635645,13.474851369857788,166.361,1530,877,79,74,79,0.07634592056274414,12.700983690738678
1773579919.139995,13.551281929016113,161.5,1530,877,79,74,79,0.0764305591583252,12.343535304069519
1773579919.2165303,13.627817153930664,153.52,1530,877,79,74,79,0.07653522491455078,11.749687728881836
1773579919.2928827,13.704169511795044,141.384,1530,877,79,73,79,0.07635235786437988,10.795001764297485
1773579919.369269,13.780555725097656,150.608,1530,877,79,73,79,0.0763862133026123,11.504374813079835
1773579919.4455862,13.856873035430908,157.332,1530,877,80,74,80,0.07631731033325195,12.007155069351196
1773579919.5224068,13.933693647384644,155.181,1530,877,80,74,80,0.07682061195373535,11.921099383592606
1773579919.5987322,14.010019063949585,137.895,1530,877,80,75,80,0.0763254165649414,10.524893317222595
1773579919.675176,14.08646273612976,161.88,1530,877,80,75,80,0.07644367218017578,12.374701652526856
1773579919.7515383,14.162825107574463,143.515,1530,877,80,75,80,0.07636237144470215,10.959145737886427
1773579919.8278518,14.23913860321045,169.389,1530,877,80,75,80,0.07631349563598633,12.926666712284089
1773579919.90419,14.315476894378662,170.474,1530,877,81,75,81,0.07633829116821289,13.013693848609924
1773579919.9805815,14.391868352890015,152.064,1530,877,81,75,81,0.07639145851135254,11.616390747070312
1773579920.0569346,14.468221426010132,142.841,1530,877,81,75,81,0.07635307312011719,10.90634931755066
1773579920.133315,14.544601917266846,141.776,1530,877,80,74,80,0.07638049125671387,10.828920528411865
1773579920.2096317,14.62091851234436,156.153,1530,877,80,74,80,0.07631659507751465,11.917065271139144
