timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct,time_interval,energy_j
1773580658.4404936,0.5690481662750244,145.946,1530,877,100,6,100,0.011207342147827148,1.6356667571067809
1773580658.4510574,0.5796120166778564,138.259,1530,877,100,6,100,0.010563850402832031,1.4605473928451536
1773580658.4625032,0.5910577774047852,138.259,1530,877,100,6,100,0.011445760726928711,1.5824794323444364
1773580658.4730647,0.6016192436218262,136.71,1530,877,100,6,100,0.010561466217041016,1.4438580465316773
1773580658.4842458,0.6128003597259521,153.52,1530,877,100,6,100,0.011181116104125977,1.71652494430542
1773580658.4963171,0.6248717308044434,153.52,1530,877,100,6,100,0.012071371078491211,1.8531968879699707
1773580658.5068693,0.6354238986968994,291.2,1507,877,100,6,100,0.010552167892456055,3.072791290283203
1773580658.5221183,0.6506729125976562,291.2,1507,877,100,11,100,0.015249013900756836,4.440512847900391
1773580658.5326874,0.6612420082092285,163.337,1507,877,100,11,100,0.010569095611572266,1.7263243699073791
1773580658.5438855,0.6724400520324707,143.029,1507,877,100,11,100,0.011198043823242188,1.6016450099945068
1773580658.558069,0.6866235733032227,143.029,1507,877,100,11,100,0.014183521270751953,2.028654863834381
1773580658.5686462,0.6972007751464844,132.422,1507,877,100,11,100,0.010577201843261719,1.4006542224884033
1773580658.5798645,0.7084190845489502,132.422,1507,877,100,11,100,0.01121830940246582,1.4855509676933287
1773580658.590438,0.7189924716949463,130.477,1507,877,100,11,100,0.010573387145996094,1.3795838346481324
1773580658.6016371,0.730191707611084,130.477,1507,877,100,11,100,0.011199235916137695,1.4612427046298981
1773580658.6122055,0.740760087966919,225.889,1507,877,100,11,100,0.010568380355834961,2.3872808701992034
1773580658.6234524,0.752007007598877,225.889,1507,877,100,11,100,0.011246919631958008,2.5405554287433625
1773580658.6340058,0.7625603675842285,253.821,1492,877,100,11,100,0.010553359985351562,2.6786643848419187
1773580658.6452296,0.7737841606140137,178.763,1492,877,100,11,100,0.011223793029785156,2.006398913383484
1773580658.6590822,0.7876367568969727,178.763,1492,877,100,11,100,0.013852596282958984,2.476331669330597
1773580658.669632,0.7981865406036377,132.909,1492,877,100,11,100,0.010549783706665039,1.4021612026691437
1773580658.6808212,0.8093757629394531,132.909,1515,877,100,6,100,0.01118922233581543,1.4871483514308927
1773580658.694819,0.823373556137085,128.045,1515,877,100,6,100,0.013997793197631836,1.7923474299907682
1773580658.706029,0.8345835208892822,129.018,1515,877,100,6,100,0.011209964752197266,1.4462872323989868
1773580658.7195327,0.8480873107910156,129.018,1515,877,100,6,100,0.013503789901733398,1.7422319655418397
1773580658.730149,0.85870361328125,214.403,1515,877,100,6,100,0.010616302490234375,2.2761671028137207
1773580658.74137,0.8699245452880859,214.403,1515,877,100,6,100,0.011220932006835938,2.4058014850616454
1773580658.751921,0.8804755210876465,279.966,1492,877,100,6,100,0.010550975799560547,2.953914490699768
1773580658.7631588,0.8917133808135986,279.966,1492,877,100,6,100,0.011237859725952148,3.1462186360359192
1773580658.773713,0.9022676944732666,153.723,1492,877,100,6,100,0.010554313659667969,1.6224407587051393
1773580658.7853503,0.9139049053192139,135.827,1492,877,100,6,100,0.011637210845947266,1.5806474375724793
1773580658.7990184,0.9275729656219482,135.827,1492,877,100,6,100,0.013668060302734375,1.856491626739502
1773580658.809578,0.9381325244903564,126.586,1492,877,100,6,100,0.010559558868408203,1.3366923189163207
1773580658.8208528,0.9494073390960693,126.586,1492,877,100,6,100,0.01127481460571289,1.4272336816787718
1773580658.8314726,0.9600272178649902,127.072,1492,877,100,6,100,0.010619878768920898,1.3494892349243164
1773580658.8427022,0.9712567329406738,127.072,1492,877,100,6,100,0.011229515075683594,1.4269569396972657
1773580658.8532765,0.9818310737609863,226.858,1522,877,100,7,100,0.0105743408203125,2.3988738098144533
1773580658.8645153,0.9930698871612549,226.858,1522,877,100,7,100,0.011238813400268555,2.549614730358124
1773580658.8750942,1.0036487579345703,244.784,1492,877,100,6,100,0.01057887077331543,2.589538303375244
1773580658.8863204,1.0148749351501465,174.394,1492,877,100,6,100,0.011226177215576172,1.957777949333191
1773580658.900133,1.0286874771118164,174.394,1492,877,100,6,100,0.013812541961669922,2.4088244428634646
1773580658.910682,1.0392365455627441,132.909,1492,877,100,6,100,0.010549068450927734,1.4020661387443543
1773580658.9219198,1.0504744052886963,132.909,1492,877,100,6,100,0.011237859725952148,1.493612698316574
1773580658.9324677,1.0610222816467285,128.531,1492,877,100,6,100,0.010547876358032227,1.35572909617424
1773580658.9436767,1.0722312927246094,128.531,1492,877,100,6,100,0.01120901107788086,1.4407054028511048
1773580658.9542549,1.0828094482421875,127.558,1492,877,100,6,100,0.010578155517578125,1.3493283615112306
1773580658.9654493,1.0940039157867432,158.965,1492,877,100,6,100,0.011194467544555664,1.7795285332202913
1773580658.979637,1.1081914901733398,158.965,1492,877,100,6,100,0.01418757438659668,2.2553277623653414
1773580658.9902375,1.1187920570373535,282.684,1485,877,100,6,100,0.010600566864013672,2.996610643386841
1773580659.0033064,1.1318609714508057,282.684,1485,877,100,6,100,0.013068914413452148,3.6943730020523073
1773580659.013869,1.1424236297607422,155.181,1485,877,100,6,100,0.010562658309936523,1.6391238791942597
1773580659.0251148,1.1536693572998047,155.181,1507,877,100,10,100,0.0112457275390625,1.745123245239258
1773580659.0357091,1.1642637252807617,132.422,1507,877,100,10,100,0.010594367980957031,1.402927396774292
1773580659.0469322,1.1754868030548096,129.504,1507,877,100,10,100,0.011223077774047852,1.4534334640502928
1773580659.0599754,1.1885299682617188,129.504,1507,877,100,10,100,0.01304316520690918,1.6891420669555663
1773580659.0705316,1.1990861892700195,127.072,1507,877,100,10,100,0.010556221008300781,1.341400115966797
1773580659.0817957,1.2103502750396729,127.072,1507,877,100,10,100,0.01126408576965332,1.4313499069213866
1773580659.0923393,1.2208938598632812,221.528,1507,877,100,10,100,0.010543584823608398,2.335699258804321
1773580659.1035528,1.232107400894165,221.528,1507,877,100,10,100,0.011213541030883789,2.4841133174896237
1773580659.1141393,1.2426939010620117,260.115,1485,877,100,10,100,0.01058650016784668,2.7537074911594392
1773580659.1253688,1.2539234161376953,260.115,1485,877,100,10,100,0.011229515075683594,2.920965313911438
1773580659.1359136,1.2644681930541992,147.404,1485,877,100,10,100,0.010544776916503906,1.5543422966003417
1773580659.1471488,1.2757034301757812,132.422,1485,877,100,10,100,0.011235237121582031,1.4877925701141357
1773580659.1601825,1.2887370586395264,132.422,1485,877,100,10,100,0.013033628463745117,1.7259391484260558
1773580659.1707342,1.2992887496948242,123.667,1485,877,100,10,100,0.010551691055297852,1.3048959777355194
1773580659.181994,1.3105485439300537,123.667,1485,877,100,10,100,0.011259794235229492,1.3924649736881256
1773580659.19255,1.3211045265197754,125.126,1522,877,100,6,100,0.01055598258972168,1.320827877521515
1773580659.2037542,1.3323087692260742,125.126,1522,877,100,6,100,0.011204242706298828,1.4019420728683472
1773580659.2143285,1.3428831100463867,229.28,1522,877,100,6,100,0.0105743408203125,2.42448486328125
1773580659.2255871,1.3541417121887207,229.28,1522,877,100,6,100,0.011258602142333984,2.581372299194336
1773580659.2361703,1.36472487449646,250.597,1500,877,100,6,100,0.010583162307739258,2.652108724832535
1773580659.2474322,1.3759868144989014,178.881,1500,877,100,6,100,0.011261940002441406,2.014547089576721
1773580659.2613873,1.389941930770874,178.881,1500,877,100,6,100,0.013955116271972656,2.4963051538467407
1773580659.2719848,1.4005393981933594,135.341,1500,877,100,6,100,0.010597467422485352,1.43427183842659
1773580659.2832725,1.4118270874023438,135.341,1500,877,100,6,100,0.011287689208984375,1.5276871452331544
1773580659.2938318,1.4223864078521729,128.531,1500,877,100,6,100,0.010559320449829102,1.3572000167369842
1773580659.3050723,1.4336268901824951,128.531,1500,877,100,6,100,0.011240482330322266,1.4447504343986513
1773580659.3156319,1.4441864490509033,128.045,1500,877,100,6,100,0.010559558868408203,1.3520987153053283
1773580659.326886,1.4554405212402344,170.996,1500,877,100,6,100,0.011254072189331055,1.924401328086853
1773580659.3408184,1.4693729877471924,170.996,1500,877,100,6,100,0.013932466506958008,2.3823960428237916
1773580659.3514507,1.4800052642822266,279.297,1492,877,100,10,100,0.01063227653503418,2.9695629394054417
1773580659.364219,1.4927735328674316,279.297,1492,877,100,10,100,0.012768268585205078,3.566139111042023
1773580659.374772,1.503326654434204,155.181,1492,877,100,10,100,0.010553121566772461,1.6376439578533173
1773580659.3860333,1.5145878791809082,155.181,1492,877,100,10,100,0.011261224746704102,1.7475281174182893
1773580659.3966024,1.5251569747924805,130.477,1492,877,100,10,100,0.010569095611572266,1.3790238881111145
1773580659.4078186,1.5363731384277344,127.072,1492,877,100,10,100,0.011216163635253906,1.4252603454589845
1773580659.4217372,1.5502917766571045,127.072,1492,877,100,10,100,0.013918638229370117,1.7686691970825195
1773580659.4323535,1.5609080791473389,127.558,1492,877,100,10,100,0.010616302490234375,1.3541943130493166
1773580659.4435718,1.5721263885498047,127.558,1492,877,100,10,100,0.01121830940246582,1.4309851107597351
1773580659.4541442,1.5826988220214844,224.584,1492,877,100,10,100,0.010572433471679688,2.374399398803711
1773580659.4653695,1.5939240455627441,224.584,1492,877,100,10,100,0.011225223541259766,2.5210056037902833
1773580659.4759169,1.6044714450836182,258.178,1485,877,100,10,100,0.010547399520874023,2.7231065135002135
1773580659.4871647,1.6157193183898926,176.452,1485,877,100,10,100,0.011247873306274414,1.9847097406387328
1773580659.5018747,1.6304292678833008,176.452,1485,877,100,10,100,0.014709949493408203,2.595600008010864
1773580659.512472,1.641026496887207,131.45,1485,877,100,10,100,0.01059722900390625,1.3930057525634765
1773580659.523736,1.6522905826568604,131.45,1515,877,100,6,100,0.01126408576965332,1.4806640744209287
1773580659.5343673,1.6629219055175781,129.504,1515,877,100,6,100,0.010631322860717773,1.3767988357543943
1773580659.5455573,1.6741118431091309,129.504,1515,877,100,6,100,0.011189937591552734,1.4491416778564452
1773580659.556131,1.684685468673706,129.018,1515,877,100,6,100,0.010573625564575195,1.3641880230903625
1773580659.5673754,1.695930004119873,171.595,1515,877,100,6,100,0.011244535446166992,1.929506059885025
1773580659.5814052,1.7099597454071045,171.595,1515,877,100,6,100,0.014029741287231445,2.40743345618248
1773580659.5921474,1.7207019329071045,286.554,1500,877,100,6,100,0.0107421875,3.0782167968749996
1773580659.6048315,1.7333860397338867,286.554,1500,877,100,6,100,0.012684106826782227,3.6346815476417538
1773580659.6153727,1.743927240371704,159.936,1500,877,100,6,100,0.010541200637817383,1.685917465209961
1773580659.6265912,1.755145788192749,159.936,1500,877,100,6,100,0.011218547821044922,1.7942496643066408
1773580659.6371381,1.7656927108764648,136.8,1500,877,100,6,100,0.01054692268371582,1.4428190231323244
1773580659.6483328,1.7768874168395996,133.882,1500,877,100,6,100,0.011194705963134766,1.4987696237564088
1773580659.6618295,1.79038405418396,133.882,1500,877,100,6,100,0.013496637344360352,1.8069568009376527
1773580659.6724021,1.8009567260742188,131.45,1500,877,100,6,100,0.010572671890258789,1.3897777199745176
1773580659.6836188,1.8121733665466309,131.45,1500,877,100,6,100,0.01121664047241211,1.4744273900985716
1773580659.6941864,1.8227410316467285,240.423,1522,877,100,6,100,0.010567665100097656,2.5407097463607786
1773580659.7096844,1.8382389545440674,240.423,1522,877,100,6,100,0.015497922897338867,3.7260571167469023
1773580659.7202437,1.8487982749938965,220.22,1485,877,100,6,100,0.010559320449829102,2.3253735494613648
1773580659.7314947,1.8600492477416992,220.22,1485,877,100,6,100,0.011250972747802734,2.4776892185211183
1773580659.7421534,1.8707079887390137,141.571,1485,877,100,6,100,0.010658740997314453,1.5089686217308045
1773580659.7533777,1.881932258605957,129.504,1485,877,100,6,100,0.01122426986694336,1.4535878448486328
1773580659.7671685,1.8957231044769287,129.504,1485,877,100,6,100,0.01379084587097168,1.7859697036743163
1773580659.7777133,1.9062678813934326,123.667,1485,877,100,6,100,0.010544776916503906,1.3040409269332887
1773580659.7889192,1.9174737930297852,123.667,1485,877,100,6,100,0.011205911636352539,1.3858014743328095
1773580659.799558,1.928112506866455,122.208,1485,877,100,6,100,0.010638713836669922,1.3001359405517579
1773580659.8107517,1.9393062591552734,122.208,1485,877,100,6,100,0.01119375228881836,1.367966079711914
1773580659.8213043,1.9498589038848877,255.273,1485,877,100,6,100,0.010552644729614258,2.6938052780628206
1773580659.8325534,1.9611079692840576,255.273,1485,877,100,6,100,0.011249065399169922,2.8715826716423036
1773580659.8431356,1.9716901779174805,203.872,1455,877,100,6,100,0.010582208633422852,2.1574160385131838
1773580659.8543675,1.982922077178955,153.237,1455,877,100,10,100,0.01123189926147461,1.7211425471305846
1773580659.8681355,1.996690034866333,153.237,1455,877,100,10,100,0.01376795768737793,2.1097605321407316
1773580659.8787022,2.0072567462921143,122.694,1455,877,100,10,100,0.01056671142578125,1.2964720916748047
1773580659.8898988,2.018453359603882,122.694,1455,877,100,10,100,0.011196613311767578,1.3737572736740113
1773580659.9004483,2.0290029048919678,117.908,1455,877,100,10,100,0.010549545288085938,1.2438757858276368
1773580659.9116497,2.0402042865753174,117.908,1455,877,100,10,100,0.01120138168334961,1.3207325115203858
1773580659.9222553,2.050809860229492,117.421,1455,877,100,10,100,0.010605573654174805,1.2453170640468598
1773580659.9336076,2.062162160873413,188.348,1455,877,100,10,100,0.011352300643920898,2.1381831216812137
1773580659.9476562,2.0762107372283936,188.348,1455,877,100,10,100,0.014048576354980469,2.6460212593078616
1773580659.9582238,2.086778402328491,263.504,1455,877,100,10,100,0.010567665100097656,2.784622024536133
1773580659.9695299,2.0980844497680664,263.504,1455,877,100,10,100,0.011306047439575195,2.9791887245178224
1773580659.9800763,2.108630895614624,147.404,1455,877,100,10,100,0.010546445846557617,1.5545883035659789
1773580659.9912632,2.1198177337646484,147.404,1455,877,100,10,100,0.011186838150024414,1.6489846906661987
1773580660.0019023,2.1304569244384766,124.154,1455,877,100,10,100,0.010639190673828125,1.320898078918457
1773580660.0131006,2.141655206680298,124.154,1455,877,100,10,100,0.011198282241821289,1.3903115334510803
1773580660.0236492,2.1522037982940674,120.262,1455,877,100,10,100,0.010548591613769531,1.2685947246551514
1773580660.034894,2.1634485721588135,124.154,1515,877,100,6,100,0.011244773864746094,1.3960836544036865
1773580660.0480528,2.176607370376587,124.154,1515,877,100,6,100,0.013158798217773438,1.6337174339294434
1773580660.0586114,2.1871659755706787,210.04,1515,877,100,6,100,0.010558605194091797,2.217729434967041
1773580660.069826,2.198380470275879,210.04,1515,877,100,6,100,0.011214494705200195,2.355492467880249
1773580660.080373,2.208927631378174,269.62,1492,877,100,6,100,0.010547161102294922,2.843725576400757
1773580660.0915816,2.2201361656188965,269.62,1492,877,100,6,100,0.011208534240722656,3.0220450019836425
1773580660.102167,2.2307214736938477,154.107,1492,877,100,6,100,0.010585308074951172,1.6312700715065003
1773580660.1133654,2.241919994354248,154.107,1492,877,100,6,100,0.01119852066040039,1.725770423412323
1773580660.1239383,2.252492904663086,131.936,1492,877,100,6,100,0.01057291030883789,1.394947494506836
1773580660.1352103,2.2637648582458496,129.504,1492,877,100,6,100,0.011271953582763672,1.4597630767822265
1773580660.14819,2.2767446041107178,129.504,1492,877,100,6,100,0.012979745864868164,1.6809290084838866
1773580660.158765,2.2873196601867676,128.045,1492,877,100,6,100,0.010575056076049805,1.3540830552577972
1773580660.1699827,2.298537254333496,128.045,1492,877,100,6,100,0.011217594146728516,1.4363568425178526
1773580660.180547,2.3091015815734863,216.199,1492,877,100,6,100,0.010564327239990234,2.283996984958649
1773580660.1917672,2.320321798324585,216.199,1492,877,100,9,100,0.011220216751098633,2.4257996413707734
1773580660.2143996,2.342954158782959,178.278,1492,877,100,9,100,0.022632360458374023,4.034851957798004
1773580660.2256403,2.3541948795318604,149.348,1492,877,100,9,100,0.011240720748901367,1.6787791624069215
1773580660.2368834,2.3654379844665527,149.348,1492,877,100,9,100,0.011243104934692383,1.6791352357864382
1773580660.247437,2.3759915828704834,131.936,1492,877,100,9,100,0.010553598403930664,1.392399559020996
1773580660.2586353,2.3871898651123047,131.936,1492,877,100,9,100,0.011198282241821289,1.4774565658569336
1773580660.2692037,2.3977582454681396,128.531,1492,877,100,9,100,0.010568380355834961,1.3583644955158234
1773580660.2804203,2.4089748859405518,127.558,1492,877,100,9,100,0.01121664047241211,1.430772225379944
1773580660.2936103,2.4221649169921875,127.558,1492,877,100,9,100,0.013190031051635742,1.682493980884552
1773580660.30422,2.432774543762207,245.268,1492,877,100,9,100,0.010609626770019531,2.6022019386291504
1773580660.315454,2.4440085887908936,245.268,1492,877,100,9,100,0.011234045028686523,2.7553517560958865
1773580660.3260112,2.4545657634735107,224.099,1462,877,100,9,100,0.010557174682617188,2.365852289199829
1773580660.3382382,2.4667928218841553,224.099,1462,877,100,9,100,0.012227058410644531,2.740071562767029
1773580660.348784,2.4773385524749756,138.746,1462,877,100,9,100,0.010545730590820312,1.4631779365539552
1773580660.3599765,2.4885311126708984,127.072,1462,877,100,9,100,0.011192560195922852,1.4222610092163086
1773580660.3738961,2.502450704574585,127.072,1507,877,100,7,100,0.013919591903686523,1.768790382385254
1773580660.3844876,2.5130422115325928,126.586,1507,877,100,7,100,0.010591506958007812,1.3407364997863769
1773580660.3956926,2.524247169494629,126.586,1507,877,100,7,100,0.011204957962036133,1.4183908085823058
1773580660.4063427,2.5348973274230957,126.586,1507,877,100,7,100,0.010650157928466797,1.348160891532898
1773580660.417564,2.5461184978485107,126.586,1507,877,100,7,100,0.011221170425415039,1.420443079471588
1773580660.428119,2.556673526763916,258.178,1507,877,100,7,100,0.010555028915405273,2.7250762553215027
1773580660.439377,2.567931652069092,258.178,1507,877,100,7,100,0.011258125305175781,2.906600275039673
1773580660.4499238,2.5784783363342285,211.148,1470,877,100,7,100,0.010546684265136719,2.2269112892150877
1773580660.4611752,2.5897297859191895,155.565,1470,877,100,7,100,0.011251449584960938,1.7503317546844481
1773580660.4750776,2.6036322116851807,155.565,1470,877,100,7,100,0.013902425765991211,2.1627308642864227
1773580660.4856458,2.6142003536224365,125.613,1470,877,100,7,100,0.01056814193725586,1.3274960131645201
1773580660.4968507,2.6254053115844727,125.613,1470,877,100,7,100,0.011204957962036133,1.4074883844852448
1773580660.5074034,2.635957956314087,120.342,1470,877,100,7,100,0.010552644729614258,1.269926372051239
1773580660.5186167,2.6471712589263916,120.342,1470,877,100,7,100,0.011213302612304688,1.3494312629699707
1773580660.52921,2.6577646732330322,119.776,1470,877,100,7,100,0.010593414306640625,1.2688367919921875
1773580660.5404947,2.6690492630004883,200.961,1522,877,100,6,100,0.011284589767456055,2.267762444257736
1773580660.5546649,2.6832194328308105,200.961,1522,877,100,6,100,0.014170169830322266,2.847651499271393
1773580660.5652516,2.6938061714172363,244.299,1485,877,100,6,100,0.010586738586425781,2.586329649925232
1773580660.5782187,2.706773281097412,244.299,1485,877,100,6,100,0.012967109680175781,3.167851927757263
1773580660.5887883,2.7173428535461426,146.432,1485,877,100,6,100,0.010569572448730469,1.5477236328125
1773580660.6392431,2.7677977085113525,125.126,1485,877,100,6,100,0.05045485496520996,6.3132141823768615
1773580660.650473,2.7790277004241943,125.613,1485,877,100,6,100,0.011229991912841797,1.4106329741477965
1773580660.661683,2.7902376651763916,125.613,1485,877,100,6,100,0.011209964752197266,1.4081173024177551
1773580660.6722462,2.8008008003234863,260.427,1485,877,100,6,100,0.010563135147094727,2.7509255969524387
1773580660.6834528,2.812007427215576,264.472,1455,877,100,6,100,0.011206626892089844,2.9638390274047848
1773580660.7015505,2.8301050662994385,264.472,1455,877,100,6,100,0.018097639083862305,4.786318803787231
1773580660.7121613,2.8407158851623535,137.196,1455,877,100,10,100,0.010610818862915039,1.4557619047164916
1773580660.7234035,2.8519580364227295,124.64,1455,877,100,10,100,0.011242151260375977,1.4012217330932617
1773580660.737836,2.8663904666900635,124.64,1455,877,100,10,100,0.014432430267333984,1.7988581085205078
1773580660.74844,2.8769946098327637,120.828,1455,877,100,10,100,0.010604143142700195,1.2812774076461793
1773580660.7596478,2.888202428817749,120.828,1455,877,100,10,100,0.011207818984985352,1.3542183523178102
1773580660.770228,2.89878249168396,120.342,1455,877,100,10,100,0.010580062866210938,1.2732259254455567
1773580660.7814364,2.9099910259246826,120.342,1455,877,100,10,100,0.011208534240722656,1.348857427597046
1773580660.7920134,2.9205679893493652,248.979,1455,877,100,10,100,0.010576963424682617,2.6334417765140534
1773580660.8035111,2.932065725326538,266.717,1447,877,100,10,100,0.011497735977172852,3.0666416466236113
1773580660.8227289,2.9512834548950195,266.717,1447,877,100,10,100,0.019217729568481445,5.125695177316666
1773580660.83334,2.9618945121765137,138.259,1447,877,100,10,100,0.01061105728149414,1.4670741686820983
1773580660.8445807,2.973135232925415,125.613,1447,877,100,10,100,0.011240720748901367,1.4119806554317473
1773580660.8581493,2.986703872680664,125.613,1447,877,100,10,100,0.013568639755249023,1.7043975455760956
1773580660.868723,2.9972774982452393,117.908,1447,877,100,10,100,0.010573625564575195,1.2467150430679321
1773580660.8799307,3.0084853172302246,117.908,1515,877,100,6,100,0.011207818984985352,1.321491520881653
1773580660.8905194,3.019073963165283,126.099,1515,877,100,6,100,0.010588645935058594,1.3352176637649535
1773580660.9017134,3.0302679538726807,126.099,1515,877,100,6,100,0.011193990707397461,1.4115510342121125
1773580660.9122975,3.0408520698547363,239.296,1515,877,100,6,100,0.010584115982055664,2.532736618041992
1773580660.9235537,3.0521082878112793,239.296,1515,877,100,6,100,0.011256217956542969,2.6935679321289063
1773580660.9341724,3.0627269744873047,234.609,1492,877,100,6,100,0.01061868667602539,2.491239462375641
1773580660.945426,3.0739805698394775,170.623,1492,877,100,6,100,0.011253595352172852,1.9201221997737883
1773580660.9592264,3.0877809524536133,170.623,1492,877,100,6,100,0.013800382614135742,2.3546626827716826
1773580660.9697778,3.098332405090332,132.422,1492,877,100,6,100,0.01055145263671875,1.3972444610595702
1773580660.9809813,3.1095359325408936,132.422,1492,877,100,6,100,0.011203527450561523,1.483593512058258
1773580660.9915252,3.120079755783081,125.613,1492,877,100,6,100,0.0105438232421875,1.3244412689208984
1773580661.0027273,3.131281852722168,125.613,1492,877,100,6,100,0.011202096939086914,1.4071290028095245
1773580661.0133133,3.1418678760528564,124.154,1492,877,100,6,100,0.010586023330688477,1.314297140598297
1773580661.0245645,3.1531190872192383,176.822,1492,877,100,6,100,0.011251211166381836,1.989461660861969
1773580661.0387528,3.1673073768615723,176.822,1522,877,100,8,100,0.014188289642333984,2.50880175113678
