timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773837257.503378,13.489846467971802,27.396,210,877,100,0,100
1773837257.5546253,13.541093826293945,39.572,210,877,100,1,100
1773837257.6058736,13.592342138290405,44.413,210,877,100,1,100
1773837257.6651316,13.651600122451782,40.546,210,877,100,1,100
1773837257.7238944,13.710362911224365,36.163,210,877,100,6,100
1773837257.7854023,13.771870851516724,28.37,210,877,100,6,100
1773837257.8366597,13.82312822341919,27.883,210,877,100,6,100
1773837257.887973,13.874441623687744,27.883,210,877,100,0,100
1773837257.9392235,13.925692081451416,27.883,210,877,100,0,100
1773837257.9905322,13.977000713348389,27.883,210,877,100,0,100
1773837258.0418139,14.028282403945923,27.883,210,877,100,0,100
1773837258.0939333,14.08040189743042,27.883,210,877,100,0,100
1773837258.1451895,14.13165807723999,27.883,210,877,100,0,100
1773837258.196482,14.182950496673584,27.883,210,877,100,0,100
1773837258.2478182,14.234286785125732,27.883,210,877,100,0,100
1773837258.2990882,14.28555679321289,38.111,210,877,100,0,100
1773837258.3503542,14.336822748184204,42.953,210,877,100,0,100
1773837258.4067154,14.393183946609497,40.519,210,877,100,4,100
1773837258.4670215,14.453490018844604,39.572,210,877,100,4,100
1773837258.526117,14.512585639953613,28.37,210,877,100,4,100
1773837258.5778277,14.564296245574951,27.883,210,877,100,3,100
1773837258.6290724,14.615540981292725,27.883,210,877,100,3,100
1773837258.6803882,14.66685676574707,27.883,210,877,100,3,100
1773837258.731654,14.718122482299805,27.883,210,877,100,0,100
1773837258.7829788,14.769447326660156,27.883,210,877,100,0,100
1773837258.8343492,14.820817708969116,27.883,210,877,100,0,100
1773837258.8856745,14.872143030166626,27.883,210,877,100,0,100
1773837258.93696,14.923428535461426,27.883,210,877,100,0,100
1773837258.9882617,14.974730253219604,27.883,210,877,100,0,100
1773837259.0395436,15.026012182235718,31.292,210,877,100,0,100
1773837259.0908961,15.077364683151245,41.493,210,877,100,0,100
1773837259.1480975,15.134566068649292,43.926,210,877,100,0,100
1773837259.208597,15.19506549835205,41.006,210,877,100,0,100
1773837259.2685614,15.255029916763306,29.831,210,877,100,6,100
1773837259.3216884,15.308156967163086,27.883,210,877,100,6,100
1773837259.3729913,15.35945987701416,27.883,210,877,100,6,100
1773837259.4242606,15.410729169845581,27.883,210,877,100,0,100
1773837259.4755805,15.462049007415771,27.883,210,877,100,0,100
1773837259.5268273,15.513295888900757,27.883,210,877,100,0,100
1773837259.5786736,15.565142154693604,27.883,210,877,100,0,100
1773837259.629937,15.616405487060547,27.883,210,877,100,0,100
1773837259.6812332,15.667701721191406,27.883,210,877,100,0,100
1773837259.7324858,15.71895432472229,27.883,210,877,100,0,100
1773837259.783807,15.770275592803955,27.396,210,877,100,0,100
1773837259.8351004,15.821568965911865,40.059,210,877,100,0,100
1773837259.890625,15.87709355354309,43.926,210,877,100,3,100
1773837259.9515982,15.938066720962524,40.059,210,877,100,3,100
1773837260.0106122,15.99708080291748,33.24,210,877,100,3,100
1773837260.0703695,16.056838035583496,28.37,210,877,100,3,100
1773837260.1219857,16.10845422744751,27.883,210,877,100,3,100
1773837260.1732361,16.15970468521118,27.883,210,877,100,3,100
1773837260.2245288,16.210997343063354,27.883,210,877,100,3,100
1773837260.2758093,16.262277841567993,27.883,210,877,100,0,100
1773837260.3271153,16.313583850860596,27.883,210,877,100,0,100
1773837260.3789103,16.365378856658936,27.883,210,877,100,0,100
1773837260.4302125,16.416681051254272,27.883,210,877,100,0,100
1773837260.4820716,16.46854019165039,27.883,210,877,100,0,100
1773837260.5333688,16.519837379455566,27.883,210,877,100,0,100
1773837260.5846822,16.57115077972412,39.085,210,877,100,0,100
1773837260.6359818,16.622450351715088,43.926,210,877,100,0,100
1773837260.6941755,16.680644035339355,40.033,210,877,100,0,100
1773837260.7530518,16.73952031135559,40.059,210,877,100,6,100
1773837260.8133266,16.799795150756836,28.37,210,877,100,6,100
1773837260.8645766,16.85104513168335,27.883,210,877,100,6,100
1773837260.915842,16.902310609817505,27.883,210,877,100,1,100
1773837260.967093,16.953561544418335,27.883,210,877,100,1,100
1773837261.0183365,17.004805088043213,27.883,210,877,100,1,100
1773837261.069595,17.056063652038574,27.883,210,877,100,0,100
1773837261.121094,17.10756254196167,27.883,210,877,100,0,100
1773837261.1723495,17.158818006515503,27.883,210,877,100,0,100
1773837261.2235973,17.210065841674805,27.883,210,877,100,0,100
1773837261.2748995,17.26136803627014,27.883,210,877,100,0,100
1773837261.3261623,17.312630891799927,35.189,210,877,100,0,100
1773837261.3774214,17.363889932632446,42.466,210,877,100,0,100
1773837261.435215,17.42168354988098,41.98,210,877,100,3,100
1773837261.4950404,17.48150897026062,39.059,210,877,100,3,100
1773837261.5558598,17.542328357696533,29.344,210,877,100,3,100
1773837261.6072161,17.593684673309326,27.883,210,877,100,4,100
1773837261.6585186,17.644987106323242,27.883,210,877,100,4,100
1773837261.7098272,17.696295738220215,27.883,210,877,100,4,100
1773837261.7611132,17.747581720352173,27.883,210,877,100,0,100
1773837261.8123808,17.79884934425354,27.883,210,877,100,0,100
1773837261.8651628,17.85163140296936,27.883,210,877,100,0,100
1773837261.9164255,17.902894020080566,27.883,210,877,100,0,100
1773837261.9676905,17.954159021377563,27.883,210,877,100,0,100
1773837262.0189486,18.005417108535767,27.883,210,877,100,0,100
1773837262.070218,18.056686639785767,26.909,210,877,100,0,100
1773837262.1215124,18.107980966567993,40.059,210,877,100,0,100
1773837262.177135,18.16360354423523,43.926,210,877,100,0,100
1773837262.238197,18.224665641784668,40.519,210,877,100,5,100
1773837262.2979486,18.284417152404785,31.779,210,877,100,5,100
1773837262.3551328,18.341601371765137,27.883,210,877,100,5,100
1773837262.4081738,18.39464235305786,27.883,210,877,100,1,100
1773837262.4594233,18.445891857147217,27.883,210,877,100,1,100
1773837262.5107102,18.49717879295349,27.883,210,877,100,1,100
1773837262.5619593,18.54842782020569,27.883,210,877,100,1,100
1773837262.6132088,18.599677324295044,27.883,210,877,100,0,100
1773837262.664699,18.651167631149292,27.883,210,877,100,0,100
1773837262.7159603,18.702428817749023,27.883,210,877,100,0,100
1773837262.7672079,18.753676414489746,27.883,210,877,100,0,100
1773837262.8184538,18.804922342300415,27.883,210,877,100,0,100
1773837262.8697348,18.856203317642212,39.085,210,877,100,0,100
1773837262.9210138,18.907482385635376,44.413,210,877,100,2,100
1773837262.9791503,18.96561884880066,40.546,210,877,100,2,100
1773837263.0386226,19.02509117126465,39.085,210,877,100,2,100
1773837263.1001923,19.086660861968994,28.37,210,877,100,5,100
1773837263.1514654,19.13793396949768,27.883,210,877,100,5,100
1773837263.2028067,19.18927526473999,27.883,210,877,100,5,100
1773837263.2540734,19.24054193496704,27.883,210,877,100,0,100
1773837263.3054433,19.291911840438843,27.883,210,877,100,0,100
1773837263.356686,19.343154668807983,27.883,210,877,100,0,100
1773837263.4091694,19.39563798904419,27.883,210,877,100,0,100
1773837263.460413,19.446881532669067,27.883,210,877,100,0,100
1773837263.5116818,19.49815034866333,27.883,210,877,100,0,100
1773837263.5629513,19.54941987991333,27.883,210,877,100,0,100
1773837263.6142282,19.600696802139282,37.137,210,877,100,0,100
1773837263.6654758,19.651944398880005,43.44,210,877,100,0,100
1773837263.7213545,19.707823038101196,41.006,210,877,100,0,100
1773837263.7819736,19.768442153930664,40.059,210,877,100,5,100
1773837263.8413157,19.827784299850464,28.857,210,877,100,5,100
1773837263.8926294,19.879097938537598,27.883,210,877,100,5,100
1773837263.943892,19.930360555648804,27.883,210,877,100,2,100
1773837263.9951835,19.98165202140808,27.883,210,877,100,2,100
1773837264.046444,20.032912492752075,27.883,210,877,100,2,100
1773837264.097748,20.084216594696045,27.883,210,877,100,0,100
1773837264.1490839,20.135552406311035,27.883,210,877,100,0,100
1773837264.200363,20.1868314743042,27.883,210,877,100,0,100
1773837264.251617,20.238085508346558,27.883,210,877,100,0,100
1773837264.3029191,20.289387702941895,27.883,210,877,100,0,100
1773837264.3541586,20.340627193450928,27.883,210,877,100,0,100
1773837264.4054523,20.391920804977417,41.52,210,877,100,0,100
1773837264.4622548,20.448723316192627,43.926,210,877,100,1,100
1773837264.5229428,20.509411334991455,41.52,210,877,100,1,100
1773837264.5827963,20.569264888763428,30.318,210,877,100,5,100
1773837264.638481,20.62494945526123,27.883,210,877,100,5,100
1773837264.6897454,20.67621397972107,27.883,210,877,100,5,100
1773837264.7410114,20.727479934692383,27.883,210,877,100,5,100
1773837264.795033,20.781501531600952,27.883,210,877,100,0,100
1773837264.8462799,20.832748413085938,27.883,210,877,100,0,100
1773837264.8975987,20.88406729698181,27.883,210,877,100,0,100
1773837264.948856,20.935324668884277,27.883,210,877,100,0,100
1773837265.0001469,20.986615419387817,27.883,210,877,100,0,100
1773837265.0516374,21.038105964660645,27.883,210,877,100,0,100
1773837265.102936,21.089404582977295,27.414,210,877,100,0,100
1773837265.154183,21.14065146446228,40.059,210,877,100,0,100
1773837265.2056851,21.192153692245483,44.413,210,877,100,0,100
1773837265.266626,21.25309443473816,40.059,210,877,100,5,100
1773837265.325549,21.3120174407959,34.215,210,877,100,5,100
1773837265.385619,21.372087478637695,27.883,210,877,100,5,100
1773837265.4369204,21.423388957977295,27.883,210,877,100,2,100
1773837265.4881916,21.47466015815735,27.883,210,877,100,2,100
1773837265.5394669,21.525935411453247,27.883,210,877,100,2,100
1773837265.5907493,21.57721781730652,27.883,210,877,100,0,100
1773837265.6419935,21.628462076187134,27.883,210,877,100,0,100
1773837265.6932683,21.679736852645874,27.883,210,877,100,0,100
1773837265.7445724,21.731040954589844,27.883,210,877,100,0,100
1773837265.797474,21.783942461013794,27.901,210,877,100,0,100
1773837265.8487344,21.835202932357788,27.901,210,877,100,0,100
1773837265.9000432,21.88651180267334,38.598,210,877,100,0,100
1773837265.9513204,21.93778896331787,43.926,210,877,100,1,100
1773837266.0101328,21.996601343154907,40.059,210,877,100,1,100
1773837266.0696263,22.056094884872437,40.059,210,877,100,1,100
1773837266.1295726,22.11604118347168,28.389,210,877,100,6,100
1773837266.1808503,22.16731882095337,27.883,210,877,100,6,100
1773837266.2322004,22.218668937683105,27.883,210,877,100,6,100
1773837266.283473,22.269941568374634,27.883,210,877,100,0,100
1773837266.3347576,22.321226119995117,27.883,210,877,100,0,100
1773837266.3860164,22.372484922409058,27.883,210,877,100,0,100
1773837266.4373693,22.423837900161743,27.883,210,877,100,0,100
1773837266.4886415,22.475110054016113,27.883,210,877,100,0,100
1773837266.5399125,22.526381015777588,27.883,210,877,100,0,100
1773837266.5911667,22.577635288238525,27.883,210,877,100,0,100
1773837266.642434,22.628902435302734,34.215,210,877,100,0,100
1773837266.6937137,22.680182218551636,42.494,210,877,100,0,100
1773837266.7516086,22.73807716369629,41.493,210,877,100,5,100
1773837266.8135064,22.79997491836548,39.085,210,877,100,5,100
1773837266.8718977,22.85836625099182,29.344,210,877,100,5,100
1773837266.923172,22.909640550613403,27.883,210,877,100,5,100
1773837266.9744167,22.960885286331177,27.883,210,877,100,2,100
1773837267.0256631,23.012131690979004,27.883,210,877,100,2,100
1773837267.0769582,23.063426733016968,27.883,210,877,100,2,100
1773837267.1288397,23.11530828475952,27.883,210,877,100,0,100
1773837267.1801217,23.166590213775635,27.883,210,877,100,0,100
1773837267.2313793,23.21784782409668,27.883,210,877,100,0,100
1773837267.2833717,23.269840240478516,27.883,210,877,100,0,100
1773837267.334651,23.32111954689026,27.883,210,877,100,0,100
1773837267.3861709,23.372639417648315,26.909,210,877,100,0,100
1773837267.4374056,23.423874139785767,40.546,210,877,100,1,100
1773837267.4956756,23.482144117355347,43.926,210,877,100,1,100
1773837267.556725,23.543193578720093,41.033,210,877,100,1,100
1773837267.6168869,23.603355407714844,31.292,210,877,100,6,100
1773837267.6739087,23.660377264022827,27.883,210,877,100,6,100
1773837267.7276173,23.714085817337036,27.883,210,877,100,6,100
1773837267.7788966,23.76536512374878,27.883,210,877,100,0,100
