timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773841334.2549038,2.864311456680298,31.292,420,877,100,4,100
1773841334.3062382,2.9156458377838135,31.292,420,877,100,4,100
1773841334.3575654,2.966973066329956,31.272,420,877,100,0,100
1773841334.4088945,3.0183022022247314,56.544,420,877,100,0,100
1773841334.4605496,3.0699572563171387,52.653,420,877,100,0,100
1773841334.5119164,3.121324062347412,32.266,420,877,100,5,100
1773841334.5645206,3.1739282608032227,31.292,420,877,100,5,100
1773841334.6158633,3.225270986557007,31.292,420,877,100,5,100
1773841334.667184,3.2765917778015137,31.292,420,877,100,5,100
1773841334.7185383,3.3279459476470947,31.292,420,877,100,0,100
1773841334.7698605,3.379268169403076,50.674,420,877,100,0,100
1773841334.8213737,3.430781364440918,54.562,420,877,100,0,100
1773841334.872698,3.4821057319641113,37.112,420,877,100,4,100
1773841334.926253,3.535660743713379,31.292,420,877,100,4,100
1773841334.9775739,3.5869815349578857,31.251,420,877,100,4,100
1773841335.0288775,3.6382851600646973,31.272,420,877,100,1,100
1773841335.080174,3.6895816326141357,31.292,420,877,100,1,100
1773841335.1314697,3.740877389907837,35.189,420,877,100,1,100
1773841335.182878,3.792285680770874,58.003,420,877,100,2,100
1773841335.2342632,3.8436708450317383,48.275,420,877,100,2,100
1773841335.2930357,3.9024434089660645,31.779,420,877,100,2,100
1773841335.3466442,3.956051826477051,31.272,420,877,100,3,100
1773841335.3979366,4.0073442459106445,31.292,420,877,100,3,100
1773841335.4493265,4.058734178543091,31.292,420,877,100,3,100
1773841335.500622,4.110029697418213,31.292,420,877,100,3,100
1773841335.5519717,4.161379337310791,56.021,420,877,100,0,100
1773841335.6034133,4.212821006774902,53.626,420,877,100,0,100
1773841335.6547945,4.264202117919922,32.753,420,877,100,0,100
1773841335.7073846,4.316792249679565,31.292,420,877,100,5,100
1773841335.7587192,4.36812686920166,31.292,420,877,100,5,100
1773841335.8099988,4.419406414031982,31.251,420,877,100,5,100
1773841335.861323,4.470730781555176,31.292,420,877,100,0,100
1773841335.9126165,4.522024154663086,48.794,420,877,100,0,100
1773841335.9639347,4.573342323303223,55.571,420,877,100,0,100
1773841336.0157647,4.62517237663269,37.624,420,877,100,5,100
1773841336.0711432,4.680550813674927,31.779,420,877,100,5,100
1773841336.1224523,4.731859922409058,31.292,420,877,100,5,100
1773841336.1737478,4.78315544128418,31.272,420,877,100,5,100
1773841336.225113,4.834520578384399,31.292,420,877,100,0,100
1773841336.2764907,4.8858983516693115,30.805,420,877,100,0,100
1773841336.3277915,4.937199115753174,57.555,420,877,100,0,100
1773841336.379112,4.988519668579102,53.661,420,877,100,4,100
1773841336.4360054,5.045413017272949,31.779,420,877,100,4,100
1773841336.4899218,5.099329471588135,31.292,420,877,100,4,100
1773841336.5412886,5.150696277618408,31.292,420,877,100,1,100
1773841336.5925596,5.201967239379883,31.292,420,877,100,1,100
1773841336.6438246,5.25323224067688,31.292,420,877,100,1,100
1773841336.6951246,5.304532289505005,54.634,420,877,100,1,100
1773841336.7465398,5.355947494506836,53.661,420,877,100,1,100
1773841336.797868,5.407275676727295,33.24,420,877,100,1,100
1773841336.8508592,5.460266828536987,31.292,420,877,100,4,100
1773841336.902198,5.511605739593506,31.251,420,877,100,4,100
1773841336.9535913,5.56299901008606,31.272,420,877,100,4,100
1773841337.0049207,5.614328384399414,31.292,420,877,100,4,100
1773841337.0563254,5.665733098983765,46.847,420,877,100,0,100
1773841337.1078088,5.717216491699219,56.581,420,877,100,0,100
1773841337.1603236,5.769731283187866,39.085,420,877,100,0,100
1773841337.216303,5.825710773468018,31.779,420,877,100,5,100
1773841337.2676518,5.877059459686279,31.292,420,877,100,5,100
1773841337.3189566,5.928364276885986,31.292,420,877,100,5,100
1773841337.3723822,5.981789827346802,31.292,420,877,100,0,100
1773841337.423659,6.033066749572754,29.344,420,877,100,0,100
1773841337.4750113,6.084419012069702,58.003,420,877,100,0,100
1773841337.5263176,6.135725259780884,53.174,420,877,100,5,100
1773841337.579978,6.189385652542114,31.779,420,877,100,5,100
1773841337.632879,6.242286682128906,31.292,420,877,100,5,100
1773841337.6841917,6.293599367141724,31.292,420,877,100,1,100
1773841337.7354617,6.344869375228882,31.292,420,877,100,1,100
1773841337.7867782,6.396185874938965,31.292,420,877,100,1,100
1773841337.8380337,6.447441339492798,53.174,420,877,100,1,100
1773841337.8894064,6.498814105987549,53.661,420,877,100,2,100
1773841337.9410298,6.5504374504089355,34.17,420,877,100,2,100
1773841337.9940104,6.6034181118011475,31.292,420,877,100,2,100
1773841338.0453036,6.6547112464904785,31.292,420,877,100,3,100
1773841338.096673,6.706080675125122,31.272,420,877,100,3,100
1773841338.1480334,6.75744104385376,31.272,420,877,100,3,100
1773841338.199385,6.808792591094971,42.466,420,877,100,0,100
1773841338.2510052,6.860412836074829,58.976,420,877,100,0,100
1773841338.3028872,6.912294864654541,41.006,420,877,100,0,100
1773841338.362137,6.9715447425842285,31.779,420,877,100,5,100
1773841338.415294,7.0247015953063965,31.272,420,877,100,5,100
1773841338.466636,7.076043605804443,31.292,420,877,100,5,100
1773841338.5179303,7.12733793258667,31.272,420,877,100,5,100
1773841338.5693226,7.178730249404907,30.318,420,877,100,0,100
1773841338.6206205,7.23002815246582,57.555,420,877,100,0,100
1773841338.6721752,7.281582832336426,52.618,420,877,100,0,100
1773841338.7234595,7.33286714553833,32.266,420,877,100,5,100
1773841338.7761943,7.385601997375488,31.292,420,877,100,5,100
1773841338.8274636,7.436871290206909,31.272,420,877,100,5,100
1773841338.8787754,7.48818302154541,31.292,420,877,100,0,100
1773841338.9300988,7.539506435394287,31.292,420,877,100,0,100
1773841338.9814217,7.590829372406006,52.166,420,877,100,0,100
1773841339.0328643,7.642271995544434,54.112,420,877,100,4,100
1773841339.0842059,7.693613529205322,35.189,420,877,100,4,100
1773841339.137012,7.746419668197632,31.292,420,877,100,4,100
1773841339.1883073,7.797714948654175,31.292,420,877,100,4,100
1773841339.2396324,7.8490400314331055,31.292,420,877,100,2,100
1773841339.2909844,7.900392055511475,31.292,420,877,100,2,100
1773841339.3423014,7.951709032058716,36.65,420,877,100,2,100
1773841339.3938107,8.003218412399292,57.517,420,877,100,1,100
1773841339.4451149,8.054522514343262,45.873,420,877,100,1,100
1773841339.5046163,8.114023923873901,31.779,420,877,100,1,100
1773841339.5579467,8.167354345321655,31.292,420,877,100,4,100
1773841339.6092644,8.218672037124634,31.292,420,877,100,4,100
1773841339.660568,8.269975662231445,31.292,420,877,100,4,100
1773841339.7118702,8.321277856826782,31.292,420,877,100,0,100
1773841339.7631903,8.372597932815552,56.544,420,877,100,0,100
1773841339.8144596,8.423867225646973,53.174,420,877,100,0,100
1773841339.8663325,8.475740194320679,32.753,420,877,100,5,100
1773841339.918949,8.528356552124023,31.292,420,877,100,5,100
1773841339.9702575,8.579665184020996,31.292,420,877,100,5,100
1773841340.021521,8.630928754806519,31.292,420,877,100,5,100
1773841340.0728292,8.682236909866333,31.292,420,877,100,0,100
1773841340.1241083,8.733515977859497,50.254,420,877,100,0,100
1773841340.1754303,8.7848379611969,55.121,420,877,100,0,100
1773841340.227688,8.837095737457275,37.137,420,877,100,5,100
1773841340.281611,8.891018629074097,31.779,420,877,100,5,100
1773841340.3328755,8.942283153533936,31.292,420,877,100,5,100
1773841340.3841457,8.993553400039673,31.292,420,877,100,1,100
1773841340.435407,9.044814586639404,31.292,420,877,100,1,100
1773841340.4866612,9.096068859100342,34.702,420,877,100,1,100
1773841340.5389292,9.14833688735962,57.555,420,877,100,2,100
1773841340.5902216,9.199629306793213,51.227,420,877,100,2,100
1773841340.647581,9.256988763809204,31.779,420,877,100,2,100
1773841340.7011847,9.310592412948608,31.292,420,877,100,3,100
1773841340.7525136,9.361921310424805,31.292,420,877,100,3,100
1773841340.8037724,9.413180112838745,31.292,420,877,100,3,100
1773841340.8550797,9.464487314224243,31.292,420,877,100,3,100
1773841340.9063594,9.515767097473145,56.021,420,877,100,0,100
1773841340.9580314,9.567439079284668,53.626,420,877,100,0,100
1773841341.0093098,9.618717432022095,32.732,420,877,100,0,100
1773841341.0626764,9.672084093093872,31.292,420,877,100,5,100
1773841341.1139612,9.723368883132935,31.272,420,877,100,5,100
1773841341.1653292,9.774736881256104,31.292,420,877,100,5,100
1773841341.2166266,9.826034307479858,31.292,420,877,100,0,100
1773841341.2680333,9.877440929412842,48.762,420,877,100,0,100
1773841341.3195887,9.928996324539185,55.571,420,877,100,0,100
1773841341.3718224,9.981230020523071,38.086,420,877,100,5,100
1773841341.4261794,10.035587072372437,31.779,420,877,100,5,100
1773841341.4775493,10.086956977844238,31.251,420,877,100,5,100
1773841341.528833,10.138240575790405,31.292,420,877,100,5,100
1773841341.5804465,10.189854145050049,31.292,420,877,100,0,100
1773841341.6317532,10.241160869598389,30.805,420,877,100,0,100
1773841341.6830482,10.292455911636353,57.479,420,877,100,0,100
1773841341.7343514,10.343759059906006,53.626,420,877,100,4,100
1773841341.7908092,10.400216817855835,31.779,420,877,100,4,100
1773841341.8441887,10.453596353530884,31.292,420,877,100,4,100
1773841341.8954713,10.504878997802734,31.292,420,877,100,1,100
1773841341.946763,10.55617070198059,31.292,420,877,100,1,100
1773841341.9981055,10.607513189315796,31.292,420,877,100,1,100
1773841342.0494385,10.658846139907837,54.634,420,877,100,1,100
1773841342.100834,10.710241556167603,53.661,420,877,100,1,100
1773841342.152163,10.761570692062378,33.728,420,877,100,1,100
1773841342.2054822,10.814889907836914,31.251,420,877,100,4,100
1773841342.2567885,10.866196155548096,31.292,420,877,100,4,100
1773841342.308115,10.917522668838501,31.292,420,877,100,4,100
1773841342.3594782,10.968885898590088,31.292,420,877,100,4,100
1773841342.4107807,11.020188331604004,46.36,420,877,100,0,100
1773841342.4621892,11.07159686088562,56.094,420,877,100,0,100
1773841342.5139875,11.123395204544067,39.085,420,877,100,0,100
1773841342.572215,11.181622743606567,31.779,420,877,100,5,100
1773841342.6236424,11.233050107955933,31.272,420,877,100,5,100
1773841342.6749845,11.28439211845398,31.272,420,877,100,5,100
1773841342.7274034,11.336811065673828,31.292,420,877,100,0,100
1773841342.7787635,11.388171195983887,29.344,420,877,100,0,100
1773841342.8300602,11.439467906951904,58.003,420,877,100,0,100
1773841342.881412,11.490819692611694,53.174,420,877,100,5,100
1773841342.9345329,11.543940544128418,32.266,420,877,100,5,100
1773841342.9881017,11.597509384155273,31.292,420,877,100,5,100
1773841343.0393941,11.648801803588867,31.292,420,877,100,1,100
1773841343.0906844,11.700092077255249,31.292,420,877,100,1,100
1773841343.1419382,11.751345872879028,31.292,420,877,100,1,100
1773841343.1932056,11.802613258361816,53.661,420,877,100,1,100
1773841343.2447135,11.854121208190918,54.148,420,877,100,2,100
1773841343.2960222,11.90542984008789,34.215,420,877,100,2,100
1773841343.348679,11.958086729049683,31.292,420,877,100,2,100
1773841343.3999507,12.009358406066895,31.292,420,877,100,3,100
1773841343.4512258,12.060633420944214,31.292,420,877,100,3,100
1773841343.5024984,12.111906051635742,31.292,420,877,100,3,100
1773841343.554073,12.163480758666992,43.44,420,877,100,0,100
1773841343.6054225,12.214830160140991,58.49,420,877,100,0,100
1773841343.6569738,12.26638150215149,54.148,420,877,100,0,100
1773841343.7162783,12.325685977935791,31.779,420,877,100,6,100
1773841343.7707398,12.380147457122803,31.292,420,877,100,6,100
1773841343.82201,12.43141770362854,31.292,420,877,100,6,100
1773841343.873366,12.482773780822754,31.292,420,877,100,6,100
1773841343.9246292,12.534036874771118,31.292,420,877,100,0,100
1773841343.97594,12.585347652435303,31.251,420,877,100,0,100
1773841344.0274072,12.636814832687378,31.272,420,877,100,0,100
1773841344.078813,12.688220739364624,31.292,420,877,100,0,100
1773841344.1302912,12.739698886871338,31.292,420,877,100,0,100
1773841344.1816914,12.791099071502686,31.292,420,877,100,0,100
1773841344.2331367,12.842544317245483,48.794,420,877,100,0,100
1773841344.2845201,12.893927812576294,54.148,420,877,100,0,100
1773841344.3388915,12.948299169540405,53.661,420,877,100,0,100
1773841344.3986104,13.008018016815186,53.661,420,877,100,7,100
1773841344.4590986,13.068506240844727,33.728,420,877,100,7,100
1773841344.5122116,13.12161922454834,31.779,420,877,100,7,100
1773841344.5634837,13.17289137840271,31.292,420,877,100,2,100
1773841344.6147883,13.224195957183838,31.292,420,877,100,2,100
1773841344.6660547,13.27546238899231,31.292,420,877,100,2,100
1773841344.7173195,13.326727151870728,31.292,420,877,100,0,100
1773841344.7686238,13.378031492233276,31.292,420,877,100,0,100
1773841344.8199217,13.42932939529419,31.292,420,877,100,0,100
1773841344.8726676,13.482075214385986,31.292,420,877,100,0,100
1773841344.9239578,13.533365488052368,31.292,420,877,100,0,100
1773841344.9752605,13.584668159484863,38.111,420,877,100,0,100
1773841345.0265145,13.635922193527222,53.174,420,877,100,0,100
1773841345.0817113,13.691118955612183,53.59,420,877,100,3,100
1773841345.1413894,13.750797033309937,53.626,420,877,100,3,100
1773841345.2017627,13.81117033958435,37.624,420,877,100,3,100
1773841345.257617,13.867024660110474,31.779,420,877,100,6,100
1773841345.3089309,13.918338537216187,31.292,420,877,100,6,100
1773841345.3602643,13.969671964645386,31.292,420,877,100,6,100
1773841345.4115365,14.020944118499756,31.292,420,877,100,0,100
1773841345.4628706,14.072278261184692,31.292,420,877,100,0,100
1773841345.5146382,14.124045848846436,31.292,420,877,100,0,100
1773841345.5662735,14.175681114196777,31.292,420,877,100,0,100
1773841345.6175401,14.226947784423828,31.292,420,877,100,0,100
1773841345.6690135,14.27842116355896,31.292,420,877,100,0,100
1773841345.7202637,14.329671382904053,31.292,420,877,100,0,100
1773841345.7717228,14.381130456924438,51.714,420,877,100,0,100
1773841345.8235772,14.432984828948975,55.121,420,877,100,0,100
1773841345.8855026,14.49491024017334,53.661,420,877,100,7,100
1773841345.9444768,14.553884506225586,47.82,420,877,100,7,100
1773841346.0060751,14.615482807159424,31.779,420,877,100,7,100
1773841346.05882,14.668227672576904,31.292,420,877,100,3,100
1773841346.1100626,14.719470262527466,31.292,420,877,100,3,100
1773841346.161319,14.770726680755615,31.292,420,877,100,3,100
1773841346.2126281,14.822035789489746,31.292,420,877,100,3,100
1773841346.2639053,14.873312950134277,31.292,420,877,100,0,100
1773841346.3152938,14.924701452255249,31.292,420,877,100,0,100
1773841346.3666077,14.976015329360962,31.292,420,877,100,0,100
1773841346.419092,15.028499603271484,31.292,420,877,100,0,100
1773841346.4703681,15.0797758102417,31.292,420,877,100,0,100
1773841346.5216854,15.13109302520752,50.188,420,877,100,0,100
1773841346.5730476,15.18245530128479,54.041,420,877,100,2,100
1773841346.6285226,15.237930297851562,52.618,420,877,100,2,100
1773841346.689258,15.298665761947632,54.598,420,877,100,2,100
1773841346.7475615,15.356969118118286,32.753,420,877,100,7,100
1773841346.7990139,15.408421516418457,31.292,420,877,100,7,100
1773841346.8503063,15.45971393585205,31.292,420,877,100,7,100
1773841346.9036267,15.513034343719482,31.292,420,877,100,0,100
1773841346.9549446,15.56435227394104,31.292,420,877,100,0,100
1773841347.0062466,15.615654230117798,31.292,420,877,100,0,100
1773841347.057563,15.66697072982788,31.292,420,877,100,0,100
1773841347.108941,15.718348741531372,31.292,420,877,100,0,100
1773841347.1602583,15.769665956497192,31.292,420,877,100,0,100
1773841347.21162,15.821027755737305,31.292,420,877,100,0,100
1773841347.2641318,15.873539447784424,46.36,420,877,100,0,100
1773841347.3154857,15.924893379211426,54.634,420,877,100,0,100
1773841347.3738508,15.983258485794067,54.148,420,877,100,0,100
1773841347.434242,16.043649673461914,55.121,420,877,100,7,100
1773841347.495392,16.10479974746704,34.215,420,877,100,7,100
1773841347.5480638,16.157471418380737,31.779,420,877,100,7,100
1773841347.5993707,16.208778381347656,31.292,420,877,100,3,100
1773841347.6506295,16.260037183761597,31.292,420,877,100,3,100
1773841347.7019207,16.311328411102295,31.292,420,877,100,3,100
1773841347.75325,16.36265754699707,31.292,420,877,100,0,100
1773841347.804637,16.414044618606567,31.292,420,877,100,0,100
1773841347.8559833,16.465390920639038,31.292,420,877,100,0,100
1773841347.9074888,16.51689648628235,31.292,420,877,100,0,100
1773841347.9587955,16.56820321083069,31.292,420,877,100,0,100
1773841348.0100768,16.619484424591064,29.831,420,877,100,0,100
1773841348.0613546,16.670762300491333,52.687,420,877,100,0,100
1773841348.1188464,16.728254079818726,54.634,420,877,100,2,100
1773841348.1798885,16.78929615020752,53.661,420,877,100,2,100
1773841348.240011,16.84941864013672,38.111,420,877,100,7,100
1773841348.2989695,16.908377170562744,31.779,420,877,100,7,100
1773841348.350487,16.95989465713501,31.292,420,877,100,7,100
1773841348.4018233,17.011230945587158,31.292,420,877,100,7,100
1773841348.4557877,17.065195322036743,31.292,420,877,100,0,100
1773841348.5070891,17.116496801376343,31.292,420,877,100,0,100
1773841348.5584185,17.167826175689697,31.292,420,877,100,0,100
1773841348.609719,17.21912670135498,31.292,420,877,100,0,100
1773841348.6609645,17.27037215232849,31.292,420,877,100,0,100
1773841348.7122617,17.321669340133667,31.292,420,877,100,0,100
1773841348.7635384,17.37294602394104,31.251,420,877,100,0,100
1773841348.8149385,17.424346208572388,52.166,420,877,100,0,100
1773841348.8662324,17.475640058517456,54.634,420,877,100,0,100
1773841348.9261134,17.535521030426025,53.174,420,877,100,7,100
1773841348.986486,17.595893621444702,47.82,420,877,100,7,100
1773841349.0473323,17.656739950180054,31.779,420,877,100,7,100
1773841349.1010518,17.7104594707489,31.292,420,877,100,3,100
1773841349.1523871,17.761794805526733,31.292,420,877,100,3,100
1773841349.203657,17.813064575195312,31.292,420,877,100,3,100
1773841349.255005,17.864412546157837,31.292,420,877,100,0,100
1773841349.3062675,17.915675163269043,31.292,420,877,100,0,100
1773841349.3576293,17.967036962509155,31.292,420,877,100,0,100
1773841349.408899,18.018306732177734,31.292,420,877,100,0,100
1773841349.460833,18.07024073600769,31.292,420,877,100,0,100
1773841349.5121248,18.121532440185547,31.292,420,877,100,0,100
1773841349.5634475,18.172855138778687,50.741,420,877,100,0,100
1773841349.6147316,18.22413921356201,54.148,420,877,100,2,100
1773841349.6711981,18.280605792999268,53.661,420,877,100,2,100
1773841349.7293558,18.33876347541809,53.661,420,877,100,2,100
1773841349.780736,18.390143632888794,33.24,420,877,100,7,100
1773841349.8319895,18.441397190093994,31.779,420,877,100,7,100
1773841349.8850646,18.49447226524353,31.292,420,877,100,7,100
1773841349.9363346,18.54574227333069,31.292,420,877,100,0,100
1773841349.987624,18.597031593322754,31.292,420,877,100,0,100
1773841350.038904,18.648311614990234,31.292,420,877,100,0,100
1773841350.0901687,18.699576377868652,31.292,420,877,100,0,100
1773841350.1415074,18.750915050506592,31.292,420,877,100,0,100
1773841350.1928296,18.802237272262573,31.292,420,877,100,0,100
1773841350.244113,18.85352063179016,31.292,420,877,100,0,100
1773841350.2953763,18.904783964157104,37.137,420,877,100,0,100
1773841350.346655,18.95606255531311,52.687,420,877,100,0,100
1773841350.3979468,19.007354497909546,55.121,420,877,100,0,100
1773841350.4534976,19.062905311584473,53.174,420,877,100,5,100
1773841350.5131211,19.122528791427612,42.007,420,877,100,5,100
1773841350.572684,19.18209171295166,31.779,420,877,100,5,100
1773841350.6267972,19.236204862594604,31.292,420,877,100,4,100
1773841350.6780453,19.287452936172485,31.292,420,877,100,4,100
1773841350.7292924,19.33870005607605,31.292,420,877,100,4,100
1773841350.7805557,19.389963388442993,31.292,420,877,100,0,100
1773841350.831814,19.441221714019775,31.292,420,877,100,0,100
1773841350.8831952,19.492602825164795,31.292,420,877,100,0,100
1773841350.934452,19.543859720230103,31.292,420,877,100,0,100
1773841350.9857118,19.59511947631836,31.292,420,877,100,0,100
1773841351.0369608,19.646368503570557,31.292,420,877,100,0,100
1773841351.0882614,19.69766902923584,51.714,420,877,100,0,100
1773841351.1395361,19.74894380569458,54.148,420,877,100,1,100
1773841351.193424,19.802831649780273,52.687,420,877,100,1,100
1773841351.2546606,19.864068269729614,55.121,420,877,100,7,100
1773841351.315514,19.92492175102234,32.266,420,877,100,7,100
1773841351.3683798,19.977787494659424,31.292,420,877,100,7,100
1773841351.419622,20.029029607772827,31.292,420,877,100,7,100
1773841351.4708745,20.08028221130371,31.292,420,877,100,1,100
1773841351.5222044,20.131612062454224,31.292,420,877,100,1,100
1773841351.573475,20.18288254737854,31.292,420,877,100,1,100
1773841351.6248927,20.23430037498474,31.292,420,877,100,0,100
1773841351.6761463,20.28555393218994,31.292,420,877,100,0,100
1773841351.727387,20.33679461479187,31.292,420,877,100,0,100
1773841351.7786462,20.38805389404297,31.292,420,877,100,0,100
1773841351.8298886,20.43929624557495,47.82,420,877,100,0,100
1773841351.881138,20.490545749664307,54.634,420,877,100,0,100
1773841351.9366775,20.546085119247437,53.174,420,877,100,5,100
1773841351.9972167,20.606624364852905,53.661,420,877,100,5,100
1773841352.0568573,20.66626501083374,34.215,420,877,100,5,100
1773841352.110137,20.719544649124146,31.779,420,877,100,5,100
1773841352.1614604,20.770868062973022,31.292,420,877,100,5,100
1773841352.2127197,20.82212734222412,31.292,420,877,100,5,100
1773841352.2640412,20.873448848724365,31.292,420,877,100,0,100
1773841352.315294,20.924701690673828,31.292,420,877,100,0,100
1773841352.3666682,20.976075887680054,31.292,420,877,100,0,100
1773841352.417914,21.027321577072144,31.292,420,877,100,0,100
1773841352.4691548,21.07856249809265,31.292,420,877,100,0,100
1773841352.520415,21.129822731018066,31.292,420,877,100,0,100
1773841352.5716746,21.181082248687744,30.805,420,877,100,0,100
1773841352.6229413,21.232348918914795,53.174,420,877,100,1,100
1773841352.6779795,21.287387132644653,55.121,420,877,100,1,100
1773841352.739325,21.348732709884644,54.148,420,877,100,1,100
1773841352.7985756,21.40798330307007,40.059,420,877,100,8,100
1773841352.8561292,21.46553683280945,31.779,420,877,100,8,100
1773841352.908175,21.517582654953003,31.292,420,877,100,8,100
1773841352.9594264,21.56883406639099,31.292,420,877,100,1,100
1773841353.0122814,21.621689081192017,31.292,420,877,100,1,100
1773841353.0635207,21.67292833328247,31.292,420,877,100,1,100
1773841353.1147726,21.724180221557617,31.292,420,877,100,0,100
1773841353.1660237,21.775431394577026,31.292,420,877,100,0,100
1773841353.2172935,21.826701164245605,31.292,420,877,100,0,100
1773841353.2687888,21.878196477890015,31.292,420,877,100,0,100
1773841353.3200958,21.929503440856934,31.292,420,877,100,0,100
1773841353.3714247,21.98083233833313,51.714,420,877,100,0,100
1773841353.4227347,22.032142400741577,55.121,420,877,100,0,100
1773841353.480005,22.089412689208984,53.174,420,877,100,4,100
1773841353.5398662,22.14927387237549,55.608,420,877,100,4,100
1773841353.5991929,22.208600521087646,31.779,420,877,100,5,100
1773841353.6533804,22.26278805732727,31.779,420,877,100,5,100
1773841353.704624,22.31403160095215,31.292,420,877,100,5,100
1773841353.7559648,22.3653724193573,31.292,420,877,100,5,100
1773841353.807254,22.416661739349365,31.292,420,877,100,0,100
1773841353.8586063,22.468014001846313,31.292,420,877,100,0,100
1773841353.9099364,22.519344091415405,31.292,420,877,100,0,100
1773841353.9613895,22.570797204971313,31.292,420,877,100,0,100
1773841354.0129387,22.6223464012146,31.292,420,877,100,0,100
1773841354.0642483,22.67365598678589,31.292,420,877,100,0,100
1773841354.1155062,22.724913835525513,49.767,420,877,100,0,100
1773841354.1668167,22.776224374771118,54.634,420,877,100,0,100
1773841354.2219615,22.831369161605835,53.661,420,877,100,0,100
1773841354.2818797,22.891287326812744,54.634,420,877,100,7,100
1773841354.342015,22.951422691345215,33.24,420,877,100,7,100
1773841354.395119,23.004526615142822,31.779,420,877,100,7,100
1773841354.4463735,23.05578112602234,31.779,420,877,100,2,100
1773841354.497621,23.10702872276306,31.779,420,877,100,2,100
1773841354.5488794,23.158287048339844,31.292,420,877,100,2,100
1773841354.6001549,23.20956254005432,31.292,420,877,100,2,100
1773841354.6514127,23.260820388793945,31.292,420,877,100,0,100
1773841354.7026634,23.312071084976196,31.292,420,877,100,0,100
1773841354.7543318,23.363739490509033,31.292,420,877,100,0,100
1773841354.8056164,23.415024042129517,31.292,420,877,100,0,100
1773841354.85687,23.466277599334717,38.111,420,877,100,0,100
1773841354.9081395,23.517547130584717,53.661,420,877,100,0,100
