timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842623.0734837,3.1408634185791016,133.529,1470,877,100,11,100
1773842623.1250389,3.1924185752868652,258.773,1470,877,100,11,100
1773842623.1762526,3.2436323165893555,139.351,1470,877,100,10,100
1773842623.2293613,3.296741008758545,220.122,1470,877,100,10,100
1773842623.2806075,3.347987174987793,154.772,1470,877,100,10,100
1773842623.3318243,3.3992040157318115,131.104,1470,877,100,10,100
1773842623.3830347,3.4504144191741943,207.204,1470,877,100,8,100
1773842623.4342341,3.5016138553619385,132.559,1470,877,100,8,100
1773842623.485518,3.5528976917266846,281.266,1470,877,100,8,100
1773842623.5367324,3.604112148284912,135.47,1470,877,100,13,100
1773842623.5898094,3.657189130783081,255.564,1470,877,100,13,100
1773842623.6410198,3.708399534225464,144.687,1470,877,100,13,100
1773842623.6922243,3.759603977203369,161.56,1470,877,100,7,100
1773842623.7434435,3.8108232021331787,172.112,1470,877,100,7,100
1773842623.7946453,3.862025022506714,131.589,1470,877,100,7,100
1773842623.8460553,3.9134349822998047,255.081,1470,877,100,13,100
1773842623.8972695,3.964649200439453,133.529,1470,877,100,13,100
1773842623.9505227,4.017902374267578,268.424,1470,877,100,13,100
1773842624.0017364,4.069116115570068,138.38,1470,877,100,13,100
1773842624.0529623,4.120342016220093,228.826,1470,877,100,7,100
1773842624.1042168,4.171596527099609,152.833,1470,877,100,7,100
1773842624.155434,4.222813606262207,131.104,1470,877,100,7,100
1773842624.2067416,4.274121284484863,199.111,1470,877,100,10,100
1773842624.25799,4.325369596481323,132.559,1470,877,100,10,100
1773842624.3113317,4.378711462020874,284.16,1470,877,100,10,100
1773842624.3626075,4.429987192153931,134.985,1470,877,100,11,100
1773842624.4138134,4.4811930656433105,258.773,1470,877,100,11,100
1773842624.465054,4.532433748245239,143.232,1470,877,100,11,100
1773842624.5162566,4.583636283874512,177.324,1470,877,100,7,100
1773842624.567647,4.635026693344116,165.813,1470,877,100,7,100
1773842624.6188617,4.686241388320923,131.589,1470,877,100,7,100
1773842624.672339,4.739718675613403,224.958,1470,877,100,7,100
1773842624.7235367,4.790916442871094,133.529,1470,877,100,13,100
1773842624.7747533,4.842133045196533,275.48,1470,877,100,13,100
1773842624.8259678,4.893347501754761,137.41,1470,877,100,13,100
1773842624.8772051,4.944584846496582,231.574,1470,877,100,7,100
1773842624.9285758,4.995955467224121,149.924,1470,877,100,7,100
1773842624.9797776,5.047157287597656,127.792,1470,877,100,7,100
1773842625.0328178,5.1001975536346436,184.102,1470,877,100,13,100
1773842625.0840466,5.151426315307617,132.559,1470,877,100,13,100
1773842625.135252,5.202631711959839,284.16,1470,877,100,13,100
1773842625.1864684,5.253848075866699,134.985,1470,877,100,8,100
1773842625.2376747,5.305054426193237,264.081,1470,877,100,8,100
1773842625.2889693,5.356348991394043,142.261,1470,877,100,8,100
1773842625.3401825,5.407562255859375,207.551,1470,877,100,8,100
1773842625.3934615,5.460841178894043,159.136,1470,877,100,9,100
1773842625.4447086,5.512088298797607,132.074,1470,877,100,9,100
1773842625.4959133,5.563292980194092,219.639,1470,877,100,9,100
1773842625.547151,5.614530801773071,134.014,1470,877,100,11,100
1773842625.598371,5.665750741958618,276.444,1470,877,100,11,100
1773842625.649723,5.717102766036987,137.41,1470,877,100,11,100
1773842625.7009714,5.768351078033447,243.654,1470,877,100,8,100
1773842625.7541742,5.821553945541382,147.985,1470,877,100,8,100
1773842625.8054345,5.872814178466797,129.248,1470,877,100,8,100
1773842625.8566687,5.92404842376709,184.224,1470,877,100,13,100
1773842625.9078846,5.975264310836792,132.074,1470,877,100,13,100
1773842625.9591177,6.0264973640441895,282.713,1470,877,100,13,100
1773842626.010411,6.0777907371521,134.985,1470,877,100,13,100
1773842626.06163,6.12900972366333,262.325,1470,877,100,7,100
1773842626.1154797,6.182859420776367,140.806,1470,877,100,7,100
1773842626.1667175,6.234097242355347,210.591,1470,877,100,7,100
1773842626.217932,6.285311698913574,159.136,1470,877,100,12,100
1773842626.2704594,6.337839126586914,132.074,1470,877,100,12,100
1773842626.3216813,6.389060974121094,209.14,1470,877,100,12,100
1773842626.3757002,6.443079948425293,133.044,1470,877,100,9,100
1773842626.4269273,6.494307041168213,282.901,1470,877,100,9,100
1773842626.478153,6.545532703399658,136.44,1470,877,100,9,100
1773842626.5293663,6.59674596786499,252.184,1470,877,100,9,100
1773842626.5805922,6.647971868515015,146.142,1470,877,100,9,100
1773842626.631969,6.69934868812561,154.67,1470,877,100,9,100
1773842626.6832023,6.750581979751587,168.236,1470,877,100,9,100
1773842626.7364154,6.803795099258423,132.559,1470,877,100,12,100
1773842626.7876296,6.855009317398071,248.969,1470,877,100,12,100
1773842626.838921,6.906300783157349,134.5,1470,877,100,12,100
1773842626.8901594,6.957539081573486,269.389,1470,877,100,7,100
1773842626.941384,7.008763790130615,140.321,1470,877,100,7,100
1773842626.9926665,7.060046195983887,213.837,1470,877,100,7,100
1773842627.0438828,7.111262559890747,152.833,1470,877,100,14,100
1773842627.097321,7.164700746536255,132.074,1470,877,100,14,100
1773842627.148549,7.215928792953491,195.722,1470,877,100,14,100
1773842627.1997566,7.267136335372925,133.044,1470,877,100,7,100
1773842627.251002,7.3183817863464355,281.266,1470,877,100,7,100
1773842627.3022408,7.3696205615997314,136.925,1470,877,100,7,100
1773842627.3536012,7.420980930328369,253.633,1470,877,100,7,100
1773842627.4048293,7.4722089767456055,143.717,1470,877,100,10,100
1773842627.4579065,7.5252861976623535,166.672,1470,877,100,10,100
1773842627.509179,7.576558828353882,170.174,1470,877,100,10,100
1773842627.5604117,7.627791404724121,133.044,1470,877,100,11,100
1773842627.6116855,7.679065227508545,257.979,1470,877,100,11,100
1773842627.6629257,7.730305433273315,134.5,1470,877,100,11,100
1773842627.7145083,7.781888008117676,266.494,1470,877,100,7,100
1773842627.7657452,7.833124876022339,138.866,1470,877,100,7,100
1773842627.8190675,7.886447191238403,229.309,1470,877,100,7,100
1773842627.8703542,7.937733888626099,153.318,1470,877,100,13,100
1773842627.921611,7.988990783691406,132.074,1470,877,100,13,100
1773842627.9739573,8.041337013244629,192.333,1470,877,100,13,100
1773842628.0252194,8.092599153518677,133.529,1470,877,100,7,100
1773842628.0800571,8.14743685722351,281.453,1470,877,100,7,100
1773842628.131309,8.198688745498657,135.47,1470,877,100,7,100
1773842628.18251,8.249889612197876,265.529,1470,877,100,7,100
1773842628.2338524,8.301232099533081,142.261,1470,877,100,12,100
1773842628.2850883,8.352468013763428,203.334,1470,877,100,12,100
1773842628.3402724,8.407652139663696,156.227,1470,877,100,12,100
1773842628.3914764,8.458856105804443,132.559,1470,877,100,8,100
1773842628.4426973,8.510076999664307,204.785,1470,877,100,8,100
1773842628.4939003,8.561280012130737,134.014,1470,877,100,8,100
1773842628.545141,8.612520694732666,279.82,1470,877,100,9,100
1773842628.596525,8.663904666900635,137.895,1470,877,100,9,100
1773842628.647805,8.715184688568115,252.667,1470,877,100,9,100
1773842628.7009687,8.768348455429077,146.142,1470,877,100,12,100
1773842628.7522175,8.819597244262695,155.257,1470,877,100,12,100
1773842628.8034525,8.870832204818726,170.658,1462,877,100,12,100
1773842628.8547008,8.922080516815186,127.307,1470,877,100,12,100
1773842628.9059136,8.97329330444336,276.328,1470,877,100,7,100
1773842628.957397,9.024776697158813,133.044,1470,877,100,7,100
1773842629.0085993,9.075978994369507,260.703,1470,877,100,7,100
1773842629.0625095,9.129889249801636,140.321,1470,877,100,14,100
1773842629.1137178,9.181097507476807,220.122,1470,877,100,14,100
1773842629.1649315,9.232311248779297,157.196,1470,877,100,14,100
1773842629.216148,9.283527612686157,133.044,1470,877,100,7,100
1773842629.2673721,9.334751844406128,207.688,1470,877,100,7,100
1773842629.3221674,9.389547109603882,134.014,1470,877,100,7,100
1773842629.373373,9.440752744674683,277.11,1470,877,100,11,100
1773842629.432094,9.499473810195923,134.985,1470,877,100,11,100
1773842629.483332,9.550711631774902,265.046,1470,877,100,11,100
1773842629.5345485,9.601928234100342,139.836,1470,877,100,10,100
1773842629.585758,9.653137683868408,213.837,1470,877,100,10,100
1773842629.637,9.704379796981812,156.227,1470,877,100,10,100
1773842629.6882584,9.755638122558594,132.559,1470,877,100,10,100
1773842629.743055,9.810434818267822,193.785,1470,877,100,8,100
1773842629.794258,9.861637830734253,133.529,1470,877,100,8,100
1773842629.845504,9.912883758544922,282.713,1470,877,100,8,100
1773842629.8967183,9.96409797668457,136.44,1470,877,100,13,100
1773842629.9479265,10.015306234359741,255.081,1470,877,100,13,100
1773842629.9992924,10.066672086715698,145.657,1470,877,100,13,100
1773842630.0505102,10.117889881134033,180.229,1470,877,100,7,100
1773842630.1039636,10.171343326568604,167.751,1470,877,100,7,100
1773842630.1551795,10.222559213638306,133.044,1470,877,100,7,100
1773842630.2063804,10.273760080337524,249.935,1470,877,100,13,100
1773842630.2576175,10.324997186660767,132.559,1470,877,100,13,100
1773842630.312517,10.379896640777588,268.907,1470,877,100,13,100
1773842630.3661745,10.43355417251587,131.676,1470,877,100,13,100
1773842630.417382,10.484761714935303,239.788,1470,877,100,8,100
1773842630.4685762,10.535955905914307,144.687,1470,877,100,8,100
1773842630.519775,10.587154626846313,124.797,1470,877,100,8,100
1773842630.5710003,10.63838005065918,175.987,1470,877,100,10,100
1773842630.6260314,10.693411111831665,131.589,1470,877,100,10,100
1773842630.6772814,10.744661092758179,258.944,1470,877,100,10,100
1773842630.7285025,10.795882225036621,135.955,1470,877,100,11,100
1773842630.779764,10.847143650054932,263.598,1470,877,100,11,100
1773842630.8310149,10.898394584655762,133.044,1470,877,100,11,100
1773842630.8823128,10.949692487716675,199.463,1470,877,100,7,100
1773842630.9335341,11.000913858413696,155.257,1470,877,100,7,100
1773842630.9872544,11.054634094238281,131.19,1470,877,100,7,100
1773842631.0384614,11.105841159820557,208.172,1470,877,100,14,100
1773842631.0897467,11.157126426696777,134.5,1470,877,100,14,100
1773842631.1409588,11.208338499069214,278.855,1470,877,100,14,100
1773842631.1921842,11.25956392288208,138.38,1470,877,100,14,100
1773842631.2435107,11.310890436172485,245.424,1470,877,100,7,100
1773842631.2947688,11.362148523330688,147.5,1470,877,100,7,100
1773842631.3479972,11.415376901626587,153.803,1470,877,100,7,100
1773842631.3993938,11.466773509979248,177.441,1470,877,100,12,100
1773842631.4506097,11.51798939704895,133.529,1470,877,100,12,100
1773842631.5021093,11.569489002227783,281.749,1470,877,100,12,100
1773842631.5533178,11.620697498321533,135.955,1470,877,100,9,100
1773842631.608775,11.676154613494873,270.837,1470,877,100,9,100
1773842631.6599894,11.7273690700531,139.836,1470,877,100,9,100
1773842631.7112439,11.778623580932617,222.057,1470,877,100,8,100
1773842631.762457,11.82983660697937,156.712,1470,877,100,8,100
1773842631.8136973,11.88107705116272,133.529,1470,877,100,8,100
1773842631.8650217,11.932401418685913,203.818,1470,877,100,8,100
1773842631.9162874,11.983667135238647,134.014,1470,877,100,12,100
1773842631.9695754,12.036955118179321,282.713,1470,877,100,12,100
1773842632.0208337,12.088213443756104,136.925,1470,877,100,12,100
1773842632.072074,12.139453649520874,251.218,1470,877,100,7,100
1773842632.123323,12.190702676773071,146.531,1470,877,100,7,100
1773842632.174522,12.241901636123657,150.409,1470,877,100,7,100
1773842632.2259881,12.293367862701416,175.018,1470,877,100,13,100
1773842632.2772453,12.344624996185303,133.529,1470,877,100,13,100
1773842632.3306565,12.398036241531372,257.496,1470,877,100,13,100
1773842632.382002,12.449381828308105,135.47,1470,877,100,8,100
1773842632.433219,12.500598669052124,266.011,1470,877,100,8,100
1773842632.4844842,12.5518639087677,141.291,1470,877,100,8,100
1773842632.5357444,12.603124141693115,209.14,1470,877,100,8,100
1773842632.587182,12.654561758041382,158.166,1470,877,100,10,100
1773842632.6384346,12.705814361572266,133.529,1470,877,100,10,100
1773842632.691531,12.758910655975342,207.688,1470,877,100,10,100
1773842632.7427928,12.81017255783081,134.985,1470,877,100,11,100
1773842632.7940037,12.861383438110352,281.749,1470,877,100,11,100
1773842632.8453887,12.912768363952637,138.38,1470,877,100,11,100
1773842632.8966055,12.963985204696655,246.39,1470,877,100,7,100
1773842632.9481385,13.015518188476562,149.924,1470,877,100,7,100
1773842632.9993508,13.066730499267578,155.742,1470,877,100,7,100
1773842633.05216,13.119539737701416,177.925,1470,877,100,14,100
1773842633.1033733,13.170753002166748,134.5,1470,877,100,14,100
1773842633.1593113,13.226691007614136,212.527,1470,877,100,14,100
1773842633.2124124,13.279792070388794,252.184,1470,877,100,11,100
1773842633.26369,13.331069707870483,214.32,1470,877,100,11,100
1773842633.314979,13.38235878944397,144.107,1470,877,100,11,100
1773842633.3662493,13.433629035949707,142.747,1470,877,100,11,100
1773842633.4174912,13.484870910644531,151.379,1470,877,100,9,100
1773842633.468906,13.536285638809204,169.689,1470,877,100,9,100
1773842633.520177,13.587556600570679,206.857,1470,877,100,9,100
1773842633.571416,13.638795614242554,249.287,1470,877,100,11,100
1773842633.6226516,13.690031290054321,212.043,1470,877,100,11,100
1773842633.673903,13.74128270149231,136.44,1470,877,100,11,100
1773842633.7251666,13.792546272277832,144.202,1470,877,100,12,100
1773842633.776414,13.843793630599976,154.288,1470,877,100,12,100
1773842633.8276534,13.895033121109009,173.565,1470,877,100,12,100
1773842633.8789506,13.946330308914185,204.301,1470,877,100,12,100
1773842633.931204,13.998583793640137,247.519,1470,877,100,12,100
1773842633.982469,14.049848794937134,206.237,1470,877,100,12,100
1773842634.0337355,14.101115226745605,139.351,1470,877,100,12,100
1773842634.0854735,14.15285325050354,144.687,1470,877,100,11,100
1773842634.1367118,14.204091548919678,154.288,1470,877,100,11,100
1773842634.1880004,14.255380153656006,173.565,1470,877,100,11,100
1773842634.239247,14.306626796722412,209.14,1470,877,100,10,100
1773842634.2906609,14.358040571212769,246.872,1470,877,100,10,100
1773842634.3419154,14.409295082092285,201.398,1470,877,100,10,100
1773842634.393191,14.460570812225342,140.321,1470,877,100,11,100
1773842634.4444408,14.511820554733276,146.046,1470,877,100,11,100
1773842634.4956985,14.563078165054321,155.257,1470,877,100,11,100
1773842634.5469627,14.614342451095581,176.472,1470,877,100,11,100
1773842634.598203,14.665582656860352,221.72,1470,877,100,12,100
1773842634.649454,14.71683382987976,237.855,1470,877,100,12,100
1773842634.7007024,14.76808214187622,193.657,1470,877,100,12,100
1773842634.7529373,14.820317029953003,140.321,1470,877,100,12,100
1773842634.8041806,14.871560335159302,145.657,1470,877,100,12,100
1773842634.8554175,14.922797203063965,157.681,1470,877,100,12,100
1773842634.9066608,14.974040508270264,181.317,1470,877,100,10,100
1773842634.9579058,15.025285482406616,229.309,1470,877,100,10,100
1773842635.0091798,15.07655954360962,232.54,1470,877,100,10,100
1773842635.0604537,15.127833366394043,181.561,1470,877,100,10,100
1773842635.111884,15.179263830184937,161.937,1470,877,100,10,100
1773842635.1632376,15.23061728477478,158.651,1470,877,100,10,100
1773842635.2144802,15.281859874725342,155.257,1470,877,100,10,100
1773842635.2657177,15.333097457885742,157.681,1470,877,98,51,98
1773842635.3169608,15.384340524673462,153.803,1470,877,98,51,98
1773842635.3681927,15.435572385787964,155.742,1470,877,98,51,98
1773842635.419428,15.486807823181152,156.227,1470,877,100,55,100
1773842635.4708514,15.538231134414673,154.772,1470,877,100,55,100
1773842635.5222132,15.589592933654785,155.257,1470,877,100,55,100
1773842635.574978,15.64235782623291,152.833,1470,877,100,55,100
1773842635.6263483,15.693727970123291,157.196,1470,877,100,55,100
1773842635.6777134,15.74509310722351,156.712,1470,877,100,55,100
1773842635.7290955,15.796475172042847,153.803,1470,877,100,55,100
1773842635.7805088,15.847888469696045,155.742,1470,877,100,55,100
1773842635.8322449,15.899624586105347,154.288,1470,877,100,55,100
1773842635.8836558,15.951035499572754,156.712,1470,877,100,55,100
1773842635.935784,16.003163814544678,157.3,1470,877,100,55,100
1773842635.9871564,16.05453610420227,156.227,1470,877,100,55,100
1773842636.0385296,16.10590934753418,155.742,1470,877,100,55,100
1773842636.0908246,16.158204317092896,157.3,1470,877,100,55,100
1773842636.1420994,16.209479093551636,155.742,1470,877,100,55,100
1773842636.1933765,16.260756254196167,154.288,1470,877,100,55,100
1773842636.244612,16.311991691589355,155.257,1470,877,100,55,100
1773842636.2967293,16.36410903930664,154.288,1470,877,100,55,100
1773842636.347971,16.415350675582886,156.227,1470,877,100,55,100
1773842636.3992054,16.466585159301758,156.227,1470,877,100,55,100
1773842636.4504745,16.5178542137146,153.803,1470,877,100,55,100
1773842636.5017292,16.569108963012695,153.803,1470,877,100,55,100
1773842636.5529864,16.620366096496582,153.318,1470,877,100,55,100
1773842636.604233,16.67161273956299,153.803,1470,877,100,55,100
1773842636.6556537,16.72303342819214,154.772,1470,877,100,55,100
1773842636.706927,16.774306774139404,155.257,1470,877,100,55,100
1773842636.7586694,16.826049089431763,156.712,1470,877,100,55,100
1773842636.8100536,16.87743330001831,153.217,1470,877,100,55,100
1773842636.8614285,16.928808212280273,154.772,1470,877,100,55,100
1773842636.9128008,16.980180501937866,151.763,1470,877,100,54,100
1773842636.964158,17.031537771224976,155.36,1470,877,100,54,100
1773842637.0156474,17.083027124404907,158.166,1470,877,100,54,100
1773842637.0670347,17.134414434432983,151.763,1470,877,100,55,100
1773842637.118421,17.185800790786743,155.257,1470,877,100,55,100
1773842637.169794,17.237173795700073,157.681,1470,877,100,55,100
1773842637.2211688,17.288548469543457,155.155,1470,877,100,55,100
1773842637.2725363,17.339915990829468,151.864,1470,877,100,54,100
1773842637.3239071,17.391286849975586,156.712,1470,877,100,54,100
1773842637.3752918,17.442671537399292,156.712,1470,877,100,54,100
1773842637.4266846,17.494064331054688,155.742,1470,877,100,55,100
1773842637.4787378,17.546117544174194,153.318,1470,877,100,55,100
1773842637.530095,17.597474813461304,156.227,1470,877,100,55,100
1773842637.5814843,17.648864030838013,152.348,1470,877,100,54,100
1773842637.6327646,17.700144290924072,155.742,1470,877,100,54,100
1773842637.6841855,17.7515652179718,152.348,1470,877,100,54,100
1773842637.7354686,17.80284833908081,156.712,1470,877,100,54,100
1773842637.7867334,17.85411310195923,151.379,1470,877,100,54,100
1773842637.8392682,17.90664792060852,154.772,1470,877,100,54,100
1773842637.8905942,17.957973957061768,156.712,1470,877,100,54,100
1773842637.9418445,18.00922417640686,155.742,1470,877,100,54,100
1773842637.9936848,18.06106448173523,152.248,1470,877,100,54,100
1773842638.0449216,18.112301349639893,156.712,1470,877,100,54,100
1773842638.0962074,18.16358709335327,153.318,1470,877,100,54,100
1773842638.1475105,18.214890241622925,155.257,1470,877,100,54,100
1773842638.1989825,18.266362190246582,152.833,1470,877,100,54,100
1773842638.2502656,18.31764531135559,156.227,1470,877,100,54,100
1773842638.3015141,18.36889386177063,156.712,1470,877,100,54,100
1773842638.3527703,18.4201500415802,151.763,1470,877,100,54,100
1773842638.4040072,18.471386909484863,152.833,1470,877,100,54,100
1773842638.4552474,18.522627115249634,154.875,1470,877,100,54,100
1773842638.50656,18.57393980026245,155.257,1470,877,100,54,100
1773842638.5579655,18.62534523010254,155.257,1470,877,100,54,100
1773842638.6093473,18.676727056503296,154.772,1470,877,100,54,100
1773842638.6612446,18.72862434387207,153.318,1470,877,100,54,100
1773842638.7125993,18.77997899055481,152.833,1470,877,100,54,100
1773842638.7639945,18.831374168395996,154.288,1470,877,100,54,100
1773842638.8153539,18.882733583450317,157.196,1470,877,100,54,100
1773842638.8667362,18.934115886688232,155.257,1470,877,100,54,100
1773842638.9181573,18.98553705215454,152.348,1470,877,100,54,100
1773842638.9695172,19.03689694404602,150.894,1470,877,100,54,100
1773842639.0220644,19.089444160461426,151.379,1470,877,100,54,100
1773842639.0734468,19.14082646369934,151.864,1470,877,100,54,100
1773842639.1248102,19.192189931869507,152.833,1470,877,100,54,100
1773842639.176172,19.24355173110962,148.372,1470,877,100,54,100
1773842639.227537,19.29491662979126,153.803,1470,877,100,54,100
1773842639.2788906,19.346270322799683,158.166,1470,877,100,54,100
1773842639.3302796,19.397659301757812,153.803,1470,877,100,54,100
1773842639.3828497,19.45022940635681,148.47,1470,877,100,54,100
1773842639.4342093,19.501589059829712,158.27,1470,877,100,54,100
1773842639.4855862,19.552965879440308,148.372,1470,877,100,54,100
1773842639.536964,19.60434365272522,157.785,1470,877,100,54,100
1773842639.588333,19.655712604522705,150.31,1470,877,100,54,100
1773842639.6396854,19.707065105438232,154.389,1470,877,100,54,100
1773842639.6910615,19.75844120979309,157.196,1470,877,100,54,100
1773842639.7436225,19.811002254486084,155.742,1470,877,100,54,100
1773842639.794913,19.862292766571045,153.803,1470,877,100,54,100
1773842639.8461978,19.913577556610107,148.955,1470,877,100,54,100
1773842639.8975189,19.964898586273193,156.712,1470,877,100,54,100
1773842639.9487774,20.016157150268555,146.919,1470,877,100,54,100
1773842640.000056,20.06743574142456,158.756,1470,877,100,54,100
1773842640.0513148,20.1186945438385,149.924,1470,877,100,54,100
1773842640.102956,20.17033576965332,153.803,1470,877,100,54,100
1773842640.1542284,20.22160816192627,156.815,1470,877,100,54,100
1773842640.20557,20.272949695587158,146.531,1470,877,100,54,100
1773842640.2568152,20.32419490814209,158.27,1470,877,100,54,100
1773842640.3082857,20.375665426254272,148.955,1470,877,100,54,100
1773842640.3595204,20.426900148391724,149.924,1470,877,100,54,100
1773842640.410805,20.478184700012207,156.712,1470,877,100,53,100
1773842640.4620438,20.529423475265503,155.36,1470,877,100,53,100
1773842640.5133474,20.580727100372314,148.372,1470,877,100,53,100
1773842640.565284,20.63266372680664,156.227,1470,877,100,53,100
1773842640.6165795,20.683959245681763,152.449,1470,877,100,54,100
1773842640.6678498,20.7352294921875,151.864,1470,877,100,54,100
1773842640.7191784,20.786558151245117,158.27,1470,877,100,54,100
1773842640.7704325,20.837812185287476,144.981,1470,877,100,54,100
1773842640.8219295,20.88930916786194,146.919,1470,877,100,54,100
1773842640.8732088,20.94058847427368,147.5,1470,877,100,54,100
1773842640.9248803,20.992259979248047,149.924,1470,877,100,53,100
1773842640.9761357,21.04351544380188,156.33,1470,877,100,53,100
1773842641.027756,21.09513568878174,160.105,1470,877,100,53,100
1773842641.0789967,21.146376371383667,159.726,1470,877,100,53,100
1773842641.130296,21.197675704956055,147.5,1470,877,100,53,100
1773842641.181546,21.24892568588257,149.44,1470,877,100,53,100
1773842641.232841,21.300220727920532,156.712,1470,877,100,53,100
1773842641.2841716,21.351551294326782,155.742,1470,877,100,54,100
1773842641.3356152,21.402994871139526,155.257,1470,877,100,54,100
1773842641.3873205,21.454700231552124,163.875,1470,877,100,54,100
