timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842377.280738,2.888485908508301,170.658,1050,877,100,7,100
1773842377.3333106,2.941058397293091,66.758,1050,877,100,7,100
1773842377.3845584,2.9923062324523926,64.813,1050,877,100,7,100
1773842377.43579,3.0435378551483154,169.205,1050,877,100,8,100
1773842377.493809,3.1015567779541016,66.272,1050,877,100,8,100
1773842377.5451062,3.1528539657592773,64.813,1050,877,100,8,100
1773842377.5963838,3.204131603240967,167.751,1050,877,100,8,100
1773842377.6541657,3.261913537979126,66.272,1050,877,100,8,100
1773842377.705429,3.3131768703460693,64.813,1050,877,100,8,100
1773842377.7569354,3.364683151245117,156.712,1050,877,100,8,100
1773842377.8146093,3.4223570823669434,66.272,1050,877,100,8,100
1773842377.8659244,3.4736721515655518,64.813,1050,877,100,8,100
1773842377.9171746,3.5249223709106445,150.994,1050,877,100,8,100
1773842377.974959,3.5827066898345947,66.272,1050,877,100,7,100
1773842378.02619,3.6339378356933594,64.813,1050,877,100,7,100
1773842378.0774815,3.6852293014526367,141.776,1050,877,100,7,100
1773842378.1350527,3.74280047416687,66.272,1050,877,100,7,100
1773842378.1863015,3.7940492630004883,64.813,1050,877,100,7,100
1773842378.237632,3.8453798294067383,134.014,1050,877,100,7,100
1773842378.296118,3.9038658142089844,66.272,1050,877,100,7,100
1773842378.3474877,3.955235481262207,64.813,1050,877,100,7,100
1773842378.3987582,4.006505966186523,130.705,1050,877,100,7,100
1773842378.4534025,4.061150312423706,66.272,1050,877,100,7,100
1773842378.5046282,4.112375974655151,65.299,1050,877,100,7,100
1773842378.5558748,4.163622617721558,168.72,1050,877,100,7,100
1773842378.6071024,4.214850187301636,66.758,1050,877,100,7,100
1773842378.6583264,4.266074180603027,64.813,1050,877,100,7,100
1773842378.7120326,4.319780349731445,169.689,1050,877,100,7,100
1773842378.7632651,4.371012926101685,67.245,1050,877,100,7,100
1773842378.8145158,4.4222636222839355,65.299,1050,877,100,7,100
1773842378.865771,4.4735188484191895,164.844,1050,877,100,7,100
1773842378.9170253,4.524773120880127,68.704,1050,877,100,7,100
1773842378.968364,4.576111793518066,65.299,1050,877,100,7,100
1773842379.0196168,4.627364635467529,164.844,1050,877,100,7,100
1773842379.0764546,4.684202432632446,68.218,1050,877,100,7,100
1773842379.1277053,4.735453128814697,65.299,1050,877,100,7,100
1773842379.178926,4.7866737842559814,164.844,1050,877,100,7,100
1773842379.2365701,4.84431791305542,67.731,1050,877,100,7,100
1773842379.2878306,4.895578384399414,65.299,1050,877,100,7,100
1773842379.339072,4.94681978225708,161.937,1050,877,100,7,100
1773842379.3904877,4.998235464096069,69.677,1050,877,100,7,100
1773842379.4424226,5.050170421600342,65.299,1050,877,100,7,100
1773842379.4939632,5.10171103477478,157.577,1050,877,100,7,100
1773842379.545241,5.152988910675049,71.136,1050,877,100,7,100
1773842379.5964687,5.204216480255127,65.299,1050,877,100,7,100
1773842379.6477735,5.255521297454834,158.166,1050,877,100,7,100
1773842379.69899,5.306737899780273,75.027,1050,877,100,7,100
1773842379.7503293,5.358077049255371,65.299,1050,877,100,7,100
1773842379.801544,5.409291744232178,156.227,1050,877,100,7,100
1773842379.8573527,5.465100526809692,75.027,1050,877,100,7,100
1773842379.908632,5.5163798332214355,65.299,1050,877,100,7,100
1773842379.959866,5.567613840103149,149.44,1050,877,100,7,100
1773842380.0112553,5.619003057479858,80.811,1050,877,100,7,100
1773842380.0624897,5.6702375411987305,65.299,1050,877,100,7,100
1773842380.1155105,5.7232582569122314,143.232,1050,877,100,7,100
1773842380.1667745,5.774522304534912,85.186,1050,877,100,7,100
1773842380.2181349,5.82588267326355,65.786,1050,877,100,7,100
1773842380.2694046,5.877152442932129,128.763,1050,877,100,7,100
1773842380.3206706,5.928418397903442,94.907,1050,877,100,8,100
1773842380.3719864,5.979734182357788,65.786,1050,877,100,8,100
1773842380.4232545,6.0310022830963135,111.287,1050,877,100,8,100
1773842380.476187,6.083934783935547,106.503,1050,877,100,7,100
1773842380.5274441,6.135191917419434,65.786,1050,877,100,7,100
1773842380.5786908,6.18643856048584,83.727,1050,877,100,7,100
1773842380.6299663,6.237714052200317,126.336,1050,877,100,8,100
1773842380.6812158,6.288963556289673,66.272,1050,877,100,8,100
1773842380.732559,6.340306758880615,64.813,1050,877,100,8,100
1773842380.7837753,6.391523122787476,131.676,1050,877,100,8,100
1773842380.8407047,6.448452472686768,66.272,1050,877,100,8,100
1773842380.891966,6.499713897705078,64.813,1050,877,100,8,100
1773842380.9431865,6.550934314727783,128.278,1050,877,100,8,100
1773842380.9989684,6.606716156005859,66.272,1050,877,100,8,100
1773842381.0502486,6.657996416091919,65.299,1050,877,100,8,100
1773842381.1015286,6.709276437759399,163.875,1050,877,100,8,100
1773842381.1528392,6.760586977005005,66.758,1050,877,100,7,100
1773842381.204088,6.811835765838623,65.299,1050,877,100,7,100
1773842381.2587848,6.866532564163208,172.112,1050,877,100,7,100
1773842381.3100367,6.9177844524383545,67.245,1050,877,100,7,100
1773842381.3612833,6.969031095504761,65.299,1050,877,100,7,100
1773842381.4125211,7.02026891708374,164.953,1050,877,100,7,100
1773842381.4637928,7.071540594100952,68.218,1050,877,100,7,100
1773842381.5151148,7.1228625774383545,65.299,1050,877,100,7,100
1773842381.566356,7.174103736877441,163.875,1050,877,100,7,100
1773842381.6219668,7.229714632034302,68.218,1050,877,100,7,100
1773842381.6731937,7.280941486358643,65.299,1050,877,100,7,100
1773842381.7244382,7.332185983657837,162.529,1050,877,100,7,100
1773842381.775753,7.383500814437866,70.163,1050,877,100,7,100
1773842381.8269837,7.434731483459473,65.299,1050,877,100,7,100
1773842381.8793318,7.487079620361328,160.59,1050,877,100,7,100
1773842381.9305887,7.538336515426636,72.109,1050,877,100,7,100
1773842381.9818382,7.589586019515991,65.299,1050,877,100,7,100
1773842382.0330691,7.640816926956177,158.651,1050,877,100,7,100
1773842382.0843413,7.692089080810547,73.082,1050,877,100,7,100
1773842382.13578,7.743527889251709,141.589,1050,877,100,7,100
1773842382.1871073,7.794855117797852,65.299,1050,877,100,7,100
1773842382.2403464,7.84809422492981,75.95,1050,877,100,7,100
1773842382.2917264,7.899474143981934,154.288,1050,877,100,8,100
1773842382.3430421,7.950789928436279,67.245,1050,877,100,8,100
1773842382.3943315,8.002079248428345,83.241,1050,877,100,8,100
1773842382.4456275,8.053375244140625,145.561,1050,877,100,8,100
1773842382.4971476,8.10489535331726,68.173,1050,877,100,8,100
1773842382.5496166,8.15736436843872,91.444,1050,877,100,8,100
1773842382.6011865,8.208934307098389,133.441,1050,877,100,8,100
1773842382.6525187,8.260266542434692,69.677,1050,877,100,8,100
1773842382.7038088,8.311556577682495,111.846,1050,877,100,8,100
1773842382.7551296,8.362877368927002,89.928,1050,877,100,8,100
1773842382.8064098,8.414157629013062,72.595,1050,877,100,7,100
1773842382.8579187,8.46566653251648,141.291,1050,877,100,7,100
1773842382.909205,8.516952753067017,66.272,1050,877,100,7,100
1773842382.9619305,8.56967830657959,76.922,1050,877,100,7,100
1773842383.0132022,8.620949983596802,154.772,1050,877,100,7,100
1773842383.0644844,8.672232151031494,67.245,1050,877,100,7,100
1773842383.1157713,8.723519086837769,84.699,1050,877,100,7,100
1773842383.1670346,8.774782419204712,145.076,1050,877,100,7,100
1773842383.2184312,8.826179027557373,68.704,1050,877,100,7,100
1773842383.2697666,8.877514362335205,93.449,1050,877,100,7,100
1773842383.3231032,8.930850982666016,132.074,1050,877,100,7,100
1773842383.3744287,8.982176542282104,69.677,1050,877,100,7,100
1773842383.4256964,9.033444166183472,112.332,1050,877,100,7,100
1773842383.4769661,9.08471393585205,88.471,1050,877,100,7,100
1773842383.5282843,9.136032104492188,73.52,1050,877,100,7,100
1773842383.5796635,9.187411308288574,143.232,1050,877,100,7,100
1773842383.6309755,9.238723278045654,66.272,1050,877,100,7,100
1773842383.6839387,9.291686534881592,76.922,1050,877,100,7,100
1773842383.73523,9.34297776222229,153.701,1050,877,100,7,100
1773842383.7865126,9.39426040649414,67.245,1050,877,100,8,100
1773842383.8378427,9.445590496063232,84.699,1050,877,100,8,100
1773842383.8891592,9.496906995773315,145.561,1050,877,100,8,100
1773842383.94068,9.548427820205688,68.218,1050,877,100,8,100
1773842383.991963,9.599710702896118,93.387,1050,877,100,7,100
1773842384.044559,9.65230679512024,129.563,1050,877,100,7,100
1773842384.0958927,9.703640460968018,70.117,1050,877,100,7,100
1773842384.1471958,9.754943609237671,114.685,1050,877,100,8,100
1773842384.1985095,9.806257247924805,82.646,1050,877,100,8,100
1773842384.2497923,9.857540130615234,73.568,1050,877,100,8,100
1773842384.301192,9.908939838409424,146.628,1050,877,100,8,100
1773842384.3525262,9.96027398109436,66.671,1050,877,100,8,100
1773842384.405501,10.013248682022095,76.922,1050,877,100,8,100
1773842384.456795,10.064542770385742,153.318,1050,877,100,8,100
1773842384.508283,10.1160306930542,67.731,1050,877,100,8,100
1773842384.559594,10.167341709136963,84.699,1050,877,100,8,100
1773842384.6108556,10.218603372573853,146.046,1050,877,100,8,100
1773842384.6622899,10.270037651062012,92.477,1050,877,99,8,99
1773842384.7135558,10.321303606033325,91.991,1050,877,99,8,99
1773842384.7663965,10.374144315719604,90.473,1050,877,99,8,99
1773842384.8176413,10.425389051437378,90.046,1050,877,100,55,100
1773842384.8688977,10.476645469665527,91.018,1050,877,100,55,100
1773842384.9201543,10.527902126312256,89.56,1050,877,100,55,100
1773842384.9714246,10.579172372817993,90.046,1050,877,100,55,100
1773842385.0228257,10.630573511123657,90.046,1050,877,100,55,100
1773842385.0741143,10.681862115859985,90.473,1050,877,100,55,100
1773842385.1253784,10.733126163482666,89.074,1050,877,100,54,100
1773842385.1766706,10.78441834449768,90.046,1050,877,100,54,100
1773842385.2279508,10.83569860458374,89.987,1050,877,100,54,100
1773842385.279218,10.88696575164795,91.018,1050,877,100,54,100
1773842385.3304727,10.938220500946045,90.473,1050,877,100,55,100
1773842385.3817255,10.989473342895508,90.046,1050,877,100,55,100
1773842385.432998,11.040745735168457,88.413,1050,877,100,55,100
1773842385.4860215,11.093769311904907,89.501,1050,877,100,54,100
1773842385.5373735,11.145121335983276,90.473,1050,877,100,54,100
1773842385.5886421,11.19638991355896,90.532,1050,877,100,54,100
1773842385.6399572,11.247704982757568,89.501,1050,877,100,54,100
1773842385.691291,11.299038887023926,90.532,1050,877,100,54,100
1773842385.7426813,11.350429058074951,89.074,1050,877,100,54,100
1773842385.7939816,11.401729345321655,88.102,1050,877,100,54,100
1773842385.8466315,11.454379320144653,89.074,1050,877,100,54,100
1773842385.8979135,11.505661249160767,89.074,1050,877,100,54,100
1773842385.9494226,11.557170391082764,91.018,1050,877,100,54,100
1773842386.0006886,11.608436346054077,89.016,1050,877,100,54,100
1773842386.051997,11.65974473953247,89.56,1050,877,100,54,100
1773842386.1032758,11.711023569107056,89.56,1050,877,100,54,100
1773842386.1545646,11.762312412261963,90.532,1050,877,100,54,100
1773842386.20588,11.81362771987915,89.074,1050,877,100,54,100
1773842386.257327,11.865074872970581,91.018,1050,877,100,54,100
1773842386.3087013,11.916449069976807,89.56,1050,877,100,54,100
1773842386.3601656,11.967913389205933,89.501,1050,877,100,54,100
1773842386.411549,12.019296884536743,90.046,1050,877,100,54,100
1773842386.4630306,12.070778369903564,90.046,1050,877,100,54,100
1773842386.5142927,12.122040510177612,90.046,1050,877,100,54,100
1773842386.5656917,12.173439502716064,89.074,1050,877,100,54,100
1773842386.6169975,12.224745273590088,90.046,1050,877,100,54,100
1773842386.668689,12.276436805725098,90.046,1050,877,100,54,100
1773842386.7200518,12.327799558639526,90.046,1050,877,100,54,100
1773842386.7713876,12.379135370254517,88.53,1050,877,100,54,100
1773842386.8226302,12.430377960205078,90.046,1050,877,100,54,100
1773842386.8739076,12.481655359268188,89.074,1050,877,100,54,100
1773842386.9251385,12.532886266708374,90.046,1050,877,100,54,100
1773842386.9764395,12.584187269210815,89.987,1050,877,100,54,100
1773842387.027781,12.635528802871704,90.046,1050,877,100,54,100
1773842387.079065,12.68681287765503,88.588,1050,877,100,54,100
1773842387.130311,12.738058805465698,90.532,1050,877,100,54,100
1773842387.1815972,12.789345026016235,89.56,1050,877,100,54,100
1773842387.2328198,12.840567588806152,89.56,1050,877,100,54,100
1773842387.2841432,12.89189100265503,88.588,1050,877,100,54,100
1773842387.33541,12.94315791130066,89.987,1050,877,100,54,100
1773842387.3867295,12.994477272033691,88.588,1050,877,100,54,100
1773842387.4379697,13.045717477798462,90.046,1050,877,100,54,100
1773842387.490365,13.09811282157898,91.018,1050,877,100,54,100
1773842387.5416307,13.149378538131714,90.532,1050,877,100,54,100
1773842387.5928988,13.20064663887024,88.588,1050,877,100,54,100
1773842387.6441493,13.251897096633911,89.074,1050,877,100,53,100
1773842387.6954417,13.303189516067505,89.501,1050,877,100,53,100
1773842387.7467053,13.354453086853027,89.442,1050,877,100,53,100
1773842387.7980063,13.405754089355469,88.53,1050,877,100,53,100
1773842387.8494687,13.457216501235962,89.074,1050,877,100,53,100
1773842387.9008262,13.50857400894165,90.046,1050,877,100,53,100
1773842387.9521177,13.559865474700928,90.046,1050,877,100,53,100
1773842388.0034661,13.61121392250061,90.046,1050,877,100,54,100
1773842388.0547986,13.662546396255493,90.046,1050,877,100,54,100
1773842388.1061437,13.713891506195068,90.046,1050,877,100,54,100
1773842388.157393,13.765140771865845,89.074,1050,877,100,53,100
1773842388.2086897,13.816437482833862,89.56,1050,877,100,53,100
1773842388.260345,13.868092775344849,89.56,1050,877,100,53,100
1773842388.31219,13.9199378490448,88.588,1050,877,100,54,100
1773842388.363488,13.971235752105713,90.046,1050,877,100,54,100
1773842388.4147274,14.022475242614746,88.044,1050,877,100,54,100
1773842388.4660091,14.07375693321228,88.588,1050,877,100,54,100
1773842388.5172756,14.125023365020752,87.616,1050,877,100,53,100
1773842388.5685763,14.176324129104614,88.102,1050,877,100,53,100
1773842388.619866,14.227613687515259,89.074,1050,877,100,53,100
1773842388.6712775,14.279025316238403,89.987,1050,877,100,53,100
1773842388.722568,14.330315828323364,88.588,1050,877,100,53,100
1773842388.77383,14.381577730178833,90.046,1050,877,100,53,100
1773842388.825126,14.432873725891113,88.102,1050,877,100,53,100
1773842388.8763742,14.484122037887573,89.074,1050,877,100,53,100
1773842388.9276597,14.535407543182373,89.016,1050,877,100,53,100
1773842388.9789107,14.586658477783203,88.102,1050,877,100,53,100
1773842389.0301898,14.637937545776367,88.588,1050,877,100,53,100
1773842389.0814369,14.689184665679932,89.016,1050,877,100,53,100
1773842389.1337235,14.741471290588379,88.53,1050,877,100,53,100
1773842389.1849637,14.79271149635315,89.56,1050,877,100,53,100
1773842389.2362297,14.843977451324463,91.018,1050,877,100,53,100
1773842389.287505,14.895252704620361,90.046,1050,877,100,53,100
1773842389.3387575,14.946505308151245,88.102,1050,877,100,53,100
1773842389.3899956,14.997743368148804,89.56,1050,877,100,53,100
1773842389.4412541,15.049001932144165,88.102,1050,877,100,53,100
1773842389.4926183,15.100366115570068,89.56,1050,877,100,53,100
1773842389.5439184,15.151666164398193,89.56,1050,877,100,53,100
1773842389.5951705,15.202918291091919,87.558,1050,877,100,53,100
1773842389.6464672,15.254215002059937,89.074,1050,877,100,53,100
1773842389.6977127,15.305460453033447,88.53,1050,877,100,53,100
1773842389.7489965,15.356744289398193,88.588,1050,877,100,53,100
1773842389.8002498,15.407997608184814,87.616,1050,877,100,53,100
1773842389.8515415,15.459289312362671,90.046,1050,877,100,53,100
1773842389.902785,15.510532855987549,88.102,1050,877,100,53,100
1773842389.9552522,15.562999963760376,89.074,1050,877,100,53,100
1773842390.006488,15.614235877990723,90.532,1050,877,100,53,100
1773842390.0577295,15.665477275848389,90.046,1050,877,100,53,100
1773842390.1089723,15.71672010421753,87.616,1050,877,100,53,100
1773842390.1602237,15.767971515655518,87.616,1050,877,100,53,100
1773842390.2114637,15.819211483001709,90.046,1050,877,100,53,100
1773842390.263527,15.871274709701538,90.532,1050,877,100,53,100
