timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842476.1995375,5.628755331039429,74.541,1050,877,100,8,100
1773842476.250796,5.68001389503479,64.813,1050,877,100,8,100
1773842476.3020313,5.731249094009399,155.742,1050,877,100,8,100
1773842476.3599584,5.7891762256622314,73.568,1050,877,100,8,100
1773842476.4111984,5.840416193008423,64.813,1050,877,100,8,100
1773842476.4624722,5.891690015792847,155.257,1050,877,100,8,100
1773842476.5188403,5.948058128356934,73.471,1050,877,100,7,100
1773842476.5704143,5.999632120132446,64.77,1050,877,100,7,100
1773842476.6217008,6.0509185791015625,150.31,1050,877,100,7,100
1773842476.6734889,6.102706670761108,77.408,1050,877,100,7,100
1773842476.7247932,6.154011011123657,64.813,1050,877,100,7,100
1773842476.7770002,6.206218004226685,143.137,1050,877,100,7,100
1773842476.828267,6.2574849128723145,82.269,1050,877,100,7,100
1773842476.8796852,6.308902978897095,64.813,1050,877,100,7,100
1773842476.9309444,6.360162258148193,129.163,1050,877,100,7,100
1773842476.9824696,6.41168737411499,92.963,1050,877,100,7,100
1773842477.0337758,6.462993621826172,64.813,1050,877,100,7,100
1773842477.0853233,6.514541149139404,116.142,1050,877,100,7,100
1773842477.1379988,6.567216634750366,101.645,1050,877,100,7,100
1773842477.1892998,6.618517637252808,65.299,1050,877,100,7,100
1773842477.2406497,6.669867515563965,90.899,1050,877,100,7,100
1773842477.2920294,6.72124719619751,119.54,1050,877,100,7,100
1773842477.3433442,6.772562026977539,65.786,1050,877,100,7,100
1773842477.3947358,6.823953628540039,64.326,1050,877,100,7,100
1773842477.4460282,6.875246047973633,127.307,1050,877,100,7,100
1773842477.5009034,6.930121183395386,65.786,1050,877,100,7,100
1773842477.5522099,6.9814276695251465,64.813,1050,877,100,7,100
1773842477.6035311,7.0327489376068115,160.59,1050,877,100,7,100
1773842477.654798,7.084015846252441,66.272,1050,877,100,7,100
1773842477.706089,7.1353068351745605,64.813,1050,877,100,7,100
1773842477.7604556,7.18967342376709,169.205,1050,877,100,7,100
1773842477.8117447,7.240962505340576,66.758,1050,877,100,7,100
1773842477.8630493,7.292267084121704,64.813,1050,877,100,7,100
1773842477.9143465,7.34356427192688,163.014,1050,877,100,7,100
1773842477.966099,7.39531683921814,67.731,1050,877,100,7,100
1773842478.0175068,7.4467246532440186,64.813,1050,877,100,7,100
1773842478.0687919,7.49800968170166,162.529,1050,877,100,7,100
1773842478.1251116,7.5543293952941895,67.731,1050,877,100,7,100
1773842478.1763973,7.605615139007568,64.813,1050,877,100,7,100
1773842478.2276213,7.65683913230896,163.984,1050,877,100,7,100
1773842478.2855883,7.714806079864502,67.245,1050,877,100,7,100
1773842478.3368304,7.766048192977905,64.813,1050,877,100,7,100
1773842478.38806,7.817277908325195,163.014,1050,877,100,7,100
1773842478.4457974,7.8750152587890625,67.245,1050,877,100,7,100
1773842478.4970398,7.926257610321045,64.813,1050,877,100,7,100
1773842478.5482852,7.977503061294556,162.044,1050,877,100,7,100
1773842478.6061213,8.035339117050171,67.245,1050,877,100,7,100
1773842478.657359,8.086576700210571,64.813,1050,877,100,7,100
1773842478.7085984,8.137816190719604,161.453,1050,877,100,7,100
1773842478.7682507,8.197468519210815,66.758,1050,877,100,7,100
1773842478.8196177,8.248835563659668,64.813,1050,877,100,7,100
1773842478.870876,8.30009388923645,163.499,1050,877,100,8,100
1773842478.9272163,8.356434106826782,66.758,1050,877,100,8,100
1773842478.9784906,8.407708406448364,64.813,1050,877,100,8,100
1773842479.0298254,8.459043264389038,163.875,1050,877,100,7,100
1773842479.0878274,8.517045259475708,66.758,1050,877,100,7,100
1773842479.139092,8.568309783935547,64.813,1050,877,100,7,100
1773842479.1903222,8.619539976119995,165.813,1050,877,100,7,100
1773842479.2481585,8.67737627029419,66.758,1050,877,100,7,100
1773842479.2994156,8.728633403778076,64.813,1050,877,100,7,100
1773842479.3506446,8.779862403869629,167.751,1050,877,100,8,100
1773842479.4084427,8.837660551071167,66.272,1050,877,100,8,100
1773842479.4596877,8.88890552520752,64.813,1050,877,100,8,100
1773842479.5108972,8.940114974975586,161.56,1050,877,100,8,100
1773842479.5708168,9.00003457069397,66.272,1050,877,100,8,100
1773842479.6254928,9.054710626602173,64.813,1050,877,100,8,100
1773842479.6767735,9.10599136352539,155.257,1050,877,100,8,100
1773842479.7294466,9.158664464950562,66.272,1050,877,100,8,100
1773842479.7807207,9.209938526153564,64.813,1050,877,100,8,100
1773842479.8319712,9.261188983917236,156.712,1050,877,100,8,100
1773842479.8901565,9.319374322891235,65.786,1050,877,100,7,100
1773842479.9413936,9.370611429214478,64.813,1050,877,100,7,100
1773842479.9926136,9.421831369400024,156.227,1050,877,100,7,100
1773842480.0502813,9.479499101638794,66.272,1050,877,100,7,100
1773842480.1015034,9.530721187591553,64.813,1050,877,100,7,100
1773842480.1527274,9.581945180892944,149.538,1050,877,100,7,100
1773842480.2107718,9.639989614486694,66.272,1050,877,100,7,100
1773842480.2620642,9.691282033920288,64.813,1050,877,100,7,100
1773842480.3132796,9.742497444152832,134.5,1050,877,100,7,100
1773842480.372942,9.802159786224365,65.786,1050,877,100,7,100
1773842480.427585,9.856802701950073,63.354,1050,877,100,7,100
1773842480.47885,9.90806770324707,132.161,1050,877,100,7,100
1773842480.5323143,9.96153211593628,65.786,1050,877,100,7,100
1773842480.5835927,10.012810468673706,64.813,1050,877,100,7,100
1773842480.634822,10.064039707183838,127.708,1050,877,100,7,100
1773842480.6929383,10.122156143188477,65.786,1050,877,100,7,100
1773842480.7441716,10.173389434814453,64.813,1050,877,100,7,100
1773842480.7954693,10.224687099456787,126.821,1050,877,100,7,100
1773842480.8510427,10.280260562896729,65.786,1050,877,100,7,100
1773842480.9022856,10.33150339126587,64.77,1050,877,100,7,100
1773842480.9535768,10.382794618606567,161.56,1050,877,100,7,100
1773842481.004886,10.434103727340698,66.758,1050,877,100,7,100
1773842481.0561802,10.485398054122925,64.813,1050,877,100,7,100
1773842481.1110022,10.540220022201538,169.205,1050,877,100,7,100
1773842481.162266,10.59148383140564,66.758,1050,877,100,7,100
1773842481.2135146,10.642732381820679,64.813,1050,877,100,7,100
1773842481.264807,10.694024801254272,163.391,1050,877,100,7,100
1773842481.3160737,10.745291471481323,67.731,1050,877,100,7,100
1773842481.367333,10.796550750732422,64.813,1050,877,100,7,100
1773842481.4186027,10.847820520401001,163.283,1050,877,100,7,100
1773842481.4782047,10.907422542572021,67.201,1050,877,100,7,100
1773842481.5295804,10.958798170089722,64.813,1050,877,100,7,100
1773842481.5808814,11.010099172592163,162.422,1050,877,100,7,100
1773842481.6374643,11.06668210029602,67.731,1050,877,100,7,100
1773842481.6887977,11.11801552772522,64.813,1050,877,100,7,100
1773842481.7400723,11.16929006576538,165.329,1050,877,100,7,100
1773842481.799091,11.228308916091919,67.245,1050,877,100,7,100
1773842481.8503628,11.27958059310913,64.813,1050,877,100,7,100
1773842481.9016752,11.33089303970337,164.844,1050,877,100,7,100
1773842481.9592886,11.388506412506104,66.758,1050,877,100,7,100
1773842482.0106583,11.439876079559326,64.728,1050,877,100,7,100
1773842482.0619159,11.491133689880371,163.767,1050,877,100,7,100
1773842482.1133804,11.542598247528076,68.173,1050,877,100,7,100
1773842482.1646225,11.59384036064148,64.813,1050,877,100,7,100
1773842482.2178156,11.647033452987671,161.56,1050,877,100,8,100
1773842482.2691176,11.698335409164429,69.19,1050,877,100,8,100
1773842482.3204246,11.749642372131348,64.813,1050,877,100,8,100
1773842482.3716795,11.800897359848022,156.227,1050,877,100,7,100
1773842482.422939,11.8521568775177,71.622,1050,877,100,7,100
1773842482.4742653,11.903483152389526,64.813,1050,877,100,7,100
1773842482.525518,11.95473575592041,155.257,1050,877,100,8,100
1773842482.5848582,12.014075994491577,70.603,1050,877,100,8,100
1773842482.636289,12.06550669670105,64.813,1050,877,100,8,100
1773842482.6876447,12.116862535476685,157.681,1050,877,100,8,100
1773842482.744018,12.173235893249512,71.136,1050,877,100,8,100
1773842482.7953477,12.224565505981445,64.813,1050,877,100,8,100
1773842482.8467,12.275917768478394,157.196,1050,877,100,8,100
1773842482.9048886,12.3341064453125,70.163,1050,877,100,8,100
1773842482.956112,12.385329723358154,64.813,1050,877,100,8,100
1773842483.0073435,12.436561346054077,157.577,1050,877,100,8,100
1773842483.0657618,12.494979619979858,69.677,1050,877,100,7,100
1773842483.1169753,12.54619312286377,64.813,1050,877,100,7,100
1773842483.168214,12.597431898117065,156.227,1050,877,100,7,100
1773842483.219535,12.648752927780151,72.595,1050,877,100,7,100
1773842483.270813,12.70003080368042,65.256,1050,877,100,7,100
1773842483.3238406,12.753058433532715,156.021,1050,877,100,7,100
1773842483.3751056,12.804323434829712,75.464,1050,877,100,7,100
1773842483.426389,12.8556067943573,64.813,1050,877,100,7,100
1773842483.4776893,12.906907081604004,144.687,1050,877,100,7,100
1773842483.528975,12.958192825317383,81.783,1050,877,100,7,100
1773842483.5802968,13.009514570236206,65.299,1050,877,100,7,100
1773842483.6315718,13.060789585113525,128.193,1050,877,100,7,100
1773842483.6830738,13.11229157447815,91.505,1050,877,100,7,100
1773842483.734336,13.163553714752197,65.299,1050,877,100,7,100
1773842483.7900448,13.219262599945068,125.85,1050,877,100,7,100
1773842483.8415165,13.270734310150146,95.393,1050,877,100,7,100
1773842483.8928077,13.322025537490845,65.299,1050,877,100,7,100
1773842483.944154,13.373371839523315,101.16,1050,877,100,7,100
1773842483.9954324,13.424650192260742,112.332,1050,877,100,7,100
1773842484.0469592,13.476176977157593,65.786,1050,877,100,7,100
1773842484.0982256,13.527443408966064,62.381,1050,877,100,7,100
1773842484.1516423,13.580860137939453,130.219,1050,877,100,7,100
1773842484.20292,13.632137775421143,65.786,1050,877,100,7,100
1773842484.2541888,13.683406591415405,64.813,1050,877,100,7,100
1773842484.3058293,13.735047101974487,161.075,1050,877,100,7,100
1773842484.3574414,13.786659240722656,66.758,1050,877,100,7,100
1773842484.4088097,13.838027477264404,64.813,1050,877,100,7,100
1773842484.4601004,13.889318227767944,163.391,1050,877,100,7,100
1773842484.5115283,13.940746068954468,67.731,1050,877,100,7,100
1773842484.562814,13.992031812667847,64.77,1050,877,100,7,100
1773842484.6171193,14.046337127685547,162.906,1050,877,100,7,100
1773842484.6684287,14.097646474838257,68.218,1050,877,100,7,100
1773842484.7197304,14.148948192596436,64.813,1050,877,100,7,100
1773842484.7710197,14.200237512588501,160.59,1050,877,100,7,100
1773842484.822623,14.251840829849243,69.677,1050,877,100,7,100
1773842484.873929,14.303146839141846,65.299,1050,877,100,7,100
1773842484.9251559,14.354373693466187,157.681,1050,877,100,7,100
1773842484.9767745,14.405992269515991,73.082,1050,877,100,7,100
1773842485.0280342,14.457252025604248,64.813,1050,877,100,7,100
1773842485.0819364,14.511154174804688,154.772,1050,877,100,7,100
1773842485.1331813,14.56239914894104,75.514,1050,877,100,7,100
1773842485.1844094,14.613627195358276,65.299,1050,877,100,7,100
1773842485.2356355,14.66485333442688,144.107,1050,877,100,7,100
1773842485.286872,14.716089725494385,81.297,1050,877,100,7,100
1773842485.3380883,14.767306089401245,65.299,1050,877,100,7,100
1773842485.3893228,14.818540573120117,130.619,1050,877,100,7,100
1773842485.4405782,14.86979603767395,92.477,1050,877,100,8,100
1773842485.4918897,14.921107530593872,65.299,1050,877,100,8,100
1773842485.5431254,14.97234320640564,104.074,1050,877,100,8,100
1773842485.5943515,15.023569345474243,108.374,1050,877,100,8,100
1773842485.645614,15.07483172416687,65.699,1050,877,100,8,100
1773842485.696866,15.126083850860596,66.228,1050,877,100,8,100
1773842485.7481372,15.17735505104065,136.35,1050,877,100,8,100
1773842485.7994227,15.22864055633545,66.272,1050,877,100,8,100
1773842485.8541272,15.283344984054565,64.813,1050,877,100,8,100
1773842485.9054418,15.334659576416016,145.561,1050,877,100,8,100
1773842485.9595275,15.388745307922363,66.272,1050,877,100,8,100
1773842486.0142367,15.443454504013062,64.813,1050,877,100,8,100
1773842486.0654886,15.494706392288208,123.423,1050,877,100,7,100
1773842486.1236255,15.55284333229065,65.786,1050,877,100,7,100
1773842486.1781573,15.607375144958496,82.269,1050,877,100,7,100
1773842486.2294421,15.658659934997559,117.112,1050,877,100,7,100
1773842486.2825227,15.711740493774414,66.228,1050,877,100,7,100
1773842486.3338428,15.763060569763184,64.813,1050,877,100,7,100
1773842486.3851442,15.814362049102783,146.628,1050,877,100,7,100
1773842486.4364245,15.865642309188843,66.272,1050,877,100,7,100
1773842486.487685,15.916902780532837,64.813,1050,877,100,7,100
1773842486.539095,15.968312740325928,165.813,1050,877,100,7,100
1773842486.5903823,16.01960015296936,67.245,1050,877,100,7,100
1773842486.6440818,16.073299646377563,64.813,1050,877,100,7,100
1773842486.6953197,16.124537467956543,162.906,1050,877,100,7,100
1773842486.748517,16.177734851837158,67.642,1050,877,100,7,100
1773842486.7997568,16.22897458076477,64.813,1050,877,100,7,100
1773842486.8510175,16.280235290527344,163.283,1050,877,100,7,100
1773842486.9090576,16.33827543258667,67.731,1050,877,100,7,100
1773842486.9603257,16.389543533325195,65.256,1050,877,100,7,100
1773842487.011606,16.440823793411255,162.906,1050,877,100,7,100
1773842487.070003,16.499220848083496,67.245,1050,877,100,7,100
1773842487.1213186,16.550536394119263,65.299,1050,877,100,7,100
1773842487.17256,16.60177779197693,165.594,1050,877,100,7,100
1773842487.2320585,16.66127634048462,66.758,1050,877,100,7,100
1773842487.2836418,16.712859630584717,64.77,1050,877,100,7,100
1773842487.3349552,16.76417303085327,167.046,1050,877,100,7,100
1773842487.3915355,16.82075333595276,67.245,1050,877,100,7,100
1773842487.4428973,16.87211513519287,64.813,1050,877,100,7,100
1773842487.4941819,16.923399686813354,166.935,1050,877,100,7,100
1773842487.552095,16.98131275177002,66.758,1050,877,100,7,100
1773842487.6034107,17.032628536224365,64.813,1050,877,100,7,100
1773842487.654717,17.083934783935547,169.093,1050,877,100,7,100
1773842487.7120948,17.14131259918213,66.758,1050,877,100,7,100
1773842487.7633746,17.19259238243103,65.299,1050,877,100,7,100
1773842487.8146472,17.24386501312256,169.205,1050,877,100,7,100
1773842487.8726876,17.301905393600464,66.758,1050,877,100,7,100
1773842487.924004,17.353221893310547,64.813,1050,877,100,7,100
1773842487.9752607,17.404478549957275,170.174,1050,877,100,7,100
1773842488.032911,17.46212887763977,66.758,1050,877,100,7,100
1773842488.0841694,17.513387203216553,65.299,1050,877,100,7,100
1773842488.1354122,17.564630031585693,167.751,1050,877,100,7,100
1773842488.193123,17.62234091758728,66.758,1050,877,100,7,100
1773842488.2446368,17.67385458946228,65.299,1050,877,100,7,100
1773842488.2959306,17.72514843940735,162.422,1050,877,100,7,100
1773842488.3540034,17.78322124481201,66.714,1050,877,100,7,100
1773842488.4053166,17.834534406661987,65.299,1050,877,100,7,100
1773842488.4566092,17.88582706451416,166.298,1050,877,100,8,100
1773842488.5147903,17.944008111953735,66.272,1050,877,100,8,100
1773842488.5663662,17.99558401107788,64.813,1050,877,100,8,100
1773842488.617664,18.046881914138794,164.468,1050,877,100,8,100
1773842488.6744354,18.10365319252014,66.272,1050,877,100,8,100
1773842488.727182,18.156399726867676,64.813,1050,877,100,8,100
1773842488.7784085,18.207626342773438,161.075,1050,877,100,7,100
1773842488.835238,18.264455795288086,66.272,1050,877,100,7,100
1773842488.8864784,18.315696239471436,64.813,1050,877,100,7,100
1773842488.9377186,18.366936445236206,155.257,1050,877,100,8,100
1773842488.995491,18.4247088432312,66.272,1050,877,100,8,100
1773842489.0467274,18.475945234298706,64.813,1050,877,100,8,100
1773842489.0979657,18.527183532714844,158.651,1050,877,100,8,100
1773842489.1554322,18.58465003967285,66.272,1050,877,100,8,100
1773842489.2066703,18.63588809967041,64.813,1050,877,100,8,100
1773842489.2579665,18.68718433380127,154.772,1050,877,100,8,100
1773842489.316044,18.745261907577515,66.272,1050,877,100,8,100
1773842489.3672807,18.7964985370636,65.299,1050,877,100,8,100
1773842489.4184878,18.847705602645874,150.409,1050,877,100,7,100
1773842489.4769444,18.90616226196289,66.272,1050,877,100,7,100
1773842489.5294783,18.958696126937866,64.813,1050,877,100,7,100
1773842489.5807774,19.009995222091675,147.113,1050,877,100,7,100
1773842489.6372645,19.066482305526733,66.272,1050,877,100,7,100
1773842489.6885424,19.117760181427002,64.813,1050,877,100,7,100
1773842489.7397645,19.16898226737976,144.202,1050,877,100,7,100
1773842489.7975023,19.226720094680786,66.272,1050,877,100,7,100
1773842489.8487675,19.277985334396362,64.813,1050,877,100,7,100
1773842489.900049,19.329266786575317,144.981,1050,877,100,7,100
1773842489.957849,19.38706684112549,66.185,1050,877,100,7,100
1773842490.0090785,19.4382963180542,65.213,1050,877,100,7,100
1773842490.0603178,19.489535570144653,142.558,1050,877,100,7,100
1773842490.1177871,19.54700493812561,66.228,1050,877,100,7,100
1773842490.1690142,19.59823203086853,64.813,1050,877,100,7,100
1773842490.2202635,19.649481296539307,139.744,1050,877,100,7,100
1773842490.2780924,19.70731019973755,66.272,1050,877,100,7,100
1773842490.3313437,19.76056146621704,65.299,1050,877,100,7,100
1773842490.382639,19.811856746673584,133.132,1050,877,100,7,100
1773842490.4391863,19.868404150009155,66.272,1050,877,100,7,100
1773842490.4904437,19.91966152191162,65.299,1050,877,100,7,100
1773842490.5417423,19.97096014022827,134.014,1050,877,100,7,100
1773842490.5993106,20.028528451919556,66.272,1050,877,100,7,100
1773842490.6506255,20.079843282699585,65.299,1050,877,100,7,100
1773842490.7021637,20.131381511688232,132.074,1050,877,100,7,100
1773842490.7596676,20.18888545036316,66.272,1050,877,100,7,100
1773842490.8109958,20.240213632583618,65.299,1050,877,100,7,100
1773842490.8622472,20.291465044021606,133.529,1050,877,100,7,100
1773842490.9199092,20.349127054214478,66.272,1050,877,100,7,100
1773842490.9711878,20.400405645370483,65.299,1050,877,100,7,100
1773842491.022512,20.451729774475098,130.619,1050,877,100,7,100
1773842491.0799365,20.509154319763184,66.272,1050,877,100,7,100
1773842491.1320107,20.56122851371765,65.299,1050,877,100,7,100
1773842491.1833014,20.61251926422119,131.589,1050,877,100,7,100
1773842491.2387142,20.66793203353882,66.228,1050,877,100,7,100
1773842491.2899728,20.71919059753418,65.299,1050,877,100,7,100
1773842491.341203,20.770420789718628,170.174,1050,877,100,7,100
1773842491.3924644,20.82168221473694,67.245,1050,877,100,7,100
1773842491.4437377,20.872955560684204,65.299,1050,877,100,7,100
1773842491.4970174,20.92623519897461,162.906,1050,877,100,7,100
1773842491.5483584,20.97757625579834,67.642,1050,877,100,7,100
1773842491.5996242,21.028841972351074,65.256,1050,877,100,7,100
1773842491.650951,21.08016872406006,161.937,1050,877,100,7,100
1773842491.7022135,21.131431341171265,69.19,1050,877,100,7,100
1773842491.7535508,21.18276858329773,65.299,1050,877,100,7,100
1773842491.8048005,21.234018325805664,157.577,1050,877,100,7,100
1773842491.8610194,21.290237188339233,69.677,1050,877,100,7,100
1773842491.912263,21.34148073196411,65.299,1050,877,100,7,100
1773842491.9634893,21.392707109451294,155.742,1050,877,100,7,100
1773842492.0148625,21.444080352783203,72.595,1050,877,100,7,100
1773842492.0660923,21.495310068130493,65.299,1050,877,100,7,100
1773842492.118341,21.547558784484863,153.803,1050,877,100,8,100
1773842492.1695673,21.598785161972046,76.973,1050,877,100,8,100
1773842492.2208269,21.650044679641724,65.299,1050,877,100,8,100
1773842492.272053,21.701270818710327,141.776,1050,877,100,7,100
1773842492.323293,21.75251078605652,85.186,1050,877,100,7,100
1773842492.374512,21.80372977256775,65.299,1050,877,100,7,100
1773842492.425744,21.85496187210083,128.678,1050,877,100,7,100
1773842492.4795074,21.908725261688232,91.018,1050,877,100,7,100
1773842492.5308027,21.960020542144775,65.786,1050,877,100,7,100
1773842492.5820684,22.01128625869751,106.433,1050,877,100,7,100
1773842492.6333022,22.062520027160645,109.903,1050,877,100,8,100
1773842492.684535,22.113752841949463,65.786,1050,877,100,8,100
1773842492.7360735,22.16529130935669,69.677,1050,877,100,8,100
1773842492.7872968,22.216514587402344,123.423,1050,877,100,8,100
1773842492.8423676,22.27158546447754,66.272,1050,877,100,8,100
1773842492.8936055,22.32282328605652,65.299,1050,877,100,8,100
1773842492.944836,22.374053716659546,152.348,1050,877,100,8,100
1773842492.9960496,22.425267457962036,66.758,1050,877,100,8,100
1773842493.0472784,22.47649621963501,65.299,1050,877,100,8,100
1773842493.1005723,22.52979016304016,167.267,1050,877,100,8,100
1773842493.1518385,22.581056356430054,67.245,1050,877,100,7,100
1773842493.203087,22.632304906845093,65.256,1050,877,100,7,100
1773842493.2544463,22.683664083480835,163.175,1050,877,100,7,100
1773842493.3056931,22.73491096496582,68.659,1050,877,100,7,100
