timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773836837.058386,6.52183723449707,27.883,210,877,100,0,100
1773836837.1096692,6.573120355606079,27.883,210,877,100,0,100
1773836837.1609633,6.624414443969727,27.883,210,877,100,0,100
1773836837.212268,6.675719261169434,35.629,210,877,100,0,100
1773836837.2636063,6.727057456970215,42.41,210,877,100,0,100
1773836837.3213186,6.784769773483276,41.924,210,877,100,0,100
1773836837.3806624,6.84411358833313,39.494,210,877,100,5,100
1773836837.4409926,6.904443740844727,29.306,210,877,100,5,100
1773836837.4922676,6.955718755722046,27.865,210,877,100,5,100
1773836837.5436041,7.007055282592773,27.846,210,877,100,2,100
1773836837.594899,7.058350086212158,27.865,210,877,100,2,100
1773836837.6461546,7.10960578918457,27.883,210,877,100,2,100
1773836837.6974254,7.160876512527466,27.883,210,877,100,0,100
1773836837.7500262,7.213477373123169,27.883,210,877,100,0,100
1773836837.8013103,7.264761447906494,27.883,210,877,100,0,100
1773836837.8525882,7.316039323806763,27.865,210,877,100,0,100
1773836837.9038546,7.367305755615234,27.883,210,877,100,0,100
1773836837.9551632,7.418614387512207,26.422,210,877,100,0,100
1773836838.0064654,7.469916582107544,40.033,210,877,100,1,100
1773836838.0615313,7.524982452392578,43.926,210,877,100,1,100
1773836838.1231012,7.586552381515503,41.006,210,877,100,1,100
1773836838.1832168,7.646667957305908,31.292,210,877,100,6,100
1773836838.2412426,7.704693794250488,27.883,210,877,100,6,100
1773836838.293744,7.757195234298706,27.883,210,877,100,6,100
1773836838.345034,7.80848503112793,27.883,210,877,100,6,100
1773836838.3963552,7.859806299209595,27.883,210,877,100,0,100
1773836838.4476967,7.911147832870483,27.883,210,877,100,0,100
1773836838.498953,7.962404251098633,27.883,210,877,100,0,100
1773836838.5504978,8.013948917388916,27.883,210,877,100,0,100
1773836838.6018023,8.065253496170044,27.883,210,877,100,0,100
1773836838.6531575,8.116608619689941,27.883,210,877,100,0,100
1773836838.7044194,8.16787052154541,27.883,210,877,100,0,100
1773836838.7556658,8.219116926193237,39.085,210,877,100,0,100
1773836838.8069181,8.270369291305542,43.926,210,877,100,0,100
1773836838.8648481,8.328299283981323,40.519,210,877,100,5,100
1773836838.924195,8.387646198272705,39.085,210,877,100,5,100
1773836838.9853694,8.4488205909729,28.37,210,877,100,5,100
1773836839.036674,8.500125169754028,27.883,210,877,100,2,100
1773836839.0880508,8.551501989364624,27.883,210,877,100,2,100
1773836839.1393552,8.602806329727173,27.883,210,877,100,2,100
1773836839.19071,8.654161214828491,27.883,210,877,100,0,100
1773836839.2420669,8.705518007278442,27.883,210,877,100,0,100
1773836839.294239,8.757690191268921,27.883,210,877,100,0,100
1773836839.3455596,8.809010744094849,27.846,210,877,100,0,100
1773836839.3968372,8.860288381576538,27.883,210,877,100,0,100
1773836839.4481165,8.911567687988281,27.883,210,877,100,0,100
1773836839.4994133,8.962864398956299,36.602,210,877,100,0,100
1773836839.5507722,9.014223337173462,42.953,210,877,100,1,100
1773836839.6065128,9.069963932037354,41.493,210,877,100,1,100
1773836839.6660645,9.129515647888184,39.572,210,877,100,1,100
1773836839.7267659,9.190217018127441,28.857,210,877,100,6,100
1773836839.7780416,9.241492748260498,27.883,210,877,100,6,100
1773836839.829314,9.292765140533447,27.865,210,877,100,6,100
1773836839.8805943,9.344045400619507,27.865,210,877,100,0,100
1773836839.9318573,9.395308494567871,27.883,210,877,100,0,100
1773836839.9838245,9.447275638580322,27.883,210,877,100,0,100
1773836840.0363307,9.499781847000122,27.883,210,877,100,0,100
1773836840.0876706,9.551121711730957,27.883,210,877,100,0,100
1773836840.1389675,9.602418661117554,27.883,210,877,100,0,100
1773836840.1903083,9.653759479522705,27.883,210,877,100,0,100
1773836840.2416794,9.705130577087402,30.805,210,877,100,0,100
1773836840.2931008,9.75655198097229,40.979,210,877,100,0,100
1773836840.3487952,9.812246322631836,43.869,210,877,100,4,100
1773836840.4083936,9.87184476852417,41.006,210,877,100,4,100
1773836840.468769,9.932220220565796,30.298,210,877,100,4,100
1773836840.5237813,9.987232446670532,27.865,210,877,100,3,100
1773836840.5751185,10.038569688796997,27.883,210,877,100,3,100
1773836840.626416,10.089867115020752,27.883,210,877,100,3,100
1773836840.680361,10.14381217956543,27.865,210,877,100,3,100
1773836840.7316566,10.195107698440552,27.865,210,877,100,0,100
1773836840.7829497,10.246400833129883,27.883,210,877,100,0,100
1773836840.834223,10.297674179077148,27.865,210,877,100,0,100
1773836840.8862412,10.349692344665527,27.883,210,877,100,0,100
1773836840.9376838,10.401134967803955,27.883,210,877,100,0,100
1773836840.9889941,10.452445268630981,27.396,210,877,100,0,100
1773836841.0402818,10.503732919692993,39.52,210,877,100,1,100
1773836841.0916185,10.5550696849823,43.926,210,877,100,1,100
1773836841.1523035,10.6157546043396,40.059,210,877,100,1,100
1773836841.2116215,10.67507266998291,34.656,210,877,100,6,100
1773836841.2712066,10.734657764434814,27.883,210,877,100,6,100
1773836841.322495,10.785946130752563,27.883,210,877,100,6,100
1773836841.3738017,10.837252855300903,27.883,210,877,100,0,100
1773836841.4251013,10.88855242729187,27.883,210,877,100,0,100
1773836841.4764214,10.93987250328064,27.883,210,877,100,0,100
1773836841.527707,10.991158246994019,27.883,210,877,100,0,100
1773836841.5791023,11.042553424835205,27.883,210,877,100,0,100
1773836841.6303706,11.09382176399231,27.883,210,877,100,0,100
1773836841.6816363,11.145087480545044,27.883,210,877,100,0,100
1773836841.7329016,11.19635272026062,27.883,210,877,100,0,100
1773836841.784151,11.247602224349976,38.111,210,877,100,0,100
1773836841.8354218,11.298872947692871,43.44,210,877,100,0,100
1773836841.8939948,11.35744595527649,40.546,210,877,100,3,100
1773836841.9535303,11.41698145866394,40.033,210,877,100,3,100
1773836842.012765,11.476216077804565,28.37,210,877,100,3,100
1773836842.0640914,11.52754259109497,27.883,210,877,100,3,100
1773836842.1153953,11.578846454620361,27.883,210,877,100,3,100
1773836842.1667333,11.630184412002563,27.846,210,877,100,3,100
1773836842.218035,11.681486129760742,27.846,210,877,100,0,100
1773836842.2693639,11.732815027236938,27.883,210,877,100,0,100
1773836842.320837,11.784288167953491,27.883,210,877,100,0,100
1773836842.372147,11.835598230361938,27.883,210,877,100,0,100
1773836842.4234545,11.886905670166016,27.883,210,877,100,0,100
1773836842.4747603,11.938211441040039,27.883,210,877,100,0,100
1773836842.5260813,11.989532470703125,33.705,210,877,100,0,100
1773836842.5774288,12.040879964828491,42.466,210,877,100,0,100
1773836842.6355627,12.099013805389404,43.898,210,877,100,0,100
1773836842.6954465,12.158897638320923,40.006,210,877,100,6,100
1773836842.7561605,12.219611644744873,29.325,210,877,100,6,100
1773836842.8074596,12.270910739898682,27.865,210,877,100,6,100
1773836842.8588,12.322251081466675,27.883,210,877,100,6,100
1773836842.9101222,12.373573303222656,27.883,210,877,100,1,100
1773836842.9614594,12.424910545349121,27.846,210,877,100,1,100
1773836843.0127547,12.476205825805664,27.883,210,877,100,1,100
1773836843.065488,12.528939247131348,27.883,210,877,100,0,100
1773836843.1167834,12.58023452758789,27.865,210,877,100,0,100
1773836843.1681356,12.631586790084839,27.883,210,877,100,0,100
1773836843.2194269,12.682878017425537,27.883,210,877,100,0,100
1773836843.270772,12.734223127365112,26.909,210,877,100,0,100
1773836843.3220847,12.78553581237793,40.033,210,877,100,0,100
1773836843.3771262,12.840577363967896,43.869,210,877,100,3,100
1773836843.4384856,12.901936769485474,40.519,210,877,100,3,100
1773836843.4983525,12.961803674697876,31.779,210,877,100,3,100
1773836843.5575929,13.0210440158844,27.883,210,877,100,4,100
1773836843.609139,13.072590112686157,27.883,210,877,100,4,100
1773836843.6604643,13.123915433883667,27.883,210,877,100,4,100
1773836843.7117457,13.175196886062622,27.883,210,877,100,0,100
1773836843.7631083,13.226559400558472,27.883,210,877,100,0,100
1773836843.8143847,13.277835845947266,27.883,210,877,100,0,100
1773836843.8659966,13.329447746276855,27.883,210,877,100,0,100
1773836843.9172747,13.380725860595703,27.883,210,877,100,0,100
1773836843.9685466,13.431997776031494,27.883,210,877,100,0,100
1773836844.0198445,13.483295679092407,27.883,210,877,100,0,100
1773836844.0711868,13.534637928009033,39.085,210,877,100,0,100
1773836844.12248,13.585931062698364,43.926,210,877,100,0,100
1773836844.1809163,13.644367456436157,40.546,210,877,100,0,100
1773836844.2396019,13.703052997589111,40.033,210,877,100,6,100
1773836844.3005881,13.764039278030396,28.351,210,877,100,6,100
1773836844.3518994,13.815350532531738,27.883,210,877,100,6,100
1773836844.4032333,13.866684436798096,27.883,210,877,100,1,100
1773836844.454587,13.918038129806519,27.883,210,877,100,1,100
1773836844.5059414,13.969392538070679,27.883,210,877,100,1,100
1773836844.5574129,14.020864009857178,27.883,210,877,100,0,100
1773836844.6096241,14.073075294494629,27.846,210,877,100,0,100
1773836844.6610005,14.124451637268066,27.846,210,877,100,0,100
1773836844.7122693,14.175720453262329,27.865,210,877,100,0,100
1773836844.763564,14.227015256881714,27.883,210,877,100,0,100
1773836844.8148775,14.278328657150269,36.626,210,877,100,0,100
1773836844.8662226,14.329673767089844,42.953,210,877,100,0,100
1773836844.92196,14.385411262512207,41.493,210,877,100,2,100
1773836844.9826639,14.446115016937256,40.033,210,877,100,2,100
1773836845.042326,14.50577712059021,28.857,210,877,100,5,100
1773836845.0937173,14.55716848373413,27.883,210,877,100,5,100
1773836845.1450531,14.608504295349121,27.883,210,877,100,5,100
1773836845.1971986,14.66064977645874,27.883,210,877,100,5,100
1773836845.248514,14.711965084075928,27.846,210,877,100,0,100
1773836845.2999353,14.763386487960815,27.883,210,877,100,0,100
1773836845.351509,14.814960241317749,27.865,210,877,100,0,100
1773836845.4029086,14.86635971069336,27.883,210,877,100,0,100
1773836845.4542596,14.917710781097412,27.865,210,877,100,0,100
1773836845.505679,14.969130039215088,27.883,210,877,100,0,100
1773836845.557065,15.020516157150269,26.422,210,877,100,0,100
1773836845.6084905,15.071941614151001,40.519,210,877,100,0,100
1773836845.6633089,15.126760005950928,43.926,210,877,100,0,100
1773836845.7230935,15.18654465675354,40.979,210,877,100,5,100
1773836845.7838326,15.247283697128296,30.785,210,877,100,5,100
1773836845.8408484,15.304299592971802,27.865,210,877,100,5,100
1773836845.8950222,15.358473300933838,27.883,210,877,100,1,100
1773836845.9463398,15.409790992736816,27.883,210,877,100,1,100
1773836845.9978886,15.461339712142944,27.865,210,877,100,1,100
1773836846.0492523,15.51270341873169,27.846,210,877,100,0,100
1773836846.1011157,15.564566850662231,27.865,210,877,100,0,100
1773836846.153731,15.61718225479126,27.883,210,877,100,0,100
1773836846.2050622,15.668513298034668,27.883,210,877,100,0,100
1773836846.2564335,15.719884634017944,27.883,210,877,100,0,100
1773836846.307787,15.771238088607788,27.396,210,877,100,0,100
1773836846.359156,15.822607040405273,39.546,210,877,100,0,100
1773836846.410481,15.873932123184204,43.926,210,877,100,1,100
1773836846.4668052,15.930256366729736,40.059,210,877,100,1,100
1773836846.52649,15.989941120147705,37.137,210,877,100,1,100
1773836846.5862885,16.049739599227905,28.37,210,877,100,5,100
1773836846.6376798,16.101130962371826,27.883,210,877,100,5,100
1773836846.6889565,16.1524076461792,27.846,210,877,100,5,100
1773836846.7402859,16.203737020492554,27.846,210,877,100,0,100
1773836846.791546,16.25499725341797,27.846,210,877,100,0,100
1773836846.8428135,16.306264638900757,27.846,210,877,100,0,100
1773836846.8941367,16.357587814331055,27.846,210,877,100,0,100
1773836846.9454038,16.408854961395264,27.846,210,877,100,0,100
1773836846.996658,16.4601092338562,27.865,210,877,100,0,100
1773836847.0479517,16.51140284538269,27.865,210,877,100,0,100
1773836847.0992076,16.56265878677368,37.624,210,877,100,0,100
1773836847.1505358,16.61398696899414,43.44,210,877,100,0,100
1773836847.2097135,16.67316460609436,40.519,210,877,100,0,100
1773836847.2677057,16.731156826019287,40.033,210,877,100,5,100
1773836847.3282552,16.791706323623657,28.37,210,877,100,5,100
1773836847.3796256,16.843076705932617,27.883,210,877,100,5,100
1773836847.4309433,16.894394397735596,27.883,210,877,100,2,100
1773836847.4822752,16.94572639465332,27.883,210,877,100,2,100
1773836847.5335913,16.997042417526245,27.883,210,877,100,2,100
1773836847.58495,17.04840111732483,27.883,210,877,100,0,100
1773836847.636377,17.099828243255615,27.883,210,877,100,0,100
1773836847.6876771,17.15112829208374,27.883,210,877,100,0,100
1773836847.738992,17.20244312286377,27.883,210,877,100,0,100
1773836847.790266,17.253717184066772,27.883,210,877,100,0,100
1773836847.8415675,17.305018663406372,30.805,210,877,100,0,100
1773836847.8928943,17.356345415115356,41.493,210,877,100,1,100
1773836847.9499183,17.41336941719055,43.926,210,877,100,1,100
1773836848.0102494,17.473700523376465,41.493,210,877,100,1,100
1773836848.0710795,17.534530639648438,30.318,210,877,100,6,100
1773836848.124404,17.587855100631714,27.883,210,877,100,6,100
1773836848.1757562,17.639207363128662,27.883,210,877,100,6,100
1773836848.2270362,17.690487384796143,27.883,210,877,100,0,100
1773836848.2784626,17.74191379547119,27.883,210,877,100,0,100
1773836848.3297496,17.793200731277466,27.883,210,877,100,0,100
1773836848.381045,17.844496250152588,27.865,210,877,100,0,100
1773836848.4323385,17.895789623260498,27.883,210,877,100,0,100
1773836848.4836268,17.947077989578247,27.883,210,877,100,0,100
1773836848.5349343,17.998385429382324,27.883,210,877,100,0,100
1773836848.5862458,18.049696922302246,27.396,210,877,100,0,100
1773836848.6375194,18.10097050666809,39.572,210,877,100,0,100
1773836848.6920931,18.15554428100586,43.926,210,877,100,0,100
1773836848.7538176,18.217268705368042,40.033,210,877,100,5,100
1773836848.8136504,18.277101516723633,33.728,210,877,100,5,100
1773836848.8729029,18.33635401725769,28.351,210,877,100,5,100
1773836848.9241679,18.387619018554688,27.865,210,877,100,2,100
1773836848.9754844,18.43893551826477,27.883,210,877,100,2,100
1773836849.0267699,18.49022102355957,27.883,210,877,100,2,100
1773836849.078052,18.541503190994263,27.883,210,877,100,0,100
1773836849.1293275,18.59277868270874,27.883,210,877,100,0,100
1773836849.1807628,18.644213914871216,27.865,210,877,100,0,100
1773836849.2320292,18.695480346679688,27.865,210,877,100,0,100
1773836849.2833939,18.74684500694275,27.883,210,877,100,0,100
1773836849.3346765,18.7981276512146,27.883,210,877,100,0,100
1773836849.3859277,18.84937882423401,38.573,210,877,100,0,100
1773836849.4377394,18.901190519332886,43.898,210,877,100,1,100
1773836849.4956892,18.959140300750732,40.546,210,877,100,1,100
1773836849.5550163,19.01846742630005,40.006,210,877,100,6,100
1773836849.6156216,19.07907271385193,28.37,210,877,100,6,100
1773836849.66695,19.130401134490967,27.883,210,877,100,6,100
1773836849.7182915,19.181742668151855,27.883,210,877,100,6,100
1773836849.769616,19.23306703567505,27.865,210,877,100,0,100
1773836849.8209438,19.28439497947693,27.883,210,877,100,0,100
1773836849.8722467,19.335697889328003,27.883,210,877,100,0,100
1773836849.9244282,19.387879371643066,27.846,210,877,100,0,100
1773836849.9757283,19.43917942047119,27.865,210,877,100,0,100
1773836850.027018,19.490469217300415,27.883,210,877,100,0,100
1773836850.0783086,19.541759729385376,27.883,210,877,100,0,100
1773836850.1295638,19.59301495552063,35.189,210,877,100,0,100
1773836850.180865,19.64431619644165,42.466,210,877,100,0,100
1773836850.2376277,19.70107889175415,42.953,210,877,100,4,100
1773836850.2961054,19.759556531906128,39.572,210,877,100,4,100
1773836850.3573308,19.82078194618225,29.344,210,877,100,4,100
1773836850.4086018,19.872052907943726,27.883,210,877,100,3,100
1773836850.45991,19.92336106300354,27.883,210,877,100,3,100
1773836850.5112448,19.974695920944214,27.883,210,877,100,3,100
1773836850.562544,20.0259952545166,27.883,210,877,100,3,100
1773836850.613936,20.07738709449768,27.883,210,877,100,0,100
1773836850.6665385,20.129989624023438,27.883,210,877,100,0,100
1773836850.717862,20.181313037872314,27.865,210,877,100,0,100
1773836850.7695441,20.23299527168274,27.846,210,877,100,0,100
1773836850.820868,20.284319162368774,27.883,210,877,100,0,100
1773836850.872157,20.33560824394226,26.909,210,877,100,0,100
1773836850.9234753,20.386926412582397,40.519,210,877,100,0,100
1773836850.9794006,20.442851781845093,43.926,210,877,100,0,100
1773836851.0408463,20.504297494888306,40.519,210,877,100,0,100
1773836851.0993006,20.56275177001953,31.292,210,877,100,6,100
1773836851.1578267,20.621277809143066,27.883,210,877,100,6,100
1773836851.2108133,20.674264430999756,27.883,210,877,100,6,100
1773836851.262184,20.725635051727295,27.883,210,877,100,0,100
1773836851.3135138,20.776964902877808,27.883,210,877,100,0,100
1773836851.3647776,20.82822871208191,27.883,210,877,100,0,100
1773836851.4161315,20.87958264350891,27.883,210,877,100,0,100
1773836851.4675028,20.930953979492188,27.883,210,877,100,0,100
1773836851.5188053,20.982256412506104,27.883,210,877,100,0,100
1773836851.570087,21.033538103103638,27.883,210,877,100,0,100
1773836851.6214018,21.084852933883667,27.883,210,877,100,0,100
1773836851.672661,21.136112213134766,39.572,210,877,100,0,100
1773836851.7239683,21.187419414520264,43.926,210,877,100,0,100
1773836851.7826939,21.246145009994507,40.059,210,877,100,3,100
1773836851.8413591,21.304810285568237,38.598,210,877,100,3,100
1773836851.9016566,21.365107774734497,28.37,210,877,100,3,100
1773836851.953168,21.416619062423706,27.883,210,877,100,3,100
1773836852.0044649,21.467916011810303,27.846,210,877,100,3,100
1773836852.0558078,21.519258975982666,27.865,210,877,100,3,100
1773836852.1071286,21.570579767227173,27.865,210,877,100,0,100
1773836852.1584623,21.62191343307495,27.883,210,877,100,0,100
1773836852.2098565,21.67330765724182,27.883,210,877,100,0,100
1773836852.2612195,21.72467064857483,27.846,210,877,100,0,100
1773836852.3125691,21.776020288467407,27.846,210,877,100,0,100
1773836852.3639247,21.827375888824463,27.883,210,877,100,0,100
1773836852.416029,21.879480123519897,37.137,210,877,100,0,100
1773836852.4673908,21.93084192276001,43.44,210,877,100,0,100
1773836852.5244892,21.987940311431885,41.033,210,877,100,0,100
1773836852.5839994,22.04745054244995,39.546,210,877,100,6,100
1773836852.6439455,22.107396602630615,28.857,210,877,100,6,100
1773836852.6952496,22.158700704574585,27.865,210,877,100,6,100
1773836852.7465312,22.20998239517212,27.865,210,877,100,1,100
1773836852.797834,22.261285066604614,27.846,210,877,100,1,100
1773836852.8491364,22.31258749961853,27.883,210,877,100,1,100
1773836852.9004312,22.363882303237915,27.883,210,877,100,1,100
1773836852.9517581,22.41520929336548,27.883,210,877,100,0,100
1773836853.0030286,22.466479778289795,27.883,210,877,100,0,100
1773836853.054286,22.51773715019226,27.883,210,877,100,0,100
1773836853.1055486,22.568999767303467,27.883,210,877,100,0,100
1773836853.1568143,22.6202654838562,27.846,210,877,100,0,100
1773836853.208073,22.671524047851562,41.006,210,877,100,0,100
1773836853.265024,22.728475093841553,43.926,210,877,100,3,100
1773836853.3259714,22.789422512054443,40.979,210,877,100,3,100
1773836853.3868442,22.850295305252075,30.318,210,877,100,3,100
1773836853.4408019,22.904253005981445,27.865,210,877,100,4,100
1773836853.4921436,22.955594778060913,27.883,210,877,100,4,100
1773836853.543416,23.006867170333862,27.883,210,877,100,4,100
1773836853.597347,23.060798168182373,27.865,210,877,100,0,100
1773836853.64865,23.112101078033447,27.883,210,877,100,0,100
1773836853.6999357,23.163386821746826,27.883,210,877,100,0,100
1773836853.7512417,23.21469283103943,27.883,210,877,100,0,100
1773836853.8025358,23.265986919403076,27.846,210,877,100,0,100
1773836853.854044,23.317495107650757,27.883,210,877,100,0,100
1773836853.9053636,23.368814706802368,27.378,210,877,100,0,100
1773836853.956626,23.420077085494995,39.546,210,877,100,0,100
1773836854.0079355,23.471386671066284,43.926,210,877,100,0,100
1773836854.0687485,23.53219962120056,40.059,210,877,100,0,100
1773836854.1293793,23.592830419540405,34.702,210,877,100,5,100
1773836854.1875458,23.650996923446655,28.351,210,877,100,5,100
1773836854.2394056,23.70285677909851,27.883,210,877,100,5,100
1773836854.2907128,23.75416398048401,27.883,210,877,100,1,100
1773836854.341999,23.805450201034546,27.883,210,877,100,1,100
