timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773836536.8478386,3.3468105792999268,27.883,210,877,100,1,100
1773836536.8991694,3.398141384124756,27.883,210,877,100,0,100
1773836536.9506133,3.449585199356079,27.883,210,877,100,0,100
1773836537.0019088,3.500880718231201,27.883,210,877,100,0,100
1773836537.053225,3.552196979522705,27.883,210,877,100,0,100
1773836537.1045208,3.6034927368164062,27.883,210,877,100,0,100
1773836537.1557977,3.6547696590423584,39.085,210,877,100,0,100
1773836537.207096,3.7060680389404297,43.926,210,877,100,2,100
1773836537.2654488,3.764420747756958,40.059,210,877,100,2,100
1773836537.3246326,3.8236045837402344,38.598,210,877,100,2,100
1773836537.3853605,3.8843324184417725,27.883,210,877,100,5,100
1773836537.4367228,3.935694694519043,27.883,210,877,100,5,100
1773836537.4881134,3.9870853424072266,27.883,210,877,100,5,100
1773836537.5394726,4.038444519042969,27.883,210,877,100,0,100
1773836537.5908253,4.089797258377075,27.883,210,877,100,0,100
1773836537.6421409,4.141112804412842,27.883,210,877,100,0,100
1773836537.6946254,4.193597316741943,27.883,210,877,100,0,100
1773836537.7459075,4.244879484176636,27.883,210,877,100,0,100
1773836537.7972083,4.296180248260498,27.846,210,877,100,0,100
1773836537.8485136,4.347485542297363,27.846,210,877,100,0,100
1773836537.8998594,4.398831367492676,36.139,210,877,100,0,100
1773836537.951147,4.4501190185546875,42.466,210,877,100,0,100
1773836538.0065315,4.505503416061401,41.493,210,877,100,0,100
1773836538.0660877,4.565059661865234,39.546,210,877,100,5,100
1773836538.126648,4.625619888305664,28.857,210,877,100,5,100
1773836538.177947,4.676918983459473,27.883,210,877,100,5,100
1773836538.2292914,4.7282633781433105,27.865,210,877,100,2,100
1773836538.2806847,4.779656648635864,27.883,210,877,100,2,100
1773836538.3320491,4.831021070480347,27.865,210,877,100,2,100
1773836538.3833947,4.88236665725708,27.865,210,877,100,0,100
1773836538.4350078,4.933979749679565,27.865,210,877,100,0,100
1773836538.4863381,4.985310077667236,27.883,210,877,100,0,100
1773836538.537657,5.03662896156311,27.883,210,877,100,0,100
1773836538.588972,5.087944030761719,27.846,210,877,100,0,100
1773836538.640333,5.139304876327515,27.883,210,877,100,0,100
1773836538.6916695,5.190641403198242,41.006,210,877,100,1,100
1773836538.748074,5.247045993804932,43.926,210,877,100,1,100
1773836538.8090048,5.307976722717285,41.033,210,877,100,1,100
1773836538.8681555,5.367127418518066,30.318,210,877,100,6,100
1773836538.9240663,5.4230382442474365,27.883,210,877,100,6,100
1773836538.975539,5.474510908126831,27.883,210,877,100,6,100
1773836539.02689,5.525861978530884,27.883,210,877,100,0,100
1773836539.0797713,5.57874321937561,27.883,210,877,100,0,100
1773836539.1310947,5.630066633224487,27.883,210,877,100,0,100
1773836539.182381,5.681352853775024,27.883,210,877,100,0,100
1773836539.2337997,5.732771635055542,27.883,210,877,100,0,100
1773836539.2851138,5.784085750579834,27.883,210,877,100,0,100
1773836539.3366215,5.8355934619903564,27.883,210,877,100,0,100
1773836539.3879497,5.886921644210815,27.396,210,877,100,0,100
1773836539.4393237,5.938295602798462,39.572,210,877,100,0,100
1773836539.4906561,5.989628076553345,43.926,210,877,100,0,100
1773836539.5510843,6.050056219100952,40.059,210,877,100,5,100
1773836539.609905,6.108876943588257,36.163,210,877,100,5,100
1773836539.6688905,6.167862415313721,27.883,210,877,100,5,100
1773836539.7211986,6.220170497894287,27.883,210,877,100,2,100
1773836539.7724679,6.271439790725708,27.883,210,877,100,2,100
1773836539.823777,6.322748899459839,27.883,210,877,100,2,100
1773836539.8750384,6.374010324478149,27.883,210,877,100,0,100
1773836539.9262974,6.425269365310669,27.883,210,877,100,0,100
1773836539.9776747,6.476646661758423,27.883,210,877,100,0,100
1773836540.0289533,6.527925252914429,27.883,210,877,100,0,100
1773836540.0802927,6.5792646408081055,27.883,210,877,100,0,100
1773836540.1315572,6.630529165267944,27.883,210,877,100,0,100
1773836540.182828,6.68179988861084,37.624,210,877,100,0,100
1773836540.234225,6.733196973800659,43.44,210,877,100,1,100
1773836540.292305,6.791276931762695,40.519,210,877,100,1,100
1773836540.3525116,6.851483583450317,39.546,210,877,100,1,100
1773836540.4116168,6.91058874130249,28.37,210,877,100,6,100
1773836540.4630256,6.9619975090026855,27.883,210,877,100,6,100
1773836540.5142686,7.013240575790405,27.883,210,877,100,6,100
1773836540.5655365,7.064508438110352,27.883,210,877,100,0,100
1773836540.6167843,7.115756273269653,27.883,210,877,100,0,100
1773836540.6680427,7.1670145988464355,27.883,210,877,100,0,100
1773836540.7193537,7.218325614929199,27.883,210,877,100,0,100
1773836540.7706323,7.269604206085205,27.883,210,877,100,0,100
1773836540.8220727,7.321044683456421,27.883,210,877,100,0,100
1773836540.8733504,7.37232232093811,27.846,210,877,100,0,100
1773836540.9246356,7.423607587814331,31.758,210,877,100,0,100
1773836540.9759839,7.474955797195435,41.466,210,877,100,0,100
1773836541.033986,7.532958030700684,43.926,210,877,100,4,100
1773836541.0935702,7.5925421714782715,41.006,210,877,100,4,100
1773836541.153836,7.652807950973511,29.831,210,877,100,4,100
1773836541.2060947,7.705066680908203,27.883,210,877,100,3,100
1773836541.2574232,7.756395101547241,27.883,210,877,100,3,100
1773836541.3087063,7.80767822265625,27.883,210,877,100,3,100
1773836541.3599956,7.858967542648315,27.883,210,877,100,3,100
1773836541.4112668,7.910238742828369,27.883,210,877,100,0,100
1773836541.4636147,7.9625866413116455,27.865,210,877,100,0,100
1773836541.5149152,8.013887166976929,27.846,210,877,100,0,100
1773836541.5661955,8.065167427062988,27.883,210,877,100,0,100
1773836541.6174946,8.116466522216797,27.865,210,877,100,0,100
1773836541.668826,8.167798042297363,27.396,210,877,100,0,100
1773836541.7208173,8.219789266586304,39.546,210,877,100,1,100
1773836541.775607,8.274579048156738,43.926,210,877,100,1,100
1773836541.8375587,8.336530685424805,40.033,210,877,100,1,100
1773836541.8966205,8.395592451095581,32.732,210,877,100,6,100
1773836541.9558027,8.454774618148804,27.883,210,877,100,6,100
1773836542.0071454,8.506117343902588,27.865,210,877,100,6,100
1773836542.058452,8.557423830032349,27.883,210,877,100,0,100
1773836542.1097543,8.608726263046265,27.883,210,877,100,0,100
1773836542.1610582,8.660030126571655,27.883,210,877,100,0,100
1773836542.2123303,8.711302280426025,27.865,210,877,100,0,100
1773836542.263666,8.762637853622437,27.883,210,877,100,0,100
1773836542.3149672,8.813939094543457,27.865,210,877,100,0,100
1773836542.366257,8.86522889137268,27.883,210,877,100,0,100
1773836542.4175203,8.916492223739624,27.883,210,877,100,0,100
1773836542.4687984,8.967770338058472,38.573,210,877,100,0,100
1773836542.520084,9.019055843353271,43.926,210,877,100,0,100
1773836542.5785885,9.077560424804688,40.059,210,877,100,3,100
1773836542.6385224,9.137494325637817,40.033,210,877,100,3,100
1773836542.6976237,9.196595668792725,28.333,210,877,100,3,100
1773836542.748904,9.247875928878784,27.883,210,877,100,3,100
1773836542.80019,9.299161911010742,27.883,210,877,100,3,100
1773836542.8514903,9.350462198257446,27.883,210,877,100,3,100
1773836542.9027696,9.40174150466919,27.865,210,877,100,0,100
1773836542.954053,9.453024864196777,27.865,210,877,100,0,100
1773836543.0053513,9.504323244094849,27.883,210,877,100,0,100
1773836543.0566292,9.555601119995117,27.883,210,877,100,0,100
1773836543.1080701,9.607042074203491,27.883,210,877,100,0,100
1773836543.1593826,9.65835452079773,27.883,210,877,100,0,100
1773836543.2106645,9.709636449813843,33.683,210,877,100,0,100
1773836543.2621012,9.761073112487793,41.952,210,877,100,0,100
1773836543.3199651,9.818937063217163,43.926,210,877,100,0,100
1773836543.3795073,9.878479242324829,40.033,210,877,100,6,100
1773836543.4410295,9.940001487731934,29.344,210,877,100,6,100
1773836543.4923258,9.991297721862793,27.865,210,877,100,6,100
1773836543.5436375,10.042609453201294,27.883,210,877,100,6,100
1773836543.5949209,10.093892812728882,27.883,210,877,100,1,100
1773836543.6462352,10.145207166671753,27.883,210,877,100,1,100
1773836543.697528,10.196499824523926,27.883,210,877,100,1,100
1773836543.7498477,10.248819589614868,27.883,210,877,100,0,100
1773836543.8011208,10.300092697143555,27.883,210,877,100,0,100
1773836543.8523912,10.351363182067871,27.883,210,877,100,0,100
1773836543.9036546,10.402626514434814,27.883,210,877,100,0,100
1773836543.9549093,10.45388126373291,26.909,210,877,100,0,100
1773836544.006188,10.505159854888916,40.059,210,877,100,0,100
1773836544.062017,10.560988903045654,43.926,210,877,100,3,100
1773836544.1226504,10.621622323989868,40.519,210,877,100,3,100
1773836544.1817687,10.680740594863892,31.292,210,877,100,3,100
1773836544.2417579,10.740729808807373,27.883,210,877,100,4,100
1773836544.2931035,10.792075395584106,27.883,210,877,100,4,100
1773836544.3444355,10.843407392501831,27.883,210,877,100,4,100
1773836544.3957984,10.894770383834839,27.883,210,877,100,0,100
1773836544.4472053,10.946177244186401,27.883,210,877,100,0,100
1773836544.4984827,10.997454643249512,27.883,210,877,100,0,100
1773836544.5500033,11.048975229263306,27.883,210,877,100,0,100
1773836544.601321,11.100292921066284,27.865,210,877,100,0,100
1773836544.6526072,11.151579141616821,27.865,210,877,100,0,100
1773836544.7038867,11.202858686447144,27.865,210,877,100,0,100
1773836544.7552326,11.254204511642456,39.059,210,877,100,0,100
1773836544.8065436,11.30551552772522,43.926,210,877,100,0,100
1773836544.8652704,11.364242315292358,40.059,210,877,100,0,100
1773836544.9239032,11.422875165939331,40.033,210,877,100,6,100
1773836544.9839513,11.48292326927185,28.37,210,877,100,6,100
1773836545.0353873,11.534359216690063,27.865,210,877,100,6,100
1773836545.086756,11.58572793006897,27.846,210,877,100,1,100
1773836545.1380508,11.637022733688354,27.846,210,877,100,1,100
1773836545.1893408,11.688312768936157,27.846,210,877,100,1,100
1773836545.240671,11.739642858505249,27.846,210,877,100,0,100
1773836545.2920368,11.791008710861206,27.846,210,877,100,0,100
1773836545.3432972,11.8422691822052,27.846,210,877,100,0,100
1773836545.394551,11.89352297782898,27.865,210,877,100,0,100
1773836545.4458628,11.94483470916748,27.846,210,877,100,0,100
1773836545.4971316,11.996103525161743,35.676,210,877,100,0,100
1773836545.5484085,12.047380447387695,42.953,210,877,100,2,100
1773836545.6058981,12.104870080947876,41.98,210,877,100,2,100
1773836545.6654565,12.164428472518921,39.546,210,877,100,2,100
1773836545.7259912,12.224963188171387,28.857,210,877,100,5,100
1773836545.7773268,12.276298761367798,27.865,210,877,100,5,100
1773836545.8286026,12.327574491500854,27.846,210,877,100,5,100
1773836545.8799407,12.378912687301636,27.846,210,877,100,5,100
1773836545.9312642,12.430236101150513,27.865,210,877,100,0,100
1773836545.9826431,12.48161506652832,27.883,210,877,100,0,100
1773836546.0344758,12.533447742462158,27.883,210,877,100,0,100
1773836546.0858204,12.584792375564575,27.883,210,877,100,0,100
1773836546.1371133,12.636085271835327,27.883,210,877,100,0,100
1773836546.188467,12.68743896484375,27.883,210,877,100,0,100
1773836546.2400448,12.739016771316528,26.422,210,877,100,0,100
1773836546.291492,12.790463924407959,40.059,210,877,100,0,100
1773836546.3474603,12.846432209014893,43.926,210,877,100,0,100
1773836546.4087265,12.907698392868042,40.546,210,877,100,5,100
1773836546.4677095,12.966681480407715,30.805,210,877,100,5,100
1773836546.524891,13.023862838745117,27.883,210,877,100,5,100
1773836546.578666,13.077637910842896,27.883,210,877,100,2,100
1773836546.629953,13.12892484664917,27.883,210,877,100,2,100
1773836546.6812444,13.180216312408447,27.883,210,877,100,2,100
1773836546.732882,13.23185396194458,27.883,210,877,100,0,100
1773836546.7841973,13.283169269561768,27.883,210,877,100,0,100
1773836546.8356802,13.334652185440063,27.883,210,877,100,0,100
1773836546.8870025,13.385974407196045,27.883,210,877,100,0,100
1773836546.9383407,13.437312602996826,27.883,210,877,100,0,100
1773836546.9896476,13.488619565963745,27.396,210,877,100,0,100
1773836547.041058,13.540030002593994,39.572,210,877,100,0,100
1773836547.0924082,13.59138011932373,43.926,210,877,100,1,100
1773836547.1503375,13.649309396743774,40.033,210,877,100,1,100
1773836547.209884,13.708855867385864,38.598,210,877,100,1,100
1773836547.2697015,13.768673419952393,28.37,210,877,100,6,100
1773836547.3210137,13.819985628128052,27.883,210,877,100,6,100
1773836547.372371,13.871342897415161,27.883,210,877,100,6,100
1773836547.4237173,13.922689199447632,27.883,210,877,100,0,100
1773836547.4750605,13.974032402038574,27.846,210,877,100,0,100
1773836547.5264306,14.025402545928955,27.846,210,877,100,0,100
1773836547.578241,14.077213048934937,27.846,210,877,100,0,100
1773836547.6295953,14.128567218780518,27.883,210,877,100,0,100
1773836547.6808653,14.179837226867676,27.865,210,877,100,0,100
1773836547.7322125,14.231184482574463,27.883,210,877,100,0,100
1773836547.7835157,14.282487630844116,37.088,210,877,100,0,100
1773836547.8356235,14.334595441818237,42.953,210,877,100,0,100
1773836547.8923564,14.39132833480835,40.546,210,877,100,5,100
1773836547.9519465,14.450918436050415,40.059,210,877,100,5,100
1773836548.0118582,14.510830163955688,28.857,210,877,100,5,100
1773836548.0631454,14.562117338180542,27.883,210,877,100,5,100
1773836548.1144435,14.613415479660034,27.883,210,877,100,2,100
1773836548.1657262,14.664698123931885,27.883,210,877,100,2,100
1773836548.2170188,14.715990781784058,27.883,210,877,100,2,100
1773836548.2683995,14.767371416091919,27.883,210,877,100,0,100
1773836548.319845,14.818816900253296,27.883,210,877,100,0,100
1773836548.3711584,14.87013030052185,27.883,210,877,100,0,100
1773836548.4225488,14.921520709991455,27.865,210,877,100,0,100
1773836548.4738657,14.972837686538696,27.846,210,877,100,0,100
1773836548.5251477,15.02411961555481,29.792,210,877,100,0,100
1773836548.5764196,15.0753915309906,41.466,210,877,100,1,100
1773836548.6331325,15.132104396820068,43.44,210,877,100,1,100
1773836548.693095,15.19206690788269,40.979,210,877,100,1,100
1773836548.7540448,15.253016710281372,30.318,210,877,100,6,100
1773836548.8076851,15.306657075881958,27.883,210,877,100,6,100
1773836548.8590631,15.35803508758545,27.883,210,877,100,6,100
1773836548.9103878,15.409359693527222,27.883,210,877,100,0,100
1773836548.9647796,15.463751554489136,27.883,210,877,100,0,100
1773836549.0161035,15.515075445175171,27.883,210,877,100,0,100
1773836549.0674107,15.566382646560669,27.883,210,877,100,0,100
1773836549.118765,15.617737054824829,27.883,210,877,100,0,100
1773836549.1700919,15.669063806533813,27.865,210,877,100,0,100
1773836549.221503,15.7204749584198,27.883,210,877,100,0,100
1773836549.2728817,15.771853685379028,27.396,210,877,100,0,100
1773836549.3242319,15.823203802108765,39.572,210,877,100,0,100
1773836549.375572,15.874543905258179,43.926,210,877,100,0,100
1773836549.435914,15.93488597869873,40.059,210,877,100,4,100
1773836549.4949644,15.99393630027771,34.17,210,877,100,4,100
1773836549.5550313,16.05400323867798,27.846,210,877,100,4,100
1773836549.6062922,16.10526418685913,27.865,210,877,100,2,100
1773836549.6575594,16.15653133392334,27.883,210,877,100,2,100
1773836549.7088583,16.20783019065857,27.883,210,877,100,2,100
1773836549.7601876,16.259159564971924,27.865,210,877,100,0,100
1773836549.8115208,16.310492753982544,27.883,210,877,100,0,100
1773836549.863082,16.362053871154785,27.883,210,877,100,0,100
1773836549.9144082,16.41338014602661,27.883,210,877,100,0,100
1773836549.96574,16.464711904525757,27.883,210,877,100,0,100
1773836550.0170288,16.516000747680664,27.883,210,877,100,0,100
1773836550.0683513,16.567323207855225,38.111,210,877,100,0,100
1773836550.1196766,16.618648529052734,43.926,210,877,100,1,100
1773836550.1768985,16.675870418548584,40.519,210,877,100,1,100
1773836550.236897,16.73586893081665,40.059,210,877,100,6,100
1773836550.2967212,16.795693159103394,28.37,210,877,100,6,100
1773836550.3480349,16.847006797790527,27.883,210,877,100,6,100
1773836550.399375,16.89834690093994,27.883,210,877,100,6,100
1773836550.4507043,16.949676275253296,27.883,210,877,100,0,100
1773836550.5020614,17.001033306121826,27.865,210,877,100,0,100
1773836550.5534332,17.05240511894226,27.846,210,877,100,0,100
1773836550.6063077,17.105279684066772,27.883,210,877,100,0,100
1773836550.6576371,17.156609058380127,27.883,210,877,100,0,100
1773836550.708942,17.207913875579834,27.883,210,877,100,0,100
1773836550.7602546,17.25922656059265,27.883,210,877,100,0,100
1773836550.8115656,17.310537576675415,34.17,210,877,100,0,100
1773836550.8628998,17.36187171936035,41.438,210,877,100,0,100
1773836550.9177477,17.416719675064087,43.869,210,877,100,4,100
1773836550.978627,17.477598905563354,40.519,210,877,100,4,100
1773836551.0375905,17.53656244277954,29.831,210,877,100,4,100
1773836551.08906,17.588032007217407,27.883,210,877,100,3,100
1773836551.1410043,17.639976263046265,27.883,210,877,100,3,100
1773836551.1923256,17.69129753112793,27.883,210,877,100,3,100
1773836551.244155,17.74312686920166,27.883,210,877,100,0,100
1773836551.2954736,17.794445514678955,27.883,210,877,100,0,100
1773836551.3478937,17.8468656539917,27.883,210,877,100,0,100
1773836551.3992417,17.898213624954224,27.883,210,877,100,0,100
1773836551.4505477,17.949519634246826,27.883,210,877,100,0,100
1773836551.501843,18.00081491470337,27.883,210,877,100,0,100
1773836551.55314,18.052111864089966,26.909,210,877,100,0,100
1773836551.6044376,18.1034095287323,40.059,210,877,100,0,100
1773836551.6592014,18.158173322677612,44.413,210,877,100,0,100
1773836551.7211983,18.220170259475708,40.006,210,877,100,0,100
1773836551.7794213,18.278393268585205,32.245,210,877,100,6,100
1773836551.8389843,18.337956190109253,27.883,210,877,100,6,100
1773836551.8906198,18.389591693878174,27.883,210,877,100,6,100
1773836551.9426506,18.441622495651245,27.883,210,877,100,1,100
1773836551.9939556,18.49292755126953,27.883,210,877,100,1,100
1773836552.0455577,18.544529676437378,27.883,210,877,100,1,100
1773836552.0969303,18.59590220451355,27.883,210,877,100,0,100
1773836552.149736,18.6487078666687,27.883,210,877,100,0,100
1773836552.2010458,18.70001769065857,27.883,210,877,100,0,100
1773836552.2523694,18.751341342926025,27.883,210,877,100,0,100
1773836552.3036883,18.8026602268219,27.865,210,877,100,0,100
1773836552.3550448,18.85401678085327,39.059,210,877,100,0,100
1773836552.4063838,18.90535569190979,43.926,210,877,100,0,100
1773836552.4623463,18.961318254470825,40.033,210,877,100,3,100
1773836552.5213435,19.020315408706665,40.033,210,877,100,3,100
1773836552.5814338,19.080405712127686,28.37,210,877,100,4,100
1773836552.6329062,19.1318781375885,27.883,210,877,100,4,100
1773836552.6842215,19.18319344520569,27.883,210,877,100,4,100
1773836552.7356093,19.234581232070923,27.883,210,877,100,4,100
1773836552.7869172,19.285889148712158,27.865,210,877,100,0,100
1773836552.8383234,19.337295293807983,27.883,210,877,100,0,100
1773836552.8898525,19.388824462890625,27.883,210,877,100,0,100
1773836552.941417,19.440388917922974,27.865,210,877,100,0,100
1773836552.992706,19.49167799949646,27.846,210,877,100,0,100
1773836553.0446525,19.54362440109253,27.883,210,877,100,0,100
1773836553.0959673,19.59493923187256,35.676,210,877,100,0,100
1773836553.1474183,19.646390199661255,42.466,210,877,100,0,100
1773836553.203246,19.702218055725098,41.98,210,877,100,0,100
1773836553.2630684,19.762040376663208,39.572,210,877,100,6,100
1773836553.323541,19.82251286506653,29.344,210,877,100,6,100
1773836553.3748567,19.873828649520874,27.883,210,877,100,6,100
1773836553.426182,19.925153970718384,27.883,210,877,100,1,100
1773836553.4774785,19.976450443267822,27.883,210,877,100,1,100
1773836553.5287755,20.02774739265442,27.883,210,877,100,1,100
1773836553.5800846,20.07905650138855,27.883,210,877,100,1,100
1773836553.6316302,20.13060212135315,27.865,210,877,100,0,100
1773836553.682951,20.181922912597656,27.846,210,877,100,0,100
1773836553.73425,20.233222007751465,27.846,210,877,100,0,100
1773836553.7855425,20.28451442718506,27.865,210,877,100,0,100
1773836553.836837,20.335808992385864,26.909,210,877,100,0,100
1773836553.888151,20.387122869491577,40.546,210,877,100,0,100
1773836553.9444137,20.4433856010437,43.926,210,877,100,2,100
1773836554.0059073,20.504879236221313,40.546,210,877,100,2,100
1773836554.064773,20.56374502182007,31.292,210,877,100,2,100
1773836554.1220791,20.62105107307434,27.883,210,877,100,4,100
1773836554.1757534,20.67472529411316,27.883,210,877,100,4,100
1773836554.227087,20.726058959960938,27.883,210,877,100,4,100
1773836554.2784555,20.777427434921265,27.883,210,877,100,0,100
1773836554.3297713,20.82874321937561,27.883,210,877,100,0,100
1773836554.3811238,20.880095720291138,27.883,210,877,100,0,100
1773836554.4324305,20.931402444839478,27.883,210,877,100,0,100
1773836554.483769,20.982740879058838,27.883,210,877,100,0,100
1773836554.5350518,21.034023761749268,27.883,210,877,100,0,100
1773836554.5863767,21.08534860610962,27.396,210,877,100,0,100
1773836554.6376655,21.136637449264526,39.572,210,877,100,0,100
1773836554.689013,21.187984943389893,43.926,210,877,100,0,100
1773836554.7473948,21.24636673927307,40.059,210,877,100,0,100
1773836554.806535,21.305506944656372,37.624,210,877,100,5,100
1773836554.866649,21.365620851516724,28.37,210,877,100,5,100
1773836554.9179366,21.416908502578735,27.883,210,877,100,5,100
1773836554.9692292,21.468201160430908,27.883,210,877,100,1,100
1773836555.0205126,21.519484519958496,27.883,210,877,100,1,100
1773836555.0718045,21.57077646255493,27.865,210,877,100,1,100
1773836555.1231172,21.62208914756775,27.865,210,877,100,0,100
1773836555.174586,21.673557996749878,27.883,210,877,100,0,100
1773836555.2258823,21.724854230880737,27.883,210,877,100,0,100
1773836555.277211,21.776182889938354,27.883,210,877,100,0,100
1773836555.3285873,21.827559232711792,27.846,210,877,100,0,100
1773836555.3803148,21.879286766052246,37.599,210,877,100,0,100
1773836555.4316368,21.93060874938965,42.953,210,877,100,1,100
1773836555.4884593,21.987431287765503,41.006,210,877,100,1,100
1773836555.5475905,22.046562433242798,40.033,210,877,100,1,100
1773836555.6085482,22.10752010345459,28.857,210,877,100,5,100
1773836555.6598802,22.158852100372314,27.883,210,877,100,5,100
1773836555.7112432,22.210215091705322,27.883,210,877,100,5,100
1773836555.7626047,22.261576652526855,27.865,210,877,100,0,100
1773836555.8139453,22.312917232513428,27.865,210,877,100,0,100
1773836555.8652456,22.364217519760132,27.883,210,877,100,0,100
1773836555.9178932,22.41686511039734,27.883,210,877,100,0,100
1773836555.9692063,22.468178272247314,27.865,210,877,100,0,100
1773836556.0205076,22.519479513168335,27.883,210,877,100,0,100
1773836556.0718863,22.570858240127563,27.883,210,877,100,0,100
1773836556.1232228,22.62219476699829,31.738,210,877,100,0,100
1773836556.174537,22.673508882522583,41.493,210,877,100,0,100
1773836556.2300527,22.729024648666382,44.413,210,877,100,0,100
1773836556.2904558,22.789427757263184,41.006,210,877,100,5,100
1773836556.3496826,22.8486545085907,30.298,210,877,100,5,100
1773836556.4033852,22.90235710144043,28.333,210,877,100,5,100
1773836556.454759,22.953730821609497,27.865,210,877,100,2,100
1773836556.5060496,23.005021572113037,27.883,210,877,100,2,100
1773836556.557654,23.056625843048096,27.865,210,877,100,2,100
1773836556.6089633,23.107935190200806,27.883,210,877,100,0,100
1773836556.6602716,23.1592435836792,27.883,210,877,100,0,100
1773836556.7115622,23.21053409576416,27.883,210,877,100,0,100
1773836556.762842,23.26181387901306,27.883,210,877,100,0,100
1773836556.8141344,23.313106298446655,27.883,210,877,100,0,100
1773836556.8654113,23.364383220672607,27.396,210,877,100,0,100
1773836556.9167027,23.415674686431885,40.033,210,877,100,0,100
1773836556.9705436,23.469515562057495,43.926,210,877,100,1,100
1773836557.0317903,23.530762195587158,40.059,210,877,100,1,100
1773836557.0909185,23.589890480041504,32.753,210,877,100,6,100
1773836557.1517231,23.650695085525513,27.883,210,877,100,6,100
1773836557.2031298,23.702101707458496,27.883,210,877,100,6,100
1773836557.254849,23.75382089614868,27.883,210,877,100,6,100
1773836557.3061776,23.8051495552063,27.883,210,877,100,0,100
