timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773839266.1901593,7.275244474411011,27.883,210,877,100,0,100
1773839266.2414541,7.3265392780303955,27.883,210,877,100,0,100
1773839266.2927368,7.377821922302246,27.883,210,877,100,0,100
1773839266.3440619,7.429147005081177,33.24,210,877,100,0,100
1773839266.39531,7.480395078659058,41.52,210,877,100,0,100
1773839266.450902,7.535987138748169,43.926,210,877,100,0,100
1773839266.513492,7.598577260971069,41.006,210,877,100,5,100
1773839266.5714734,7.656558513641357,29.831,210,877,100,5,100
1773839266.6234636,7.7085487842559814,27.883,210,877,100,5,100
1773839266.67473,7.759815216064453,27.883,210,877,100,1,100
1773839266.7260032,7.81108832359314,27.883,210,877,100,1,100
1773839266.7772663,7.862351417541504,27.883,210,877,100,1,100
1773839266.8285394,7.91362452507019,27.883,210,877,100,1,100
1773839266.8812346,7.966319799423218,27.883,210,877,100,0,100
1773839266.9325054,8.017590522766113,27.883,210,877,100,0,100
1773839266.9837704,8.06885552406311,27.883,210,877,100,0,100
1773839267.0350447,8.120129823684692,27.883,210,877,100,0,100
1773839267.0863311,8.171416282653809,27.396,210,877,100,0,100
1773839267.1375995,8.222684621810913,39.572,210,877,100,0,100
1773839267.1922266,8.2773118019104,43.926,210,877,100,2,100
1773839267.253854,8.338939189910889,40.059,210,877,100,2,100
1773839267.3138487,8.39893388748169,32.753,210,877,100,2,100
1773839267.3734896,8.458574771881104,27.883,210,877,100,5,100
1773839267.4247618,8.509846925735474,27.883,210,877,100,5,100
1773839267.4760752,8.561160326004028,27.883,210,877,100,5,100
1773839267.5273983,8.612483501434326,27.883,210,877,100,0,100
1773839267.5787961,8.663881301879883,27.883,210,877,100,0,100
1773839267.6301074,8.715192556381226,27.883,210,877,100,0,100
1773839267.6815908,8.76667594909668,27.846,210,877,100,0,100
1773839267.7329113,8.817996501922607,27.846,210,877,100,0,100
1773839267.7841818,8.869266986846924,27.846,210,877,100,0,100
1773839267.8354526,8.92053771018982,27.846,210,877,100,0,100
1773839267.886842,8.971927165985107,38.547,210,877,100,0,100
1773839267.9381227,9.023207902908325,43.898,210,877,100,0,100
1773839267.9955776,9.080662727355957,40.006,210,877,100,5,100
1773839268.0549414,9.140026569366455,40.006,210,877,100,5,100
1773839268.115781,9.200866222381592,28.37,210,877,100,5,100
1773839268.1670613,9.252146482467651,27.865,210,877,100,5,100
1773839268.2183776,9.303462743759155,27.865,210,877,100,2,100
1773839268.2697308,9.35481595993042,27.883,210,877,100,2,100
1773839268.3210855,9.40617060661316,27.883,210,877,100,2,100
1773839268.3723974,9.45748257637024,27.883,210,877,100,0,100
1773839268.4250774,9.510162591934204,27.883,210,877,100,0,100
1773839268.476373,9.561458110809326,27.883,210,877,100,0,100
1773839268.527685,9.612770080566406,27.883,210,877,100,0,100
1773839268.5790348,9.664119958877563,27.883,210,877,100,0,100
1773839268.63033,9.715415239334106,35.676,210,877,100,0,100
1773839268.6816373,9.766722440719604,42.953,210,877,100,1,100
1773839268.736944,9.822029113769531,42.466,210,877,100,1,100
1773839268.7968462,9.88193130493164,40.033,210,877,100,1,100
1773839268.8572788,9.942363977432251,28.857,210,877,100,6,100
1773839268.9086595,9.993744611740112,27.883,210,877,100,6,100
1773839268.959994,10.045079231262207,27.883,210,877,100,6,100
1773839269.0113482,10.096433401107788,27.883,210,877,100,0,100
1773839269.0626786,10.147763729095459,27.883,210,877,100,0,100
1773839269.114032,10.199117183685303,27.883,210,877,100,0,100
1773839269.1654618,10.250546932220459,27.883,210,877,100,0,100
1773839269.2168038,10.301888942718506,27.883,210,877,100,0,100
1773839269.2681189,10.353204011917114,27.883,210,877,100,0,100
1773839269.3194742,10.40455937385559,27.883,210,877,100,0,100
1773839269.370822,10.455907106399536,26.422,210,877,100,0,100
1773839269.4222205,10.50730562210083,40.519,210,877,100,0,100
1773839269.4782207,10.563305854797363,43.926,210,877,100,0,100
1773839269.5384536,10.623538732528687,41.006,210,877,100,5,100
1773839269.5985484,10.68363356590271,31.292,210,877,100,5,100
1773839269.6563644,10.74144959449768,27.883,210,877,100,5,100
1773839269.7105296,10.79561471939087,27.865,210,877,100,2,100
1773839269.76183,10.846915245056152,27.865,210,877,100,2,100
1773839269.813165,10.898250102996826,27.883,210,877,100,2,100
1773839269.864462,10.949547052383423,27.883,210,877,100,0,100
1773839269.9158077,11.000892877578735,27.883,210,877,100,0,100
1773839269.9672832,11.052368402481079,27.865,210,877,100,0,100
1773839270.0186598,11.103744983673096,27.883,210,877,100,0,100
1773839270.0700011,11.155086278915405,27.883,210,877,100,0,100
1773839270.1213665,11.206451654434204,27.396,210,877,100,0,100
1773839270.172645,11.25773024559021,39.52,210,877,100,0,100
1773839270.224014,11.309099197387695,43.898,210,877,100,1,100
1773839270.2815406,11.366625785827637,40.006,210,877,100,1,100
1773839270.3414147,11.426499843597412,38.547,210,877,100,6,100
1773839270.4011369,11.4862220287323,28.351,210,877,100,6,100
1773839270.452463,11.537548065185547,27.883,210,877,100,6,100
1773839270.5038185,11.588903665542603,27.883,210,877,100,6,100
1773839270.5551236,11.640208721160889,27.883,210,877,100,0,100
1773839270.6064417,11.691526889801025,27.846,210,877,100,0,100
1773839270.6577427,11.742827892303467,27.883,210,877,100,0,100
1773839270.7092009,11.794286012649536,27.883,210,877,100,0,100
1773839270.760476,11.845561265945435,27.883,210,877,100,0,100
1773839270.8118446,11.896929740905762,27.883,210,877,100,0,100
1773839270.8631186,11.948203802108765,27.883,210,877,100,0,100
1773839270.9144409,11.999526023864746,37.624,210,877,100,0,100
1773839270.965705,12.050790071487427,43.44,210,877,100,0,100
1773839271.0240798,12.109164953231812,41.006,210,877,100,4,100
1773839271.0828292,12.167914390563965,40.059,210,877,100,4,100
1773839271.1431017,12.228186845779419,28.37,210,877,100,4,100
1773839271.1943908,12.279475927352905,27.883,210,877,100,2,100
1773839271.2456706,12.330755710601807,27.883,210,877,100,2,100
1773839271.2969499,12.38203501701355,27.883,210,877,100,2,100
1773839271.3482466,12.433331727981567,27.883,210,877,100,2,100
1773839271.3995466,12.484631776809692,27.883,210,877,100,0,100
1773839271.4508955,12.535980701446533,27.883,210,877,100,0,100
1773839271.5021791,12.5872642993927,27.883,210,877,100,0,100
1773839271.55423,12.639315128326416,27.883,210,877,100,0,100
1773839271.6055424,12.690627574920654,27.883,210,877,100,0,100
1773839271.656821,12.74190616607666,32.266,210,877,100,0,100
1773839271.708117,12.79320216178894,41.98,210,877,100,1,100
1773839271.766526,12.851611137390137,43.926,210,877,100,1,100
1773839271.8278365,12.912921667098999,41.006,210,877,100,1,100
1773839271.8863647,12.971449851989746,29.831,210,877,100,6,100
1773839271.937978,13.02306318283081,27.883,210,877,100,6,100
1773839271.9892836,13.074368715286255,27.883,210,877,100,6,100
1773839272.0405664,13.125651597976685,27.883,210,877,100,0,100
1773839272.0918293,13.17691445350647,27.883,210,877,100,0,100
1773839272.1431162,13.228201389312744,27.883,210,877,100,0,100
1773839272.1944928,13.27957797050476,27.883,210,877,100,0,100
1773839272.2451015,13.330186605453491,27.883,210,877,100,0,100
1773839272.2970934,13.382178544998169,27.883,210,877,100,0,100
1773839272.348355,13.433440208435059,27.883,210,877,100,0,100
1773839272.3996148,13.484699964523315,27.396,210,877,100,0,100
1773839272.4508767,13.535961866378784,40.033,210,877,100,0,100
1773839272.5083852,13.593470335006714,43.926,210,877,100,0,100
1773839272.5701156,13.655200719833374,40.519,210,877,100,4,100
1773839272.629782,13.714867115020752,32.266,210,877,100,4,100
1773839272.6887968,13.773881912231445,27.883,210,877,100,4,100
1773839272.7403448,13.825429916381836,27.883,210,877,100,3,100
1773839272.7917056,13.876790761947632,27.846,210,877,100,3,100
1773839272.8430042,13.928089380264282,27.846,210,877,100,3,100
1773839272.8943555,13.979440689086914,27.883,210,877,100,0,100
1773839272.9456553,14.03074049949646,27.883,210,877,100,0,100
1773839272.9971418,14.082226991653442,27.883,210,877,100,0,100
1773839273.0484264,14.133511543273926,27.865,210,877,100,0,100
1773839273.0999846,14.185069799423218,27.883,210,877,100,0,100
1773839273.151267,14.23635220527649,27.883,210,877,100,0,100
1773839273.2025485,14.287633657455444,39.085,210,877,100,0,100
1773839273.2538772,14.338962316513062,43.926,210,877,100,0,100
1773839273.3130522,14.398137331008911,40.546,210,877,100,0,100
1773839273.371995,14.457080125808716,40.033,210,877,100,6,100
1773839273.4329073,14.517992496490479,28.37,210,877,100,6,100
1773839273.4841683,14.56925344467163,27.846,210,877,100,6,100
1773839273.5354664,14.620551586151123,27.883,210,877,100,0,100
1773839273.5867312,14.671816349029541,27.865,210,877,100,0,100
1773839273.6379886,14.723073720932007,27.883,210,877,100,0,100
1773839273.6892536,14.774338722229004,27.883,210,877,100,0,100
1773839273.740559,14.825644254684448,27.846,210,877,100,0,100
1773839273.7917979,14.876883029937744,27.883,210,877,100,0,100
1773839273.8438983,14.928983449935913,27.883,210,877,100,0,100
1773839273.8951538,14.980238914489746,27.883,210,877,100,0,100
1773839273.9464033,15.031488418579102,35.676,210,877,100,0,100
1773839273.9977014,15.082786560058594,42.953,210,877,100,0,100
1773839274.0570354,15.142120599746704,41.006,210,877,100,3,100
1773839274.1165366,15.201621770858765,40.006,210,877,100,3,100
1773839274.1782887,15.263373851776123,28.819,210,877,100,3,100
1773839274.229856,15.314941167831421,27.846,210,877,100,3,100
1773839274.2811446,15.366229772567749,27.865,210,877,100,3,100
1773839274.3324556,15.417540788650513,27.883,210,877,100,3,100
1773839274.383732,15.468817234039307,27.883,210,877,100,0,100
1773839274.4350793,15.520164489746094,27.883,210,877,100,0,100
1773839274.4863596,15.571444749832153,27.883,210,877,100,0,100
1773839274.5376592,15.62274432182312,27.865,210,877,100,0,100
1773839274.5903976,15.675482749938965,27.865,210,877,100,0,100
1773839274.6417046,15.726789712905884,27.883,210,877,100,0,100
1773839274.6929982,15.778083324432373,31.292,210,877,100,0,100
1773839274.7443264,15.829411506652832,41.493,210,877,100,0,100
1773839274.8027873,15.887872457504272,43.926,210,877,100,0,100
1773839274.863089,15.948174238204956,41.006,210,877,100,0,100
1773839274.9234455,16.008530616760254,29.831,210,877,100,6,100
1773839274.9753013,16.060386419296265,27.883,210,877,100,6,100
1773839275.0265918,16.111676931381226,27.883,210,877,100,6,100
1773839275.07791,16.162995100021362,27.883,210,877,100,1,100
1773839275.1292384,16.2143235206604,27.883,210,877,100,1,100
1773839275.1805494,16.265634536743164,27.883,210,877,100,1,100
1773839275.2318275,16.31691265106201,27.883,210,877,100,0,100
1773839275.2831063,16.368191480636597,27.883,210,877,100,0,100
1773839275.3365476,16.421632766723633,27.883,210,877,100,0,100
1773839275.3878467,16.47293186187744,27.846,210,877,100,0,100
1773839275.4391751,16.52426028251648,27.396,210,877,100,0,100
1773839275.4904525,16.57553768157959,40.033,210,877,100,0,100
1773839275.5486171,16.633702278137207,43.926,210,877,100,3,100
1773839275.6098676,16.694952726364136,40.519,210,877,100,3,100
1773839275.6691391,16.75422430038452,32.224,210,877,100,3,100
1773839275.7277548,16.8128399848938,27.883,210,877,100,3,100
1773839275.7809174,16.866002559661865,27.846,210,877,100,3,100
1773839275.832234,16.91731905937195,27.883,210,877,100,3,100
1773839275.8835504,16.96863555908203,27.883,210,877,100,0,100
1773839275.9349003,17.01998543739319,27.883,210,877,100,0,100
1773839275.986208,17.071293115615845,27.883,210,877,100,0,100
1773839276.0375009,17.122586011886597,27.883,210,877,100,0,100
1773839276.088872,17.173957109451294,27.883,210,877,100,0,100
1773839276.1424787,17.227563858032227,27.883,210,877,100,0,100
1773839276.1938446,17.278929710388184,27.396,210,877,100,0,100
1773839276.2451835,17.330268621444702,39.059,210,877,100,0,100
1773839276.2965355,17.38162064552307,44.413,210,877,100,0,100
1773839276.3552709,17.440356016159058,40.059,210,877,100,0,100
1773839276.413878,17.498963117599487,39.034,210,877,100,6,100
1773839276.4745133,17.559598445892334,28.37,210,877,100,6,100
1773839276.5258217,17.610906839370728,27.883,210,877,100,6,100
1773839276.5774515,17.66253662109375,27.883,210,877,100,1,100
1773839276.628755,17.71384024620056,27.883,210,877,100,1,100
1773839276.6803432,17.76542830467224,27.883,210,877,100,1,100
1773839276.7316294,17.81671452522278,27.883,210,877,100,0,100
1773839276.7831378,17.868222951889038,27.883,210,877,100,0,100
1773839276.8344383,17.91952347755432,27.883,210,877,100,0,100
1773839276.885788,17.9708731174469,27.883,210,877,100,0,100
1773839276.9370604,18.02214550971985,27.846,210,877,100,0,100
1773839276.988413,18.073498249053955,36.602,210,877,100,0,100
1773839277.0396905,18.124775648117065,42.925,210,877,100,0,100
1773839277.0975616,18.18264675140381,41.006,210,877,100,3,100
1773839277.156875,18.241960048675537,40.033,210,877,100,3,100
1773839277.217476,18.302561044692993,28.857,210,877,100,3,100
1773839277.26884,18.353925228118896,27.865,210,877,100,4,100
1773839277.3202205,18.40530562400818,27.883,210,877,100,4,100
1773839277.3715634,18.456648588180542,27.865,210,877,100,4,100
1773839277.422914,18.507999181747437,27.883,210,877,100,0,100
1773839277.474255,18.559340238571167,27.883,210,877,100,0,100
1773839277.526789,18.611874103546143,27.846,210,877,100,0,100
1773839277.5780993,18.66318440437317,27.883,210,877,100,0,100
1773839277.6294026,18.7144877910614,27.883,210,877,100,0,100
1773839277.6806803,18.76576542854309,27.883,210,877,100,0,100
1773839277.7319624,18.817047595977783,29.325,210,877,100,0,100
1773839277.7832327,18.86831784248352,41.006,210,877,100,0,100
1773839277.8383083,18.923393487930298,43.926,210,877,100,0,100
1773839277.8996675,18.984752655029297,41.033,210,877,100,6,100
1773839277.9587831,19.04386830329895,30.318,210,877,100,6,100
1773839278.0152194,19.10030460357666,27.883,210,877,100,6,100
1773839278.0666618,19.15174698829651,27.883,210,877,100,1,100
1773839278.1179738,19.20305895805359,27.883,210,877,100,1,100
1773839278.170205,19.255290269851685,27.883,210,877,100,1,100
1773839278.221531,19.306616067886353,27.883,210,877,100,1,100
1773839278.2728434,19.35792851448059,27.883,210,877,100,0,100
1773839278.324185,19.40927004814148,27.883,210,877,100,0,100
1773839278.3754978,19.460582971572876,27.883,210,877,100,0,100
1773839278.4270113,19.512096405029297,27.883,210,877,100,0,100
1773839278.478316,19.563401222229004,27.396,210,877,100,0,100
1773839278.5296307,19.614715814590454,39.572,210,877,100,0,100
1773839278.58093,19.666015148162842,44.413,210,877,100,2,100
1773839278.641402,19.726487159729004,40.546,210,877,100,2,100
1773839278.7003546,19.78543972969055,35.189,210,877,100,2,100
1773839278.7593873,19.844472408294678,27.883,210,877,100,5,100
1773839278.8114674,19.896552562713623,27.883,210,877,100,5,100
1773839278.8627746,19.94785976409912,27.883,210,877,100,5,100
1773839278.9140542,19.999139308929443,27.883,210,877,100,0,100
1773839278.9653182,20.050403356552124,27.883,210,877,100,0,100
1773839279.0166159,20.101701021194458,27.883,210,877,100,0,100
1773839279.0678897,20.152974843978882,27.883,210,877,100,0,100
1773839279.1191437,20.20422887802124,27.883,210,877,100,0,100
1773839279.170974,20.256059169769287,27.883,210,877,100,0,100
1773839279.2222302,20.307315349578857,27.883,210,877,100,0,100
1773839279.2735052,20.358590364456177,37.624,210,877,100,0,100
1773839279.324776,20.409861087799072,43.44,210,877,100,0,100
1773839279.3828704,20.467955589294434,40.519,210,877,100,0,100
1773839279.4425852,20.52767038345337,40.006,210,877,100,5,100
1773839279.50196,20.587045192718506,28.37,210,877,100,5,100
1773839279.5535486,20.638633728027344,27.883,210,877,100,5,100
1773839279.6048412,20.689926385879517,27.883,210,877,100,2,100
1773839279.6561415,20.74122667312622,27.883,210,877,100,2,100
1773839279.70748,20.79256510734558,27.883,210,877,100,2,100
1773839279.7588232,20.843908309936523,27.883,210,877,100,0,100
1773839279.810281,20.895366191864014,27.883,210,877,100,0,100
1773839279.8616402,20.946725368499756,27.883,210,877,100,0,100
1773839279.9129314,20.998016595840454,27.883,210,877,100,0,100
1773839279.9642336,21.04931879043579,27.883,210,877,100,0,100
1773839280.0160255,21.101110696792603,32.71,210,877,100,0,100
1773839280.067397,21.152482271194458,41.98,210,877,100,1,100
1773839280.1242228,21.20930790901184,43.926,210,877,100,1,100
1773839280.183946,21.269031047821045,41.006,210,877,100,1,100
1773839280.2441306,21.32921576499939,29.831,210,877,100,5,100
1773839280.296415,21.381500244140625,27.883,210,877,100,5,100
1773839280.3478053,21.43289041519165,27.883,210,877,100,5,100
1773839280.3991675,21.48425269126892,27.883,210,877,100,5,100
1773839280.4511778,21.53626298904419,27.883,210,877,100,0,100
1773839280.5024626,21.587547779083252,27.883,210,877,100,0,100
1773839280.5545042,21.639589309692383,27.865,210,877,100,0,100
1773839280.6058831,21.69096827507019,27.865,210,877,100,0,100
1773839280.6571975,21.74228262901306,27.883,210,877,100,0,100
1773839280.7084706,21.793555736541748,27.883,210,877,100,0,100
1773839280.7597651,21.844850301742554,27.378,210,877,100,0,100
1773839280.811063,21.896148204803467,40.033,210,877,100,0,100
1773839280.8656616,21.950746774673462,43.898,210,877,100,0,100
1773839280.9269624,22.01204752922058,40.033,210,877,100,5,100
1773839280.9865932,22.071678400039673,32.753,210,877,100,5,100
1773839281.0460455,22.131130695343018,27.865,210,877,100,5,100
1773839281.0975814,22.182666540145874,27.865,210,877,100,2,100
1773839281.1489244,22.234009504318237,27.865,210,877,100,2,100
1773839281.2002275,22.28531265258789,27.883,210,877,100,2,100
1773839281.2515724,22.336657524108887,27.865,210,877,100,0,100
1773839281.3029342,22.388019323349,27.883,210,877,100,0,100
1773839281.3545847,22.439669847488403,27.883,210,877,100,0,100
1773839281.4058719,22.490957021713257,27.846,210,877,100,0,100
1773839281.4571767,22.542261838912964,27.883,210,877,100,0,100
1773839281.5084717,22.593556880950928,27.883,210,877,100,0,100
1773839281.559762,22.64484715461731,39.085,210,877,100,0,100
1773839281.611038,22.696123123168945,43.926,210,877,100,1,100
1773839281.6688454,22.75393056869507,39.98,210,877,100,1,100
1773839281.7282848,22.81336998939514,40.033,210,877,100,1,100
1773839281.7879918,22.873076915740967,28.37,210,877,100,6,100
1773839281.839276,22.92436122894287,27.883,210,877,100,6,100
1773839281.890594,22.97567915916443,27.883,210,877,100,6,100
1773839281.9418943,23.026979446411133,27.883,210,877,100,0,100
1773839281.9932158,23.078300952911377,27.883,210,877,100,0,100
1773839282.0445414,23.129626512527466,27.883,210,877,100,0,100
1773839282.095888,23.180973052978516,27.865,210,877,100,0,100
1773839282.1471682,23.232253313064575,27.883,210,877,100,0,100
1773839282.198446,23.283531188964844,27.883,210,877,100,0,100
1773839282.2497642,23.33484935760498,27.883,210,877,100,0,100
1773839282.301068,23.38615322113037,35.166,210,877,100,0,100
1773839282.3524482,23.437533378601074,42.466,210,877,100,0,100
1773839282.4101276,23.49521279335022,41.98,210,877,100,4,100
1773839282.4711578,23.55624294281006,39.546,210,877,100,4,100
1773839282.530187,23.615272045135498,29.344,210,877,100,4,100
1773839282.5814497,23.666534900665283,27.883,210,877,100,2,100
1773839282.632749,23.71783423423767,27.883,210,877,100,2,100
1773839282.6840043,23.769089460372925,27.883,210,877,100,2,100
1773839282.735341,23.82042622566223,27.883,210,877,100,2,100
