timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773838428.368366,2.6417462825775146,27.883,210,877,100,0,100
1773838428.4198272,2.6932075023651123,27.883,210,877,100,0,100
1773838428.4710755,2.7444558143615723,27.883,210,877,100,0,100
1773838428.5223877,2.7957680225372314,27.883,210,877,100,0,100
1773838428.5736418,2.84702205657959,27.883,210,877,100,0,100
1773838428.6248963,2.8982765674591064,39.059,210,877,100,0,100
1773838428.6762714,2.9496517181396484,43.926,210,877,100,1,100
1773838428.7345068,3.007887125015259,40.006,210,877,100,1,100
1773838428.7934084,3.066788673400879,40.033,210,877,100,6,100
1773838428.8534703,3.1268506050109863,28.37,210,877,100,6,100
1773838428.9047956,3.178175926208496,27.883,210,877,100,6,100
1773838428.9561229,3.2295031547546387,27.883,210,877,100,6,100
1773838429.0074232,3.2808034420013428,27.883,210,877,100,0,100
1773838429.0587628,3.3321430683135986,27.846,210,877,100,0,100
1773838429.1100254,3.3834056854248047,27.865,210,877,100,0,100
1773838429.1614878,3.434868097305298,27.883,210,877,100,0,100
1773838429.2127512,3.486131429672241,27.883,210,877,100,0,100
1773838429.2640479,3.537428140640259,27.883,210,877,100,0,100
1773838429.3153362,3.588716506958008,27.883,210,877,100,0,100
1773838429.3665814,3.6399617195129395,35.189,210,877,100,0,100
1773838429.4178245,3.691204786300659,42.953,210,877,100,0,100
1773838429.4757092,3.749089479446411,41.493,210,877,100,4,100
1773838429.5357502,3.8091304302215576,39.572,210,877,100,4,100
1773838429.5957081,3.8690884113311768,28.857,210,877,100,4,100
1773838429.6469684,3.920348644256592,27.883,210,877,100,3,100
1773838429.6982377,3.9716179370880127,27.883,210,877,100,3,100
1773838429.749523,4.022903203964233,27.883,210,877,100,3,100
1773838429.8007886,4.074168920516968,27.883,210,877,100,3,100
1773838429.8520436,4.125423908233643,27.883,210,877,100,0,100
1773838429.903451,4.176831245422363,27.883,210,877,100,0,100
1773838429.9547203,4.228100538253784,27.883,210,877,100,0,100
1773838430.00597,4.279350280761719,27.883,210,877,100,0,100
1773838430.058104,4.331484317779541,27.883,210,877,100,0,100
1773838430.1093569,4.382737159729004,26.422,210,877,100,0,100
1773838430.160653,4.434033393859863,40.519,210,877,100,1,100
1773838430.2168508,4.490231037139893,43.926,210,877,100,1,100
1773838430.2769232,4.5503034591674805,41.006,210,877,100,1,100
1773838430.3371317,4.610512018203735,30.805,210,877,100,6,100
1773838430.3937628,4.667143106460571,27.846,210,877,100,6,100
1773838430.4453475,4.7187278270721436,27.865,210,877,100,6,100
1773838430.496662,4.770042181015015,27.883,210,877,100,0,100
1773838430.548784,4.822164297103882,27.883,210,877,100,0,100
1773838430.600084,4.873464345932007,27.883,210,877,100,0,100
1773838430.6515086,4.924888849258423,27.883,210,877,100,0,100
1773838430.7027786,4.976158857345581,27.883,210,877,100,0,100
1773838430.7543452,5.027725458145142,27.883,210,877,100,0,100
1773838430.8057523,5.079132556915283,27.883,210,877,100,0,100
1773838430.857225,5.130605220794678,27.396,210,877,100,0,100
1773838430.9085133,5.181893587112427,39.546,210,877,100,0,100
1773838430.9604728,5.233853101730347,43.926,210,877,100,0,100
1773838431.020451,5.2938313484191895,40.059,210,877,100,4,100
1773838431.0796442,5.353024482727051,35.676,210,877,100,4,100
1773838431.1396632,5.41304349899292,27.883,210,877,100,4,100
1773838431.1909297,5.464309930801392,27.883,210,877,100,3,100
1773838431.2422256,5.515605926513672,27.883,210,877,100,3,100
1773838431.2934937,5.566874027252197,27.883,210,877,100,3,100
1773838431.3447492,5.61812949180603,27.883,210,877,100,0,100
1773838431.3960154,5.669395685195923,27.883,210,877,100,0,100
1773838431.447267,5.72064733505249,27.883,210,877,100,0,100
1773838431.4985294,5.771909713745117,27.883,210,877,100,0,100
1773838431.5499432,5.823323488235474,27.883,210,877,100,0,100
1773838431.6011994,5.874579668045044,27.883,210,877,100,0,100
1773838431.6524673,5.92584753036499,37.624,210,877,100,0,100
1773838431.7037468,5.9771270751953125,43.44,210,877,100,0,100
1773838431.7620482,6.035428524017334,40.546,210,877,100,0,100
1773838431.8218834,6.095263719558716,39.572,210,877,100,6,100
1773838431.8816068,6.154987096786499,28.37,210,877,100,6,100
1773838431.9328642,6.206244468688965,27.883,210,877,100,6,100
1773838431.9841795,6.257559776306152,27.883,210,877,100,1,100
1773838432.0354452,6.308825492858887,27.883,210,877,100,1,100
1773838432.086796,6.36017632484436,27.883,210,877,100,1,100
1773838432.1380672,6.411447525024414,27.883,210,877,100,1,100
1773838432.1895058,6.462886095046997,27.883,210,877,100,0,100
1773838432.240169,6.513549327850342,27.883,210,877,100,0,100
1773838432.292182,6.5655622482299805,27.883,210,877,100,0,100
1773838432.343437,6.616817235946655,27.883,210,877,100,0,100
1773838432.394748,6.668128252029419,31.779,210,877,100,0,100
1773838432.4459887,6.719368934631348,41.493,210,877,100,0,100
1773838432.5039034,6.777283668518066,43.926,210,877,100,3,100
1773838432.5649302,6.838310480117798,41.006,210,877,100,3,100
1773838432.6238477,6.897228002548218,29.831,210,877,100,3,100
1773838432.676045,6.949425220489502,27.883,210,877,100,4,100
1773838432.7273066,7.000686883926392,27.883,210,877,100,4,100
1773838432.7785804,7.051960706710815,27.883,210,877,100,4,100
1773838432.82984,7.103220224380493,27.883,210,877,100,0,100
1773838432.8811,7.154480218887329,27.883,210,877,100,0,100
1773838432.933295,7.206675291061401,27.883,210,877,100,0,100
1773838432.9845834,7.25796365737915,27.883,210,877,100,0,100
1773838433.0358295,7.309209823608398,27.883,210,877,100,0,100
1773838433.0871546,7.360534906387329,27.883,210,877,100,0,100
1773838433.1383865,7.411766767501831,27.396,210,877,100,0,100
1773838433.189637,7.463017225265503,39.572,210,877,100,0,100
1773838433.2446227,7.518002986907959,43.926,210,877,100,0,100
1773838433.3060992,7.579479455947876,40.006,210,877,100,0,100
1773838433.3651931,7.638573408126831,32.753,210,877,100,6,100
1773838433.4258018,7.699182033538818,27.883,210,877,100,6,100
1773838433.4770885,7.750468730926514,27.883,210,877,100,6,100
1773838433.5284395,7.801819801330566,27.883,210,877,100,1,100
1773838433.579707,7.8530871868133545,27.883,210,877,100,1,100
1773838433.6310158,7.904396057128906,27.883,210,877,100,1,100
1773838433.682266,7.955646276473999,27.883,210,877,100,0,100
1773838433.733679,8.007059335708618,27.883,210,877,100,0,100
1773838433.7849557,8.058336019515991,27.883,210,877,100,0,100
1773838433.8362052,8.109585523605347,27.883,210,877,100,0,100
1773838433.887705,8.161085367202759,27.883,210,877,100,0,100
1773838433.938953,8.21233320236206,38.598,210,877,100,0,100
1773838433.990236,8.26361632347107,43.44,210,877,100,2,100
1773838434.0478585,8.32123875617981,40.033,210,877,100,2,100
1773838434.107466,8.38084626197815,40.059,210,877,100,2,100
1773838434.1668017,8.440181970596313,28.37,210,877,100,5,100
1773838434.2180636,8.491443872451782,27.883,210,877,100,5,100
1773838434.2693646,8.542744874954224,27.883,210,877,100,5,100
1773838434.3206098,8.593990087509155,27.883,210,877,100,5,100
1773838434.3719387,8.645318984985352,27.883,210,877,100,0,100
1773838434.4232013,8.696581602096558,27.883,210,877,100,0,100
1773838434.4745193,8.747899532318115,27.883,210,877,100,0,100
1773838434.525774,8.799154281616211,27.883,210,877,100,0,100
1773838434.577322,8.850702285766602,27.883,210,877,100,0,100
1773838434.6285906,8.901970863342285,27.883,210,877,100,0,100
1773838434.6798406,8.953220844268799,34.215,210,877,100,0,100
1773838434.7311018,9.00448203086853,41.98,210,877,100,0,100
1773838434.7885785,9.06195878982544,43.926,210,877,100,0,100
1773838434.8482714,9.121651649475098,40.546,210,877,100,5,100
1773838434.9088762,9.18225646018982,29.344,210,877,100,5,100
1773838434.960143,9.23352336883545,27.883,210,877,100,5,100
1773838435.011405,9.284785270690918,27.883,210,877,100,1,100
1773838435.062657,9.336037397384644,27.883,210,877,100,1,100
1773838435.1139266,9.387306928634644,27.883,210,877,100,1,100
1773838435.1652377,9.438617944717407,27.883,210,877,100,0,100
1773838435.2166245,9.490004777908325,27.883,210,877,100,0,100
1773838435.2681277,9.541507959365845,27.883,210,877,100,0,100
1773838435.3193696,9.592749834060669,27.883,210,877,100,0,100
1773838435.3707068,9.644087076187134,27.883,210,877,100,0,100
1773838435.4219549,9.695335149765015,26.909,210,877,100,0,100
1773838435.47327,9.746650218963623,40.033,210,877,100,0,100
1773838435.530023,9.803403377532959,43.898,210,877,100,1,100
1773838435.591517,9.86489725112915,40.519,210,877,100,1,100
1773838435.650403,9.923783302307129,31.779,210,877,100,1,100
1773838435.7095356,9.982915878295898,27.883,210,877,100,5,100
1773838435.7617662,10.035146474838257,27.883,210,877,100,5,100
1773838435.8130913,10.086471557617188,27.883,210,877,100,5,100
1773838435.8644135,10.137793779373169,27.883,210,877,100,0,100
1773838435.9156876,10.189067840576172,27.883,210,877,100,0,100
1773838435.9670234,10.240403652191162,27.883,210,877,100,0,100
1773838436.0183923,10.291772603988647,27.883,210,877,100,0,100
1773838436.0697284,10.343108654022217,27.883,210,877,100,0,100
1773838436.121096,10.394476175308228,27.883,210,877,100,0,100
1773838436.1724188,10.445799112319946,27.883,210,877,100,0,100
1773838436.223673,10.497053384780884,39.085,210,877,100,0,100
1773838436.2750144,10.548394680023193,43.926,210,877,100,0,100
1773838436.3331518,10.606532096862793,40.059,210,877,100,5,100
1773838436.3934052,10.666785478591919,40.033,210,877,100,5,100
1773838436.4528158,10.726196050643921,28.37,210,877,100,5,100
1773838436.5040996,10.777479887008667,27.883,210,877,100,2,100
1773838436.5553982,10.828778505325317,27.883,210,877,100,2,100
1773838436.6066844,10.880064725875854,27.883,210,877,100,2,100
1773838436.6579595,10.931339740753174,27.883,210,877,100,2,100
1773838436.7092304,10.982610702514648,27.883,210,877,100,0,100
1773838436.7606425,11.034022808074951,27.883,210,877,100,0,100
1773838436.8119097,11.08528995513916,27.883,210,877,100,0,100
1773838436.863178,11.136558294296265,27.883,210,877,100,0,100
1773838436.9144382,11.18781852722168,27.883,210,877,100,0,100
1773838436.965681,11.23906135559082,35.676,210,877,100,0,100
1773838437.0169508,11.2903311252594,42.466,210,877,100,1,100
1773838437.0755253,11.348905563354492,41.493,210,877,100,1,100
1773838437.134404,11.407784223556519,39.572,210,877,100,1,100
1773838437.1950662,11.468446493148804,28.857,210,877,100,6,100
1773838437.2464256,11.519805908203125,27.883,210,877,100,6,100
1773838437.2977257,11.57110595703125,27.883,210,877,100,6,100
1773838437.3490071,11.622387409210205,27.883,210,877,100,0,100
1773838437.4002707,11.673650979995728,27.883,210,877,100,0,100
1773838437.451547,11.724927186965942,27.883,210,877,100,0,100
1773838437.5031161,11.776496410369873,27.883,210,877,100,0,100
1773838437.5543613,11.827741622924805,27.883,210,877,100,0,100
1773838437.605625,11.879005193710327,27.883,210,877,100,0,100
1773838437.656902,11.930282354354858,27.883,210,877,100,0,100
1773838437.7081816,11.98156189918518,26.422,210,877,100,0,100
1773838437.7594352,12.03281545639038,40.546,210,877,100,0,100
1773838437.8158288,12.089209079742432,43.926,210,877,100,0,100
1773838437.8767304,12.150110721588135,41.033,210,877,100,5,100
1773838437.9364324,12.209812641143799,30.805,210,877,100,5,100
1773838437.9940298,12.267410039901733,27.883,210,877,100,5,100
1773838438.047817,12.321197271347046,27.883,210,877,100,2,100
1773838438.0991096,12.372489929199219,27.883,210,877,100,2,100
1773838438.1503704,12.423750638961792,27.883,210,877,100,2,100
1773838438.2016323,12.47501254081726,27.883,210,877,100,0,100
1773838438.252911,12.526291370391846,27.883,210,877,100,0,100
1773838438.3042932,12.577673435211182,27.883,210,877,100,0,100
1773838438.3555644,12.628944635391235,27.883,210,877,100,0,100
1773838438.4068522,12.680232524871826,27.883,210,877,100,0,100
1773838438.4581664,12.731546640396118,27.396,210,877,100,0,100
1773838438.509444,12.782824277877808,39.546,210,877,100,1,100
1773838438.5607095,12.834089756011963,44.413,210,877,100,1,100
1773838438.6191778,12.892558097839355,40.546,210,877,100,1,100
1773838438.6790323,12.952412605285645,37.137,210,877,100,6,100
1773838438.738415,13.011795282363892,28.37,210,877,100,6,100
1773838438.7896683,13.063048601150513,27.883,210,877,100,6,100
1773838438.8409917,13.11437201499939,27.883,210,877,100,0,100
1773838438.8922455,13.165625810623169,27.883,210,877,100,0,100
1773838438.9435883,13.216968536376953,27.883,210,877,100,0,100
1773838438.9948828,13.268263101577759,27.883,210,877,100,0,100
1773838439.046466,13.319846391677856,27.883,210,877,100,0,100
1773838439.0980499,13.371430158615112,27.883,210,877,100,0,100
1773838439.1495764,13.422956705093384,27.883,210,877,100,0,100
1773838439.2008665,13.474246740341187,27.883,210,877,100,0,100
1773838439.2521808,13.525561094284058,37.624,210,877,100,0,100
1773838439.3034577,13.57683801651001,43.44,210,877,100,0,100
1773838439.3612304,13.634610652923584,40.519,210,877,100,4,100
1773838439.4212625,13.694642782211304,40.059,210,877,100,4,100
1773838439.4812837,13.754663944244385,28.37,210,877,100,4,100
1773838439.532542,13.805922269821167,27.883,210,877,100,3,100
1773838439.5838594,13.857239723205566,27.883,210,877,100,3,100
1773838439.6351268,13.908507108688354,27.883,210,877,100,3,100
1773838439.6864436,13.959823846817017,27.883,210,877,100,0,100
1773838439.7376938,14.01107406616211,27.883,210,877,100,0,100
1773838439.7891467,14.062526941299438,27.883,210,877,100,0,100
1773838439.8404193,14.113799571990967,27.883,210,877,100,0,100
1773838439.8916874,14.165067672729492,27.883,210,877,100,0,100
1773838439.9429548,14.21633505821228,27.883,210,877,100,0,100
1773838439.994248,14.267628192901611,31.292,210,877,100,0,100
1773838440.0455182,14.318898439407349,41.493,210,877,100,0,100
1773838440.1033254,14.376705646514893,43.926,210,877,100,0,100
1773838440.1637716,14.437151908874512,41.006,210,877,100,0,100
1773838440.223105,14.496485233306885,29.831,210,877,100,6,100
1773838440.2759736,14.549353837966919,27.883,210,877,100,6,100
1773838440.3272288,14.600609064102173,27.883,210,877,100,6,100
1773838440.3785515,14.651931762695312,27.883,210,877,100,0,100
1773838440.4298491,14.703229427337646,27.883,210,877,100,0,100
1773838440.4822383,14.755618572235107,27.883,210,877,100,0,100
1773838440.533527,14.806907176971436,27.883,210,877,100,0,100
1773838440.5850303,14.858410596847534,27.883,210,877,100,0,100
1773838440.6362984,14.90967869758606,27.883,210,877,100,0,100
1773838440.6876388,14.961019039154053,27.883,210,877,100,0,100
1773838440.7388906,15.0122709274292,27.396,210,877,100,0,100
1773838440.790207,15.063587188720703,40.033,210,877,100,0,100
1773838440.8442755,15.117655754089355,43.926,210,877,100,3,100
1773838440.9067037,15.180083990097046,40.033,210,877,100,3,100
1773838440.964942,15.238322257995605,32.266,210,877,100,3,100
1773838441.0249155,15.298295736312866,28.37,210,877,100,3,100
1773838441.0764818,15.349862098693848,27.865,210,877,100,3,100
1773838441.1277773,15.40115761756897,27.883,210,877,100,3,100
1773838441.1790986,15.452478885650635,27.883,210,877,100,3,100
1773838441.2304091,15.50378942489624,27.883,210,877,100,0,100
1773838441.2817678,15.555148124694824,27.883,210,877,100,0,100
1773838441.3330555,15.606435775756836,27.883,210,877,100,0,100
1773838441.3843565,15.657736778259277,27.846,210,877,100,0,100
1773838441.4356291,15.709009408950806,27.883,210,877,100,0,100
1773838441.4869745,15.76035475730896,27.883,210,877,100,0,100
1773838441.538269,15.811649322509766,39.059,210,877,100,0,100
1773838441.5896575,15.863037824630737,43.898,210,877,100,0,100
1773838441.6478822,15.921262502670288,40.519,210,877,100,0,100
1773838441.7079756,15.981355905532837,40.033,210,877,100,6,100
1773838441.7673929,16.040773153305054,28.37,210,877,100,6,100
1773838441.8187242,16.09210443496704,27.883,210,877,100,6,100
1773838441.8700674,16.143447637557983,27.865,210,877,100,1,100
1773838441.9213881,16.19476842880249,27.865,210,877,100,1,100
1773838441.9726694,16.246049642562866,27.883,210,877,100,1,100
1773838442.0239925,16.297372817993164,27.883,210,877,100,0,100
1773838442.0754583,16.348838567733765,27.865,210,877,100,0,100
1773838442.1268156,16.400195837020874,27.883,210,877,100,0,100
1773838442.1781209,16.45150113105774,27.883,210,877,100,0,100
1773838442.2294521,16.502832412719727,27.865,210,877,100,0,100
1773838442.2807612,16.554141521453857,35.676,210,877,100,0,100
1773838442.3320928,16.605473041534424,42.953,210,877,100,0,100
1773838442.3902457,16.663625955581665,41.98,210,877,100,3,100
1773838442.450269,16.723649263381958,39.572,210,877,100,3,100
1773838442.510035,16.7834153175354,28.857,210,877,100,3,100
1773838442.5612915,16.83467173576355,27.883,210,877,100,4,100
1773838442.6125784,16.885958671569824,27.883,210,877,100,4,100
1773838442.6638923,16.937272548675537,27.883,210,877,100,4,100
1773838442.7151916,16.988571882247925,27.883,210,877,100,0,100
1773838442.7664533,17.039833545684814,27.883,210,877,100,0,100
1773838442.8178437,17.09122395515442,27.883,210,877,100,0,100
1773838442.8691595,17.142539739608765,27.883,210,877,100,0,100
1773838442.9204285,17.193808794021606,27.883,210,877,100,0,100
1773838442.9716804,17.245060682296753,27.883,210,877,100,0,100
1773838443.0229447,17.296324968338013,26.422,210,877,100,0,100
1773838443.0742178,17.3475980758667,40.546,210,877,100,0,100
1773838443.1309278,17.404308080673218,44.413,210,877,100,0,100
1773838443.1916654,17.4650456905365,41.006,210,877,100,6,100
1773838443.2519655,17.52534580230713,30.805,210,877,100,6,100
1773838443.3086305,17.582010746002197,27.883,210,877,100,6,100
1773838443.3625388,17.635919094085693,27.883,210,877,100,1,100
1773838443.4137986,17.68717885017395,27.883,210,877,100,1,100
1773838443.4650757,17.73845601081848,27.883,210,877,100,1,100
1773838443.5163755,17.789755821228027,27.883,210,877,100,1,100
1773838443.5676272,17.841007471084595,27.883,210,877,100,0,100
1773838443.6189167,17.89229702949524,27.883,210,877,100,0,100
1773838443.6701932,17.943573474884033,27.883,210,877,100,0,100
1773838443.7216818,17.995062112808228,27.883,210,877,100,0,100
1773838443.7729406,18.046320915222168,27.396,210,877,100,0,100
1773838443.824209,18.097589254379272,39.572,210,877,100,0,100
1773838443.875566,18.148946285247803,44.413,210,877,100,2,100
1773838443.9340951,18.207475423812866,40.059,210,877,100,2,100
1773838443.9939227,18.267302989959717,38.111,210,877,100,2,100
1773838444.0534737,18.32685399055481,28.37,210,877,100,5,100
1773838444.1050513,18.37843155860901,27.883,210,877,100,5,100
1773838444.1563094,18.429689645767212,27.883,210,877,100,5,100
1773838444.20758,18.480960369110107,27.883,210,877,100,0,100
1773838444.258868,18.5322482585907,27.883,210,877,100,0,100
1773838444.3104465,18.583826780319214,27.883,210,877,100,0,100
1773838444.361824,18.635204315185547,27.883,210,877,100,0,100
1773838444.4130948,18.686475038528442,27.883,210,877,100,0,100
1773838444.4643734,18.73775362968445,27.883,210,877,100,0,100
1773838444.5156834,18.789063692092896,27.883,210,877,100,0,100
1773838444.566953,18.840333223342896,37.137,210,877,100,0,100
1773838444.6182232,18.891603469848633,43.44,210,877,100,0,100
1773838444.6755056,18.948885917663574,41.006,210,877,100,0,100
1773838444.734898,19.008278369903564,40.059,210,877,100,5,100
1773838444.7968469,19.07022714614868,28.37,210,877,100,5,100
1773838444.8481042,19.121484518051147,27.883,210,877,100,5,100
1773838444.899438,19.172818183898926,27.883,210,877,100,2,100
1773838444.9507246,19.22410488128662,27.883,210,877,100,2,100
1773838445.0020626,19.275442838668823,27.883,210,877,100,2,100
1773838445.0533507,19.326730966567993,27.883,210,877,100,0,100
1773838445.1054265,19.378806829452515,27.883,210,877,100,0,100
1773838445.1566896,19.43006992340088,27.883,210,877,100,0,100
1773838445.2079527,19.481333017349243,27.883,210,877,100,0,100
1773838445.2592251,19.532605409622192,27.883,210,877,100,0,100
1773838445.3105216,19.58390188217163,31.292,210,877,100,0,100
1773838445.361772,19.635152339935303,41.52,210,877,100,0,100
1773838445.4173155,19.690695762634277,44.442,210,877,100,1,100
1773838445.4767141,19.750094413757324,41.033,210,877,100,1,100
1773838445.5377736,19.811153888702393,30.318,210,877,100,5,100
1773838445.5917664,19.86514663696289,27.883,210,877,100,5,100
1773838445.643095,19.916475296020508,27.883,210,877,100,5,100
1773838445.6944413,19.96782159805298,27.883,210,877,100,5,100
1773838445.7494109,20.022791147232056,27.883,210,877,100,0,100
1773838445.800718,20.074098348617554,27.883,210,877,100,0,100
1773838445.852025,20.125405311584473,27.883,210,877,100,0,100
1773838445.903341,20.176721334457397,27.883,210,877,100,0,100
1773838445.9546185,20.227998733520508,27.883,210,877,100,0,100
1773838446.0060205,20.27940082550049,27.883,210,877,100,0,100
1773838446.057278,20.330658197402954,27.414,210,877,100,0,100
1773838446.1085243,20.38190460205078,39.572,210,877,100,0,100
1773838446.159778,20.43315839767456,44.413,210,877,100,0,100
1773838446.221449,20.494829177856445,40.059,210,877,100,5,100
1773838446.2793272,20.55270743370056,33.728,210,877,100,5,100
1773838446.3400173,20.6133975982666,27.883,210,877,100,5,100
1773838446.391294,20.664674282073975,27.883,210,877,100,2,100
1773838446.442585,20.715965270996094,27.883,210,877,100,2,100
1773838446.4938526,20.76723289489746,27.883,210,877,100,2,100
1773838446.5451314,20.818511724472046,27.883,210,877,100,0,100
1773838446.5970402,20.870420455932617,27.883,210,877,100,0,100
1773838446.6486526,20.922032833099365,27.883,210,877,100,0,100
1773838446.6999726,20.973352909088135,27.883,210,877,100,0,100
1773838446.751276,21.024656295776367,27.883,210,877,100,0,100
1773838446.802597,21.075977325439453,27.883,210,877,100,0,100
1773838446.85387,21.12725019454956,38.598,210,877,100,0,100
1773838446.905167,21.178547382354736,43.926,210,877,100,1,100
1773838446.9626427,21.23602294921875,40.059,210,877,100,1,100
1773838447.0233495,21.296729803085327,40.059,210,877,100,1,100
1773838447.0822425,21.3556227684021,28.37,210,877,100,6,100
1773838447.1334991,21.406879425048828,27.883,210,877,100,6,100
1773838447.1847613,21.458141565322876,27.883,210,877,100,6,100
1773838447.236065,21.509445190429688,27.883,210,877,100,0,100
1773838447.2873452,21.560725450515747,27.883,210,877,100,0,100
1773838447.3386192,21.61199951171875,27.883,210,877,100,0,100
1773838447.3899693,21.663349628448486,27.883,210,877,100,0,100
1773838447.4412272,21.71460747718811,27.883,210,877,100,0,100
1773838447.4924831,21.7658634185791,27.883,210,877,100,0,100
1773838447.5438173,21.817197561264038,27.883,210,877,100,0,100
1773838447.5950785,21.86845874786377,34.702,210,877,100,0,100
1773838447.6463778,21.919758081436157,42.494,210,877,100,0,100
1773838447.7052243,21.978604555130005,41.98,210,877,100,5,100
1773838447.766354,22.039734363555908,40.059,210,877,100,5,100
1773838447.8250089,22.098389148712158,29.344,210,877,100,5,100
1773838447.8763494,22.14972972869873,27.883,210,877,100,5,100
1773838447.9276655,22.201045751571655,27.865,210,877,100,2,100
1773838447.9789305,22.252310752868652,27.846,210,877,100,2,100
1773838448.03021,22.303590297698975,27.865,210,877,100,2,100
1773838448.0814981,22.354878425598145,27.883,210,877,100,0,100
1773838448.1329443,22.40632462501526,27.883,210,877,100,0,100
1773838448.184206,22.45758628845215,27.883,210,877,100,0,100
1773838448.2354987,22.50887894630432,27.883,210,877,100,0,100
1773838448.2869153,22.560295581817627,27.883,210,877,100,0,100
1773838448.338176,22.6115562915802,26.909,210,877,100,0,100
1773838448.389424,22.66280436515808,40.059,210,877,100,1,100
1773838448.4458654,22.719245672225952,43.926,210,877,100,1,100
1773838448.507892,22.781272172927856,40.979,210,877,100,1,100
1773838448.5662444,22.839624643325806,31.779,210,877,100,6,100
1773838448.624426,22.89780616760254,27.883,210,877,100,6,100
1773838448.6780565,22.951436758041382,27.883,210,877,100,6,100
1773838448.729387,23.002767324447632,27.883,210,877,100,0,100
1773838448.780708,23.054088354110718,27.883,210,877,100,0,100
1773838448.8320146,23.10539484024048,27.865,210,877,100,0,100
1773838448.8833818,23.15676212310791,27.865,210,877,100,0,100
1773838448.9349017,23.208281993865967,27.883,210,877,100,0,100
1773838448.986227,23.259607315063477,27.865,210,877,100,0,100
1773838449.0374794,23.31085968017578,27.883,210,877,100,0,100
1773838449.088801,23.362181186676025,27.883,210,877,100,0,100
1773838449.140063,23.413443326950073,39.546,210,877,100,0,100
1773838449.1913786,23.46475887298584,43.898,210,877,100,0,100
1773838449.2494404,23.522820711135864,40.033,210,877,100,4,100
1773838449.3093767,23.582756996154785,38.573,210,877,100,4,100
1773838449.3688624,23.642242670059204,28.37,210,877,100,4,100
1773838449.4201157,23.693495988845825,27.883,210,877,100,3,100
1773838449.4713771,23.744757413864136,27.883,210,877,100,3,100
1773838449.5227911,23.79617142677307,27.846,210,877,100,3,100
