timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773841278.7774293,6.284615755081177,31.292,420,877,100,1,100
1773841278.8287952,6.335981607437134,31.292,420,877,100,1,100
1773841278.8800893,6.387275695800781,31.272,420,877,100,1,100
1773841278.931428,6.438614368438721,50.221,420,877,100,1,100
1773841278.9828296,6.490015983581543,54.562,420,877,100,1,100
1773841279.0354328,6.542619228363037,37.624,420,877,100,1,100
1773841279.088597,6.595783472061157,31.292,420,877,100,1,100
1773841279.1399155,6.647101879119873,31.292,420,877,100,4,100
1773841279.1912348,6.698421239852905,31.292,420,877,100,4,100
1773841279.2426412,6.74982762336731,31.292,420,877,100,4,100
1773841279.2939608,6.801147222518921,34.215,420,877,100,0,100
1773841279.3458934,6.853079795837402,57.965,420,877,100,0,100
1773841279.3972342,6.904420614242554,53.104,420,877,100,0,100
1773841279.4549804,6.962166786193848,31.779,420,877,100,5,100
1773841279.5083838,7.015570163726807,31.292,420,877,100,5,100
1773841279.5596762,7.0668625831604,31.272,420,877,100,5,100
1773841279.610957,7.118143320083618,31.292,420,877,100,5,100
1773841279.6622586,7.169445037841797,31.251,420,877,100,0,100
1773841279.7135446,7.220731019973755,55.049,420,877,100,0,100
1773841279.7648363,7.272022724151611,53.626,420,877,100,0,100
1773841279.816632,7.3238184452056885,32.732,420,877,100,5,100
1773841279.8705153,7.377701759338379,31.292,420,877,100,5,100
1773841279.921817,7.429003477096558,31.292,420,877,100,5,100
1773841279.9730904,7.480276823043823,31.292,420,877,100,0,100
1773841280.0247304,7.531916856765747,31.292,420,877,100,0,100
1773841280.0760252,7.583211660385132,48.794,420,877,100,0,100
1773841280.1273115,7.634497880935669,56.094,420,877,100,3,100
1773841280.1813824,7.688568830490112,37.137,420,877,100,3,100
1773841280.2371645,7.744350910186768,31.292,420,877,100,3,100
1773841280.2884922,7.795678615570068,31.292,420,877,100,2,100
1773841280.339978,7.8471643924713135,31.251,420,877,100,2,100
1773841280.3948221,7.902008533477783,31.272,420,877,100,2,100
1773841280.4461691,7.953355550765991,40.519,420,877,100,2,100
1773841280.497538,8.004724502563477,58.451,420,877,100,1,100
1773841280.548924,8.056110382080078,52.201,420,877,100,1,100
1773841280.6026764,8.109862804412842,31.758,420,877,100,1,100
1773841280.6568809,8.164067268371582,31.292,420,877,100,5,100
1773841280.7082143,8.215400695800781,31.292,420,877,100,5,100
1773841280.759539,8.266725301742554,31.292,420,877,100,5,100
1773841280.8108563,8.318042755126953,31.292,420,877,100,0,100
1773841280.8621638,8.36935019493103,55.608,420,877,100,0,100
1773841280.9135048,8.42069125175476,53.661,420,877,100,0,100
1773841280.9659264,8.47311282157898,32.732,420,877,100,5,100
1773841281.019121,8.526307344436646,31.251,420,877,100,5,100
1773841281.07043,8.577616453170776,31.292,420,877,100,5,100
1773841281.12173,8.628916501998901,31.292,420,877,100,5,100
1773841281.173074,8.680260419845581,31.292,420,877,100,0,100
1773841281.2243843,8.731570720672607,49.767,420,877,100,0,100
1773841281.2757552,8.782941579818726,55.121,420,877,100,0,100
1773841281.329432,8.836618423461914,37.137,420,877,100,5,100
1773841281.3834245,8.890610933303833,31.251,420,877,100,5,100
1773841281.4351192,8.942305564880371,31.251,420,877,100,5,100
1773841281.4864125,8.993598937988281,31.292,420,877,100,1,100
1773841281.5377028,9.044889211654663,31.292,420,877,100,1,100
1773841281.5890102,9.09619665145874,38.111,420,877,100,1,100
1773841281.6428475,9.150033950805664,58.041,420,877,100,2,100
1773841281.6941445,9.20133090019226,48.307,420,877,100,2,100
1773841281.7523794,9.259565830230713,31.779,420,877,100,2,100
1773841281.8052642,9.312450647354126,31.292,420,877,100,3,100
1773841281.8565936,9.36378002166748,31.292,420,877,100,3,100
1773841281.907898,9.41508436203003,31.292,420,877,100,3,100
1773841281.9591925,9.466378927230835,31.292,420,877,100,3,100
1773841282.0104737,9.517660140991211,56.094,420,877,100,0,100
1773841282.06176,9.568946361541748,53.661,420,877,100,0,100
1773841282.1144967,9.621683120727539,32.753,420,877,100,0,100
1773841282.1680613,9.67524766921997,31.292,420,877,100,5,100
1773841282.2193258,9.72651219367981,31.292,420,877,100,5,100
1773841282.270638,9.777824401855469,31.292,420,877,100,5,100
1773841282.321912,9.829098463058472,31.292,420,877,100,0,100
1773841282.373257,9.880443334579468,50.254,420,877,100,0,100
1773841282.4245517,9.931738138198853,55.121,420,877,100,0,100
1773841282.4778373,9.985023736953735,37.088,420,877,100,5,100
1773841282.531538,10.038724422454834,31.738,420,877,100,5,100
1773841282.5828295,10.090015888214111,31.251,420,877,100,5,100
1773841282.6340988,10.141285181045532,31.251,420,877,100,5,100
1773841282.6853778,10.192564249038696,31.251,420,877,100,0,100
1773841282.7366393,10.243825674057007,33.683,420,877,100,0,100
1773841282.7880495,10.295235872268677,57.965,420,877,100,0,100
1773841282.8398602,10.347046613693237,48.275,420,877,100,4,100
1773841282.900034,10.407220363616943,31.779,420,877,100,4,100
1773841282.9534936,10.46068000793457,31.292,420,877,100,4,100
1773841283.004826,10.512012481689453,31.292,420,877,100,1,100
1773841283.0560932,10.563279628753662,31.272,420,877,100,1,100
1773841283.1074486,10.614634990692139,31.251,420,877,100,1,100
1773841283.1587691,10.665955543518066,56.094,420,877,100,1,100
1773841283.21028,10.717466354370117,53.104,420,877,100,1,100
1773841283.2616394,10.768825769424438,32.732,420,877,100,1,100
1773841283.3144581,10.82164454460144,31.292,420,877,100,4,100
1773841283.3657641,10.872950553894043,31.292,420,877,100,4,100
1773841283.4170594,10.924245834350586,31.292,420,877,100,4,100
1773841283.4683857,10.975572109222412,31.292,420,877,100,4,100
1773841283.5197225,11.026908874511719,50.254,420,877,100,0,100
1773841283.5712411,11.07842755317688,55.121,420,877,100,0,100
1773841283.6229146,11.130100965499878,37.624,420,877,100,0,100
1773841283.677379,11.184565305709839,31.292,420,877,100,5,100
1773841283.7287421,11.235928535461426,31.292,420,877,100,5,100
1773841283.7800765,11.287262916564941,31.292,420,877,100,5,100
1773841283.8315527,11.338739156723022,31.292,420,877,100,0,100
1773841283.8829,11.39008641242981,31.292,420,877,100,0,100
1773841283.9342175,11.441403865814209,57.555,420,877,100,0,100
1773841283.9855144,11.492700815200806,53.661,420,877,100,5,100
1773841284.0426698,11.549856185913086,31.779,420,877,100,5,100
1773841284.096119,11.603305339813232,31.292,420,877,100,5,100
1773841284.1473994,11.654585838317871,31.292,420,877,100,5,100
1773841284.1986687,11.705855131149292,31.292,420,877,100,0,100
1773841284.250023,11.757209300994873,31.292,420,877,100,0,100
1773841284.3013685,11.808554887771606,55.608,420,877,100,0,100
1773841284.35319,11.860376358032227,53.661,420,877,100,3,100
1773841284.4045076,11.911694049835205,33.24,420,877,100,3,100
1773841284.4572096,11.964395999908447,31.292,420,877,100,3,100
1773841284.5085173,12.015703678131104,31.292,420,877,100,3,100
1773841284.5598016,12.066987991333008,31.292,420,877,100,3,100
1773841284.6110976,12.118283987045288,31.292,420,877,100,3,100
1773841284.66238,12.16956639289856,47.302,420,877,100,0,100
1773841284.7137759,12.220962285995483,55.984,420,877,100,0,100
1773841284.7654767,12.272663116455078,45.357,420,877,100,0,100
1773841284.821495,12.328681468963623,44.384,420,877,100,15,100
1773841284.8728592,12.380045652389526,44.413,420,877,100,15,100
1773841284.9241838,12.431370258331299,44.413,420,877,100,15,100
1773841284.9817984,12.488984823226929,44.9,420,877,100,15,100
1773841285.0331163,12.540302753448486,44.9,420,877,100,22,100
1773841285.0844486,12.59163498878479,44.413,420,877,100,22,100
1773841285.1405933,12.647779703140259,43.926,420,877,100,22,100
1773841285.1919324,12.699118852615356,44.413,420,877,100,22,100
1773841285.2432604,12.750446796417236,44.413,420,877,100,22,100
1773841285.2945533,12.801739692687988,43.926,420,877,100,22,100
1773841285.3458564,12.853042840957642,45.357,420,877,100,22,100
1773841285.402807,12.909993410110474,45.327,420,877,100,22,100
1773841285.454358,12.961544513702393,44.384,420,877,100,22,100
1773841285.5056791,13.012865543365479,44.87,420,877,100,22,100
1773841285.56343,13.070616483688354,44.9,420,877,100,22,100
1773841285.6147804,13.12196683883667,44.413,420,877,100,22,100
1773841285.666159,13.17334532737732,45.327,420,877,100,22,100
1773841285.723621,13.230807304382324,44.87,420,877,100,22,100
1773841285.7750053,13.282191753387451,44.413,420,877,100,22,100
1773841285.826376,13.33356237411499,44.413,420,877,100,22,100
1773841285.8828254,13.39001178741455,45.387,420,877,100,22,100
1773841285.9341714,13.441357851028442,44.413,420,877,100,22,100
1773841285.9854813,13.49266767501831,44.9,420,877,100,22,100
1773841286.0370529,13.544239282608032,44.413,420,877,100,22,100
1773841286.088378,13.595564365386963,43.926,420,877,100,22,100
1773841286.1444352,13.651621580123901,45.387,420,877,100,22,100
1773841286.1957147,13.702901124954224,44.87,420,877,100,22,100
1773841286.2471051,13.754291534423828,43.898,420,877,100,22,100
1773841286.3049092,13.812095642089844,44.9,420,877,100,22,100
1773841286.3569286,13.864114999771118,44.9,420,877,100,22,100
1773841286.4082634,13.915449857711792,43.926,420,877,100,22,100
1773841286.464222,13.971408367156982,44.413,420,877,100,22,100
1773841286.5155556,14.02274203300476,43.926,420,877,100,22,100
1773841286.5670664,14.074252843856812,44.413,420,877,100,22,100
1773841286.6186168,14.125803232192993,43.926,420,877,100,22,100
1773841286.6700718,14.177258253097534,45.387,420,877,100,22,100
1773841286.7247121,14.231898546218872,44.9,420,877,100,22,100
1773841286.7761283,14.28331470489502,44.413,420,877,100,22,100
1773841286.8274512,14.334637641906738,44.9,420,877,100,22,100
1773841286.8792136,14.386399984359741,44.9,420,877,100,22,100
1773841286.9306176,14.437803983688354,44.9,420,877,100,22,100
1773841286.986652,14.4938383102417,44.413,420,877,100,22,100
1773841287.038054,14.54524040222168,44.841,420,877,100,22,100
1773841287.0895123,14.596698760986328,44.841,420,877,100,22,100
1773841287.145621,14.652807474136353,45.813,420,877,100,22,100
1773841287.197385,14.70457148551941,44.841,420,877,100,22,100
1773841287.2487068,14.755893230438232,44.841,420,877,100,22,100
1773841287.3002808,14.807467222213745,44.355,420,877,100,22,100
1773841287.3515873,14.858773708343506,45.327,420,877,100,22,100
1773841287.4087195,14.915905952453613,44.841,420,877,100,22,100
1773841287.4603798,14.96756625175476,44.87,420,877,100,22,100
1773841287.5117033,15.018889665603638,44.413,420,877,100,22,100
1773841287.5673645,15.074550867080688,45.387,420,877,100,22,100
1773841287.6187563,15.125942707061768,44.9,420,877,100,22,100
1773841287.6701074,15.17729377746582,44.87,420,877,100,22,100
1773841287.7218325,15.229018926620483,44.413,420,877,100,22,100
1773841287.7731638,15.28035020828247,44.9,420,877,100,22,100
1773841287.8280282,15.335214614868164,45.387,420,877,100,22,100
1773841287.8795538,15.38674020767212,44.9,420,877,100,22,100
1773841287.9310012,15.438187599182129,45.387,420,877,100,22,100
1773841287.982807,15.489993333816528,44.9,420,877,100,22,100
1773841288.0342338,15.541420221328735,43.926,420,877,100,22,100
1773841288.0902798,15.597466230392456,45.387,420,877,100,22,100
1773841288.141672,15.648858308792114,45.873,420,877,100,22,100
1773841288.1931906,15.700376987457275,44.9,420,877,100,22,100
1773841288.2491593,15.756345748901367,43.926,420,877,100,22,100
1773841288.3006866,15.807873010635376,44.413,420,877,100,22,100
1773841288.3520858,15.859272241592407,44.413,420,877,100,22,100
1773841288.403783,15.910969495773315,45.387,420,877,100,22,100
1773841288.4551544,15.962340831756592,45.387,420,877,100,22,100
1773841288.5111036,16.018290042877197,44.413,420,877,100,22,100
1773841288.5628674,16.070053815841675,44.9,420,877,100,22,100
1773841288.6141899,16.121376276016235,44.9,420,877,100,22,100
1773841288.6700678,16.17725419998169,44.413,420,877,100,22,100
1773841288.7213774,16.22856378555298,44.413,420,877,100,22,100
1773841288.7727175,16.279903888702393,43.926,420,877,100,22,100
1773841288.8241365,16.33132290840149,45.387,420,877,100,22,100
1773841288.8755074,16.382693767547607,44.413,420,877,100,22,100
1773841288.9319956,16.43918204307556,44.9,420,877,100,22,100
1773841288.9833474,16.49053382873535,44.413,420,877,100,22,100
1773841289.0347161,16.541902542114258,45.387,420,877,100,22,100
1773841289.0925374,16.59972381591797,44.413,420,877,100,22,100
1773841289.1441672,16.65135359764099,44.413,420,877,100,22,100
1773841289.1955676,16.702754020690918,44.413,420,877,100,22,100
1773841289.2534688,16.760655164718628,45.387,420,877,100,22,100
1773841289.3047864,16.811972856521606,44.413,420,877,100,22,100
1773841289.3561316,16.86331796646118,44.9,420,877,100,22,100
1773841289.4135118,16.920698165893555,45.357,420,877,100,22,100
1773841289.464909,16.972095489501953,44.9,420,877,100,22,100
1773841289.5162344,17.023420810699463,43.926,420,877,100,22,100
1773841289.5740316,17.081218004226685,44.9,420,877,100,22,100
1773841289.6253686,17.13255500793457,45.387,420,877,100,22,100
1773841289.6766753,17.18386173248291,44.9,420,877,100,22,100
1773841289.7347531,17.241939544677734,45.387,420,877,100,22,100
1773841289.7860873,17.29327368736267,44.9,420,877,100,22,100
1773841289.8374183,17.34460473060608,44.384,420,877,100,22,100
1773841289.8934827,17.40066909790039,43.869,420,877,100,22,100
1773841289.944792,17.4519784450531,43.926,420,877,100,22,100
1773841289.9960897,17.503276109695435,44.87,420,877,100,22,100
1773841290.0476103,17.55479669570923,44.9,420,877,100,22,100
1773841290.098963,17.606149435043335,44.384,420,877,100,22,100
1773841290.1537843,17.66097068786621,44.413,420,877,100,22,100
1773841290.2050657,17.712252140045166,45.387,420,877,100,22,100
1773841290.2564554,17.763641834259033,44.9,420,877,100,22,100
1773841290.307896,17.81508231163025,44.413,420,877,100,22,100
1773841290.3592384,17.866424798965454,45.387,420,877,100,22,100
1773841290.4160707,17.92325711250305,44.355,420,877,100,22,100
1773841290.4674542,17.974640607833862,44.384,420,877,100,22,100
1773841290.518781,18.025967359542847,44.384,420,877,100,22,100
1773841290.576641,18.08382749557495,44.413,420,877,100,22,100
1773841290.6279924,18.135178804397583,44.9,420,877,100,22,100
1773841290.6794822,18.186668634414673,45.387,420,877,100,22,100
1773841290.7366447,18.243831157684326,44.355,420,877,100,22,100
1773841290.7879927,18.29517912864685,44.9,420,877,100,22,100
1773841290.8392832,18.34646964073181,44.413,420,877,100,22,100
1773841290.8974555,18.40464186668396,44.9,420,877,100,22,100
1773841290.9487588,18.455945253372192,44.9,420,877,100,22,100
1773841291.0000446,18.50723099708557,45.387,420,877,100,22,100
1773841291.0569808,18.564167261123657,44.9,420,877,100,22,100
1773841291.1083052,18.61549162864685,43.926,420,877,100,22,100
1773841291.1596024,18.666788816452026,44.87,420,877,100,22,100
1773841291.2175517,18.724738121032715,44.87,420,877,100,22,100
1773841291.2689505,18.776136875152588,44.9,420,877,100,22,100
1773841291.3203275,18.827513933181763,45.387,420,877,100,22,100
1773841291.3782752,18.885461568832397,44.87,420,877,100,22,100
1773841291.4296021,18.93678855895996,44.384,420,877,100,22,100
1773841291.4809315,18.988117933273315,44.9,420,877,100,22,100
1773841291.5384808,19.04566717147827,44.384,420,877,100,22,100
1773841291.5898256,19.097012042999268,44.384,420,877,100,22,100
1773841291.6411464,19.148332834243774,45.387,420,877,100,22,100
1773841291.698597,19.205783367156982,45.387,420,877,100,22,100
1773841291.749941,19.25712752342224,44.413,420,877,100,22,100
1773841291.8013008,19.30848717689514,44.384,420,877,100,22,100
1773841291.8575554,19.364741802215576,45.843,420,877,100,22,100
1773841291.9091005,19.416286945343018,44.87,420,877,100,22,100
1773841291.9603984,19.46758484840393,45.387,420,877,100,22,100
1773841292.0118184,19.519004821777344,44.413,420,877,100,22,100
1773841292.0632443,19.570430755615234,44.413,420,877,100,22,100
1773841292.11909,19.62627649307251,44.9,420,877,100,22,100
1773841292.1704433,19.677629709243774,45.387,420,877,100,22,100
1773841292.221859,19.729045391082764,45.387,420,877,100,22,100
1773841292.273393,19.780579328536987,44.413,420,877,100,22,100
1773841292.3247752,19.831961631774902,45.327,420,877,100,22,100
1773841292.3790982,19.886284589767456,44.384,420,877,100,22,100
1773841292.4304466,19.93763303756714,45.327,420,877,100,22,100
1773841292.4817235,19.98890995979309,45.327,420,877,100,22,100
1773841292.5332367,20.040423154830933,45.327,420,877,100,22,100
1773841292.5845194,20.091705799102783,43.869,420,877,100,22,100
1773841292.641136,20.148322343826294,44.87,420,877,100,22,100
1773841292.6924307,20.19961714744568,45.357,420,877,100,22,100
1773841292.7436962,20.250882625579834,45.387,420,877,100,22,100
1773841292.7998736,20.30706000328064,44.9,420,877,100,22,100
1773841292.8511395,20.358325958251953,44.413,420,877,100,22,100
1773841292.9024544,20.409640789031982,44.413,420,877,100,22,100
1773841292.9537299,20.46091628074646,44.413,420,877,100,22,100
1773841293.0050325,20.512218952178955,44.9,420,877,100,22,100
1773841293.0621865,20.56937289237976,45.357,420,877,100,22,100
1773841293.1135206,20.620707035064697,43.926,420,877,100,22,100
1773841293.1648264,20.67201280593872,45.387,420,877,100,22,100
1773841293.2209558,20.728142261505127,44.9,420,877,100,22,100
1773841293.273006,20.780192375183105,44.841,420,877,100,22,100
1773841293.3243432,20.83152961730957,44.413,420,877,100,22,100
1773841293.3758373,20.883023738861084,45.387,420,877,100,22,100
1773841293.4271588,20.934345245361328,44.413,420,877,100,22,100
1773841293.4835513,20.990737676620483,44.9,420,877,100,22,100
1773841293.5349107,21.042097091674805,45.387,420,877,100,22,100
1773841293.5862386,21.093425035476685,45.387,420,877,100,22,100
1773841293.6424432,21.149629592895508,44.413,420,877,100,22,100
1773841293.6937637,21.200950145721436,44.9,420,877,100,22,100
1773841293.7450764,21.252262830734253,44.413,420,877,100,22,100
1773841293.7965574,21.303743839263916,45.387,420,877,100,22,100
1773841293.8478663,21.355052709579468,44.9,420,877,100,22,100
1773841293.9045584,21.411744832992554,44.9,420,877,100,22,100
1773841293.9559202,21.463106632232666,43.926,420,877,100,22,100
1773841294.0072408,21.514427185058594,44.9,420,877,100,22,100
1773841294.0638452,21.57103157043457,45.387,420,877,100,22,100
1773841294.1151443,21.62233066558838,44.413,420,877,100,22,100
1773841294.166493,21.67367935180664,44.413,420,877,100,22,100
1773841294.2179184,21.725104808807373,44.413,420,877,100,22,100
1773841294.2692475,21.77643394470215,45.387,420,877,100,22,100
1773841294.3255193,21.83270573616028,44.9,420,877,100,22,100
1773841294.3769135,21.88409996032715,44.413,420,877,100,22,100
1773841294.4282389,21.935425281524658,44.413,420,877,100,22,100
1773841294.48607,21.993256330490112,44.9,420,877,100,22,100
1773841294.5373886,22.044574975967407,44.413,420,877,100,22,100
1773841294.5886884,22.095874786376953,45.387,420,877,100,22,100
1773841294.6459043,22.153090715408325,44.841,420,877,100,22,100
1773841294.697202,22.20438838005066,44.413,420,877,100,22,100
1773841294.7485104,22.255696773529053,45.387,420,877,100,22,100
1773841294.8066726,22.31385898590088,44.9,420,877,100,22,100
1773841294.857994,22.365180492401123,44.87,420,877,100,22,100
1773841294.9093528,22.416539192199707,44.9,420,877,100,22,100
1773841294.967068,22.474254369735718,44.87,420,877,100,22,100
1773841295.0184302,22.52561664581299,44.9,420,877,100,22,100
1773841295.0700366,22.57722306251526,43.898,420,877,100,22,100
1773841295.126284,22.63347029685974,44.87,420,877,100,22,100
1773841295.1775882,22.68477463722229,44.355,420,877,100,22,100
1773841295.2288854,22.736071825027466,45.387,420,877,100,22,100
1773841295.2805548,22.78774118423462,45.387,420,877,100,22,100
1773841295.3318696,22.83905601501465,45.357,420,877,100,22,100
1773841295.3869052,22.894091606140137,44.413,420,877,100,22,100
1773841295.4382222,22.945408582687378,45.387,420,877,100,22,100
1773841295.4895034,22.996689796447754,44.9,420,877,100,22,100
1773841295.5408778,23.04806423187256,44.9,420,877,100,22,100
1773841295.5921516,23.099338054656982,45.387,420,877,100,22,100
1773841295.6489103,23.156096696853638,44.413,420,877,100,22,100
1773841295.7002115,23.207397937774658,44.413,420,877,100,22,100
1773841295.7514913,23.25867772102356,44.413,420,877,100,22,100
1773841295.8093104,23.31649684906006,44.9,420,877,100,22,100
1773841295.860742,23.367928504943848,44.9,420,877,100,22,100
1773841295.9120984,23.41928482055664,45.416,420,877,100,22,100
1773841295.9696872,23.476873636245728,44.9,420,877,100,22,100
