timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842144.2465262,3.940108060836792,92.963,630,877,100,4,100
1773842144.2987175,3.9922993183135986,48.307,630,877,100,4,100
1773842144.3500445,4.043626308441162,45.387,630,877,100,4,100
1773842144.4013238,4.094905614852905,92.477,630,877,100,6,100
1773842144.4527469,4.146328687667847,46.36,630,877,100,6,100
1773842144.5040228,4.197604656219482,65.786,630,877,100,6,100
1773842144.5563896,4.249971389770508,63.84,630,877,100,6,100
1773842144.6076477,4.301229476928711,45.873,630,877,100,5,100
1773842144.6589074,4.352489233016968,89.56,630,877,100,5,100
1773842144.7102323,4.403814077377319,51.714,630,877,100,5,100
1773842144.761486,4.455067873001099,45.873,630,877,100,4,100
1773842144.8127706,4.506352424621582,93.449,630,877,100,4,100
1773842144.86534,4.558921813964844,48.794,630,877,100,4,100
1773842144.917627,4.611208915710449,45.387,630,877,100,5,100
1773842144.9689357,4.662517547607422,45.387,630,877,100,5,100
1773842145.0202403,4.71382212638855,44.9,630,877,100,5,100
1773842145.071564,4.765145778656006,91.505,630,877,100,3,100
1773842145.122848,4.816429853439331,72.109,630,877,100,3,100
1773842145.174224,4.86780571937561,45.873,630,877,100,3,100
1773842145.2255418,4.919123649597168,45.387,630,877,100,3,100
1773842145.2783494,4.971931219100952,45.387,630,877,100,4,100
1773842145.329631,5.023212909698486,87.13,630,877,100,4,100
1773842145.3809552,5.074537038803101,89.56,630,877,100,4,100
1773842145.4322383,5.125820159912109,48.307,630,877,100,7,100
1773842145.4835284,5.177110195159912,45.387,630,877,100,7,100
1773842145.5348096,5.228391408920288,45.387,630,877,100,7,100
1773842145.586103,5.279684782028198,49.734,630,877,100,0,100
1773842145.6386745,5.332256317138672,92.902,630,877,100,0,100
1773842145.6901011,5.3836829662323,61.894,630,877,100,0,100
1773842145.7414942,5.435075998306274,45.873,630,877,100,7,100
1773842145.7928202,5.4864020347595215,45.387,630,877,100,7,100
1773842145.8442235,5.5378053188323975,45.387,630,877,100,7,100
1773842145.8955195,5.589101314544678,89.56,630,877,100,7,100
1773842145.9468539,5.640435695648193,91.018,630,877,100,2,100
1773842146.0032341,5.6968159675598145,46.847,630,877,100,2,100
1773842146.0545871,5.7481689453125,45.873,630,877,100,2,100
1773842146.1059215,5.799503326416016,45.387,630,877,100,5,100
1773842146.1573358,5.85091757774353,71.136,630,877,100,5,100
1773842146.2086387,5.9022204875946045,90.046,630,877,100,5,100
1773842146.262752,5.956333875656128,53.661,630,877,100,6,100
1773842146.3140814,6.007663249969482,45.904,630,877,100,6,100
1773842146.3654094,6.058991193771362,45.387,630,877,100,6,100
1773842146.4166703,6.110252141952515,45.387,630,877,100,1,100
1773842146.4680238,6.161605596542358,91.018,630,877,100,1,100
1773842146.5248148,6.2183966636657715,82.269,630,877,100,1,100
1773842146.5760946,6.269676446914673,46.36,630,877,100,7,100
1773842146.6273708,6.320952653884888,45.387,630,877,100,7,100
1773842146.678632,6.372213840484619,45.387,630,877,100,7,100
1773842146.7298906,6.4234724044799805,84.699,630,877,100,7,100
1773842146.7855494,6.47913122177124,90.532,630,877,100,2,100
1773842146.836821,6.530402898788452,48.794,630,877,100,2,100
1773842146.8880844,6.5816662311553955,45.873,630,877,100,2,100
1773842146.9393258,6.6329076290130615,45.873,630,877,100,5,100
1773842146.9906058,6.684187650680542,43.926,630,877,100,5,100
1773842147.0418725,6.735454320907593,91.991,630,877,100,5,100
1773842147.093141,6.786722898483276,63.84,630,877,100,6,100
1773842147.1488752,6.842457056045532,45.843,630,877,100,6,100
1773842147.2001674,6.893749237060547,45.327,630,877,100,6,100
1773842147.2515202,6.945101976394653,45.357,630,877,100,1,100
1773842147.3027952,6.996376991271973,89.016,630,877,100,1,100
1773842147.354177,7.0477588176727295,91.991,630,877,100,1,100
1773842147.4116309,7.105212688446045,46.847,630,877,100,7,100
1773842147.4629753,7.156557083129883,45.873,630,877,100,7,100
1773842147.5143206,7.207902431488037,45.873,630,877,100,7,100
1773842147.5657551,7.259336948394775,74.054,630,877,100,7,100
1773842147.61703,7.310611724853516,90.532,630,877,100,2,100
1773842147.6731758,7.36675763130188,52.201,630,877,100,2,100
1773842147.7244887,7.418070554733276,45.873,630,877,100,2,100
1773842147.7757924,7.469374179840088,45.387,630,877,100,5,100
1773842147.8271549,7.5207366943359375,45.387,630,877,100,5,100
1773842147.878497,7.572078704833984,92.477,630,877,100,5,100
1773842147.9346347,7.628216505050659,73.568,630,877,100,5,100
1773842147.9859602,7.679542064666748,46.36,630,877,100,5,100
1773842148.0372148,7.730796575546265,45.873,630,877,100,5,100
1773842148.0886898,7.78227162361145,45.387,630,877,100,2,100
1773842148.1399422,7.833523988723755,87.616,630,877,100,2,100
1773842148.1955135,7.889095306396484,90.532,630,877,100,2,100
1773842148.246814,7.940395832061768,48.307,630,877,100,2,100
1773842148.2980819,7.991663694381714,45.873,630,877,100,7,100
1773842148.349438,8.043019771575928,45.873,630,877,100,7,100
1773842148.4007115,8.094293355941772,63.84,630,877,100,7,100
1773842148.4544976,8.14807939529419,90.046,630,877,100,2,100
1773842148.5057743,8.199356079101562,59.502,630,877,100,2,100
1773842148.5571432,8.250725030899048,45.873,630,877,100,2,100
1773842148.6084056,8.301987409591675,45.387,630,877,100,5,100
1773842148.6597314,8.353313207626343,45.873,630,877,100,5,100
1773842148.711019,8.404600858688354,89.074,630,877,100,5,100
1773842148.7623475,8.455929279327393,93.449,630,877,100,5,100
1773842148.8194892,8.513071060180664,46.847,630,877,100,5,100
1773842148.8708105,8.564392328262329,45.873,630,877,100,5,100
1773842148.9220908,8.615672588348389,45.387,630,877,100,2,100
1773842148.973384,8.66696572303772,76.0,630,877,100,2,100
1773842149.0246809,8.718262672424316,90.532,630,877,100,2,100
1773842149.0816557,8.775237560272217,50.741,630,877,100,2,100
1773842149.1329603,8.826542139053345,45.873,630,877,100,7,100
1773842149.1842625,8.877844333648682,45.813,630,877,100,7,100
1773842149.2356565,8.929238319396973,45.813,630,877,100,7,100
1773842149.2869716,8.980553388595581,92.779,630,877,100,1,100
1773842149.344059,9.037640810012817,69.099,630,877,100,1,100
1773842149.3953464,9.08892822265625,45.813,630,877,100,1,100
1773842149.4466455,9.140227317810059,45.813,630,877,100,6,100
1773842149.4979134,9.191495180130005,45.843,630,877,100,6,100
1773842149.5491705,9.242752313613892,88.471,630,877,100,6,100
1773842149.6006868,9.294268608093262,91.018,630,877,100,5,100
1773842149.6519756,9.345557451248169,47.82,630,877,100,5,100
1773842149.7052388,9.398820638656616,45.843,630,877,100,5,100
1773842149.7565346,9.450116395950317,45.357,630,877,100,5,100
1773842149.807803,9.501384735107422,59.462,630,877,100,2,100
1773842149.859154,9.552735805511475,90.046,630,877,100,2,100
1773842149.9105918,9.60417366027832,61.408,630,877,100,2,100
1773842149.961928,9.65550971031189,45.873,630,877,100,7,100
1773842150.0132742,9.70685601234436,45.873,630,877,100,7,100
1773842150.0679746,9.761556386947632,45.873,630,877,100,7,100
1773842150.1193295,9.81291127204895,91.018,630,877,100,1,100
1773842150.1748624,9.868444204330444,94.845,630,877,100,1,100
1773842150.2262816,9.91986346244812,46.847,630,877,100,1,100
1773842150.2776818,9.971263647079468,45.873,630,877,100,6,100
1773842150.3315747,10.025156497955322,45.387,630,877,100,6,100
1773842150.382971,10.076552867889404,79.839,630,877,100,6,100
1773842150.434263,10.12784481048584,91.505,630,877,100,6,100
1773842150.4855793,10.179161071777344,51.714,630,877,100,5,100
1773842150.5372605,10.230842351913452,45.873,630,877,100,5,100
1773842150.588611,10.282192707061768,45.873,630,877,100,5,100
1773842150.639929,10.333510875701904,45.873,630,877,100,2,100
1773842150.6913135,10.384895324707031,91.991,630,877,100,2,100
1773842150.7426856,10.436267375946045,90.532,630,877,100,2,100
1773842150.7941973,10.487779140472412,46.36,630,877,100,7,100
1773842150.8455415,10.539123296737671,45.873,630,877,100,7,100
1773842150.8990712,10.592653036117554,45.387,630,877,100,7,100
1773842150.9504287,10.644010543823242,84.699,630,877,100,1,100
1773842151.0018406,10.695422410964966,91.018,630,877,100,1,100
1773842151.0531712,10.746752977371216,49.702,630,877,100,1,100
1773842151.104463,10.798044919967651,45.873,630,877,100,1,100
1773842151.1558383,10.849420070648193,45.873,630,877,100,6,100
1773842151.207129,10.900710821151733,45.873,630,877,100,6,100
1773842151.2585251,10.952106952667236,92.963,630,877,100,6,100
1773842151.3098607,11.003442525863647,74.541,630,877,100,5,100
1773842151.3616366,11.05521845817566,46.36,630,877,100,5,100
1773842151.4128876,11.10646939277649,45.387,630,877,100,5,100
1773842151.4663758,11.159957647323608,45.387,630,877,100,2,100
1773842151.5176384,11.211220264434814,88.588,630,877,100,2,100
1773842151.5697825,11.263364315032959,90.532,630,877,100,2,100
1773842151.6210577,11.314639568328857,48.307,630,877,100,2,100
1773842151.6723266,11.36590838432312,45.873,630,877,100,7,100
1773842151.7235715,11.417153358459473,45.873,630,877,100,7,100
1773842151.7748363,11.46841812133789,50.254,630,877,100,7,100
1773842151.8261085,11.51969027519226,92.477,630,877,100,2,100
1773842151.8774045,11.570986270904541,65.299,630,877,100,2,100
1773842151.928643,11.622224807739258,45.873,630,877,100,2,100
1773842151.9798763,11.673458099365234,45.873,630,877,100,5,100
1773842152.031281,11.724862813949585,45.873,630,877,100,5,100
1773842152.0825408,11.776122570037842,89.074,630,877,100,5,100
1773842152.1374183,11.831000089645386,89.074,630,877,100,5,100
1773842152.1887054,11.88228726387024,48.307,630,877,100,5,100
1773842152.239395,11.932976722717285,45.873,630,877,100,5,100
1773842152.2906542,11.984236001968384,45.387,630,877,100,5,100
1773842152.3419194,12.03550124168396,66.272,630,877,100,2,100
1773842152.3965242,12.090106010437012,91.018,630,877,100,2,100
1773842152.4477715,12.141353368759155,55.608,630,877,100,2,100
1773842152.4994855,12.1930673122406,45.873,630,877,100,7,100
1773842152.5508091,12.244390964508057,45.843,630,877,100,7,100
1773842152.6021137,12.295695543289185,45.843,630,877,100,7,100
1773842152.653396,12.346977710723877,91.384,630,877,100,2,100
1773842152.704678,12.39825987815857,95.268,630,877,100,2,100
1773842152.7560165,12.44959831237793,46.816,630,877,100,2,100
1773842152.8072975,12.500879287719727,45.873,630,877,100,6,100
1773842152.8608034,12.5543851852417,45.873,630,877,100,6,100
1773842152.9121156,12.605697393417358,77.459,630,877,100,6,100
1773842152.963457,12.657038927078247,91.018,630,877,100,6,100
1773842153.014744,12.708325862884521,52.687,630,877,100,5,100
1773842153.0660381,12.759619951248169,45.873,630,877,100,5,100
1773842153.1173348,12.810916662216187,45.873,630,877,100,5,100
1773842153.1686757,12.862257480621338,45.873,630,877,100,2,100
1773842153.220124,12.913705825805664,92.477,630,877,100,2,100
1773842153.2714381,12.965019941329956,92.963,630,877,100,2,100
1773842153.3250985,13.018680334091187,46.36,630,877,100,7,100
1773842153.3764193,13.070001125335693,45.873,630,877,100,7,100
1773842153.4276693,13.121251106262207,45.873,630,877,100,7,100
1773842153.4790912,13.172672986984253,82.755,630,877,100,1,100
1773842153.530393,13.223974704742432,91.018,630,877,100,1,100
1773842153.585157,13.278738737106323,49.767,630,877,100,1,100
1773842153.6364148,13.329996585845947,45.873,630,877,100,1,100
1773842153.6876724,13.381254196166992,45.873,630,877,100,6,100
1773842153.73913,13.432711839675903,45.387,630,877,100,6,100
1773842153.7903886,13.483970403671265,92.963,630,877,100,6,100
1773842153.8460977,13.539679527282715,66.272,630,877,100,5,100
1773842153.8974783,13.591060161590576,45.873,630,877,100,5,100
1773842153.948753,13.642334938049316,45.873,630,877,100,5,100
1773842154.0004296,13.694011449813843,45.873,630,877,100,3,100
1773842154.051718,13.745299816131592,89.56,630,877,100,3,100
1773842154.105991,13.799572706222534,90.046,630,877,100,3,100
1773842154.1572793,13.850861072540283,47.82,630,877,100,7,100
1773842154.2085404,13.902122259140015,45.873,630,877,100,7,100
1773842154.2598958,13.953477621078491,45.873,630,877,100,7,100
1773842154.3111985,14.004780292510986,61.408,630,877,100,1,100
1773842154.362696,14.056277751922607,91.505,630,877,100,1,100
1773842154.414029,14.107610702514648,60.475,630,877,100,1,100
1773842154.4653594,14.158941268920898,45.843,630,877,100,1,100
1773842154.51667,14.210251808166504,45.813,630,877,100,7,100
1773842154.567998,14.261579751968384,45.327,630,877,100,7,100
1773842154.6192772,14.312859058380127,90.473,630,877,100,7,100
1773842154.6705623,14.364144086837769,90.959,630,877,100,4,100
1773842154.721917,14.415498733520508,47.334,630,877,100,4,100
1773842154.7733133,14.46689510345459,45.873,630,877,100,4,100
1773842154.8254247,14.519006490707397,45.873,630,877,100,3,100
1773842154.8767827,14.570364475250244,68.218,630,877,100,3,100
1773842154.9281456,14.621727466583252,89.56,630,877,100,3,100
1773842154.9795094,14.673091173171997,57.068,630,877,100,7,100
1773842155.0308454,14.724427223205566,45.873,630,877,100,7,100
1773842155.0823812,14.775963068008423,45.873,630,877,100,7,100
1773842155.1336792,14.827260971069336,45.873,630,877,100,7,100
1773842155.184978,14.878559827804565,90.532,630,877,100,0,100
1773842155.2363126,14.92989444732666,93.387,630,877,100,0,100
1773842155.2889686,14.982550382614136,47.334,630,877,100,0,100
1773842155.3402321,15.033813953399658,45.873,630,877,100,7,100
1773842155.3915126,15.085094451904297,45.873,630,877,100,7,100
1773842155.4428341,15.136415958404541,74.054,630,877,100,7,100
1773842155.4940941,15.187675952911377,90.532,630,877,100,3,100
1773842155.5499392,15.243520975112915,51.714,630,877,100,3,100
1773842155.6012032,15.294785022735596,45.873,630,877,100,3,100
1773842155.652526,15.346107721328735,45.873,630,877,100,4,100
1773842155.7039175,15.397499322891235,45.873,630,877,100,4,100
1773842155.7552469,15.44882869720459,93.449,630,877,100,4,100
1773842155.8107839,15.504365682601929,76.486,630,877,100,4,100
1773842155.8621013,15.555683135986328,46.36,630,877,100,7,100
1773842155.9133666,15.606948375701904,45.873,630,877,100,7,100
1773842155.9648275,15.658409357070923,45.843,630,877,100,7,100
1773842156.0161538,15.709735631942749,85.615,630,877,100,0,100
1773842156.070067,15.763648748397827,91.018,630,877,100,0,100
1773842156.1213562,15.814938068389893,49.28,630,877,100,0,100
1773842156.172698,15.86627984046936,45.873,630,877,100,7,100
1773842156.224007,15.917588710784912,45.873,630,877,100,7,100
1773842156.2753644,15.9689462184906,43.926,630,877,100,7,100
1773842156.3271828,16.020764589309692,92.902,630,877,100,3,100
1773842156.3785043,16.072086095809937,68.704,630,877,100,3,100
1773842156.4297678,16.12334966659546,46.36,630,877,100,3,100
1773842156.4810772,16.17465901374817,45.873,630,877,100,3,100
1773842156.532337,16.225918769836426,45.873,630,877,100,4,100
1773842156.5836842,16.277266025543213,87.616,630,877,100,4,100
1773842156.634955,16.32853674888611,91.018,630,877,100,4,100
1773842156.686322,16.37990379333496,48.307,630,877,100,7,100
1773842156.737577,16.431158781051636,45.873,630,877,100,7,100
1773842156.7900157,16.48359751701355,45.873,630,877,100,7,100
1773842156.8412974,16.534879207611084,50.254,630,877,100,0,100
1773842156.8925824,16.586164236068726,93.873,630,877,100,0,100
1773842156.9438467,16.637428522109985,64.326,630,877,100,0,100
1773842156.9951396,16.688721418380737,46.299,630,877,100,7,100
1773842157.0464637,16.74004554748535,45.843,630,877,100,7,100
1773842157.097769,16.791350841522217,45.843,630,877,100,7,100
1773842157.149168,16.84274983406067,88.53,630,877,100,7,100
1773842157.2005205,16.894102334976196,91.444,630,877,100,2,100
1773842157.253841,16.947422742843628,47.82,630,877,100,2,100
1773842157.305166,16.99874782562256,45.873,630,877,100,2,100
1773842157.3564768,17.050058603286743,45.873,630,877,100,5,100
1773842157.4079552,17.101536989212036,64.326,630,877,100,5,100
1773842157.4592264,17.15280818939209,90.532,630,877,100,5,100
1773842157.5145898,17.208171606063843,55.608,630,877,100,6,100
1773842157.5658681,17.25944995880127,45.873,630,877,100,6,100
1773842157.617145,17.31072688102722,45.873,630,877,100,6,100
1773842157.6684935,17.362075328826904,45.873,630,877,100,1,100
1773842157.719805,17.413386821746826,91.87,630,877,100,1,100
1773842157.7759285,17.469510316848755,92.902,630,877,100,1,100
1773842157.8272066,17.520788431167603,46.847,630,877,100,7,100
1773842157.8785195,17.572101354599,45.873,630,877,100,7,100
1773842157.9328365,17.626418352127075,45.873,630,877,100,7,100
1773842157.9841788,17.6777606010437,84.699,630,877,100,7,100
1773842158.0354564,17.72903823852539,91.018,630,877,100,2,100
1773842158.0867963,17.780378103256226,50.741,630,877,100,2,100
1773842158.138047,17.831628799438477,45.873,630,877,100,2,100
1773842158.1894128,17.882994651794434,45.873,630,877,100,5,100
1773842158.2407525,17.93433427810669,45.873,630,877,100,5,100
1773842158.292042,17.985623836517334,91.505,630,877,100,5,100
1773842158.343291,18.03687286376953,79.353,630,877,100,5,100
1773842158.396886,18.090467929840088,46.36,630,877,100,5,100
1773842158.4481375,18.141719341278076,45.873,630,877,100,5,100
1773842158.4993813,18.192963123321533,45.873,630,877,100,2,100
1773842158.5508125,18.244394302368164,86.644,630,877,100,2,100
1773842158.6020758,18.295657634735107,91.505,630,877,100,2,100
1773842158.657373,18.35095477104187,48.307,630,877,100,2,100
1773842158.7090118,18.4025936126709,45.873,630,877,100,7,100
1773842158.760297,18.45387887954712,45.873,630,877,100,7,100
1773842158.8118007,18.505382537841797,56.581,630,877,100,7,100
1773842158.8630402,18.55662202835083,90.046,630,877,100,2,100
1773842158.9181464,18.611728191375732,58.976,630,877,100,2,100
1773842158.9693851,18.66296696662903,45.873,630,877,100,2,100
1773842159.0206456,18.714227437973022,45.327,630,877,100,6,100
1773842159.0720973,18.765679121017456,45.327,630,877,100,6,100
1773842159.123378,18.816959857940674,90.473,630,877,100,6,100
1773842159.1795385,18.873120307922363,93.387,630,877,100,5,100
1773842159.2308192,18.92440104484558,46.36,630,877,100,5,100
1773842159.2821522,18.975733995437622,44.9,630,877,100,5,100
1773842159.3365088,19.03009057044983,44.9,630,877,100,2,100
1773842159.387828,19.08140993118286,78.432,630,877,100,2,100
1773842159.4391499,19.132731676101685,88.588,630,877,100,2,100
1773842159.4903967,19.18397855758667,51.714,630,877,100,2,100
1773842159.5417182,19.235300064086914,45.387,630,877,100,7,100
1773842159.5930786,19.28666043281555,45.387,630,877,100,7,100
1773842159.6443882,19.33797001838684,44.9,630,877,100,7,100
1773842159.695686,19.389267921447754,91.93,630,877,100,1,100
1773842159.7470531,19.440634965896606,82.269,630,877,100,1,100
1773842159.8013277,19.494909524917603,45.873,630,877,100,1,100
1773842159.8526313,19.546213150024414,45.387,630,877,100,6,100
1773842159.9038825,19.597464323043823,44.9,630,877,100,6,100
1773842159.9582329,19.651814699172974,83.727,630,877,100,6,100
1773842160.0095181,19.703099966049194,89.074,630,877,100,5,100
1773842160.0614295,19.755011320114136,48.307,630,877,100,5,100
1773842160.1138978,19.80747961997986,45.387,630,877,100,5,100
1773842160.1651902,19.858772039413452,44.9,630,877,100,3,100
1773842160.2191672,19.91274905204773,52.687,630,877,100,3,100
1773842160.2705243,19.96410608291626,89.56,630,877,100,3,100
1773842160.3229556,20.01653742790222,60.435,630,877,100,3,100
1773842160.3742814,20.06786322593689,45.387,630,877,100,7,100
1773842160.4255633,20.119145154953003,44.9,630,877,100,7,100
1773842160.4799786,20.17356038093567,44.9,630,877,100,7,100
1773842160.531243,20.224824905395508,90.046,630,877,100,1,100
1773842160.5830355,20.276617288589478,91.018,630,877,100,1,100
1773842160.634299,20.327880859375,46.847,630,877,100,1,100
1773842160.6855671,20.379148960113525,44.9,630,877,100,7,100
1773842160.7369428,20.430524587631226,45.387,630,877,100,7,100
1773842160.788254,20.48183584213257,69.19,630,877,100,7,100
1773842160.8395038,20.533085584640503,90.046,630,877,100,4,100
1773842160.8907778,20.584359645843506,55.608,630,877,100,4,100
1773842160.9420347,20.635616540908813,45.387,630,877,100,4,100
1773842160.993344,20.686925888061523,45.387,630,877,100,4,100
1773842161.044611,20.738192796707153,44.9,630,877,100,3,100
1773842161.0959206,20.789502382278442,89.56,630,877,100,3,100
1773842161.147178,20.840759754180908,92.963,630,877,100,3,100
1773842161.1986048,20.892186641693115,46.36,630,877,100,7,100
1773842161.2498815,20.94346332550049,45.387,630,877,100,7,100
1773842161.3019662,20.995548009872437,44.9,630,877,100,7,100
1773842161.3532243,21.04680609703064,73.082,630,877,100,0,100
1773842161.4045002,21.098082065582275,90.046,630,877,100,0,100
1773842161.4557917,21.149373531341553,53.661,630,877,100,0,100
1773842161.5070848,21.200666666030884,45.387,630,877,100,7,100
1773842161.558481,21.252062797546387,45.357,630,877,100,7,100
1773842161.6097848,21.303366661071777,45.387,630,877,100,7,100
1773842161.6612995,21.354881286621094,89.928,630,877,100,7,100
1773842161.7125933,21.406175136566162,94.845,630,877,100,3,100
1773842161.7669566,21.460538387298584,45.873,630,877,100,3,100
1773842161.8182797,21.511861562728882,45.387,630,877,100,3,100
1773842161.8695767,21.56315851211548,45.387,630,877,100,4,100
1773842161.9237466,21.61732840538025,83.241,630,877,100,4,100
1773842161.975028,21.668609857559204,89.56,630,877,100,4,100
1773842162.026861,21.72044277191162,49.767,630,877,100,7,100
1773842162.0781562,21.771738052368164,45.387,630,877,100,7,100
1773842162.129443,21.82302474975586,45.387,630,877,100,7,100
1773842162.1808157,21.87439751625061,44.9,630,877,100,0,100
1773842162.2321854,21.925767183303833,90.959,630,877,100,0,100
1773842162.2873728,21.98095464706421,69.585,630,877,100,0,100
1773842162.3386712,22.03225302696228,45.873,630,877,100,0,100
1773842162.3900058,22.083587646484375,45.387,630,877,100,7,100
1773842162.4414992,22.13508105278015,45.387,630,877,100,7,100
1773842162.4927728,22.186354637145996,88.102,630,877,100,7,100
1773842162.5474737,22.241055488586426,89.56,630,877,100,3,100
1773842162.5987885,22.292370319366455,47.334,630,877,100,3,100
1773842162.650072,22.343653917312622,45.387,630,877,100,3,100
1773842162.7015224,22.39510416984558,45.387,630,877,100,4,100
1773842162.7528741,22.44645595550537,58.937,630,877,100,4,100
1773842162.8042738,22.49785566329956,89.074,630,877,100,4,100
1773842162.8555954,22.549177169799805,60.922,630,877,100,7,100
1773842162.9069018,22.600483655929565,45.387,630,877,100,7,100
1773842162.9581964,22.65177822113037,45.387,630,877,100,7,100
1773842163.009487,22.703068733215332,45.357,630,877,100,7,100
1773842163.0608191,22.754400968551636,86.101,630,877,100,0,100
1773842163.112121,22.805702924728394,89.074,630,877,100,0,100
1773842163.163659,22.857240915298462,47.334,630,877,100,0,100
1773842163.2149422,22.90852403640747,45.387,630,877,100,7,100
1773842163.267092,22.960673809051514,45.387,630,877,100,7,100
1773842163.3183756,23.01195740699768,58.49,630,877,100,7,100
1773842163.3696947,23.063276529312134,88.588,630,877,100,2,100
1773842163.4217777,23.11535954475403,60.435,630,877,100,2,100
1773842163.4730575,23.16663932800293,45.387,630,877,100,2,100
1773842163.5245128,23.21809458732605,45.387,630,877,100,5,100
