timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773837781.4781623,7.265242576599121,27.883,210,877,100,0,100
1773837781.5295322,7.316612482070923,27.883,210,877,100,0,100
1773837781.5808904,7.367970705032349,27.883,210,877,100,0,100
1773837781.6322255,7.419305801391602,29.831,210,877,100,0,100
1773837781.683623,7.470703363418579,41.006,210,877,100,0,100
1773837781.7382536,7.525333881378174,43.926,210,877,100,4,100
1773837781.798481,7.585561275482178,41.033,210,877,100,4,100
1773837781.8602796,7.647359848022461,30.318,210,877,100,4,100
1773837781.9143865,7.701466798782349,27.883,210,877,100,3,100
1773837781.965724,7.752804279327393,27.883,210,877,100,3,100
1773837782.0170164,7.804096698760986,27.883,210,877,100,3,100
1773837782.070516,7.857596397399902,27.883,210,877,100,0,100
1773837782.1218474,7.90892767906189,27.865,210,877,100,0,100
1773837782.1731617,7.960242033004761,27.865,210,877,100,0,100
1773837782.2244687,8.01154899597168,27.883,210,877,100,0,100
1773837782.2758293,8.062909603118896,27.883,210,877,100,0,100
1773837782.3272429,8.114323139190674,27.883,210,877,100,0,100
1773837782.378552,8.165632247924805,27.396,210,877,100,0,100
1773837782.430012,8.217092275619507,39.572,210,877,100,0,100
1773837782.4813578,8.26843810081482,43.926,210,877,100,0,100
1773837782.5422213,8.329301595687866,40.059,210,877,100,0,100
1773837782.6014717,8.388551950454712,33.728,210,877,100,6,100
1773837782.6624177,8.449497938156128,28.37,210,877,100,6,100
1773837782.7137027,8.50078296661377,27.883,210,877,100,6,100
1773837782.7650619,8.552142143249512,27.883,210,877,100,1,100
1773837782.8163545,8.603434801101685,27.883,210,877,100,1,100
1773837782.8677218,8.654802083969116,27.883,210,877,100,1,100
1773837782.9189994,8.706079721450806,27.883,210,877,100,0,100
1773837782.972138,8.759218215942383,27.883,210,877,100,0,100
1773837783.023465,8.810545206069946,27.865,210,877,100,0,100
1773837783.074959,8.86203932762146,27.846,210,877,100,0,100
1773837783.1262333,8.913313627243042,27.865,210,877,100,0,100
1773837783.1777308,8.964811086654663,39.059,210,877,100,0,100
1773837783.2290504,9.016130685806274,43.926,210,877,100,0,100
1773837783.2854087,9.072489023208618,40.546,210,877,100,3,100
1773837783.3437216,9.130801916122437,40.059,210,877,100,3,100
1773837783.4049835,9.192063808441162,28.37,210,877,100,3,100
1773837783.456279,9.243359327316284,27.883,210,877,100,4,100
1773837783.5075908,9.294671058654785,27.883,210,877,100,4,100
1773837783.559173,9.346253395080566,27.883,210,877,100,4,100
1773837783.6105177,9.397598028182983,27.883,210,877,100,0,100
1773837783.661888,9.448968172073364,27.865,210,877,100,0,100
1773837783.7141988,9.50127911567688,27.846,210,877,100,0,100
1773837783.7655127,9.552592992782593,27.883,210,877,100,0,100
1773837783.8167865,9.603866815567017,27.883,210,877,100,0,100
1773837783.868221,9.655301332473755,27.883,210,877,100,0,100
1773837783.91958,9.706660270690918,35.166,210,877,100,0,100
1773837783.9709957,9.758075952529907,42.466,210,877,100,0,100
1773837784.0261261,9.813206434249878,41.98,210,877,100,0,100
1773837784.0864477,9.873528003692627,40.059,210,877,100,6,100
1773837784.1464896,9.93356990814209,29.344,210,877,100,6,100
1773837784.197833,9.984913349151611,27.883,210,877,100,6,100
1773837784.2491493,10.036229610443115,27.883,210,877,100,1,100
1773837784.3004491,10.087529420852661,27.883,210,877,100,1,100
1773837784.3517787,10.138859033584595,27.883,210,877,100,1,100
1773837784.4031057,10.190186023712158,27.883,210,877,100,1,100
1773837784.4545314,10.24161171913147,27.883,210,877,100,0,100
1773837784.5058112,10.292891502380371,27.883,210,877,100,0,100
1773837784.557092,10.344172239303589,27.883,210,877,100,0,100
1773837784.6085484,10.395628690719604,27.883,210,877,100,0,100
1773837784.6598408,10.446921110153198,26.909,210,877,100,0,100
1773837784.7112632,10.498343467712402,40.519,210,877,100,0,100
1773837784.7688496,10.555929899215698,43.926,210,877,100,2,100
1773837784.8298936,10.616973876953125,40.546,210,877,100,2,100
1773837784.889421,10.676501274108887,31.292,210,877,100,2,100
1773837784.9466033,10.733683586120605,28.37,210,877,100,4,100
1773837784.9998322,10.786912441253662,27.883,210,877,100,4,100
1773837785.0511227,10.838202953338623,27.883,210,877,100,4,100
1773837785.1024277,10.88950800895691,27.883,210,877,100,0,100
1773837785.1537554,10.94083571434021,27.883,210,877,100,0,100
1773837785.205062,10.99214220046997,27.883,210,877,100,0,100
1773837785.2564242,11.043504476547241,27.883,210,877,100,0,100
1773837785.307703,11.094783306121826,27.883,210,877,100,0,100
1773837785.3589952,11.14607548713684,27.883,210,877,100,0,100
1773837785.4102762,11.197356462478638,27.883,210,877,100,0,100
1773837785.4615562,11.248636484146118,39.085,210,877,100,0,100
1773837785.512848,11.299928188323975,43.926,210,877,100,0,100
1773837785.571939,11.35901927947998,40.059,210,877,100,0,100
1773837785.6303136,11.417393922805786,39.085,210,877,100,5,100
1773837785.6915102,11.478590488433838,28.37,210,877,100,5,100
1773837785.7428117,11.529891967773438,27.883,210,877,100,5,100
1773837785.794094,11.581174373626709,27.883,210,877,100,1,100
1773837785.8454316,11.632511854171753,27.883,210,877,100,1,100
1773837785.8967376,11.683817863464355,27.883,210,877,100,1,100
1773837785.9480577,11.735137939453125,27.883,210,877,100,0,100
1773837785.9994318,11.78651213645935,27.883,210,877,100,0,100
1773837786.0507782,11.837858438491821,27.883,210,877,100,0,100
1773837786.1020985,11.88917875289917,27.883,210,877,100,0,100
1773837786.153441,11.940521240234375,27.883,210,877,100,0,100
1773837786.2047393,11.991819620132446,37.137,210,877,100,0,100
1773837786.2561262,12.043206453323364,42.953,210,877,100,2,100
1773837786.3133857,12.100466012954712,41.033,210,877,100,2,100
1773837786.3734145,12.160494804382324,40.059,210,877,100,2,100
1773837786.4331434,12.220223665237427,28.838,210,877,100,5,100
1773837786.484865,12.271945238113403,27.865,210,877,100,5,100
1773837786.5362158,12.323296070098877,27.883,210,877,100,5,100
1773837786.5875185,12.374598741531372,27.883,210,877,100,5,100
1773837786.6388288,12.425909042358398,27.883,210,877,100,0,100
1773837786.6901672,12.477247476577759,27.883,210,877,100,0,100
1773837786.7428818,12.529962062835693,27.883,210,877,100,0,100
1773837786.7941616,12.581241846084595,27.883,210,877,100,0,100
1773837786.8454387,12.632519006729126,27.883,210,877,100,0,100
1773837786.8967643,12.683844566345215,27.883,210,877,100,0,100
1773837786.948054,12.735134363174438,30.318,210,877,100,0,100
1773837786.9993398,12.786420106887817,41.033,210,877,100,0,100
1773837787.0543118,12.841392040252686,43.926,210,877,100,0,100
1773837787.1146498,12.901730060577393,41.033,210,877,100,5,100
1773837787.1760585,12.963138818740845,30.318,210,877,100,5,100
1773837787.2296007,13.01668095588684,27.883,210,877,100,5,100
1773837787.2810125,13.068092823028564,27.883,210,877,100,2,100
1773837787.3323169,13.119397163391113,27.883,210,877,100,2,100
1773837787.3866498,13.17373013496399,27.883,210,877,100,2,100
1773837787.4379551,13.225035429000854,27.883,210,877,100,0,100
1773837787.489251,13.276331186294556,27.883,210,877,100,0,100
1773837787.5405521,13.327632427215576,27.883,210,877,100,0,100
1773837787.5918453,13.378925561904907,27.883,210,877,100,0,100
1773837787.6432061,13.430286407470703,27.883,210,877,100,0,100
1773837787.6945233,13.481603622436523,27.396,210,877,100,0,100
1773837787.7458968,13.532977104187012,39.572,210,877,100,0,100
1773837787.7972364,13.584316730499268,43.926,210,877,100,1,100
1773837787.8583739,13.645454168319702,40.059,210,877,100,1,100
1773837787.9176848,13.70476508140564,33.728,210,877,100,1,100
1773837787.9784567,13.765537023544312,28.37,210,877,100,6,100
1773837788.0297623,13.816842555999756,27.883,210,877,100,6,100
1773837788.0811238,13.868204116821289,27.883,210,877,100,6,100
1773837788.1324124,13.919492721557617,27.883,210,877,100,0,100
1773837788.1837537,13.970834016799927,27.883,210,877,100,0,100
1773837788.2350368,14.022117137908936,27.883,210,877,100,0,100
1773837788.287719,14.074799299240112,27.883,210,877,100,0,100
1773837788.339055,14.126135349273682,27.883,210,877,100,0,100
1773837788.3904185,14.177498817443848,27.883,210,877,100,0,100
1773837788.4417439,14.228824138641357,27.883,210,877,100,0,100
1773837788.4930735,14.280153751373291,38.598,210,877,100,0,100
1773837788.5443735,14.331453800201416,43.926,210,877,100,0,100
1773837788.600523,14.387603282928467,40.546,210,877,100,5,100
1773837788.6601183,14.447198629379272,40.033,210,877,100,5,100
1773837788.720096,14.507176399230957,28.37,210,877,100,5,100
1773837788.7713964,14.558476686477661,27.883,210,877,100,2,100
1773837788.8227267,14.609807014465332,27.883,210,877,100,2,100
1773837788.874073,14.661153316497803,27.883,210,877,100,2,100
1773837788.9254057,14.712486028671265,27.883,210,877,100,2,100
1773837788.9767313,14.763811588287354,27.883,210,877,100,0,100
1773837789.028169,14.81524920463562,27.883,210,877,100,0,100
1773837789.0795221,14.866602420806885,27.883,210,877,100,0,100
1773837789.1308088,14.91788911819458,27.883,210,877,100,0,100
1773837789.1821434,14.969223737716675,27.883,210,877,100,0,100
1773837789.2334492,15.020529508590698,35.676,210,877,100,0,100
1773837789.2847874,15.07186770439148,42.466,210,877,100,1,100
1773837789.3420315,15.129111766815186,41.98,210,877,100,1,100
1773837789.4016087,15.18868899345398,39.572,210,877,100,1,100
1773837789.4621465,15.249226808547974,29.344,210,877,100,6,100
1773837789.5134304,15.30051064491272,27.883,210,877,100,6,100
1773837789.5647192,15.351799488067627,27.883,210,877,100,6,100
1773837789.616021,15.403101205825806,27.883,210,877,100,0,100
1773837789.6673005,15.454380750656128,27.883,210,877,100,0,100
1773837789.7186234,15.505703687667847,27.883,210,877,100,0,100
1773837789.770033,15.55711317062378,27.883,210,877,100,0,100
1773837789.8213186,15.608398914337158,27.883,210,877,100,0,100
1773837789.872612,15.659692287445068,27.883,210,877,100,0,100
1773837789.9239342,15.71101450920105,27.883,210,877,100,0,100
1773837789.9756992,15.762779474258423,26.909,210,877,100,0,100
1773837790.0269942,15.814074516296387,40.519,210,877,100,0,100
1773837790.0845327,15.871613025665283,43.926,210,877,100,0,100
1773837790.145958,15.933038234710693,41.033,210,877,100,5,100
1773837790.2044919,15.991572141647339,31.292,210,877,100,5,100
1773837790.2619855,16.049065828323364,27.883,210,877,100,5,100
1773837790.3156695,16.102749824523926,27.883,210,877,100,2,100
1773837790.366974,16.154054403305054,27.883,210,877,100,2,100
1773837790.4182577,16.20533800125122,27.883,210,877,100,2,100
1773837790.4695504,16.256630659103394,27.883,210,877,100,0,100
1773837790.5208452,16.30792546272278,27.883,210,877,100,0,100
1773837790.5722964,16.359376668930054,27.883,210,877,100,0,100
1773837790.6235805,16.41066074371338,27.883,210,877,100,0,100
1773837790.674895,16.46197533607483,27.883,210,877,100,0,100
1773837790.7261846,16.513264894485474,27.396,210,877,100,0,100
1773837790.7782104,16.565290689468384,39.572,210,877,100,1,100
1773837790.8294988,16.616579055786133,43.869,210,877,100,1,100
1773837790.8878558,16.674936056137085,40.033,210,877,100,1,100
1773837790.9462404,16.733320713043213,38.598,210,877,100,6,100
1773837791.006631,16.793711185455322,28.37,210,877,100,6,100
1773837791.057979,16.845059394836426,27.883,210,877,100,6,100
1773837791.1093545,16.896434783935547,27.883,210,877,100,0,100
1773837791.1608338,16.947914123535156,27.883,210,877,100,0,100
1773837791.212143,16.999223232269287,27.883,210,877,100,0,100
1773837791.2634406,17.05052089691162,27.883,210,877,100,0,100
1773837791.314921,17.102001190185547,27.883,210,877,100,0,100
1773837791.366229,17.15330934524536,27.883,210,877,100,0,100
1773837791.4175093,17.20458960533142,27.883,210,877,100,0,100
1773837791.468795,17.2558753490448,27.883,210,877,100,0,100
1773837791.5200906,17.307170867919922,37.137,210,877,100,0,100
1773837791.57138,17.358460187911987,43.44,210,877,100,0,100
1773837791.6287332,17.415813446044922,40.519,210,877,100,4,100
1773837791.6913815,17.478461742401123,39.572,210,877,100,4,100
1773837791.748902,17.535982370376587,28.857,210,877,100,4,100
1773837791.8004496,17.58752989768982,27.883,210,877,100,3,100
1773837791.851764,17.63884425163269,27.883,210,877,100,3,100
1773837791.9030805,17.690160751342773,27.883,210,877,100,3,100
1773837791.954355,17.741435289382935,27.883,210,877,100,0,100
1773837792.005652,17.79273223876953,27.883,210,877,100,0,100
1773837792.0569592,17.84403944015503,27.883,210,877,100,0,100
1773837792.1083117,17.895391941070557,27.883,210,877,100,0,100
1773837792.1596472,17.946727514266968,27.846,210,877,100,0,100
1773837792.2109919,17.998072147369385,27.865,210,877,100,0,100
1773837792.2623293,18.04940962791443,30.318,210,877,100,0,100
1773837792.313761,18.100841283798218,41.52,210,877,100,0,100
1773837792.3711674,18.158247709274292,43.926,210,877,100,0,100
1773837792.431226,18.218306303024292,41.033,210,877,100,0,100
1773837792.4922242,18.27930450439453,30.318,210,877,100,6,100
1773837792.5450692,18.332149505615234,27.883,210,877,100,6,100
1773837792.5966375,18.38371777534485,27.883,210,877,100,6,100
1773837792.6479156,18.434995889663696,27.883,210,877,100,0,100
1773837792.6993551,18.486435413360596,27.883,210,877,100,0,100
1773837792.7506413,18.537721633911133,27.883,210,877,100,0,100
1773837792.8020678,18.58914804458618,27.883,210,877,100,0,100
1773837792.8533576,18.640437841415405,27.883,210,877,100,0,100
1773837792.9047608,18.69184112548828,27.883,210,877,100,0,100
1773837792.9560537,18.743134021759033,27.883,210,877,100,0,100
1773837793.007744,18.794824361801147,27.396,210,877,100,0,100
1773837793.0590374,18.846117734909058,39.572,210,877,100,0,100
1773837793.1142766,18.9013569355011,43.926,210,877,100,3,100
1773837793.1748445,18.96192479133606,40.059,210,877,100,3,100
1773837793.234318,19.021398305892944,32.753,210,877,100,3,100
1773837793.2945602,19.081640481948853,27.883,210,877,100,3,100
1773837793.3458483,19.132928609848022,27.883,210,877,100,3,100
1773837793.3971708,19.184251070022583,27.883,210,877,100,3,100
1773837793.4484506,19.235530853271484,27.883,210,877,100,3,100
1773837793.499778,19.286858320236206,27.865,210,877,100,0,100
1773837793.5510988,19.338179111480713,27.865,210,877,100,0,100
1773837793.602676,19.389756202697754,27.883,210,877,100,0,100
1773837793.6539595,19.44103980064392,27.883,210,877,100,0,100
1773837793.7052808,19.492361068725586,27.883,210,877,100,0,100
1773837793.756583,19.543663263320923,27.883,210,877,100,0,100
1773837793.807882,19.59496235847473,39.085,210,877,100,0,100
1773837793.8591743,19.646254539489746,44.413,210,877,100,0,100
1773837793.9177299,19.70481014251709,40.059,210,877,100,0,100
1773837793.9764733,19.763553619384766,40.059,210,877,100,6,100
1773837794.0367608,19.823841094970703,28.37,210,877,100,6,100
1773837794.0881088,19.875189065933228,27.883,210,877,100,6,100
1773837794.13944,19.926520347595215,27.883,210,877,100,1,100
1773837794.190798,19.97787833213806,27.883,210,877,100,1,100
1773837794.2421281,20.029208421707153,27.883,210,877,100,1,100
1773837794.293487,20.080567359924316,27.883,210,877,100,0,100
1773837794.344877,20.131957292556763,27.883,210,877,100,0,100
1773837794.3962216,20.18330192565918,27.883,210,877,100,0,100
1773837794.4475007,20.234580993652344,27.883,210,877,100,0,100
1773837794.4988332,20.285913467407227,27.883,210,877,100,0,100
1773837794.550157,20.33723735809326,36.163,210,877,100,0,100
1773837794.6014907,20.38857102394104,42.953,210,877,100,0,100
1773837794.6591344,20.44621467590332,42.007,210,877,100,3,100
1773837794.7188962,20.50597643852234,39.572,210,877,100,3,100
1773837794.778671,20.565751314163208,29.344,210,877,100,3,100
1773837794.8299568,20.617037057876587,27.883,210,877,100,4,100
1773837794.8812485,20.668328762054443,27.883,210,877,100,4,100
1773837794.9325433,20.719623565673828,27.883,210,877,100,4,100
1773837794.9838428,20.770923137664795,27.865,210,877,100,0,100
1773837795.0351684,20.822248697280884,27.883,210,877,100,0,100
1773837795.0866344,20.873714685440063,27.883,210,877,100,0,100
1773837795.1379492,20.925029516220093,27.883,210,877,100,0,100
1773837795.1893868,20.97646713256836,27.883,210,877,100,0,100
1773837795.240719,21.027799367904663,27.883,210,877,100,0,100
1773837795.292068,21.079148292541504,26.422,210,877,100,0,100
1773837795.3433669,21.130447149276733,41.006,210,877,100,0,100
1773837795.4009244,21.188004732131958,43.926,210,877,100,0,100
1773837795.4602127,21.24729299545288,41.006,210,877,100,6,100
1773837795.5217347,21.308815002441406,30.805,210,877,100,6,100
1773837795.577711,21.36479139328003,27.883,210,877,100,6,100
1773837795.631884,21.418964385986328,27.883,210,877,100,1,100
1773837795.6832118,21.47029209136963,27.883,210,877,100,1,100
1773837795.7344985,21.521578788757324,27.883,210,877,100,1,100
1773837795.7858307,21.572911024093628,27.883,210,877,100,1,100
1773837795.8371341,21.62421441078186,27.883,210,877,100,0,100
1773837795.8886993,21.675779581069946,27.883,210,877,100,0,100
1773837795.9400625,21.727142810821533,27.846,210,877,100,0,100
1773837795.991636,21.778716325759888,27.846,210,877,100,0,100
1773837796.0429387,21.830018997192383,27.378,210,877,100,0,100
1773837796.0943356,21.881415843963623,39.572,210,877,100,0,100
1773837796.1456451,21.932725429534912,43.926,210,877,100,2,100
1773837796.2042177,21.991297960281372,40.033,210,877,100,2,100
1773837796.2622123,22.04929256439209,37.112,210,877,100,2,100
1773837796.3228233,22.109903573989868,28.37,210,877,100,5,100
1773837796.3741972,22.161277532577515,27.883,210,877,100,5,100
1773837796.425562,22.212642192840576,27.883,210,877,100,5,100
1773837796.4768965,22.26397681236267,27.883,210,877,100,0,100
1773837796.5282106,22.315290927886963,27.865,210,877,100,0,100
1773837796.5795245,22.366604804992676,27.865,210,877,100,0,100
1773837796.6310346,22.41811490058899,27.883,210,877,100,0,100
1773837796.6823683,22.469448566436768,27.883,210,877,100,0,100
1773837796.7336712,22.520751476287842,27.883,210,877,100,0,100
1773837796.7849734,22.57205367088318,27.865,210,877,100,0,100
1773837796.8362792,22.623359441757202,37.624,210,877,100,0,100
1773837796.8875895,22.67466974258423,43.926,210,877,100,0,100
1773837796.945251,22.73233127593994,40.546,210,877,100,0,100
1773837797.0063612,22.79344153404236,40.059,210,877,100,5,100
1773837797.06457,22.85165023803711,28.37,210,877,100,5,100
1773837797.1161366,22.90321683883667,27.883,210,877,100,5,100
1773837797.1674442,22.954524517059326,27.883,210,877,100,1,100
1773837797.2187603,23.00584053993225,27.883,210,877,100,1,100
1773837797.2701488,23.057229042053223,27.883,210,877,100,1,100
1773837797.3214889,23.108569145202637,27.883,210,877,100,0,100
1773837797.3729324,23.16001272201538,27.883,210,877,100,0,100
1773837797.4242554,23.2113356590271,27.883,210,877,100,0,100
1773837797.4755735,23.262653827667236,27.883,210,877,100,0,100
1773837797.5269225,23.314002752304077,27.883,210,877,100,0,100
1773837797.5782325,23.365312814712524,32.266,210,877,100,0,100
1773837797.629584,23.416664361953735,41.52,210,877,100,0,100
1773837797.68659,23.47367024421692,43.926,210,877,100,2,100
1773837797.746665,23.533745288848877,41.033,210,877,100,2,100
1773837797.807518,23.594598293304443,29.831,210,877,100,5,100
1773837797.8588037,23.645884037017822,27.883,210,877,100,5,100
1773837797.9101467,23.697227001190186,27.883,210,877,100,5,100
1773837797.9614575,23.74853777885437,27.865,210,877,100,5,100
1773837798.0128074,23.799887657165527,27.846,210,877,100,0,100
