timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773841441.688657,4.779781103134155,31.292,420,877,100,4,100
1773841441.7419813,4.8331053256988525,31.292,420,877,100,4,100
1773841441.7933092,4.884433269500732,31.292,420,877,100,0,100
1773841441.8446028,4.935726881027222,58.041,420,877,100,0,100
1773841441.8959537,4.987077713012695,53.104,420,877,100,0,100
1773841441.9491751,5.0402991771698,32.245,420,877,100,5,100
1773841442.0026834,5.0938074588775635,31.779,420,877,100,5,100
1773841442.0540357,5.145159721374512,31.292,420,877,100,5,100
1773841442.105372,5.19649600982666,31.272,420,877,100,5,100
1773841442.156673,5.247797012329102,31.272,420,877,100,0,100
1773841442.2079952,5.299119234085083,53.661,420,877,100,0,100
1773841442.259479,5.350603103637695,53.661,420,877,100,0,100
1773841442.310811,5.40193510055542,34.215,420,877,100,5,100
1773841442.3631446,5.45426869392395,31.779,420,877,100,5,100
1773841442.4144428,5.505566835403442,31.758,420,877,100,5,100
1773841442.4657586,5.556882619857788,31.292,420,877,100,0,100
1773841442.5170622,5.6081862449646,31.292,420,877,100,0,100
1773841442.5684493,5.659573316574097,43.44,420,877,100,0,100
1773841442.619884,5.711008071899414,58.49,420,877,100,3,100
1773841442.6717148,5.762838840484619,41.033,420,877,100,3,100
1773841442.7293663,5.82049036026001,31.779,420,877,100,3,100
1773841442.7808409,5.871964931488037,31.292,420,877,100,3,100
1773841442.8321395,5.9232635498046875,31.292,420,877,100,2,100
1773841442.8843412,5.975465297698975,31.292,420,877,100,2,100
1773841442.9356294,6.0267534255981445,30.805,420,877,100,2,100
1773841442.9869425,6.07806658744812,57.068,420,877,100,1,100
1773841443.0382364,6.1293604373931885,52.687,420,877,100,1,100
1773841443.0913901,6.182514190673828,32.266,420,877,100,1,100
1773841443.1447206,6.235844612121582,31.779,420,877,100,5,100
1773841443.1960523,6.2871763706207275,31.272,420,877,100,5,100
1773841443.2473729,6.338496923446655,31.272,420,877,100,5,100
1773841443.29877,6.389894008636475,31.292,420,877,100,0,100
1773841443.350097,6.441220998764038,52.687,420,877,100,0,100
1773841443.4015694,6.4926934242248535,54.148,420,877,100,0,100
1773841443.452919,6.544043064117432,34.702,420,877,100,5,100
1773841443.5057912,6.596915245056152,31.779,420,877,100,5,100
1773841443.5571039,6.64822793006897,31.292,420,877,100,5,100
1773841443.6084018,6.699525833129883,31.292,420,877,100,5,100
1773841443.6596725,6.750796556472778,31.292,420,877,100,0,100
1773841443.7109694,6.802093505859375,40.519,420,877,100,0,100
1773841443.7623847,6.853508710861206,58.49,420,877,100,0,100
1773841443.8140414,6.905165433883667,42.953,420,877,100,4,100
1773841443.8737757,6.964899778366089,31.779,420,877,100,4,100
1773841443.9267833,7.017907381057739,31.292,420,877,100,4,100
1773841443.9781728,7.069296836853027,31.292,420,877,100,1,100
1773841444.0294764,7.120600461959839,31.292,420,877,100,1,100
1773841444.0808418,7.171965837478638,30.805,420,877,100,1,100
1773841444.1321232,7.223247289657593,57.068,420,877,100,1,100
1773841444.1836467,7.274770736694336,52.201,420,877,100,1,100
1773841444.2349389,7.326062917709351,32.266,420,877,100,1,100
1773841444.2876878,7.378811836242676,31.779,420,877,100,1,100
1773841444.3389773,7.43010139465332,31.292,420,877,100,4,100
1773841444.390267,7.481390953063965,31.292,420,877,100,4,100
1773841444.4415846,7.532708644866943,31.292,420,877,100,4,100
1773841444.492893,7.584017038345337,51.227,420,877,100,0,100
1773841444.544338,7.635462045669556,55.121,420,877,100,0,100
1773841444.5956914,7.686815500259399,36.65,420,877,100,0,100
1773841444.6490421,7.740166187286377,31.738,420,877,100,5,100
1773841444.7003977,7.791521787643433,31.738,420,877,100,5,100
1773841444.7517061,7.842830181121826,31.758,420,877,100,5,100
1773841444.8030775,7.8942015171051025,31.292,420,877,100,0,100
1773841444.854435,7.945559024810791,34.702,420,877,100,0,100
1773841444.9061646,7.997288703918457,58.003,420,877,100,0,100
1773841444.9575183,8.04864239692688,48.307,420,877,100,5,100
1773841445.0162961,8.107420206069946,31.779,420,877,100,5,100
1773841445.06935,8.160474061965942,31.292,420,877,100,5,100
1773841445.1206532,8.211777210235596,31.292,420,877,100,5,100
1773841445.1720095,8.263133525848389,31.292,420,877,100,0,100
1773841445.223312,8.314435958862305,31.292,420,877,100,0,100
1773841445.2745981,8.365722179412842,56.094,420,877,100,0,100
1773841445.3258867,8.41701078414917,53.661,420,877,100,3,100
1773841445.3772726,8.468396663665771,33.24,420,877,100,3,100
1773841445.4303267,8.521450757980347,31.292,420,877,100,3,100
1773841445.481618,8.572741985321045,31.292,420,877,100,2,100
1773841445.5329115,8.624035596847534,31.292,420,877,100,2,100
1773841445.584245,8.675369024276733,31.292,420,877,100,2,100
1773841445.6355357,8.726659774780273,49.28,420,877,100,1,100
1773841445.6868498,8.777973890304565,55.608,420,877,100,1,100
1773841445.738799,8.829923152923584,38.111,420,877,100,1,100
1773841445.7940938,8.885217905044556,31.779,420,877,100,1,100
1773841445.8453956,8.936519622802734,31.292,420,877,100,5,100
1773841445.8966823,8.98780632019043,31.292,420,877,100,5,100
1773841445.9482136,9.039337635040283,31.292,420,877,100,5,100
1773841446.000305,9.091428995132446,31.292,420,877,100,0,100
1773841446.0516064,9.142730474472046,58.041,420,877,100,0,100
1773841446.1029801,9.194104194641113,53.661,420,877,100,0,100
1773841446.1586158,9.2497398853302,31.779,420,877,100,5,100
1773841446.212432,9.303555965423584,31.292,420,877,100,5,100
1773841446.2637827,9.354906797409058,31.292,420,877,100,5,100
1773841446.315093,9.406217098236084,31.292,420,877,100,0,100
1773841446.3663852,9.457509279251099,31.292,420,877,100,0,100
1773841446.4176693,9.508793354034424,55.121,420,877,100,0,100
1773841446.4690506,9.560174703598022,54.041,420,877,100,4,100
1773841446.520459,9.61158299446106,33.24,420,877,100,4,100
1773841446.57315,9.664273977279663,31.779,420,877,100,4,100
1773841446.6244898,9.715613842010498,31.292,420,877,100,4,100
1773841446.6758041,9.76692819595337,31.292,420,877,100,1,100
1773841446.7271464,9.818270444869995,31.292,420,877,100,1,100
1773841446.7785132,9.869637250900269,46.847,420,877,100,1,100
1773841446.8299382,9.921062231063843,56.581,420,877,100,1,100
1773841446.8812346,9.972358703613281,39.572,420,877,100,1,100
1773841446.9383469,10.029470920562744,31.779,420,877,100,1,100
1773841446.9897082,10.080832242965698,31.292,420,877,100,4,100
1773841447.04105,10.132174015045166,31.292,420,877,100,4,100
1773841447.0942535,10.185377597808838,31.292,420,877,100,4,100
1773841447.1455965,10.236720561981201,29.344,420,877,100,0,100
1773841447.1968882,10.288012266159058,57.555,420,877,100,0,100
1773841447.248262,10.339385986328125,53.174,420,877,100,0,100
1773841447.3018525,10.392976522445679,32.266,420,877,100,5,100
1773841447.3558328,10.446956872940063,31.292,420,877,100,5,100
1773841447.4071574,10.498281478881836,31.779,420,877,100,5,100
1773841447.458508,10.54963207244873,31.292,420,877,100,5,100
1773841447.509844,10.6009681224823,31.779,420,877,100,0,100
1773841447.5611863,10.652310371398926,53.661,420,877,100,0,100
1773841447.6127253,10.70384931564331,53.661,420,877,100,0,100
1773841447.6640775,10.755201578140259,34.215,420,877,100,4,100
1773841447.7160156,10.80713963508606,31.779,420,877,100,4,100
1773841447.7673712,10.858495235443115,31.779,420,877,100,4,100
1773841447.8186488,10.909772872924805,31.292,420,877,100,0,100
1773841447.8699977,10.961121797561646,31.292,420,877,100,0,100
1773841447.9212816,11.012405633926392,42.953,420,877,100,0,100
1773841447.9727633,11.063887357711792,58.003,420,877,100,3,100
1773841448.0243142,11.115438222885132,41.98,420,877,100,3,100
1773841448.0828133,11.173937320709229,31.779,420,877,100,3,100
1773841448.136769,11.227893114089966,31.779,420,877,100,3,100
1773841448.188059,11.279183149337769,31.292,420,877,100,2,100
1773841448.2393568,11.330480813980103,31.292,420,877,100,2,100
1773841448.2907095,11.381833553314209,30.318,420,877,100,2,100
1773841448.3420615,11.433185577392578,57.965,420,877,100,1,100
1773841448.3933868,11.484510898590088,53.104,420,877,100,1,100
1773841448.4446821,11.53580617904663,32.266,420,877,100,1,100
1773841448.4978085,11.588932514190674,31.292,420,877,100,5,100
1773841448.5491502,11.640274286270142,31.779,420,877,100,5,100
1773841448.6004906,11.691614627838135,31.779,420,877,100,5,100
1773841448.651819,11.742943048477173,31.779,420,877,100,0,100
1773841448.7032583,11.794382333755493,52.687,420,877,100,0,100
1773841448.754722,11.845846176147461,54.148,420,877,100,0,100
1773841448.806387,11.897511005401611,35.189,420,877,100,5,100
1773841448.8588336,11.949957609176636,31.779,420,877,100,5,100
1773841448.910191,12.001315116882324,31.779,420,877,100,5,100
1773841448.9615068,12.05263090133667,31.779,420,877,100,5,100
1773841449.0128515,12.103975534439087,31.292,420,877,100,0,100
1773841449.064159,12.155282974243164,40.546,420,877,100,0,100
1773841449.1155374,12.206661462783813,58.041,420,877,100,0,100
1773841449.1670222,12.258146286010742,53.661,420,877,100,4,100
1773841449.2264104,12.317534446716309,32.266,420,877,100,4,100
1773841449.2799222,12.371046304702759,31.779,420,877,100,4,100
1773841449.3312027,12.422326803207397,31.292,420,877,100,2,100
1773841449.3824759,12.473599910736084,31.292,420,877,100,2,100
1773841449.4337292,12.524853229522705,31.292,420,877,100,2,100
1773841449.4849737,12.5760977268219,31.292,420,877,100,0,100
1773841449.536212,12.627336025238037,31.779,420,877,100,0,100
1773841449.5875158,12.678639888763428,31.292,420,877,100,0,100
1773841449.639138,12.730262041091919,31.292,420,877,100,0,100
1773841449.690364,12.781487941741943,31.292,420,877,100,0,100
1773841449.7416174,12.832741498947144,47.334,420,877,100,0,100
1773841449.792884,12.884008169174194,54.634,420,877,100,0,100
1773841449.8480756,12.939199686050415,53.174,420,877,100,4,100
1773841449.9080715,12.999195575714111,54.562,420,877,100,4,100
1773841449.9682362,13.059360265731812,34.17,420,877,100,4,100
1773841450.0217018,13.112825870513916,31.779,420,877,100,6,100
1773841450.0729592,13.164083242416382,31.779,420,877,100,6,100
1773841450.1242218,13.215345859527588,31.292,420,877,100,6,100
1773841450.175487,13.266611099243164,31.292,420,877,100,0,100
1773841450.2268019,13.317925930023193,31.292,420,877,100,0,100
1773841450.278264,13.369388103485107,31.292,420,877,100,0,100
1773841450.3296444,13.42076849937439,31.292,420,877,100,0,100
1773841450.3818204,13.472944498062134,31.292,420,877,100,0,100
1773841450.4331107,13.524234771728516,31.292,420,877,100,0,100
1773841450.48437,13.575494050979614,30.805,420,877,100,0,100
1773841450.5356655,13.626789569854736,53.174,420,877,100,0,100
1773841450.5904722,13.681596279144287,54.634,420,877,100,0,100
1773841450.650916,13.742040157318115,53.661,420,877,100,7,100
1773841450.710448,13.80157208442688,39.572,420,877,100,7,100
1773841450.7683012,13.85942530632019,31.779,420,877,100,7,100
1773841450.8195853,13.910709381103516,31.779,420,877,100,3,100
1773841450.870816,13.961940050125122,31.779,420,877,100,3,100
1773841450.9243262,14.015450239181519,31.292,420,877,100,3,100
1773841450.9755943,14.066718339920044,31.292,420,877,100,3,100
1773841451.026873,14.117997169494629,31.292,420,877,100,0,100
1773841451.0781507,14.169274806976318,31.292,420,877,100,0,100
1773841451.1293902,14.220514297485352,31.292,420,877,100,0,100
1773841451.1806228,14.27174687385559,31.292,420,877,100,0,100
1773841451.231863,14.322987079620361,31.292,420,877,100,0,100
1773841451.283748,14.374871969223022,51.714,420,877,100,0,100
1773841451.3350437,14.426167726516724,54.148,420,877,100,3,100
1773841451.392532,14.483656167984009,53.174,420,877,100,3,100
1773841451.4526644,14.543788433074951,55.608,420,877,100,3,100
1773841451.5128202,14.603944301605225,32.245,420,877,100,6,100
1773841451.5660663,14.657190322875977,31.738,420,877,100,6,100
1773841451.6173933,14.70851731300354,31.758,420,877,100,6,100
1773841451.6686482,14.759772300720215,31.292,420,877,100,0,100
1773841451.7199843,14.811108350753784,31.292,420,877,100,0,100
1773841451.7712836,14.862407684326172,31.779,420,877,100,0,100
1773841451.8227947,14.913918733596802,31.779,420,877,100,0,100
1773841451.8740456,14.965169668197632,31.292,420,877,100,0,100
1773841451.9252965,15.016420602798462,31.292,420,877,100,0,100
1773841451.976567,15.067691087722778,31.292,420,877,100,0,100
1773841452.0278385,15.118962526321411,49.767,420,877,100,0,100
1773841452.079135,15.17025899887085,55.121,420,877,100,0,100
1773841452.1339562,15.225080251693726,53.661,420,877,100,0,100
1773841452.1950965,15.28622055053711,54.148,420,877,100,7,100
1773841452.2543902,15.345514297485352,33.728,420,877,100,7,100
1773841452.307424,15.398548126220703,31.779,420,877,100,7,100
1773841452.3587184,15.44984245300293,31.292,420,877,100,3,100
1773841452.4099824,15.50110650062561,31.292,420,877,100,3,100
1773841452.4612744,15.552398443222046,31.292,420,877,100,3,100
1773841452.5125234,15.603647470474243,31.292,420,877,100,0,100
1773841452.563785,15.654909133911133,31.292,420,877,100,0,100
1773841452.6151316,15.706255674362183,31.292,420,877,100,0,100
1773841452.66681,15.757934093475342,31.292,420,877,100,0,100
1773841452.7181408,15.809264898300171,31.292,420,877,100,0,100
1773841452.7694623,15.860586404800415,36.163,420,877,100,0,100
1773841452.82076,15.911884069442749,53.661,420,877,100,2,100
1773841452.875491,15.966614961624146,54.634,420,877,100,2,100
1773841452.936247,16.027371168136597,54.148,420,877,100,2,100
1773841452.9959726,16.087096691131592,38.598,420,877,100,8,100
1773841453.0524633,16.143587350845337,31.779,420,877,100,8,100
1773841453.1038058,16.194929838180542,31.779,420,877,100,8,100
1773841453.1550736,16.24619770050049,31.758,420,877,100,8,100
1773841453.206617,16.297741174697876,31.738,420,877,100,0,100
1773841453.2579315,16.349055528640747,31.758,420,877,100,0,100
1773841453.3092368,16.400360822677612,31.779,420,877,100,0,100
1773841453.36055,16.451673984527588,31.292,420,877,100,0,100
1773841453.4118316,16.502955675125122,31.292,420,877,100,0,100
1773841453.463162,16.554286003112793,31.292,420,877,100,0,100
1773841453.5144517,16.605575799942017,31.292,420,877,100,0,100
1773841453.5657442,16.65686821937561,51.714,420,877,100,0,100
1773841453.6174622,16.7085862159729,54.634,420,877,100,0,100
1773841453.6762626,16.76738667488098,53.174,420,877,100,6,100
1773841453.7276855,16.818809509277344,54.148,420,877,100,6,100
1773841453.7789698,16.870093822479248,32.753,420,877,100,6,100
1773841453.8316214,16.9227454662323,31.779,420,877,100,3,100
1773841453.8828971,16.974021196365356,31.292,420,877,100,3,100
1773841453.934156,17.025279998779297,31.292,420,877,100,3,100
1773841453.9854188,17.076542854309082,31.292,420,877,100,3,100
1773841454.0366697,17.127793788909912,31.292,420,877,100,0,100
1773841454.0880473,17.179171323776245,31.292,420,877,100,0,100
1773841454.1393564,17.230480432510376,31.292,420,877,100,0,100
1773841454.1906686,17.281792640686035,31.292,420,877,100,0,100
1773841454.2419567,17.333080768585205,31.292,420,877,100,0,100
1773841454.2932284,17.384352445602417,40.059,420,877,100,0,100
1773841454.3445127,17.43563675880432,54.634,420,877,100,1,100
1773841454.3996286,17.490752696990967,53.661,420,877,100,1,100
1773841454.4598823,17.551006317138672,55.121,420,877,100,1,100
1773841454.5211072,17.612231254577637,37.624,420,877,100,8,100
1773841454.5755095,17.66663360595703,31.779,420,877,100,8,100
1773841454.6268585,17.717982530593872,31.779,420,877,100,8,100
1773841454.678188,17.769312143325806,31.292,420,877,100,1,100
1773841454.7297268,17.82085084915161,31.292,420,877,100,1,100
1773841454.781144,17.872267961502075,31.738,420,877,100,1,100
1773841454.832451,17.923575162887573,31.738,420,877,100,0,100
1773841454.8837402,17.97486424446106,31.292,420,877,100,0,100
1773841454.935026,18.02614998817444,31.779,420,877,100,0,100
1773841454.9863756,18.077499628067017,31.292,420,877,100,0,100
1773841455.0377157,18.12883973121643,31.272,420,877,100,0,100
1773841455.089028,18.18015193939209,51.68,420,877,100,0,100
1773841455.141675,18.23279905319214,56.058,420,877,100,0,100
1773841455.2033427,18.294466733932495,53.626,420,877,100,6,100
1773841455.2622466,18.353370666503906,47.82,420,877,100,6,100
1773841455.3238041,18.414928197860718,31.758,420,877,100,6,100
1773841455.3761878,18.46731185913086,31.758,420,877,100,5,100
1773841455.427539,18.51866316795349,31.738,420,877,100,5,100
1773841455.4788826,18.570006608963013,31.779,420,877,100,5,100
1773841455.5302405,18.62136459350586,31.758,420,877,100,0,100
1773841455.5815566,18.672680616378784,31.779,420,877,100,0,100
1773841455.6332445,18.724368572235107,31.292,420,877,100,0,100
1773841455.6845267,18.7756507396698,31.292,420,877,100,0,100
1773841455.7358124,18.82693648338318,31.272,420,877,100,0,100
1773841455.787106,18.878230094909668,31.292,420,877,100,0,100
1773841455.8384025,18.929526567459106,50.707,420,877,100,1,100
1773841455.8897457,18.98086977005005,55.121,420,877,100,1,100
1773841455.9446924,19.035816431045532,53.661,420,877,100,1,100
1773841456.0044665,19.095590591430664,54.634,420,877,100,8,100
1773841456.0638049,19.1549289226532,32.753,420,877,100,8,100
1773841456.118076,19.209200143814087,31.779,420,877,100,8,100
1773841456.1694186,19.260542631149292,31.779,420,877,100,8,100
1773841456.2207167,19.311840772628784,31.292,420,877,100,1,100
1773841456.2720873,19.363211393356323,31.779,420,877,100,1,100
1773841456.3238971,19.415021181106567,31.292,420,877,100,1,100
1773841456.3753695,19.466493606567383,31.292,420,877,100,0,100
1773841456.4267004,19.517824411392212,31.292,420,877,100,0,100
1773841456.478,19.56912398338318,31.292,420,877,100,0,100
1773841456.5293496,19.620473623275757,31.292,420,877,100,0,100
1773841456.5806832,19.671807289123535,46.36,420,877,100,0,100
1773841456.6320195,19.723143577575684,54.634,420,877,100,0,100
1773841456.6862397,19.777363777160645,53.661,420,877,100,4,100
1773841456.7464688,19.837592840194702,55.121,420,877,100,4,100
1773841456.8065245,19.897648572921753,36.163,420,877,100,4,100
1773841456.8598385,19.95096254348755,31.779,420,877,100,5,100
1773841456.911122,20.002246141433716,31.779,420,877,100,5,100
1773841456.9624145,20.05353856086731,31.779,420,877,100,5,100
1773841457.0136747,20.104798793792725,31.779,420,877,100,0,100
1773841457.0649388,20.156062841415405,31.292,420,877,100,0,100
1773841457.116214,20.207338094711304,31.292,420,877,100,0,100
1773841457.1674612,20.258585214614868,31.292,420,877,100,0,100
1773841457.2193851,20.310509204864502,31.779,420,877,100,0,100
1773841457.2707214,20.36184549331665,31.292,420,877,100,0,100
1773841457.3220134,20.413137435913086,30.805,420,877,100,0,100
1773841457.3732994,20.464423418045044,52.687,420,877,100,1,100
1773841457.4287486,20.519872665405273,54.148,420,877,100,1,100
1773841457.4871936,20.578317642211914,53.174,420,877,100,1,100
1773841457.5387547,20.629878759384155,54.634,420,877,100,7,100
1773841457.5902677,20.681391716003418,32.266,420,877,100,7,100
1773841457.6421926,20.733316659927368,31.779,420,877,100,7,100
1773841457.6939313,20.78505539894104,31.779,420,877,100,2,100
1773841457.7452245,20.83634853363037,31.779,420,877,100,2,100
1773841457.7967675,20.8878915309906,31.292,420,877,100,2,100
1773841457.848054,20.939177989959717,31.779,420,877,100,0,100
1773841457.8997226,20.990846633911133,31.779,420,877,100,0,100
1773841457.9510114,21.04213547706604,31.292,420,877,100,0,100
1773841458.0023513,21.093475341796875,31.292,420,877,100,0,100
1773841458.0536845,21.144808530807495,31.779,420,877,100,0,100
1773841458.105043,21.1961669921875,48.307,420,877,100,0,100
1773841458.1563303,21.247454404830933,55.121,420,877,100,0,100
1773841458.2116404,21.302764415740967,54.148,420,877,100,4,100
1773841458.2708385,21.36196255683899,55.121,420,877,100,4,100
1773841458.330474,21.421597957611084,35.142,420,877,100,4,100
1773841458.3842316,21.475355625152588,31.738,420,877,100,6,100
1773841458.4355652,21.526689291000366,31.758,420,877,100,6,100
1773841458.4868736,21.57799768447876,31.779,420,877,100,6,100
1773841458.5382328,21.629356861114502,31.779,420,877,100,0,100
1773841458.5895317,21.68065571784973,31.292,420,877,100,0,100
1773841458.6410542,21.732178211212158,31.779,420,877,100,0,100
1773841458.6923501,21.78347420692444,31.292,420,877,100,0,100
1773841458.7436497,21.834773778915405,31.779,420,877,100,0,100
1773841458.794939,21.88606309890747,31.292,420,877,100,0,100
1773841458.8462381,21.93736219406128,30.318,420,877,100,0,100
1773841458.897517,21.988641023635864,53.661,420,877,100,0,100
1773841458.9521887,22.043312788009644,55.121,420,877,100,0,100
1773841459.012922,22.1040461063385,54.148,420,877,100,7,100
1773841459.0730832,22.164207220077515,39.572,420,877,100,7,100
1773841459.1326735,22.22379755973816,31.779,420,877,100,7,100
1773841459.1865933,22.277717351913452,31.779,420,877,100,2,100
1773841459.2379403,22.32906436920166,31.779,420,877,100,2,100
1773841459.2892523,22.38037633895874,31.779,420,877,100,2,100
1773841459.3406096,22.43173360824585,31.779,420,877,100,2,100
1773841459.3919654,22.483089447021484,31.292,420,877,100,0,100
1773841459.443319,22.534443140029907,31.779,420,877,100,0,100
1773841459.4946165,22.585740566253662,31.779,420,877,100,0,100
1773841459.5464945,22.63761854171753,31.292,420,877,100,0,100
1773841459.597778,22.688902139663696,31.292,420,877,100,0,100
1773841459.6490552,22.740179300308228,52.201,420,877,100,0,100
1773841459.700336,22.791460037231445,55.121,420,877,100,3,100
1773841459.7542772,22.845401287078857,53.174,420,877,100,3,100
1773841459.8058083,22.896932363510132,54.148,420,877,100,3,100
1773841459.8570936,22.948217630386353,33.728,420,877,100,6,100
1773841459.9091833,23.000307321548462,31.779,420,877,100,6,100
1773841459.9605236,23.051647663116455,31.779,420,877,100,6,100
1773841460.011822,23.102946043014526,31.758,420,877,100,6,100
1773841460.06317,23.15429401397705,31.779,420,877,100,0,100
1773841460.1144917,23.205615758895874,31.779,420,877,100,0,100
1773841460.1659784,23.257102489471436,31.779,420,877,100,0,100
1773841460.2172925,23.308416604995728,31.292,420,877,100,0,100
1773841460.2686434,23.3597674369812,31.779,420,877,100,0,100
1773841460.319946,23.411070108413696,31.779,420,877,100,0,100
1773841460.371272,23.462396144866943,33.728,420,877,100,0,100
