timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773836355.2118795,2.646359443664551,27.883,210,877,100,0,100
1773836355.2632096,2.6976895332336426,27.883,210,877,100,0,100
1773836355.3145726,2.7490525245666504,27.883,210,877,100,0,100
1773836355.3658762,2.800356149673462,27.883,210,877,100,0,100
1773836355.417218,2.8516979217529297,27.396,210,877,100,0,100
1773836355.4685156,2.9029955863952637,39.572,210,877,100,0,100
1773836355.5235329,2.958012819290161,43.926,210,877,100,2,100
1773836355.5846705,3.019150495529175,40.059,210,877,100,2,100
1773836355.6436124,3.078092336654663,33.24,210,877,100,2,100
1773836355.7033985,3.13787841796875,27.883,210,877,100,4,100
1773836355.7548482,3.189328193664551,27.883,210,877,100,4,100
1773836355.8062067,3.2406866550445557,27.883,210,877,100,4,100
1773836355.8575027,3.291982650756836,27.883,210,877,100,0,100
1773836355.9088871,3.343367099761963,27.883,210,877,100,0,100
1773836355.9602032,3.3946831226348877,27.883,210,877,100,0,100
1773836356.0118957,3.446375608444214,27.883,210,877,100,0,100
1773836356.0633342,3.497814178466797,27.883,210,877,100,0,100
1773836356.1146421,3.5491220951080322,27.883,210,877,100,0,100
1773836356.1659398,3.600419759750366,27.883,210,877,100,0,100
1773836356.2172227,3.651702642440796,38.598,210,877,100,0,100
1773836356.2685573,3.7030372619628906,43.926,210,877,100,0,100
1773836356.3259745,3.7604544162750244,40.059,210,877,100,0,100
1773836356.385604,3.8200838565826416,40.059,210,877,100,5,100
1773836356.4454606,3.8799405097961426,28.37,210,877,100,5,100
1773836356.496751,3.9312310218811035,27.883,210,877,100,5,100
1773836356.5481584,3.982638359069824,27.883,210,877,100,1,100
1773836356.5994384,4.033918380737305,27.883,210,877,100,1,100
1773836356.6507494,4.085229396820068,27.883,210,877,100,1,100
1773836356.7020226,4.136502504348755,27.883,210,877,100,0,100
1773836356.7534554,4.1879353523254395,27.883,210,877,100,0,100
1773836356.8047051,4.239185094833374,27.883,210,877,100,0,100
1773836356.8559659,4.290445804595947,27.883,210,877,100,0,100
1773836356.9072826,4.341762542724609,27.883,210,877,100,0,100
1773836356.9585319,4.393011808395386,34.215,210,877,100,0,100
1773836357.0098524,4.4443323612213135,41.98,210,877,100,2,100
1773836357.0671372,4.501617193222046,43.44,210,877,100,2,100
1773836357.1260827,4.560562610626221,39.572,210,877,100,2,100
1773836357.1874888,4.621968746185303,29.344,210,877,100,5,100
1773836357.2388322,4.673312187194824,27.883,210,877,100,5,100
1773836357.2901206,4.724600553512573,27.883,210,877,100,5,100
1773836357.3414154,4.775895357131958,27.883,210,877,100,5,100
1773836357.3926997,4.827179670333862,27.883,210,877,100,0,100
1773836357.4439664,4.878446340560913,27.883,210,877,100,0,100
1773836357.4964218,4.930901765823364,27.883,210,877,100,0,100
1773836357.5477228,4.982202768325806,27.883,210,877,100,0,100
1773836357.5989923,5.033472299575806,27.883,210,877,100,0,100
1773836357.6502535,5.084733486175537,27.883,210,877,100,0,100
1773836357.7015085,5.135988473892212,26.909,210,877,100,0,100
1773836357.7528002,5.187280178070068,40.059,210,877,100,0,100
1773836357.8084807,5.242960691452026,43.44,210,877,100,0,100
1773836357.8699872,5.30446720123291,40.059,210,877,100,5,100
1773836357.9289646,5.363444566726685,31.779,210,877,100,5,100
1773836357.9878402,5.422320127487183,27.883,210,877,100,5,100
1773836358.0400927,5.474572658538818,27.883,210,877,100,2,100
1773836358.0913537,5.525833606719971,27.883,210,877,100,2,100
1773836358.1426432,5.577123165130615,27.883,210,877,100,2,100
1773836358.1939733,5.628453254699707,27.883,210,877,100,0,100
1773836358.2452724,5.679752349853516,27.883,210,877,100,0,100
1773836358.2966633,5.731143236160278,27.883,210,877,100,0,100
1773836358.3480277,5.782507658004761,27.883,210,877,100,0,100
1773836358.3993325,5.833812475204468,27.883,210,877,100,0,100
1773836358.4506419,5.885121822357178,27.883,210,877,100,0,100
1773836358.5019023,5.936382293701172,39.085,210,877,100,0,100
1773836358.5532095,5.98768949508667,43.926,210,877,100,1,100
1773836358.611795,6.046274900436401,40.059,210,877,100,1,100
1773836358.670318,6.104797840118408,40.059,210,877,100,1,100
1773836358.7306345,6.165114402770996,28.37,210,877,100,6,100
1773836358.781891,6.216371059417725,27.883,210,877,100,6,100
1773836358.8332024,6.267682313919067,27.883,210,877,100,6,100
1773836358.8844662,6.318946123123169,27.883,210,877,100,0,100
1773836358.935738,6.37021803855896,27.883,210,877,100,0,100
1773836358.9870136,6.4214935302734375,27.883,210,877,100,0,100
1773836359.0383499,6.472829818725586,27.883,210,877,100,0,100
1773836359.0896304,6.524110317230225,27.883,210,877,100,0,100
1773836359.1409073,6.575387239456177,27.883,210,877,100,0,100
1773836359.1921933,6.626673221588135,27.883,210,877,100,0,100
1773836359.2435,6.677979946136475,35.676,210,877,100,0,100
1773836359.2948074,6.729287385940552,42.466,210,877,100,0,100
1773836359.3530438,6.7875237464904785,41.52,210,877,100,5,100
1773836359.4148462,6.849326133728027,39.572,210,877,100,5,100
1773836359.472894,6.907373905181885,28.857,210,877,100,5,100
1773836359.5241568,6.95863676071167,27.883,210,877,100,5,100
1773836359.575429,7.00990891456604,27.883,210,877,100,2,100
1773836359.6267369,7.061216831207275,27.883,210,877,100,2,100
1773836359.678014,7.112493991851807,27.883,210,877,100,2,100
1773836359.7292662,7.163746118545532,27.901,210,877,100,0,100
1773836359.780669,7.21514892578125,27.883,210,877,100,0,100
1773836359.8319132,7.266393184661865,27.883,210,877,100,0,100
1773836359.8831708,7.31765079498291,27.883,210,877,100,0,100
1773836359.9344223,7.368902206420898,27.883,210,877,100,0,100
1773836359.9856682,7.420148134231567,26.422,210,877,100,0,100
1773836360.0370166,7.47149658203125,40.546,210,877,100,1,100
1773836360.0940354,7.528515338897705,43.955,210,877,100,1,100
1773836360.1549416,7.589421510696411,41.033,210,877,100,1,100
1773836360.2143664,7.648846387863159,30.318,210,877,100,6,100
1773836360.2701635,7.704643487930298,27.883,210,877,100,6,100
1773836360.321592,7.756072044372559,27.883,210,877,100,6,100
1773836360.372857,7.807337045669556,27.883,210,877,100,0,100
1773836360.425796,7.860275983810425,27.883,210,877,100,0,100
1773836360.4770627,7.911542654037476,27.883,210,877,100,0,100
1773836360.5283196,7.962799549102783,27.883,210,877,100,0,100
1773836360.5795882,8.014068126678467,27.883,210,877,100,0,100
1773836360.6308794,8.065359354019165,27.883,210,877,100,0,100
1773836360.6822186,8.116698503494263,27.883,210,877,100,0,100
1773836360.7334836,8.16796350479126,27.396,210,877,100,0,100
1773836360.784789,8.219269037246704,39.572,210,877,100,0,100
1773836360.8360553,8.270535230636597,43.926,210,877,100,0,100
1773836360.8969147,8.331394672393799,40.059,210,877,100,4,100
1773836360.9569678,8.39144778251648,35.189,210,877,100,4,100
1773836361.0152469,8.449726819992065,27.883,210,877,100,4,100
1773836361.0676122,8.502092123031616,27.883,210,877,100,2,100
1773836361.1189234,8.553403377532959,27.883,210,877,100,2,100
1773836361.1701841,8.604664087295532,27.883,210,877,100,2,100
1773836361.221528,8.656008005142212,27.883,210,877,100,0,100
1773836361.27281,8.707289934158325,27.883,210,877,100,0,100
1773836361.3242671,8.758747100830078,27.883,210,877,100,0,100
1773836361.3755422,8.810022115707397,27.883,210,877,100,0,100
1773836361.4268544,8.861334323883057,27.883,210,877,100,0,100
1773836361.4781165,8.912596464157104,27.883,210,877,100,0,100
1773836361.5293646,8.963844537734985,38.111,210,877,100,0,100
1773836361.5806386,9.015118598937988,43.468,210,877,100,1,100
1773836361.6387625,9.073242425918579,40.059,210,877,100,1,100
1773836361.6982028,9.132682800292969,40.059,210,877,100,6,100
1773836361.7582982,9.19277811050415,28.37,210,877,100,6,100
1773836361.80956,9.24404001235962,27.883,210,877,100,6,100
1773836361.8608284,9.295308351516724,27.883,210,877,100,6,100
1773836361.9121244,9.346604347229004,27.883,210,877,100,0,100
1773836361.9634118,9.397891759872437,27.883,210,877,100,0,100
1773836362.0146828,9.449162721633911,27.883,210,877,100,0,100
1773836362.0661328,9.500612735748291,27.883,210,877,100,0,100
1773836362.117476,9.551955938339233,27.883,210,877,100,0,100
1773836362.1687138,9.603193759918213,27.883,210,877,100,0,100
1773836362.220002,9.654481887817383,27.883,210,877,100,0,100
1773836362.2712657,9.705745697021484,33.728,210,877,100,0,100
1773836362.3225996,9.757079601287842,42.007,210,877,100,0,100
1773836362.380799,9.815279006958008,43.468,210,877,100,4,100
1773836362.4401026,9.874582529067993,40.059,210,877,100,4,100
1773836362.500737,9.935216903686523,29.344,210,877,100,4,100
1773836362.5520382,9.986518144607544,27.883,210,877,100,3,100
1773836362.6033213,10.037801265716553,27.883,210,877,100,3,100
1773836362.6546128,10.08909273147583,27.883,210,877,100,3,100
1773836362.705884,10.140363931655884,27.883,210,877,100,0,100
1773836362.7571898,10.191669702529907,27.883,210,877,100,0,100
1773836362.8086495,10.24312949180603,27.883,210,877,100,0,100
1773836362.8599262,10.294406175613403,27.883,210,877,100,0,100
1773836362.9112027,10.345682621002197,27.883,210,877,100,0,100
1773836362.9624848,10.39696478843689,27.883,210,877,100,0,100
1773836363.013735,10.448215007781982,26.909,210,877,100,0,100
1773836363.065037,10.49951696395874,40.059,210,877,100,0,100
1773836363.1224864,10.556966304779053,43.926,210,877,100,0,100
1773836363.183512,10.617991924285889,40.546,210,877,100,0,100
1773836363.2425566,10.67703652381897,31.779,210,877,100,6,100
1773836363.3016982,10.736178159713745,27.883,210,877,100,6,100
1773836363.3535721,10.788052082061768,27.883,210,877,100,6,100
1773836363.4048922,10.839372158050537,27.883,210,877,100,1,100
1773836363.45616,10.890640020370483,27.883,210,877,100,1,100
1773836363.5074806,10.941960573196411,27.883,210,877,100,1,100
1773836363.558775,10.993254899978638,27.883,210,877,100,0,100
1773836363.610246,11.044725894927979,27.883,210,877,100,0,100
1773836363.6615126,11.09599256515503,27.901,210,877,100,0,100
1773836363.712784,11.147264003753662,27.883,210,877,100,0,100
1773836363.7640595,11.19853949546814,27.883,210,877,100,0,100
1773836363.8153076,11.24978756904602,39.085,210,877,100,0,100
1773836363.8666115,11.301091432571411,43.955,210,877,100,0,100
1773836363.9271553,11.361635208129883,40.059,210,877,100,3,100
1773836363.9846523,11.419132232666016,39.572,210,877,100,3,100
1773836364.0450945,11.47957444190979,28.37,210,877,100,4,100
1773836364.0965362,11.531016111373901,27.901,210,877,100,4,100
1773836364.1478631,11.582343101501465,27.901,210,877,100,4,100
1773836364.1992345,11.633714437484741,27.883,210,877,100,4,100
1773836364.250561,11.685040950775146,27.883,210,877,100,0,100
1773836364.30187,11.736350059509277,27.883,210,877,100,0,100
1773836364.3534777,11.787957668304443,27.883,210,877,100,0,100
1773836364.4047506,11.83923053741455,27.883,210,877,100,0,100
1773836364.4560177,11.89049768447876,27.883,210,877,100,0,100
1773836364.5072865,11.941766500473022,27.883,210,877,100,0,100
1773836364.5586057,11.993085622787476,36.163,210,877,100,0,100
1773836364.6098783,12.044358253479004,42.494,210,877,100,0,100
1773836364.667366,12.101845979690552,41.033,210,877,100,0,100
1773836364.7275698,12.162049770355225,39.572,210,877,100,6,100
1773836364.7875106,12.221990585327148,28.857,210,877,100,6,100
1773836364.838786,12.273265838623047,27.883,210,877,100,6,100
1773836364.8900604,12.324540376663208,27.901,210,877,100,1,100
1773836364.9414148,12.375894784927368,27.883,210,877,100,1,100
1773836364.9926944,12.42717432975769,27.883,210,877,100,1,100
1773836365.0440266,12.478506565093994,27.883,210,877,100,1,100
1773836365.0954537,12.52993369102478,27.883,210,877,100,0,100
1773836365.146794,12.581274032592773,27.883,210,877,100,0,100
1773836365.1980717,12.632551670074463,27.883,210,877,100,0,100
1773836365.2494328,12.683912754058838,27.901,210,877,100,0,100
1773836365.300703,12.735183000564575,26.909,210,877,100,0,100
1773836365.3520532,12.786533117294312,41.033,210,877,100,0,100
1773836365.4088848,12.843364715576172,43.926,210,877,100,2,100
1773836365.4691355,12.903615474700928,41.033,210,877,100,2,100
1773836365.5298486,12.964328527450562,30.318,210,877,100,2,100
1773836365.5852575,13.019737482070923,27.883,210,877,100,4,100
1773836365.6365833,13.07106328010559,27.883,210,877,100,4,100
1773836365.6878521,13.122332096099854,27.883,210,877,100,4,100
1773836365.7408054,13.175285339355469,27.883,210,877,100,0,100
1773836365.7920668,13.22654676437378,27.883,210,877,100,0,100
1773836365.8433342,13.277814149856567,27.883,210,877,100,0,100
1773836365.8946445,13.329124450683594,27.883,210,877,100,0,100
1773836365.9459095,13.38038945198059,27.883,210,877,100,0,100
1773836365.9971704,13.431650400161743,27.883,210,877,100,0,100
1773836366.0484214,13.482901334762573,27.396,210,877,100,0,100
1773836366.1000526,13.53453254699707,39.572,210,877,100,0,100
1773836366.1513202,13.585800170898438,43.926,210,877,100,0,100
1773836366.2121606,13.646640539169312,40.059,210,877,100,0,100
1773836366.2719324,13.706412315368652,35.189,210,877,100,5,100
1773836366.3310983,13.765578269958496,27.883,210,877,100,5,100
1773836366.3829603,13.817440271377563,27.883,210,877,100,5,100
1773836366.434298,13.868777990341187,27.883,210,877,100,1,100
1773836366.485568,13.920047998428345,27.883,210,877,100,1,100
1773836366.5368834,13.971363306045532,27.883,210,877,100,1,100
1773836366.588155,14.022634983062744,27.883,210,877,100,0,100
1773836366.6395686,14.074048519134521,27.883,210,877,100,0,100
1773836366.690833,14.12531304359436,27.883,210,877,100,0,100
1773836366.7420933,14.176573276519775,27.883,210,877,100,0,100
1773836366.7933474,14.227827310562134,27.883,210,877,100,0,100
1773836366.844603,14.279083013534546,37.624,210,877,100,0,100
1773836366.8959322,14.330412149429321,43.926,210,877,100,2,100
1773836366.9544852,14.388965129852295,40.546,210,877,100,2,100
1773836367.0141506,14.448630571365356,40.059,210,877,100,2,100
1773836367.0736163,14.50809621810913,28.37,210,877,100,5,100
1773836367.1248813,14.559361219406128,27.883,210,877,100,5,100
1773836367.176182,14.61066198348999,27.883,210,877,100,5,100
1773836367.2274446,14.661924600601196,27.883,210,877,100,0,100
1773836367.2787275,14.713207483291626,27.883,210,877,100,0,100
1773836367.3299897,14.764469623565674,27.883,210,877,100,0,100
1773836367.3813,14.8157799243927,27.883,210,877,100,0,100
1773836367.4331794,14.867659330368042,27.883,210,877,100,0,100
1773836367.48443,14.918910026550293,27.883,210,877,100,0,100
1773836367.5357296,14.97020959854126,27.883,210,877,100,0,100
1773836367.5869935,15.021473407745361,31.779,210,877,100,0,100
1773836367.6382957,15.072775602340698,41.52,210,877,100,0,100
1773836367.6959288,15.130408763885498,43.926,210,877,100,0,100
1773836367.7559285,15.19040846824646,41.033,210,877,100,5,100
1773836367.8169148,15.251394748687744,29.831,210,877,100,5,100
1773836367.8682747,15.302754640579224,27.883,210,877,100,5,100
1773836367.9195755,15.354055404663086,27.883,210,877,100,2,100
1773836367.97088,15.405359983444214,27.883,210,877,100,2,100
1773836368.0221744,15.45665431022644,27.883,210,877,100,2,100
1773836368.0734465,15.50792646408081,27.883,210,877,100,0,100
1773836368.124852,15.559331893920898,27.883,210,877,100,0,100
1773836368.1761358,15.610615730285645,27.883,210,877,100,0,100
1773836368.2273886,15.661868572235107,27.883,210,877,100,0,100
1773836368.278682,15.713161945343018,27.883,210,877,100,0,100
1773836368.329953,15.764432907104492,27.396,210,877,100,0,100
1773836368.3812482,15.815728187561035,39.572,210,877,100,0,100
1773836368.4388003,15.87328028678894,43.926,210,877,100,1,100
1773836368.4994507,15.93393063545227,40.059,210,877,100,1,100
1773836368.5585935,15.993073463439941,32.753,210,877,100,6,100
1773836368.6184554,16.052935361862183,27.883,210,877,100,6,100
1773836368.6697624,16.1042423248291,27.883,210,877,100,6,100
1773836368.7210226,16.155502557754517,27.883,210,877,100,6,100
1773836368.7723036,16.206783533096313,27.883,210,877,100,0,100
1773836368.8235443,16.258024215698242,27.883,210,877,100,0,100
1773836368.8747988,16.30927872657776,27.883,210,877,100,0,100
1773836368.926086,16.360565900802612,27.883,210,877,100,0,100
1773836368.9773724,16.41185235977173,27.883,210,877,100,0,100
1773836369.029223,16.463702917099,27.901,210,877,100,0,100
1773836369.0805101,16.514990091323853,27.883,210,877,100,0,100
1773836369.1317544,16.566234350204468,38.598,210,877,100,0,100
1773836369.1829998,16.61747980117798,43.926,210,877,100,0,100
1773836369.2429152,16.67739510536194,40.059,210,877,100,5,100
1773836369.3010874,16.735567331314087,40.059,210,877,100,5,100
1773836369.361763,16.7962429523468,28.37,210,877,100,5,100
1773836369.4130495,16.847529411315918,27.883,210,877,100,2,100
1773836369.4643345,16.89881443977356,27.883,210,877,100,2,100
1773836369.5156143,16.95009422302246,27.883,210,877,100,2,100
1773836369.5669177,17.001397609710693,27.883,210,877,100,2,100
1773836369.6181908,17.05267071723938,27.901,210,877,100,0,100
1773836369.6696758,17.104155778884888,27.883,210,877,100,0,100
1773836369.7209382,17.155418157577515,27.883,210,877,100,0,100
1773836369.7722049,17.206684827804565,27.883,210,877,100,0,100
1773836369.8234925,17.257972478866577,27.883,210,877,100,0,100
1773836369.8747692,17.30924916267395,35.676,210,877,100,0,100
1773836369.926077,17.360556840896606,42.981,210,877,100,1,100
1773836369.9846208,17.419100761413574,42.007,210,877,100,1,100
1773836370.0457041,17.480184078216553,39.572,210,877,100,1,100
1773836370.1042986,17.53877854347229,28.857,210,877,100,6,100
1773836370.1555665,17.590046405792236,27.883,210,877,100,6,100
1773836370.2068422,17.641322135925293,27.901,210,877,100,6,100
1773836370.258132,17.692611932754517,27.883,210,877,100,0,100
1773836370.3094068,17.743886709213257,27.883,210,877,100,0,100
1773836370.360651,17.795130968093872,27.883,210,877,100,0,100
1773836370.4120538,17.84653377532959,27.883,210,877,100,0,100
1773836370.4633677,17.897847652435303,27.883,210,877,100,0,100
1773836370.5146427,17.949122667312622,27.883,210,877,100,0,100
1773836370.5659707,18.000450611114502,27.883,210,877,100,0,100
1773836370.617277,18.051756858825684,26.439,210,877,100,0,100
1773836370.66854,18.103019952774048,40.546,210,877,100,0,100
1773836370.7253807,18.159860610961914,43.926,210,877,100,0,100
1773836370.787647,18.222126960754395,41.033,210,877,100,4,100
1773836370.8467414,18.281221389770508,31.292,210,877,100,4,100
1773836370.9038444,18.338324308395386,27.883,210,877,100,4,100
1773836370.9574478,18.39192771911621,27.883,210,877,100,2,100
1773836371.0087423,18.443222284317017,27.883,210,877,100,2,100
1773836371.0600104,18.494490385055542,27.883,210,877,100,2,100
1773836371.1112607,18.545740604400635,27.883,210,877,100,0,100
1773836371.162535,18.597014904022217,27.901,210,877,100,0,100
1773836371.2139041,18.64838409423828,27.883,210,877,100,0,100
1773836371.265172,18.699651956558228,27.883,210,877,100,0,100
1773836371.3164308,18.750910758972168,27.883,210,877,100,0,100
1773836371.3676856,18.802165508270264,27.396,210,877,100,0,100
1773836371.4189487,18.853428602218628,39.572,210,877,100,1,100
1773836371.4702055,18.904685497283936,43.926,210,877,100,1,100
1773836371.5285993,18.96307921409607,40.059,210,877,100,1,100
1773836371.5876253,19.02210521697998,38.111,210,877,100,6,100
1773836371.648712,19.083191871643066,28.37,210,877,100,6,100
1773836371.7000034,19.134483337402344,27.883,210,877,100,6,100
1773836371.7513196,19.185799598693848,27.883,210,877,100,0,100
1773836371.8026853,19.237165212631226,27.883,210,877,100,0,100
1773836371.8540218,19.288501739501953,27.883,210,877,100,0,100
1773836371.9053383,19.339818239212036,27.883,210,877,100,0,100
1773836371.9580932,19.39257311820984,27.883,210,877,100,0,100
1773836372.009417,19.443897008895874,27.883,210,877,100,0,100
1773836372.0606961,19.495176076889038,27.883,210,877,100,0,100
1773836372.1120255,19.546505451202393,27.883,210,877,100,0,100
1773836372.1632714,19.59775137901306,37.624,210,877,100,0,100
1773836372.2145731,19.64905309677124,43.468,210,877,100,0,100
1773836372.2705166,19.704996585845947,40.546,210,877,100,4,100
1773836372.3296092,19.764089107513428,40.059,210,877,100,4,100
1773836372.3899896,19.824469566345215,28.37,210,877,100,4,100
1773836372.4412582,19.8757381439209,27.883,210,877,100,3,100
1773836372.4925146,19.926994562149048,27.883,210,877,100,3,100
1773836372.5437682,19.978248119354248,27.883,210,877,100,3,100
1773836372.59502,20.029500007629395,27.883,210,877,100,0,100
1773836372.64673,20.081209897994995,27.901,210,877,100,0,100
1773836372.698234,20.13271403312683,27.883,210,877,100,0,100
1773836372.7495291,20.184009075164795,27.883,210,877,100,0,100
1773836372.800801,20.235280990600586,27.883,210,877,100,0,100
1773836372.8520918,20.286571741104126,27.883,210,877,100,0,100
1773836372.903347,20.33782696723938,30.318,210,877,100,0,100
1773836372.9546337,20.389113664627075,41.033,210,877,100,0,100
1773836373.0116336,20.44611358642578,43.926,210,877,100,0,100
1773836373.0735972,20.508077144622803,41.033,210,877,100,0,100
1773836373.1330822,20.567562103271484,30.318,210,877,100,6,100
1773836373.186031,20.620511054992676,27.883,210,877,100,6,100
1773836373.237359,20.671838998794556,27.883,210,877,100,6,100
1773836373.2886481,20.723128080368042,27.901,210,877,100,1,100
1773836373.3400486,20.77452850341797,27.883,210,877,100,1,100
1773836373.3913264,20.825806379318237,27.883,210,877,100,1,100
1773836373.4428136,20.877293586730957,27.883,210,877,100,0,100
1773836373.494073,20.928552865982056,27.883,210,877,100,0,100
1773836373.5453262,20.979806184768677,27.883,210,877,100,0,100
1773836373.5965884,21.031068325042725,27.883,210,877,100,0,100
1773836373.6478395,21.082319498062134,27.414,210,877,100,0,100
1773836373.699083,21.13356304168701,39.572,210,877,100,0,100
1773836373.755383,21.189862966537476,43.926,210,877,100,3,100
1773836373.815972,21.250452041625977,40.059,210,877,100,3,100
1773836373.8750024,21.30948233604431,34.215,210,877,100,3,100
1773836373.934956,21.369436025619507,27.883,210,877,100,4,100
1773836373.9862244,21.42070436477661,27.883,210,877,100,4,100
1773836374.0374887,21.47196865081787,27.883,210,877,100,4,100
1773836374.088758,21.523237943649292,27.883,210,877,100,4,100
1773836374.1400557,21.574535608291626,27.883,210,877,100,0,100
1773836374.191312,21.625792026519775,27.883,210,877,100,0,100
1773836374.24261,21.67708992958069,27.883,210,877,100,0,100
1773836374.2938645,21.728344440460205,27.883,210,877,100,0,100
1773836374.3451953,21.779675245285034,27.883,210,877,100,0,100
1773836374.3964891,21.830969095230103,27.883,210,877,100,0,100
1773836374.4477699,21.88224983215332,38.598,210,877,100,0,100
1773836374.4990394,21.93351936340332,43.926,210,877,100,0,100
1773836374.558261,21.992740869522095,40.059,210,877,100,0,100
1773836374.617226,22.051705837249756,40.059,210,877,100,6,100
1773836374.6774728,22.111952781677246,28.37,210,877,100,6,100
1773836374.7287743,22.163254261016846,27.883,210,877,100,6,100
1773836374.7800958,22.21457576751709,27.883,210,877,100,1,100
1773836374.8313446,22.265824556350708,27.883,210,877,100,1,100
1773836374.882664,22.31714391708374,27.883,210,877,100,1,100
1773836374.9339042,22.36838412284851,27.883,210,877,100,0,100
1773836374.9856431,22.42012310028076,27.883,210,877,100,0,100
1773836375.0369005,22.471380472183228,27.883,210,877,100,0,100
1773836375.0881753,22.522655248641968,27.883,210,877,100,0,100
1773836375.1394207,22.57390069961548,27.883,210,877,100,0,100
1773836375.19069,22.6251699924469,35.189,210,877,100,0,100
1773836375.2419481,22.676428079605103,42.494,210,877,100,0,100
1773836375.2992866,22.733766555786133,42.007,210,877,100,3,100
1773836375.3606586,22.795138597488403,39.572,210,877,100,3,100
1773836375.4193783,22.85385823249817,29.344,210,877,100,3,100
1773836375.470649,22.905128955841064,27.883,210,877,100,4,100
1773836375.5219445,22.956424474716187,27.883,210,877,100,4,100
1773836375.5731955,23.007675409317017,27.883,210,877,100,4,100
1773836375.6244528,23.058932781219482,27.883,210,877,100,0,100
1773836375.6756992,23.11017918586731,27.883,210,877,100,0,100
1773836375.7270992,23.161579132080078,27.901,210,877,100,0,100
1773836375.7783651,23.21284508705139,27.883,210,877,100,0,100
1773836375.8297188,23.264198780059814,27.883,210,877,100,0,100
1773836375.8810046,23.315484523773193,27.883,210,877,100,0,100
1773836375.9322605,23.366740465164185,26.927,210,877,100,0,100
1773836375.983619,23.41809892654419,40.546,210,877,100,0,100
1773836376.0405617,23.47504162788391,43.926,210,877,100,0,100
1773836376.102403,23.536882877349854,40.546,210,877,100,5,100
1773836376.1621387,23.59661865234375,31.292,210,877,100,5,100
1773836376.2192757,23.65375566482544,27.883,210,877,100,5,100
1773836376.2724693,23.70694923400879,27.883,210,877,100,1,100
1773836376.3237865,23.75826644897461,27.883,210,877,100,1,100
1773836376.3750868,23.809566736221313,27.883,210,877,100,1,100
