timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842418.0624845,1.8119912147521973,68.218,1050,877,100,7,100
1773842418.1137059,1.8632125854492188,94.845,1050,877,100,8,100
1773842418.167583,1.9170897006988525,133.353,1050,877,100,8,100
1773842418.218889,1.968395709991455,69.631,1050,877,100,8,100
1773842418.2701755,2.0196821689605713,106.433,1050,877,100,9,100
1773842418.3214884,2.0709950923919678,101.645,1050,877,100,9,100
1773842418.372774,2.1222805976867676,72.109,1050,877,100,9,100
1773842418.424054,2.173560619354248,134.014,1050,877,100,9,100
1773842418.4753542,2.224860906600952,66.272,1050,877,100,8,100
1773842418.5266824,2.276189088821411,75.95,1050,877,100,8,100
1773842418.577923,2.32742977142334,155.742,1050,877,100,8,100
1773842418.629206,2.3787126541137695,66.758,1050,877,100,7,100
1773842418.6804392,2.429945945739746,78.38,1050,877,100,7,100
1773842418.736966,2.4864726066589355,153.6,1050,877,100,7,100
1773842418.788219,2.5377256870269775,67.201,1050,877,100,7,100
1773842418.8394816,2.5889883041381836,90.532,1050,877,100,7,100
1773842418.89077,2.6402766704559326,65.299,1050,877,100,7,100
1773842418.9420297,2.6915364265441895,108.932,1050,877,100,5,100
1773842418.993261,2.742767810821533,107.474,1050,877,100,5,100
1773842419.0445082,2.7940149307250977,65.786,1050,877,100,5,100
1773842419.095767,2.845273733139038,70.117,1050,877,100,5,100
1773842419.147039,2.896545648574829,119.054,1050,877,100,8,100
1773842419.2027764,2.9522831439971924,65.699,1050,877,100,8,100
1773842419.2540858,3.0035924911499023,62.381,1050,877,100,8,100
1773842419.3053458,3.0548524856567383,135.47,1050,877,100,8,100
1773842419.3566828,3.106189489364624,66.272,1050,877,100,8,100
1773842419.407972,3.1574788093566895,64.813,1050,877,100,8,100
1773842419.4592433,3.208750009536743,171.627,1050,877,100,8,100
1773842419.5105038,3.2600104808807373,66.758,1050,877,100,8,100
1773842419.5617857,3.3112924098968506,65.299,1050,877,100,8,100
1773842419.6130261,3.3625328540802,164.36,1050,877,100,8,100
1773842419.664352,3.413858652114868,68.173,1050,877,100,8,100
1773842419.7155855,3.465092182159424,65.256,1050,877,100,8,100
1773842419.7696688,3.5191755294799805,164.844,1050,877,100,8,100
1773842419.820916,3.570422649383545,68.704,1050,877,100,8,100
1773842419.8721688,3.621675491333008,65.299,1050,877,100,8,100
1773842419.9233923,3.672899007797241,160.0,1050,877,100,8,100
1773842419.974704,3.724210739135742,70.65,1050,877,100,7,100
1773842420.0259385,3.7754452228546143,65.299,1050,877,100,7,100
1773842420.0771892,3.8266959190368652,156.227,1050,877,100,7,100
1773842420.1284614,3.8779680728912354,73.082,1050,877,100,7,100
1773842420.179751,3.92925763130188,65.299,1050,877,100,7,100
1773842420.2331862,3.9826929569244385,156.227,1050,877,100,7,100
1773842420.2845206,4.034027338027954,76.0,1050,877,100,7,100
1773842420.335949,4.085455656051636,65.299,1050,877,100,7,100
1773842420.3873034,4.136810064315796,149.242,1050,877,100,7,100
1773842420.4385846,4.188091278076172,80.758,1050,877,100,7,100
1773842420.489887,4.239393711090088,65.699,1050,877,100,7,100
1773842420.5411732,4.290679931640625,142.464,1050,877,100,7,100
1773842420.5955913,4.34509801864624,82.646,1050,877,100,7,100
1773842420.6468093,4.396316051483154,65.699,1050,877,100,7,100
1773842420.6980429,4.44754958152771,131.017,1050,877,100,7,100
1773842420.7492833,4.49879002571106,93.326,1050,877,100,7,100
1773842420.800516,4.550022602081299,65.786,1050,877,100,7,100
1773842420.8550293,4.604536056518555,125.365,1050,877,100,7,100
1773842420.9063027,4.65580940246582,97.273,1050,877,100,7,100
1773842420.957559,4.70706582069397,65.742,1050,877,100,7,100
1773842421.008828,4.758334636688232,98.731,1050,877,100,7,100
1773842421.0600896,4.809596300125122,115.656,1050,877,100,7,100
1773842421.1115856,4.8610923290252686,66.272,1050,877,100,7,100
1773842421.1628835,4.912390232086182,76.973,1050,877,100,7,100
1773842421.2157032,4.9652099609375,131.104,1050,877,100,7,100
1773842421.2670536,5.016560316085815,66.272,1050,877,100,7,100
1773842421.3183591,5.06786584854126,65.299,1050,877,100,7,100
1773842421.3697116,5.119218349456787,163.984,1050,877,100,7,100
1773842421.4210365,5.170543193817139,66.758,1050,877,100,7,100
1773842421.4724412,5.221947908401489,65.299,1050,877,100,7,100
1773842421.5237844,5.273291110992432,170.174,1050,877,100,7,100
1773842421.5806072,5.330113887786865,66.758,1050,877,100,7,100
1773842421.6318874,5.381394147872925,65.299,1050,877,100,7,100
1773842421.683164,5.432670593261719,164.844,1050,877,100,7,100
1773842421.7404866,5.489993333816528,66.758,1050,877,100,7,100
1773842421.7918756,5.541382312774658,65.299,1050,877,100,7,100
1773842421.8431184,5.592625141143799,154.288,1050,877,100,7,100
1773842421.9010592,5.65056586265564,66.758,1050,877,100,7,100
1773842421.9527214,5.70222806930542,65.299,1050,877,100,7,100
1773842422.0040019,5.753508567810059,144.687,1050,877,100,7,100
1773842422.0614114,5.810918092727661,66.758,1050,877,100,7,100
1773842422.1127074,5.862214088439941,65.299,1050,877,100,7,100
1773842422.163956,5.9134626388549805,134.588,1050,877,100,8,100
1773842422.2218359,5.97134256362915,66.272,1050,877,100,8,100
1773842422.2730954,6.022602081298828,65.213,1050,877,100,8,100
1773842422.3243482,6.073854923248291,127.792,1050,877,100,7,100
1773842422.4269624,6.176469087600708,64.326,1050,877,100,7,100
1773842422.47824,6.2277467250823975,163.875,1050,877,100,8,100
1773842422.5295024,6.279009103775024,67.245,1050,877,100,8,100
1773842422.5807624,6.33026909828186,65.299,1050,877,100,8,100
1773842422.6320138,6.381520509719849,165.329,1050,877,100,8,100
1773842422.6888816,6.438388347625732,68.218,1050,877,100,8,100
1773842422.7401116,6.489618301391602,65.299,1050,877,100,8,100
1773842422.7913756,6.540882349014282,164.844,1050,877,100,8,100
1773842422.8490534,6.598560094833374,67.731,1050,877,100,8,100
1773842422.9002922,6.64979887008667,65.299,1050,877,100,8,100
1773842422.9515066,6.7010133266448975,168.72,1050,877,100,8,100
1773842423.0094671,6.758973836898804,67.245,1050,877,100,7,100
1773842423.0611472,6.810653924942017,65.299,1050,877,100,7,100
1773842423.1123652,6.861871957778931,170.658,1050,877,100,7,100
1773842423.1699364,6.919443130493164,67.245,1050,877,100,7,100
1773842423.2212055,6.970712184906006,65.299,1050,877,100,7,100
1773842423.2724812,7.0219879150390625,170.174,1050,877,100,7,100
1773842423.3309,7.080406665802002,67.245,1050,877,100,7,100
1773842423.382118,7.131624698638916,65.299,1050,877,100,7,100
1773842423.4333792,7.1828858852386475,164.844,1050,877,100,7,100
1773842423.4905076,7.240014314651489,66.758,1050,877,100,7,100
1773842423.5418007,7.29130744934082,65.299,1050,877,100,7,100
1773842423.5930474,7.342554092407227,154.288,1050,877,100,7,100
1773842423.6511958,7.400702476501465,66.758,1050,877,100,7,100
1773842423.702416,7.451922655105591,65.299,1050,877,100,7,100
1773842423.7536304,7.503137111663818,145.172,1050,877,100,7,100
1773842423.811506,7.5610127449035645,66.758,1050,877,100,7,100
1773842423.863486,7.612992763519287,65.299,1050,877,100,7,100
1773842423.9228005,7.672307252883911,121.967,1050,877,100,7,100
1773842423.9740288,7.723535537719727,66.272,1050,877,100,7,100
1773842424.0280733,7.77758002281189,63.84,1050,877,100,7,100
1773842424.0793269,7.82883358001709,129.078,1050,877,100,7,100
1773842424.132202,7.88170862197876,66.228,1050,877,100,7,100
1773842424.1834424,7.932949066162109,65.299,1050,877,100,7,100
1773842424.2347064,7.98421311378479,132.074,1050,877,100,7,100
1773842424.292414,8.04192066192627,66.272,1050,877,100,7,100
1773842424.3436599,8.093166589736938,65.299,1050,877,100,7,100
1773842424.3949747,8.144481420516968,127.708,1050,877,100,7,100
1773842424.4530618,8.202568531036377,66.272,1050,877,100,7,100
1773842424.5043354,8.253842115402222,65.299,1050,877,100,7,100
1773842424.555646,8.305152654647827,125.85,1050,877,100,7,100
1773842424.6130798,8.362586498260498,66.272,1050,877,100,7,100
1773842424.6650987,8.414605379104614,64.326,1050,877,100,7,100
1773842424.716336,8.465842723846436,127.792,1050,877,100,7,100
1773842424.7722692,8.521775960922241,66.272,1050,877,100,7,100
1773842424.8234913,8.572998046875,65.299,1050,877,100,7,100
1773842424.8747382,8.624244928359985,149.053,1050,877,100,7,100
1773842424.925968,8.675474643707275,66.758,1050,877,100,7,100
1773842424.9771898,8.726696491241455,65.299,1050,877,100,7,100
1773842425.0305173,8.78002405166626,171.627,1050,877,100,7,100
1773842425.081776,8.831282615661621,67.731,1050,877,100,7,100
1773842425.1330442,8.882550954818726,65.299,1050,877,100,7,100
1773842425.1843252,8.933831930160522,165.813,1050,877,100,7,100
1773842425.235595,8.985101699829102,68.704,1050,877,100,7,100
1773842425.2869017,9.036408424377441,65.299,1050,877,100,7,100
1773842425.3381436,9.087650299072266,163.391,1050,877,100,8,100
1773842425.3953083,9.14481496810913,68.704,1050,877,100,8,100
1773842425.4465404,9.196047067642212,65.786,1050,877,100,8,100
1773842425.49778,9.247286796569824,166.298,1050,877,100,7,100
1773842425.555288,9.304794788360596,68.218,1050,877,100,7,100
1773842425.6065564,9.3560631275177,65.299,1050,877,100,7,100
1773842425.6577923,9.407299041748047,164.844,1050,877,100,7,100
1773842425.7156155,9.46512222290039,68.218,1050,877,100,7,100
1773842425.7679336,9.51744031906128,65.299,1050,877,100,7,100
1773842425.8191586,9.568665266036987,166.782,1050,877,100,8,100
1773842425.8762596,9.625766277313232,67.731,1050,877,100,8,100
1773842425.927492,9.676998615264893,65.786,1050,877,100,8,100
1773842425.9787283,9.728235006332397,165.813,1050,877,100,8,100
1773842426.036598,9.786104679107666,67.731,1050,877,100,8,100
1773842426.0878785,9.837385177612305,65.786,1050,877,100,8,100
1773842426.1391027,9.888609409332275,171.627,1050,877,100,8,100
1773842426.2400806,9.989587306976318,64.284,1050,877,100,8,100
1773842426.291417,10.040923595428467,156.401,1050,877,100,8,100
1773842426.34361,10.093116760253906,70.557,1050,877,100,7,100
1773842426.3949654,10.144472122192383,64.813,1050,877,100,7,100
1773842426.4462378,10.195744514465332,156.712,1050,877,100,7,100
1773842426.5044227,10.253929376602173,69.677,1050,877,100,7,100
1773842426.5557659,10.305272579193115,64.326,1050,877,100,7,100
1773842426.6071162,10.35662293434143,156.712,1050,877,100,7,100
1773842426.6641538,10.413660526275635,69.677,1050,877,100,7,100
1773842426.7154646,10.46497130393982,64.326,1050,877,100,7,100
1773842426.7667537,10.516260385513306,158.166,1050,877,100,7,100
1773842426.8183224,10.567829132080078,72.595,1050,877,100,7,100
1773842426.8695972,10.619103908538818,64.813,1050,877,100,7,100
1773842426.921778,10.671284675598145,152.348,1050,877,100,7,100
1773842426.9730206,10.722527265548706,76.486,1050,877,100,7,100
1773842427.024273,10.77377963066101,64.813,1050,877,100,7,100
1773842427.0756304,10.8251371383667,142.747,1050,877,100,7,100
1773842427.1268888,10.876395463943481,83.241,1050,877,100,7,100
1773842427.1782365,10.927743196487427,64.813,1050,877,100,7,100
1773842427.2294679,10.97897458076477,127.708,1050,877,100,7,100
1773842427.2828326,11.032339334487915,88.588,1050,877,100,7,100
1773842427.3340724,11.083579063415527,64.813,1050,877,100,7,100
1773842427.385324,11.134830713272095,112.258,1050,877,100,7,100
1773842427.436617,11.186123609542847,104.074,1050,877,100,7,100
1773842427.4878633,11.237370014190674,65.299,1050,877,100,7,100
1773842427.5392768,11.288783550262451,84.699,1050,877,100,7,100
1773842427.590522,11.340028762817383,118.083,1050,877,100,7,100
1773842427.6448193,11.394325971603394,65.299,1050,877,100,7,100
1773842427.6960425,11.445549249649048,62.867,1050,877,100,7,100
1773842427.7473013,11.496808052062988,139.351,1050,877,100,7,100
1773842427.7985365,11.548043251037598,65.786,1050,877,100,7,100
1773842427.8497636,11.599270343780518,64.326,1050,877,100,7,100
1773842427.9036982,11.653204917907715,160.968,1050,877,100,7,100
1773842427.954933,11.704439640045166,66.272,1050,877,100,7,100
1773842428.0062048,11.755711555480957,64.326,1050,877,100,7,100
1773842428.0574358,11.806942462921143,160.968,1050,877,100,7,100
1773842428.1086702,11.858176946640015,67.245,1050,877,100,7,100
1773842428.1599169,11.909423589706421,64.326,1050,877,100,7,100
1773842428.21122,11.960726737976074,161.453,1050,877,100,7,100
1773842428.2677677,12.017274379730225,67.245,1050,877,100,7,100
1773842428.3189893,12.068495988845825,64.326,1050,877,100,7,100
1773842428.3702369,12.119743585586548,161.56,1050,877,100,7,100
1773842428.4216444,12.171151161193848,69.19,1050,877,100,7,100
1773842428.4728637,12.222370386123657,64.813,1050,877,100,7,100
1773842428.52525,12.274756669998169,157.681,1050,877,100,7,100
1773842428.5764866,12.325993299484253,71.136,1050,877,100,7,100
1773842428.627728,12.377234697341919,64.813,1050,877,100,7,100
1773842428.679576,12.42908263206482,156.227,1050,877,100,8,100
1773842428.730796,12.480302810668945,74.054,1050,877,100,8,100
1773842428.7822104,12.53171706199646,64.813,1050,877,100,8,100
1773842428.8334389,12.582945585250854,152.348,1050,877,100,7,100
1773842428.8887863,12.638293027877808,75.514,1050,877,100,7,100
1773842428.9400089,12.689515590667725,64.813,1050,877,100,7,100
1773842428.9912705,12.740777254104614,145.076,1050,877,100,7,100
1773842429.042631,12.792137622833252,81.35,1050,877,100,7,100
1773842429.0939233,12.843430042266846,64.813,1050,877,100,7,100
1773842429.1467392,12.896245956420898,132.074,1050,877,100,7,100
1773842429.1979685,12.94747519493103,89.56,1050,877,100,8,100
1773842429.2492452,12.998751878738403,64.813,1050,877,100,8,100
1773842429.3004792,13.049985885620117,107.889,1050,877,100,8,100
1773842429.3517113,13.101217985153198,104.074,1050,877,100,8,100
1773842429.4029238,13.152430534362793,65.299,1050,877,100,8,100
1773842429.4541357,13.20364236831665,81.297,1050,877,100,8,100
1773842429.5076416,13.257148265838623,118.569,1050,877,100,8,100
1773842429.5589209,13.308427572250366,65.299,1050,877,100,8,100
1773842429.6101885,13.359695196151733,64.326,1050,877,100,8,100
1773842429.6614177,13.410924434661865,155.742,1050,877,100,8,100
1773842429.7126331,13.46213984489441,66.272,1050,877,100,7,100
1773842429.7638385,13.51334524154663,64.326,1050,877,100,7,100
1773842429.815112,13.564618825912476,166.298,1050,877,100,7,100
1773842429.8718843,13.62139105796814,66.272,1050,877,100,7,100
1773842429.923097,13.672603607177734,64.813,1050,877,100,7,100
1773842429.9743333,13.72383999824524,161.56,1050,877,100,7,100
1773842430.0257514,13.77525806427002,67.245,1050,877,100,7,100
1773842430.0770798,13.826586484909058,64.813,1050,877,100,7,100
1773842430.1291745,13.878681182861328,160.484,1050,877,100,7,100
1773842430.1804392,13.929945945739746,68.704,1050,877,100,7,100
1773842430.2318172,13.981323957443237,64.813,1050,877,100,7,100
1773842430.284406,14.033912658691406,155.742,1050,877,100,7,100
1773842430.335641,14.085147619247437,69.19,1050,877,100,7,100
1773842430.3905294,14.14003610610962,64.813,1050,877,100,7,100
1773842430.4417682,14.191274881362915,155.742,1050,877,100,7,100
1773842430.4937673,14.243273973464966,71.136,1050,877,100,7,100
1773842430.5449858,14.294492483139038,64.813,1050,877,100,7,100
1773842430.5962455,14.345752239227295,152.348,1050,877,100,7,100
1773842430.6535392,14.403045892715454,71.136,1050,877,100,7,100
1773842430.7048,14.454306602478027,64.813,1050,877,100,7,100
1773842430.7560098,14.505516529083252,154.772,1050,877,100,7,100
1773842430.807722,14.557228803634644,75.027,1050,877,100,7,100
1773842430.8589363,14.608443021774292,64.813,1050,877,100,7,100
1773842430.9110937,14.660600423812866,147.016,1050,877,100,7,100
1773842430.9623315,14.711838245391846,79.839,1050,877,100,7,100
1773842431.0135736,14.763080358505249,64.813,1050,877,100,7,100
1773842431.0648782,14.814384937286377,133.044,1050,877,100,7,100
1773842431.1162298,14.865736484527588,88.102,1050,877,100,7,100
1773842431.1675708,14.917077541351318,64.813,1050,877,100,7,100
1773842431.2188907,14.968397378921509,116.627,1050,877,100,7,100
1773842431.2721748,15.021681547164917,97.273,1050,877,100,7,100
1773842431.323446,15.07295274734497,65.299,1050,877,100,7,100
1773842431.3746765,15.124183177947998,91.444,1050,877,100,7,100
1773842431.4259458,15.175452470779419,119.054,1050,877,100,7,100
1773842431.4771647,15.22667145729065,65.786,1050,877,100,7,100
1773842431.5284436,15.277950286865234,64.326,1050,877,100,7,100
1773842431.5796692,15.32917594909668,126.336,1050,877,100,7,100
1773842431.6349332,15.384439945220947,65.786,1050,877,100,7,100
1773842431.6874335,15.43694019317627,64.813,1050,877,100,7,100
1773842431.73866,15.488166809082031,155.36,1050,877,100,7,100
1773842431.7900465,15.539553165435791,66.272,1050,877,100,7,100
1773842431.8412635,15.590770244598389,64.813,1050,877,100,7,100
1773842431.8939745,15.643481254577637,166.298,1050,877,100,7,100
1773842431.9452286,15.694735288619995,67.245,1050,877,100,7,100
1773842431.9964595,15.74596619606018,64.813,1050,877,100,7,100
1773842432.047717,15.797223806381226,163.014,1050,877,100,7,100
1773842432.0989497,15.848456382751465,68.704,1050,877,100,7,100
1773842432.1504505,15.899957180023193,64.813,1050,877,100,7,100
1773842432.2016716,15.951178312301636,160.59,1050,877,100,8,100
1773842432.2577376,16.007244348526,68.704,1050,877,100,8,100
1773842432.308986,16.05849266052246,64.813,1050,877,100,8,100
1773842432.3602257,16.109732389450073,157.196,1050,877,100,7,100
1773842432.4116457,16.161152362823486,71.136,1050,877,100,7,100
1773842432.4628918,16.212398529052734,64.813,1050,877,100,7,100
1773842432.514982,16.264488697052002,156.227,1050,877,100,7,100
1773842432.5662403,16.315747022628784,74.054,1050,877,100,7,100
1773842432.61746,16.366966724395752,64.813,1050,877,100,7,100
1773842432.6686916,16.418198347091675,148.083,1050,877,100,7,100
1773842432.7199185,16.469425201416016,79.891,1050,877,100,8,100
1773842432.7712967,16.520803451538086,64.813,1050,877,100,8,100
1773842432.8225098,16.57201647758484,137.41,1050,877,100,8,100
1773842432.8764942,16.62600088119507,84.699,1050,877,100,8,100
1773842432.9277244,16.677231073379517,65.299,1050,877,100,8,100
1773842432.9789534,16.72846007347107,125.365,1050,877,100,8,100
1773842433.0301764,16.779683113098145,95.393,1050,877,100,8,100
1773842433.081435,16.830941677093506,65.299,1050,877,100,8,100
1773842433.1327817,16.882288455963135,95.393,1050,877,100,8,100
1773842433.1840293,16.933536052703857,110.875,1050,877,100,7,100
1773842433.2370493,16.98655605316162,65.299,1050,877,100,7,100
1773842433.2887073,17.038213968276978,66.758,1050,877,100,7,100
1773842433.3399463,17.089452981948853,131.19,1050,877,100,7,100
1773842433.3912313,17.140738010406494,65.786,1050,877,100,7,100
1773842433.442453,17.191959619522095,64.813,1050,877,100,7,100
1773842433.4938002,17.243306875228882,169.689,1050,877,100,7,100
1773842433.5450733,17.29457998275757,66.758,1050,877,100,7,100
1773842433.5972261,17.34673285484314,64.813,1050,877,100,7,100
1773842433.6484604,17.397967100143433,163.391,1050,877,100,7,100
1773842433.700944,17.450450658798218,67.731,1050,877,100,7,100
1773842433.7521546,17.50166130065918,64.813,1050,877,100,7,100
1773842433.8033886,17.552895307540894,162.906,1050,877,100,7,100
1773842433.8610878,17.610594511032104,67.245,1050,877,100,7,100
1773842433.9123147,17.661821365356445,64.813,1050,877,100,7,100
1773842433.9635458,17.71305251121521,163.875,1050,877,100,7,100
1773842434.0214412,17.77094793319702,67.245,1050,877,100,7,100
1773842434.0726876,17.82219433784485,64.813,1050,877,100,7,100
1773842434.1239119,17.87341856956482,160.0,1050,877,100,7,100
1773842434.193068,17.942574739456177,95.816,1050,877,100,7,100
1773842434.2443216,17.993828296661377,71.622,1050,877,100,7,100
1773842434.2987082,18.04821491241455,123.423,1050,877,100,7,100
1773842434.3499491,18.09945583343506,64.326,1050,877,100,7,100
1773842434.4012053,18.15071201324463,75.514,1050,877,100,7,100
1773842434.4524457,18.20195245742798,153.318,1050,877,100,7,100
1773842434.5036855,18.25319218635559,66.758,1050,877,100,7,100
1773842434.5550485,18.3045551776886,83.727,1050,877,100,8,100
1773842434.6063204,18.35582709312439,145.076,1050,877,100,8,100
1773842434.6611414,18.410648107528687,67.731,1050,877,100,8,100
1773842434.7123904,18.461897134780884,91.018,1050,877,100,8,100
1773842434.7636335,18.513140201568604,128.278,1050,877,100,8,100
1773842434.815223,18.564729690551758,69.677,1050,877,100,8,100
1773842434.866466,18.615972757339478,110.875,1050,877,100,8,100
1773842434.9205337,18.670040369033813,98.731,1050,877,100,8,100
1773842434.971799,18.72130560874939,71.622,1050,877,100,8,100
1773842435.0230582,18.77256488800049,133.529,1050,877,100,8,100
1773842435.07442,18.8239266872406,66.272,1050,877,100,8,100
1773842435.1257632,18.875269889831543,77.459,1050,877,100,8,100
1773842435.1771743,18.92668104171753,151.864,1050,877,100,8,100
1773842435.228464,18.977970600128174,66.758,1050,877,100,7,100
1773842435.2811625,19.03066921234131,85.186,1050,877,100,7,100
1773842435.332431,19.081937789916992,142.747,1050,877,100,7,100
1773842435.3837337,19.133240461349487,68.704,1050,877,100,7,100
1773842435.434999,19.184505701065063,103.103,1050,877,100,7,100
1773842435.4862967,19.235803365707397,106.503,1050,877,100,7,100
1773842435.5377374,19.287244081497192,71.622,1050,877,100,7,100
1773842435.5890176,19.338524341583252,124.394,1050,877,100,7,100
1773842435.6442475,19.393754243850708,75.464,1050,877,100,7,100
1773842435.6955616,19.445068359375,74.054,1050,877,100,7,100
1773842435.7468293,19.496335983276367,153.803,1050,877,100,7,100
1773842435.7982674,19.547774076461792,66.758,1050,877,100,7,100
1773842435.849538,19.599044799804688,79.405,1050,877,100,7,100
1773842435.902521,19.65202760696411,150.409,1050,877,100,8,100
1773842435.9538064,19.70331311225891,67.245,1050,877,100,8,100
1773842436.005074,19.75458073616028,91.018,1050,877,100,8,100
1773842436.0563405,19.80584716796875,129.163,1050,877,100,7,100
1773842436.1076329,19.857139587402344,69.677,1050,877,100,7,100
1773842436.159035,19.908541679382324,111.36,1050,877,100,7,100
1773842436.2103097,19.959816455841064,86.101,1050,877,100,7,100
1773842436.2625294,20.012036085128784,73.082,1050,877,100,7,100
1773842436.3137822,20.063288927078247,143.232,1050,877,100,7,100
1773842436.3655372,20.115043878555298,66.272,1050,877,100,7,100
1773842436.4170752,20.166581869125366,78.432,1050,877,100,7,100
1773842436.4683042,20.21781086921692,149.924,1050,877,100,7,100
1773842436.51972,20.269226789474487,67.731,1050,877,100,7,100
1773842436.5709836,20.32049036026001,88.102,1050,877,100,7,100
1773842436.623136,20.372642755508423,136.44,1050,877,100,7,100
1773842436.6744013,20.423907995224,69.19,1050,877,100,7,100
1773842436.7256517,20.47515845298767,106.989,1050,877,100,7,100
1773842436.7768896,20.52639627456665,86.644,1050,877,100,7,100
1773842436.828157,20.57766366004944,84.699,1050,877,100,7,100
1773842436.8794866,20.628993272781372,86.158,1050,877,99,41,99
1773842436.9307408,20.68024754524231,85.186,1050,877,99,41,99
1773842436.9819794,20.731486082077026,86.158,1050,877,99,41,99
1773842437.0332305,20.782737255096436,84.699,1050,877,100,44,100
1773842437.0845385,20.83404517173767,87.616,1050,877,100,44,100
1773842437.1357791,20.8852858543396,85.186,1050,877,100,44,100
1773842437.1870315,20.936538219451904,85.672,1050,877,100,44,100
1773842437.238324,20.987830638885498,86.158,1050,877,100,44,100
1773842437.289639,21.039145708084106,84.699,1050,877,100,44,100
1773842437.3411906,21.090697288513184,85.186,1050,877,100,44,100
1773842437.3928008,21.14230751991272,85.186,1050,877,100,44,100
1773842437.4441714,21.19367814064026,86.158,1050,877,100,44,100
1773842437.495823,21.24532961845398,86.644,1050,877,100,44,100
1773842437.547115,21.296621799468994,85.186,1050,877,100,44,100
1773842437.5984461,21.347952842712402,85.186,1050,877,100,44,100
1773842437.6498291,21.399335861206055,86.644,1050,877,100,44,100
1773842437.7012498,21.450756549835205,86.214,1050,877,100,44,100
1773842437.752633,21.502139806747437,85.672,1050,877,100,44,100
1773842437.804051,21.553557634353638,83.727,1050,877,100,44,100
1773842437.855312,21.60481882095337,85.672,1050,877,100,44,100
1773842437.9066186,21.65612530708313,86.158,1050,877,100,44,100
1773842437.958019,21.707525730133057,85.672,1050,877,100,44,100
1773842438.0094342,21.758940935134888,85.186,1050,877,100,44,100
1773842438.0608015,21.81030821800232,85.672,1050,877,100,44,100
1773842438.1120532,21.861559867858887,85.186,1050,877,100,44,100
1773842438.16459,21.91409659385681,85.672,1050,877,100,44,100
1773842438.2159183,21.96542501449585,84.699,1050,877,100,44,100
1773842438.267491,22.016997814178467,86.644,1050,877,100,44,100
1773842438.3189158,22.068422555923462,84.699,1050,877,100,44,100
1773842438.3702743,22.119781017303467,84.699,1050,877,100,44,100
1773842438.421564,22.17107081413269,86.644,1050,877,100,44,100
1773842438.4728277,22.222334384918213,84.699,1050,877,100,44,100
1773842438.5255756,22.27508234977722,84.213,1050,877,100,44,100
1773842438.5769644,22.326471090316772,83.727,1050,877,100,44,100
1773842438.6283612,22.377867937088013,85.186,1050,877,100,44,100
1773842438.679732,22.42923879623413,85.672,1050,877,100,44,100
1773842438.7309768,22.480483531951904,83.727,1050,877,100,44,100
1773842438.7822547,22.531761407852173,86.158,1050,877,100,44,100
1773842438.8335302,22.58303689956665,85.186,1050,877,100,44,100
1773842438.8862443,22.635751008987427,84.699,1050,877,100,44,100
1773842438.937636,22.687142610549927,84.699,1050,877,100,44,100
