timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct
1773842225.8404572,6.377943992614746,45.327,630,877,100,5,100
1773842225.891719,6.429205894470215,87.015,630,877,100,5,100
1773842225.9464686,6.483955383300781,88.957,630,877,100,5,100
1773842225.9980059,6.535492658615112,47.302,630,877,100,6,100
1773842226.0492814,6.58676815032959,45.357,630,877,100,6,100
1773842226.1007674,6.638254165649414,45.387,630,877,100,6,100
1773842226.15207,6.689556837081909,62.867,630,877,100,1,100
1773842226.2034376,6.74092435836792,87.558,630,877,100,1,100
1773842226.2547846,6.792271375656128,58.49,630,877,100,1,100
1773842226.3061428,6.843629598617554,45.387,630,877,100,7,100
1773842226.3574402,6.894927024841309,45.387,630,877,100,7,100
1773842226.40881,6.946296691894531,44.9,630,877,100,7,100
1773842226.4601247,6.9976115226745605,88.588,630,877,100,2,100
1773842226.5114603,7.048947095870972,92.963,630,877,100,2,100
1773842226.5681167,7.105603456497192,46.36,630,877,100,2,100
1773842226.6194928,7.156979560852051,45.387,630,877,100,2,100
1773842226.6707969,7.2082836627960205,45.387,630,877,100,5,100
1773842226.722321,7.259807825088501,75.027,630,877,100,5,100
1773842226.7736375,7.311124324798584,89.56,630,877,100,5,100
1773842226.8274302,7.364917039871216,51.714,630,877,100,6,100
1773842226.878776,7.416262865066528,45.387,630,877,100,6,100
1773842226.930085,7.46757173538208,45.387,630,877,100,6,100
1773842226.981436,7.518922805786133,45.387,630,877,100,2,100
1773842227.0327637,7.570250511169434,91.018,630,877,100,2,100
1773842227.089618,7.627104759216309,72.109,630,877,100,2,100
1773842227.1409554,7.6784422397613525,45.873,630,877,100,7,100
1773842227.192261,7.729747772216797,45.387,630,877,100,7,100
1773842227.243655,7.781141757965088,45.387,630,877,100,7,100
1773842227.2949765,7.832463264465332,86.158,630,877,100,2,100
1773842227.3495142,7.887001037597656,90.046,630,877,100,2,100
1773842227.4008064,7.938293218612671,47.82,630,877,100,2,100
1773842227.4520793,7.989566087722778,45.387,630,877,100,2,100
1773842227.5035484,8.041035175323486,45.357,630,877,100,5,100
1773842227.5548508,8.092337608337402,56.021,630,877,100,5,100
1773842227.6061234,8.14361023902893,90.959,630,877,100,5,100
1773842227.6574268,8.194913625717163,62.867,630,877,100,5,100
1773842227.7087061,8.246192932128906,45.387,630,877,100,5,100
1773842227.7600157,8.297502517700195,45.387,630,877,100,5,100
1773842227.8113687,8.34885549545288,45.387,630,877,100,2,100
1773842227.8627214,8.400208234786987,87.616,630,877,100,2,100
1773842227.9140224,8.451509237289429,91.018,630,877,100,2,100
1773842227.9696832,8.507169961929321,46.847,630,877,100,7,100
1773842228.020953,8.5584397315979,45.387,630,877,100,7,100
1773842228.0722206,8.609707355499268,45.387,630,877,100,7,100
1773842228.1234736,8.66096043586731,67.245,630,877,100,7,100
1773842228.17477,8.712256908416748,89.074,630,877,100,1,100
1773842228.231444,8.768930673599243,52.201,630,877,100,1,100
1773842228.2842526,8.821739435195923,45.387,630,877,100,1,100
1773842228.335552,8.87303876876831,45.387,630,877,100,6,100
1773842228.3895223,8.927009105682373,45.387,630,877,100,6,100
1773842228.4408596,8.978346347808838,90.899,630,877,100,6,100
1773842228.492634,9.030120849609375,80.219,630,877,100,5,100
1773842228.5439603,9.081447124481201,45.843,630,877,100,5,100
1773842228.5952406,9.13272738456726,45.327,630,877,100,5,100
1773842228.6466503,9.184137105941772,45.327,630,877,100,2,100
1773842228.6979039,9.235390663146973,84.102,630,877,100,2,100
1773842228.7519763,9.28946304321289,90.413,630,877,100,2,100
1773842228.8032315,9.340718269348145,48.73,630,877,100,7,100
1773842228.8544757,9.39196252822876,45.327,630,877,100,7,100
1773842228.9057162,9.44320297241211,45.327,630,877,100,7,100
1773842228.9569583,9.494445085525513,43.411,630,877,100,7,100
1773842229.0089118,9.546398639678955,91.444,630,877,100,1,100
1773842229.0601568,9.597643613815308,66.671,630,877,100,1,100
1773842229.1117914,9.649278163909912,45.873,630,877,100,1,100
1773842229.163111,9.700597763061523,45.387,630,877,100,6,100
1773842229.2143984,9.751885175704956,45.327,630,877,100,6,100
1773842229.265762,9.803248882293701,86.644,630,877,100,6,100
1773842229.3170369,9.854523658752441,89.074,630,877,100,4,100
1773842229.368515,9.906001806259155,48.275,630,877,100,4,100
1773842229.419858,9.957344770431519,45.387,630,877,100,4,100
1773842229.471782,10.009268760681152,45.387,630,877,100,3,100
1773842229.5230718,10.060558557510376,50.741,630,877,100,3,100
1773842229.5743394,10.111826181411743,91.018,630,877,100,3,100
1773842229.625606,10.163092851638794,64.813,630,877,100,3,100
1773842229.6768684,10.214355230331421,45.873,630,877,100,7,100
1773842229.728156,10.265642881393433,45.387,630,877,100,7,100
1773842229.7794275,10.316914319992065,45.387,630,877,100,7,100
1773842229.8309429,10.36842966079712,87.616,630,877,100,0,100
1773842229.8821964,10.41968321800232,90.046,630,877,100,0,100
1773842229.9359183,10.473405122756958,47.334,630,877,100,0,100
1773842229.987224,10.524710893630981,45.387,630,877,100,7,100
1773842230.0384908,10.575977563858032,45.387,630,877,100,7,100
1773842230.0901186,10.627605438232422,65.786,630,877,100,7,100
1773842230.1415029,10.67898964881897,90.046,630,877,100,3,100
1773842230.195012,10.73249888420105,56.094,630,877,100,3,100
1773842230.2463682,10.783854961395264,45.387,630,877,100,3,100
1773842230.2976902,10.835176944732666,45.387,630,877,100,3,100
1773842230.3490407,10.88652753829956,45.387,630,877,100,4,100
1773842230.4003947,10.937881469726562,90.532,630,877,100,4,100
1773842230.4569597,10.994446516036987,93.873,630,877,100,4,100
1773842230.5083416,11.045828342437744,45.873,630,877,100,7,100
1773842230.5596325,11.097119331359863,45.387,630,877,100,7,100
1773842230.6112554,11.148742198944092,45.387,630,877,100,7,100
1773842230.6625168,11.200003623962402,79.839,630,877,100,0,100
1773842230.7156994,11.253186225891113,89.56,630,877,100,0,100
1773842230.7669756,11.304462432861328,50.674,630,877,100,0,100
1773842230.818281,11.355767726898193,45.357,630,877,100,7,100
1773842230.8695357,11.407022476196289,45.387,630,877,100,7,100
1773842230.9208417,11.458328485488892,45.387,630,877,100,7,100
1773842230.9734035,11.510890245437622,90.413,630,877,100,3,100
1773842231.0247307,11.562217473983765,77.408,630,877,100,3,100
1773842231.0785327,11.616019487380981,45.873,630,877,100,3,100
1773842231.12983,11.667316675186157,45.387,630,877,100,3,100
1773842231.1811013,11.71858811378479,45.387,630,877,100,4,100
1773842231.232529,11.770015716552734,84.699,630,877,100,4,100
1773842231.2838745,11.821361303329468,89.56,630,877,100,4,100
1773842231.3387017,11.876188516616821,47.82,630,877,100,7,100
1773842231.390015,11.927501678466797,45.387,630,877,100,7,100
1773842231.4413524,11.97883915901184,45.357,630,877,100,7,100
1773842231.4928126,12.030299425125122,52.687,630,877,100,0,100
1773842231.5441248,12.081611633300781,89.987,630,877,100,0,100
1773842231.599921,12.137407779693604,57.517,630,877,100,0,100
1773842231.6512258,12.18871259689331,45.387,630,877,100,7,100
1773842231.702528,12.240014791488647,45.387,630,877,100,7,100
1773842231.7570317,12.29451847076416,45.387,630,877,100,7,100
1773842231.8083222,12.345808982849121,89.56,630,877,100,3,100
1773842231.860072,12.397558689117432,93.873,630,877,100,3,100
1773842231.9113474,12.44883418083191,46.33,630,877,100,3,100
1773842231.9626133,12.500100135803223,45.387,630,877,100,3,100
1773842232.0140316,12.551518440246582,45.387,630,877,100,5,100
1773842232.0653057,12.602792501449585,75.464,630,877,100,5,100
1773842232.1166468,12.654133558273315,88.957,630,877,100,5,100
1773842232.1679587,12.705445528030396,53.104,630,877,100,6,100
1773842232.2192824,12.756769180297852,45.327,630,877,100,6,100
1773842232.2706008,12.808087587356567,45.357,630,877,100,6,100
1773842232.3218834,12.859370231628418,45.387,630,877,100,1,100
1773842232.3731875,12.910674333572388,90.959,630,877,100,1,100
1773842232.424521,12.962007761001587,81.783,630,877,100,1,100
1773842232.481704,13.019190788269043,45.873,630,877,100,7,100
1773842232.5329962,13.070482969284058,45.387,630,877,100,7,100
1773842232.5843098,13.121796607971191,45.387,630,877,100,7,100
1773842232.6386364,13.176123142242432,86.158,630,877,100,7,100
1773842232.6899745,13.227461338043213,90.046,630,877,100,2,100
1773842232.741874,13.2793607711792,48.307,630,877,100,2,100
1773842232.7931876,13.330674409866333,45.387,630,877,100,2,100
1773842232.8444862,13.381973028182983,45.387,630,877,100,5,100
1773842232.8959944,13.433481216430664,46.36,630,877,100,5,100
1773842232.9473677,13.484854459762573,91.018,630,877,100,5,100
1773842233.0024629,13.539949655532837,61.935,630,877,100,6,100
1773842233.053765,13.591251850128174,45.387,630,877,100,6,100
1773842233.1050978,13.642584562301636,45.387,630,877,100,6,100
1773842233.1566927,13.69417953491211,45.387,630,877,100,1,100
1773842233.207998,13.745484828948975,89.074,630,877,100,1,100
1773842233.2624388,13.799925565719604,90.532,630,877,100,1,100
1773842233.3137076,13.851194381713867,46.847,630,877,100,7,100
1773842233.3650103,13.902497053146362,45.387,630,877,100,7,100
1773842233.416416,13.95390272140503,45.387,630,877,100,7,100
1773842233.4677207,14.005207538604736,68.218,630,877,100,7,100
1773842233.5189998,14.0564866065979,89.56,630,877,100,2,100
1773842233.5703034,14.107790231704712,56.544,630,877,100,2,100
1773842233.6215825,14.159069299697876,45.357,630,877,100,2,100
1773842233.6729028,14.210389614105225,45.387,630,877,100,5,100
1773842233.7242124,14.261699199676514,45.387,630,877,100,5,100
1773842233.7754982,14.312984943389893,90.532,630,877,100,5,100
1773842233.8268032,14.364289999008179,95.816,630,877,100,5,100
1773842233.8844116,14.421898365020752,46.36,630,877,100,5,100
1773842233.935738,14.473224878311157,45.357,630,877,100,5,100
1773842233.9874282,14.524914979934692,45.387,630,877,100,2,100
1773842234.0418327,14.579319477081299,82.215,630,877,100,2,100
1773842234.0940402,14.631526947021484,89.074,630,877,100,2,100
1773842234.1453512,14.682837963104248,49.28,630,877,100,2,100
1773842234.1967204,14.734207153320312,45.387,630,877,100,7,100
1773842234.2480445,14.785531282424927,45.387,630,877,100,7,100
1773842234.3024049,14.8398916721344,44.413,630,877,100,7,100
1773842234.3537605,14.891247272491455,92.477,630,877,100,1,100
1773842234.4059286,14.943415403366089,66.758,630,877,100,1,100
1773842234.4571867,14.994673490524292,45.813,630,877,100,1,100
1773842234.508524,15.046010732650757,45.387,630,877,100,6,100
1773842234.5601003,15.09758710861206,45.387,630,877,100,6,100
1773842234.611441,15.148927688598633,88.044,630,877,100,6,100
1773842234.6656973,15.203184127807617,88.471,630,877,100,5,100
1773842234.7170534,15.254540205001831,47.271,630,877,100,5,100
1773842234.7683094,15.305796146392822,45.387,630,877,100,5,100
1773842234.8198934,15.357380151748657,45.387,630,877,100,2,100
1773842234.871194,15.40868067741394,61.408,630,877,100,2,100
1773842234.9225202,15.460006952285767,89.501,630,877,100,2,100
1773842234.9737895,15.511276245117188,58.937,630,877,100,2,100
1773842235.0251098,15.562596559524536,45.387,630,877,100,7,100
1773842235.0764475,15.61393427848816,45.387,630,877,100,7,100
1773842235.1277792,15.665266036987305,45.387,630,877,100,7,100
1773842235.1790717,15.716558456420898,88.588,630,877,100,1,100
1773842235.2303376,15.767824411392212,92.477,630,877,100,1,100
1773842235.2869983,15.824485063552856,46.36,630,877,100,1,100
1773842235.3383622,15.87584900856018,45.387,630,877,100,6,100
1773842235.3896885,15.927175283432007,45.387,630,877,100,6,100
1773842235.4411786,15.978665351867676,74.006,630,877,100,6,100
1773842235.4924588,16.029945611953735,89.56,630,877,100,4,100
1773842235.546602,16.084088802337646,52.132,630,877,100,4,100
1773842235.5979037,16.135390520095825,45.387,630,877,100,4,100
1773842235.6491818,16.186668634414673,45.387,630,877,100,4,100
1773842235.7004795,16.237966299057007,45.387,630,877,100,3,100
1773842235.7518132,16.289299964904785,91.018,630,877,100,3,100
1773842235.80849,16.34597682952881,75.464,630,877,100,3,100
1773842235.859777,16.397263765335083,45.873,630,877,100,7,100
1773842235.91107,16.448556900024414,45.387,630,877,100,7,100
1773842235.9624755,16.499962329864502,45.387,630,877,100,7,100
1773842236.013757,16.551243782043457,86.158,630,877,100,0,100
1773842236.0680854,16.60557222366333,89.442,630,877,100,0,100
1773842236.1193972,16.65688395500183,48.243,630,877,100,0,100
1773842236.1706479,16.708134651184082,45.327,630,877,100,7,100
1773842236.2218938,16.75938057899475,45.387,630,877,100,7,100
1773842236.273229,16.810715675354004,46.33,630,877,100,7,100
1773842236.324734,16.862220764160156,90.899,630,877,100,3,100
1773842236.376097,16.913583755493164,66.758,630,877,100,3,100
1773842236.4273806,16.96486735343933,45.873,630,877,100,3,100
1773842236.4787104,17.016197204589844,45.387,630,877,100,3,100
1773842236.5300052,17.06749200820923,45.387,630,877,100,4,100
1773842236.581296,17.11878275871277,87.13,630,877,100,4,100
1773842236.6326084,17.170095205307007,89.074,630,877,100,4,100
1773842236.689887,17.227373838424683,46.847,630,877,100,7,100
1773842236.7411816,17.27866840362549,45.387,630,877,100,7,100
1773842236.792449,17.329935789108276,45.357,630,877,100,7,100
1773842236.8438203,17.381307125091553,67.731,630,877,100,0,100
1773842236.8951087,17.4325954914093,89.074,630,877,100,0,100
1773842236.9504108,17.487897634506226,53.174,630,877,100,0,100
1773842237.0017421,17.539228916168213,45.387,630,877,100,7,100
1773842237.0530586,17.590545415878296,45.387,630,877,100,7,100
1773842237.1047573,17.64224410057068,45.387,630,877,100,7,100
1773842237.156189,17.693675756454468,91.505,630,877,100,7,100
1773842237.211378,17.748864889144897,87.13,630,877,100,3,100
1773842237.2628052,17.800292015075684,45.873,630,877,100,3,100
1773842237.314108,17.85159468650818,45.327,630,877,100,3,100
1773842237.3657866,17.903273344039917,45.327,630,877,100,4,100
1773842237.4170654,17.954552173614502,80.704,630,877,100,4,100
1773842237.47076,18.008246898651123,89.442,630,877,100,4,100
1773842237.5220208,18.059507608413696,49.702,630,877,100,7,100
1773842237.573331,18.110817909240723,45.357,630,877,100,7,100
1773842237.62458,18.16206669807434,45.357,630,877,100,7,100
1773842237.675879,18.21336579322815,45.357,630,877,100,0,100
1773842237.727923,18.26540970802307,92.902,630,877,100,0,100
1773842237.7792249,18.31671166419983,70.163,630,877,100,0,100
1773842237.8317177,18.3692045211792,45.873,630,877,100,7,100
1773842237.8830326,18.42051935195923,45.387,630,877,100,7,100
1773842237.9343698,18.471856594085693,45.357,630,877,100,7,100
1773842237.98573,18.523216724395752,85.186,630,877,100,7,100
1773842238.0370162,18.57450294494629,89.56,630,877,100,3,100
1773842238.093078,18.63056468963623,47.82,630,877,100,3,100
1773842238.144359,18.681845903396606,45.387,630,877,100,3,100
1773842238.1956532,18.733139991760254,45.387,630,877,100,5,100
1773842238.247172,18.784658908843994,58.49,630,877,100,5,100
1773842238.2985454,18.836032152175903,90.046,630,877,100,5,100
1773842238.3540924,18.891579151153564,56.094,630,877,100,6,100
1773842238.4054205,18.942907333374023,45.873,630,877,100,6,100
1773842238.4566956,18.994182348251343,45.387,630,877,100,6,100
1773842238.5082161,19.045702934265137,45.387,630,877,100,1,100
1773842238.5595207,19.097007513046265,90.046,630,877,100,1,100
1773842238.614547,19.152033805847168,94.359,630,877,100,1,100
1773842238.6658428,19.20332956314087,46.36,630,877,100,1,100
1773842238.7171266,19.254613399505615,45.387,630,877,100,7,100
1773842238.768652,19.30613875389099,45.387,630,877,100,7,100
1773842238.8199222,19.35740900039673,79.353,630,877,100,7,100
1773842238.872513,19.40999984741211,89.56,630,877,100,2,100
1773842238.9237697,19.461256504058838,51.714,630,877,100,2,100
1773842238.9750693,19.512556076049805,45.387,630,877,100,2,100
1773842239.026353,19.56383967399597,45.387,630,877,100,5,100
1773842239.0776591,19.615145921707153,45.387,630,877,100,5,100
1773842239.1290033,19.666490077972412,89.56,630,877,100,5,100
1773842239.1802628,19.71774959564209,80.811,630,877,100,6,100
1773842239.2368224,19.774309158325195,45.873,630,877,100,6,100
1773842239.2881277,19.82561445236206,45.387,630,877,100,6,100
1773842239.3394165,19.876903295516968,45.357,630,877,100,1,100
1773842239.3933618,19.930848598480225,87.015,630,877,100,1,100
1773842239.444655,19.982141733169556,89.928,630,877,100,1,100
1773842239.496474,20.033960819244385,48.307,630,877,100,1,100
1773842239.5478222,20.08530902862549,45.357,630,877,100,7,100
1773842239.599094,20.1365807056427,45.387,630,877,100,7,100
1773842239.650494,20.187980890274048,44.413,630,877,100,7,100
1773842239.7017832,20.239269971847534,89.56,630,877,100,2,100
1773842239.7575133,20.295000076293945,59.949,630,877,100,2,100
1773842239.8088138,20.34630060195923,45.873,630,877,100,2,100
1773842239.8601,20.397586822509766,45.387,630,877,100,5,100
1773842239.9116135,20.449100255966187,45.387,630,877,100,5,100
1773842239.962949,20.500435829162598,89.074,630,877,100,5,100
1773842240.0175152,20.555001974105835,92.477,630,877,100,5,100
1773842240.0687788,20.606265544891357,46.847,630,877,100,5,100
1773842240.1200252,20.657511949539185,45.387,630,877,100,5,100
1773842240.1715753,20.709062099456787,45.357,630,877,100,5,100
1773842240.2228692,20.760355949401855,72.014,630,877,100,2,100
1773842240.2741835,20.811670303344727,89.987,630,877,100,2,100
1773842240.3254814,20.86296820640564,55.121,630,877,100,2,100
1773842240.3767693,20.91425609588623,45.387,630,877,100,7,100
1773842240.4280562,20.965543031692505,45.387,630,877,100,7,100
1773842240.479316,21.01680278778076,45.387,630,877,100,7,100
1773842240.5306046,21.06809139251709,91.444,630,877,100,1,100
1773842240.5819082,21.1193950176239,91.505,630,877,100,1,100
1773842240.6394923,21.176979064941406,45.873,630,877,100,1,100
1773842240.690763,21.2282497882843,45.387,630,877,100,6,100
1773842240.7420235,21.279510259628296,45.387,630,877,100,6,100
1773842240.7934544,21.330941200256348,80.704,630,877,100,6,100
1773842240.8447115,21.382198333740234,89.383,630,877,100,5,100
1773842240.8992376,21.436724424362183,49.702,630,877,100,5,100
1773842240.950739,21.48822569847107,45.357,630,877,100,5,100
1773842241.0019815,21.53946828842163,45.387,630,877,100,5,100
1773842241.0539224,21.59140920639038,45.357,630,877,100,2,100
1773842241.1051967,21.642683506011963,93.449,630,877,100,2,100
1773842241.1614983,21.69898509979248,62.867,630,877,100,2,100
1773842241.2128327,21.750319480895996,45.873,630,877,100,7,100
1773842241.2642124,21.80169916152954,45.387,630,877,100,7,100
1773842241.3179507,21.855437517166138,45.387,630,877,100,7,100
1773842241.3693113,21.906798124313354,88.588,630,877,100,1,100
1773842241.420606,21.95809268951416,88.102,630,877,100,1,100
1773842241.4719877,22.009474515914917,47.334,630,877,100,1,100
1773842241.5232627,22.060749530792236,45.387,630,877,100,6,100
1773842241.5747216,22.112208366394043,45.387,630,877,100,6,100
1773842241.625997,22.16348385810852,63.84,630,877,100,6,100
1773842241.677403,22.214889764785767,89.074,630,877,100,6,100
1773842241.7287269,22.2662136554718,58.041,630,877,100,4,100
1773842241.7799795,22.317466259002686,45.873,630,877,100,4,100
1773842241.8312223,22.368709087371826,45.357,630,877,100,4,100
1773842241.8825154,22.420002222061157,45.387,630,877,100,3,100
1773842241.933768,22.47125482559204,89.987,630,877,100,3,100
1773842241.985038,22.5225248336792,86.587,630,877,100,3,100
1773842242.0429962,22.580482959747314,46.36,630,877,100,7,100
1773842242.0943692,22.631855964660645,45.387,630,877,100,7,100
1773842242.1456401,22.68312692642212,45.387,630,877,100,7,100
1773842242.1981294,22.735616207122803,75.464,630,877,100,0,100
1773842242.2493875,22.786874294281006,88.588,630,877,100,0,100
1773842242.3025362,22.840023040771484,52.201,630,877,100,0,100
1773842242.3538213,22.891308069229126,45.387,630,877,100,7,100
1773842242.405064,22.942550897598267,45.387,630,877,100,7,100
1773842242.4564154,22.9939022064209,45.387,630,877,100,7,100
1773842242.5076573,23.045144081115723,90.532,630,877,100,7,100
1773842242.5635712,23.10105800628662,80.325,630,877,100,3,100
1773842242.6152165,23.152703285217285,45.873,630,877,100,3,100
1773842242.6664703,23.203957080841064,45.387,630,877,100,3,100
1773842242.7208931,23.25837993621826,45.387,630,877,100,4,100
