timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct,time_interval,energy_j
1773670020.2003083,0.2216043472290039,161.453,1530,877,87,81,87,0.01058340072631836,1.708721797466278
1773670020.2115269,0.23282289505004883,161.453,1530,877,87,81,87,0.011218547821044922,1.8112682013511658
1773670020.222225,0.24352097511291504,156.124,1530,877,87,81,87,0.010698080062866211,1.6702270517349243
1773670020.233442,0.25473809242248535,162.799,1530,877,87,81,87,0.011217117309570312,1.8261354808807373
1773670020.2447786,0.26607465744018555,162.799,1530,877,87,81,87,0.011336565017700195,1.8455814483165742
1773670020.255352,0.27664804458618164,161.346,1530,877,87,81,87,0.010573387145996094,1.7059737224578857
1773670020.2666118,0.28790783882141113,161.346,1530,877,87,81,87,0.011259794235229492,1.8167227606773377
1773670020.2771943,0.2984902858734131,156.989,1530,877,87,81,87,0.010582447052001953,1.6613277802467348
1773670020.2884166,0.30971264839172363,156.989,1530,877,87,81,87,0.011222362518310547,1.7617874693870545
1773670020.2989788,0.32027482986450195,151.763,1530,877,87,81,87,0.01056218147277832,1.6029483468532564
1773670020.3102014,0.3314974308013916,151.763,1530,877,87,81,87,0.011222600936889648,1.7031755859851838
1773670020.3208272,0.34212327003479004,155.639,1530,877,86,81,86,0.010625839233398438,1.6537949924468995
1773670020.3320684,0.3533644676208496,158.926,1530,877,86,81,86,0.01124119758605957,1.7865185675621031
1773670020.3445897,0.36588573455810547,158.926,1530,877,86,81,86,0.01252126693725586,1.9899548692703246
1773670020.355164,0.37646007537841797,159.41,1530,877,86,81,86,0.0105743408203125,1.6856556701660157
1773670020.3664289,0.3877248764038086,159.41,1530,877,86,81,86,0.011264801025390625,1.7957219314575195
1773670020.3769994,0.39829540252685547,155.639,1530,877,86,81,86,0.010570526123046875,1.6451861152648928
1773670020.388229,0.40952491760253906,155.639,1530,877,86,81,86,0.011229515075683594,1.747750496864319
1773670020.398795,0.420090913772583,157.681,1530,877,86,81,86,0.010565996170043945,1.6660568420886994
1773670020.4100704,0.4313664436340332,157.681,1530,877,86,81,86,0.011275529861450195,1.7779368240833284
1773670020.4206605,0.4419565200805664,168.236,1530,877,86,81,86,0.010590076446533203,1.7816321010589597
1773670020.4318752,0.4531712532043457,168.236,1530,877,86,81,86,0.011214733123779297,1.8867218418121336
1773670020.44251,0.4638059139251709,167.377,1530,877,86,81,86,0.010634660720825195,1.7799976074695587
1773670020.4537706,0.4750666618347168,159.241,1530,877,86,81,86,0.011260747909545898,1.7931727578639987
1773670020.4659827,0.48727869987487793,159.241,1530,877,86,81,86,0.012212038040161133,1.9446571495532992
1773670020.4765587,0.49785470962524414,152.833,1530,877,86,81,86,0.010576009750366211,1.6163632981777192
1773670020.487778,0.5090739727020264,152.833,1530,877,86,82,86,0.011219263076782227,1.714673633813858
1773670020.4985046,0.5198006629943848,167.267,1530,877,86,82,86,0.010726690292358398,1.7942213051319122
1773670020.5098355,0.5311315059661865,167.267,1530,877,86,82,86,0.011330842971801758,1.8952761113643646
1773670020.5204127,0.5417087078094482,167.156,1530,877,86,82,86,0.010577201843261719,1.7680427513122559
1773670020.5316606,0.5529565811157227,167.156,1530,877,86,82,86,0.011247873306274414,1.8801495103836061
1773670020.5422397,0.5635356903076172,164.251,1530,877,86,82,86,0.010579109191894531,1.7376292638778688
1773670020.5538738,0.5751698017120361,155.052,1530,877,86,82,86,0.011634111404418945,1.8038922414779661
1773670020.5663383,0.5876343250274658,155.052,1530,877,86,82,86,0.012464523315429688,1.9326492691040038
1773670020.5769508,0.5982468128204346,156.021,1530,877,86,82,86,0.01061248779296875,1.6557709579467772
1773670020.5881772,0.6094732284545898,156.021,1530,877,86,82,86,0.011226415634155273,1.7515565936565398
1773670020.5987473,0.6200432777404785,167.751,1530,877,86,82,86,0.010570049285888672,1.7731363377571105
1773670020.6099887,0.6312847137451172,167.751,1530,877,86,82,86,0.011241436004638672,1.885762131214142
1773670020.6205864,0.6418824195861816,167.751,1530,877,86,82,86,0.010597705841064453,1.7777757525444031
1773670020.6318073,0.6531033515930176,167.751,1530,877,86,82,86,0.011220932006835938,1.8823225650787354
1773670020.6423988,0.6636948585510254,166.782,1530,877,86,82,86,0.010591506958007812,1.7664727134704592
1773670020.65366,0.6749560832977295,159.136,1530,877,87,82,87,0.011261224746704102,1.792066261291504
1773670020.6667628,0.6880588531494141,159.136,1530,877,87,82,87,0.01310276985168457,2.0851223831176755
1773670020.6773558,0.6986517906188965,167.862,1530,877,87,82,87,0.010592937469482422,1.7781516695022583
1773670020.6885934,0.7098894119262695,167.862,1530,877,87,82,87,0.011237621307373047,1.8863695878982543
1773670020.699162,0.7204580307006836,167.267,1530,877,87,82,87,0.010568618774414062,1.7677811565399169
1773670020.7103765,0.7316725254058838,167.267,1530,877,87,82,87,0.011214494705200195,1.875814885854721
1773670020.720979,0.7422749996185303,165.813,1530,877,87,82,87,0.010602474212646484,1.7580280566215514
1773670020.7322237,0.7535197734832764,165.813,1530,877,87,82,87,0.011244773864746094,1.864529688835144
1773670020.742804,0.7641000747680664,166.782,1530,877,87,82,87,0.010580301284790039,1.7646038088798524
1773670020.754019,0.7753150463104248,163.875,1530,877,87,82,87,0.011214971542358398,1.8378534615039825
1773670020.7669349,0.7882308959960938,163.875,1530,877,87,82,87,0.012915849685668945,2.1165848672389984
1773670020.7775567,0.7988526821136475,167.267,1530,877,87,82,87,0.010621786117553711,1.7766742985248565
1773670020.7887664,0.8100624084472656,167.267,1530,877,87,82,87,0.011209726333618164,1.8750172946453094
1773670020.7993443,0.8206403255462646,164.844,1530,877,87,82,87,0.010577917098999023,1.743706166267395
1773670020.8105605,0.8318564891815186,164.844,1530,877,87,82,87,0.011216163635253906,1.848917278289795
1773670020.8211489,0.842444896697998,164.735,1530,877,87,82,87,0.010588407516479492,1.7442813122272494
1773670020.8323755,0.8536715507507324,164.735,1530,877,87,83,87,0.011226654052734375,1.8494228553771974
1773670020.842961,0.8642570972442627,162.207,1530,877,87,83,87,0.010585546493530273,1.717049740076065
1773670020.854165,0.8754611015319824,167.156,1530,877,87,83,87,0.011204004287719727,1.8728165407180786
1773670020.8672695,0.8885655403137207,167.156,1530,877,87,83,87,0.013104438781738281,2.190485569000244
1773670020.8778744,0.8991703987121582,165.11,1530,877,87,83,87,0.0106048583984375,1.7509681701660158
1773670020.8890917,0.9103877544403076,165.11,1530,877,87,83,87,0.011217355728149414,1.85209760427475
1773670020.8997371,0.9210331439971924,165.594,1530,877,87,83,87,0.010645389556884766,1.7628126382827758
1773670020.9109983,0.9322943687438965,165.594,1530,877,87,83,87,0.011261224746704102,1.864791250705719
1773670020.9215977,0.9428937435150146,166.408,1530,877,87,83,87,0.010599374771118164,1.7638207569122313
1773670020.9328318,0.9541277885437012,166.408,1530,877,87,83,87,0.011234045028686523,1.8694349651336668
1773670020.9434798,0.964775800704956,162.529,1530,877,87,83,87,0.010648012161254883,1.7306107685565948
1773670020.9547305,0.9760265350341797,167.751,1530,877,87,83,87,0.011250734329223633,1.8873219344615937
1773670020.9676242,0.9889202117919922,167.751,1530,877,87,83,87,0.0128936767578125,2.1629271697998047
1773670020.97824,0.9995360374450684,165.329,1530,877,87,83,87,0.010615825653076172,1.7551038393974305
1773670020.9894462,1.0107421875,165.329,1530,877,87,83,87,0.01120615005493164,1.8527015824317934
1773670021.0000427,1.021338701248169,166.672,1530,877,86,81,86,0.010596513748168945,1.7661421394348145
1773670021.0112765,1.0325725078582764,166.672,1530,877,86,81,86,0.011233806610107422,1.8723610153198242
1773670021.0219185,1.0432145595550537,142.168,1530,877,86,81,86,0.010642051696777344,1.5129592056274415
1773670021.0332015,1.054497480392456,142.168,1530,877,86,81,86,0.011282920837402344,1.6040702896118164
1773670021.0439074,1.0652034282684326,148.372,1530,877,86,81,86,0.010705947875976562,1.5884628982543947
1773670021.0552452,1.0765411853790283,162.207,1530,877,86,81,86,0.011337757110595703,1.839063567638397
1773670021.0687287,1.090024709701538,162.207,1530,877,86,81,86,0.013483524322509766,2.1871220297813414
1773670021.0793834,1.1006793975830078,159.304,1530,877,86,81,86,0.010654687881469727,1.6973343982696534
1773670021.0905929,1.1118888854980469,159.304,1530,877,86,81,86,0.011209487915039062,1.7857162628173828
1773670021.1011608,1.1224567890167236,155.052,1530,877,86,81,86,0.010567903518676758,1.6385745763778685
1773670021.1124084,1.133704423904419,155.052,1530,877,86,81,86,0.011247634887695312,1.7439682846069335
1773670021.1229777,1.1442737579345703,151.663,1530,877,86,81,86,0.010569334030151367,1.602976907014847
1773670021.1342084,1.1555044651031494,151.663,1530,877,86,81,86,0.011230707168579102,1.7032827413082123
1773670021.1447833,1.1660792827606201,162.422,1530,877,86,81,86,0.010574817657470703,1.7175830335617066
1773670021.1560206,1.177316665649414,161.453,1530,877,83,79,83,0.011237382888793945,1.8143091795444488
1773670021.1713824,1.192678451538086,161.453,1530,877,83,79,83,0.015361785888671875,2.4802064170837403
1773670021.182049,1.2033450603485107,160.968,1530,877,83,79,83,0.010666608810424805,1.71698268699646
1773670021.1932833,1.2145793437957764,160.968,1530,877,83,79,83,0.011234283447265625,1.808360137939453
1773670021.2038612,1.2251572608947754,152.348,1530,877,83,79,83,0.010577917098999023,1.6115245141983034
1773670021.2152371,1.2365331649780273,152.348,1530,877,83,79,83,0.011375904083251953,1.7330962352752688
1773670021.2258325,1.2471284866333008,154.67,1530,877,83,79,83,0.010595321655273438,1.6387784004211425
1773670021.2370765,1.2583725452423096,154.67,1530,877,83,79,83,0.011244058609008789,1.7391185450553892
1773670021.24771,1.2690060138702393,168.497,1530,877,83,79,83,0.010633468627929688,1.7917075634002686
1773670021.2589867,1.280282735824585,163.659,1530,877,83,79,83,0.011276721954345703,1.8455370383262633
1773670021.2727957,1.2940917015075684,163.659,1530,877,83,79,83,0.013808965682983398,2.25996151471138
1773670021.283365,1.3046610355377197,163.283,1530,877,83,79,83,0.010569334030151367,1.7257925684452056
1773670021.2945976,1.3158936500549316,163.283,1530,877,83,79,83,0.011232614517211914,1.8340949962139128
1773670021.305167,1.326462984085083,161.83,1530,877,83,79,83,0.010569334030151367,1.7104353260993959
1773670021.3163917,1.3376877307891846,161.83,1530,877,83,79,83,0.011224746704101562,1.816500759124756
1773670021.326963,1.3482589721679688,157.681,1530,877,83,79,83,0.01057124137878418,1.6668839118480683
1773670021.338187,1.359483003616333,157.681,1530,877,86,81,86,0.011224031448364258,1.7698165028095247
1773670021.3487763,1.370072364807129,164.844,1530,877,86,81,86,0.010589361190795898,1.745592656135559
1773670021.3599963,1.3812923431396484,156.608,1530,877,86,81,86,0.011219978332519531,1.7571383666992189
1773670021.372635,1.3939309120178223,156.608,1530,877,86,81,86,0.012638568878173828,1.979300994873047
1773670021.3832572,1.4045531749725342,154.288,1530,877,86,81,86,0.010622262954711914,1.638887706756592
1773670021.3944976,1.4157936573028564,154.288,1530,877,86,81,86,0.011240482330322266,1.7342715377807618
1773670021.405074,1.4263699054718018,152.833,1530,877,86,81,86,0.010576248168945312,1.616399736404419
1773670021.416308,1.4376039505004883,152.833,1530,877,86,81,86,0.011234045028686523,1.7169328038692475
1773670021.4268706,1.4481666088104248,167.046,1530,877,86,81,86,0.010562658309936523,1.7644498200416565
1773670021.4381344,1.459430456161499,167.046,1530,877,86,81,86,0.011263847351074219,1.8815806446075438
1773670021.448733,1.4700291156768799,166.188,1530,877,86,81,86,0.01059865951538086,1.761370027542114
1773670021.4599946,1.481290578842163,159.515,1530,877,86,81,86,0.011261463165283203,1.79637229681015
1773670021.4728267,1.4941227436065674,159.515,1530,877,86,81,86,0.012832164764404297,2.0469227623939514
1773670021.4834652,1.5047612190246582,158.546,1530,877,86,81,86,0.01063847541809082,1.6866877236366271
1773670021.4946878,1.5159838199615479,158.546,1530,877,86,81,86,0.011222600936889648,1.7792984881401062
1773670021.5052505,1.5265464782714844,166.298,1530,877,87,82,87,0.010562658309936523,1.756548951625824
1773670021.5164428,1.5377388000488281,166.298,1530,877,87,82,87,0.01119232177734375,1.861260726928711
1773670021.5270047,1.5483007431030273,166.672,1530,877,87,82,87,0.010561943054199219,1.760380172729492
1773670021.5382075,1.5595035552978516,166.672,1530,877,87,82,87,0.011202812194824219,1.8671951141357421
1773670021.5487652,1.570061206817627,166.672,1530,877,87,82,87,0.01055765151977539,1.7596648941040038
1773670021.559967,1.5812630653381348,158.062,1530,877,87,82,87,0.011201858520507812,1.770588161468506
1773670021.5733242,1.5946202278137207,158.062,1530,877,87,82,87,0.013357162475585938,2.1112598152160644
1773670021.5839207,1.6052167415618896,153.419,1530,877,87,82,87,0.010596513748168945,1.6257065427303314
1773670021.595132,1.6164281368255615,153.419,1530,877,87,82,87,0.011211395263671875,1.7200410499572756
1773670021.6056967,1.6269927024841309,167.156,1530,877,87,82,87,0.010564565658569336,1.7659305372238159
1773670021.6169066,1.6382026672363281,167.156,1530,877,87,82,87,0.011209964752197266,1.8738128681182862
1773670021.6274633,1.648759365081787,168.497,1530,877,87,82,87,0.010556697845458984,1.7787719168663025
1773670021.6386795,1.659975528717041,168.497,1530,877,87,82,87,0.011216163635253906,1.8898899240493776
1773670021.6492789,1.6705749034881592,163.391,1530,877,87,82,87,0.010599374771118164,1.731842443227768
1773670021.660511,1.681807041168213,153.6,1530,877,87,82,87,0.011232137680053711,1.72525634765625
1773670021.6736739,1.694969892501831,153.6,1530,877,87,82,87,0.013162851333618164,2.02181396484375
1773670021.6842983,1.7055943012237549,163.984,1530,877,87,82,87,0.010624408721923828,1.7422330398559571
1773670021.695513,1.7168090343475342,163.984,1530,877,87,82,87,0.011214733123779297,1.8390367965698242
1773670021.7060928,1.727388858795166,164.36,1530,877,87,82,87,0.010579824447631836,1.7388999462127688
1773670021.7173245,1.7386205196380615,164.36,1530,877,87,82,87,0.011231660842895508,1.8460357761383057
1773670021.7279632,1.7492592334747314,161.56,1530,877,87,82,87,0.010638713836669922,1.7187906074523926
1773670021.739254,1.7605500221252441,161.56,1530,877,87,82,87,0.011290788650512695,1.824139814376831
1773670021.749869,1.771165132522583,159.894,1530,877,87,82,87,0.010615110397338867,1.6972924618721008
1773670021.7611046,1.7824006080627441,163.875,1530,877,87,82,87,0.011235475540161133,1.8412135541439056
1773670021.774233,1.7955291271209717,163.875,1530,877,87,82,87,0.013128519058227539,2.151436060667038
1773670021.7848742,1.8061702251434326,166.188,1530,877,87,82,87,0.010641098022460938,1.7684227981567382
1773670021.7960777,1.8173737525939941,166.188,1530,877,87,82,87,0.011203527450561523,1.8618918199539183
1773670021.8066537,1.8279497623443604,164.953,1530,877,87,82,87,0.010576009750366211,1.7445445363521577
1773670021.8178804,1.8391764163970947,164.953,1530,877,87,82,87,0.011226654052734375,1.8518702659606934
1773670021.8284686,1.8497645854949951,166.188,1530,877,87,82,87,0.01058816909790039,1.75962664604187
1773670021.839689,1.8609850406646729,166.188,1530,877,86,81,86,0.011220455169677734,1.8647050037384032
1773670021.8503733,1.8716692924499512,162.422,1530,877,86,81,86,0.01068425178527832,1.7353575434684754
1773670021.8615835,1.8828794956207275,164.36,1530,877,86,81,86,0.011210203170776367,1.842508993148804
1773670021.8748875,1.8961834907531738,164.36,1530,877,86,81,86,0.013303995132446289,2.1866446399688724
1773670021.885538,1.9068341255187988,166.298,1530,877,86,81,86,0.010650634765625,1.7711792602539063
1773670021.8967462,1.9180421829223633,166.298,1530,877,86,81,86,0.011208057403564453,1.8638775300979615
1773670021.9073472,1.9286432266235352,161.83,1530,877,86,81,86,0.010601043701171875,1.7155669021606446
1773670021.9185958,1.9398918151855469,161.83,1530,877,86,81,86,0.011248588562011719,1.8203590869903565
1773670021.9291928,1.950488805770874,162.799,1530,877,86,81,86,0.010596990585327148,1.7251794703006744
1773670021.94041,1.9617059230804443,162.799,1530,877,86,81,86,0.011217117309570312,1.8261354808807373
1773670021.9509864,1.9722824096679688,160.0,1530,877,86,81,86,0.010576486587524414,1.6922378540039062
1773670021.9622054,1.9835014343261719,167.267,1530,877,86,81,86,0.011219024658203125,1.876572597503662
1773670021.9756784,1.9969744682312012,167.267,1530,877,86,81,86,0.013473033905029297,2.2535939621925354
1773670021.9863174,2.00761342048645,165.329,1530,877,86,81,86,0.010638952255249023,1.7589273374080658
1773670021.9975407,2.018836736679077,165.329,1530,877,86,81,86,0.011223316192626953,1.8555396428108215
1773670022.0081246,2.0294206142425537,162.422,1530,877,86,81,86,0.010583877563476562,1.7190545616149902
1773670022.019334,2.0406301021575928,162.422,1530,877,86,81,86,0.011209487915039062,1.8206674461364745
1773670022.0299027,2.051198720932007,155.155,1530,877,86,81,86,0.010568618774414062,1.6397740459442138
1773670022.0411444,2.0624403953552246,155.155,1530,877,86,81,86,0.011241674423217773,1.7442019951343537
1773670022.0517044,2.073000431060791,152.248,1530,877,86,81,86,0.010560035705566406,1.607744316101074
1773670022.0629327,2.084228754043579,166.672,1530,877,86,81,86,0.011228322982788086,1.8714470481872558
1773670022.076191,2.097486972808838,166.672,1530,877,86,81,86,0.013258218765258789,2.209773838043213
1773670022.086772,2.1080679893493652,164.844,1530,877,86,81,86,0.010581016540527344,1.7442170906066894
1773670022.0979846,2.1192805767059326,164.844,1530,877,86,81,86,0.011212587356567383,1.8483277502059936
1773670022.1087103,2.1300063133239746,161.346,1530,877,86,81,86,0.010725736618041992,1.7305547003746033
1773670022.1199286,2.1412246227264404,161.346,1530,877,86,81,86,0.01121830940246582,1.8100293488502504
1773670022.1304896,2.1517856121063232,153.217,1530,877,86,81,86,0.010560989379882812,1.618123109817505
1773670022.1417341,2.1630301475524902,153.217,1530,877,86,81,86,0.011244535446166992,1.722853987455368
1773670022.1523085,2.1736044883728027,151.864,1530,877,86,81,86,0.0105743408203125,1.6058616943359376
1773670022.1635447,2.184840679168701,165.438,1530,877,86,81,86,0.011236190795898438,1.8588929328918455
1773670022.1766584,2.1979544162750244,165.438,1530,877,86,81,86,0.013113737106323242,2.1695104393959044
1773670022.1872635,2.208559513092041,162.906,1530,877,86,81,86,0.010605096817016602,1.7276339020729066
1773670022.1984904,2.2197864055633545,162.906,1530,877,86,81,86,0.011226892471313477,1.8289281449317933
1773670022.209064,2.2303600311279297,155.639,1530,877,86,81,86,0.010573625564575195,1.645668509244919
1773670022.2202947,2.241590738296509,155.639,1530,877,86,81,86,0.011230707168579102,1.747936033010483
1773670022.2308547,2.252150774002075,155.257,1530,877,86,81,86,0.010560035705566406,1.6395194635391235
1773670022.2420983,2.263394355773926,155.257,1530,877,86,81,86,0.011243581771850586,1.7456447751522064
1773670022.2526495,2.2739455699920654,166.782,1530,877,86,81,86,0.010551214218139648,1.7597526097297669
1773670022.263865,2.285161018371582,162.529,1530,877,86,81,86,0.011215448379516602,1.8228356096744538
1773670022.2777472,2.2990431785583496,162.529,1530,877,86,81,86,0.013882160186767578,2.2562536129951476
1773670022.288316,2.3096120357513428,156.505,1530,877,86,81,86,0.010568857192993164,1.654078994989395
1773670022.2995925,2.3208885192871094,156.505,1530,877,86,81,86,0.011276483535766602,1.7648260557651518
1773670022.3101578,2.331453800201416,153.318,1530,877,86,81,86,0.01056528091430664,1.6198477392196657
1773670022.3214056,2.3427016735076904,153.318,1530,877,86,81,86,0.011247873306274414,1.7245014395713807
1773670022.3322017,2.3534977436065674,157.369,1530,877,86,81,86,0.010796070098876953,1.6989667553901673
1773670022.3434317,2.364727735519409,157.369,1530,877,85,81,85,0.011229991912841797,1.7672525973320008
1773670022.3540947,2.3753907680511475,166.078,1530,877,85,81,85,0.010663032531738281,1.7708951168060303
1773670022.365316,2.3866119384765625,157.957,1530,877,85,81,85,0.011221170425415039,1.7724624168872833
1773670022.3784022,2.399698257446289,157.957,1530,877,85,81,85,0.013086318969726562,2.0670756855010985
1773670022.3889906,2.4102866649627686,157.957,1530,877,85,81,85,0.010588407516479492,1.672513086080551
1773670022.4002693,2.421565294265747,157.957,1530,877,85,81,85,0.011278629302978516,1.7815384488105772
1773670022.4108272,2.4321231842041016,152.147,1530,877,85,81,85,0.010557889938354492,1.6063512804508209
1773670022.42209,2.4433860778808594,152.147,1530,877,85,81,85,0.011262893676757812,1.7136154842376707
1773670022.4326444,2.4539403915405273,166.188,1530,877,85,81,85,0.010554313659667969,1.7540002784729003
1773670022.4438522,2.4651482105255127,166.188,1530,877,85,81,85,0.011207818984985352,1.8626050214767456
1773670022.4544337,2.4757297039031982,163.391,1530,877,85,81,85,0.010581493377685547,1.7289207844734191
1773670022.4656868,2.486982822418213,161.937,1530,877,85,81,85,0.011253118515014648,1.8222962529659272
1773670022.4794374,2.5007333755493164,161.937,1530,877,85,81,85,0.013750553131103516,2.22672332239151
1773670022.49001,2.511306047439575,156.608,1530,877,85,81,85,0.010572671890258789,1.6557649993896484
1773670022.5012906,2.5225865840911865,156.608,1530,877,85,81,85,0.011280536651611328,1.766622283935547
1773670022.5118465,2.533142566680908,156.989,1530,877,87,82,87,0.01055598258972168,1.657173150777817
1773670022.5230753,2.5443713665008545,156.989,1530,877,87,82,87,0.011228799819946289,1.762798054933548
1773670022.5337272,2.555023193359375,169.689,1530,877,87,82,87,0.010651826858520508,1.8074978477954864
1773670022.5449662,2.5662622451782227,169.689,1530,877,87,82,87,0.011239051818847656,1.90714346408844
1773670022.555558,2.5768539905548096,167.267,1530,877,87,82,87,0.010591745376586914,1.7716494739055633
1773670022.5667834,2.5880794525146484,156.608,1530,877,87,82,87,0.011225461959838867,1.7579971466064455
1773670022.580175,2.601470947265625,156.608,1530,877,87,82,87,0.013391494750976562,2.0972152099609374
1773670022.590744,2.6120400428771973,153.116,1530,877,87,82,87,0.010569095611572266,1.618297643661499
1773670022.6022031,2.6234991550445557,153.116,1530,877,87,82,87,0.011459112167358398,1.7545734186172488
1773670022.6127553,2.6340513229370117,169.093,1530,877,87,82,87,0.010552167892456055,1.7842977254390715
1773670022.6239839,2.645279884338379,169.093,1530,877,87,82,87,0.011228561401367188,1.8986711330413817
1773670022.6345375,2.6558334827423096,170.433,1530,877,87,82,87,0.010553598403930664,1.798681436777115
1773670022.6457455,2.667041540145874,170.433,1530,877,87,82,87,0.011208057403564453,1.9102228474617005
1773670022.6563222,2.6776182651519775,165.813,1530,877,87,82,87,0.010576725006103516,1.7537585034370422
1773670022.6675305,2.688826560974121,161.937,1530,877,87,82,87,0.011208295822143555,1.815037800550461
1773670022.6809704,2.7022664546966553,161.937,1530,877,87,82,87,0.01343989372253418,2.1764160697460175
1773670022.6915445,2.7128405570983887,158.651,1530,877,87,82,87,0.010574102401733398,1.6775919201374054
1773670022.7029514,2.724247455596924,158.651,1530,877,87,82,87,0.011406898498535156,1.809715853691101
1773670022.7135048,2.7348008155822754,167.046,1530,877,87,82,87,0.010553359985351562,1.762896572113037
1773670022.724723,2.746019124984741,167.046,1530,877,87,82,87,0.01121830940246582,1.8739737124443054
1773670022.7353814,2.7566773891448975,166.078,1530,877,87,82,87,0.01065826416015625,1.7701031951904298
1773670022.7465901,2.767886161804199,166.078,1530,877,87,82,87,0.011208772659301758,1.8615305457115174
1773670022.757204,2.7785000801086426,167.267,1530,877,87,82,87,0.01061391830444336,1.7753582730293274
1773670022.7684083,2.7897043228149414,150.794,1530,877,87,82,87,0.011204242706298828,1.6895325746536256
1773670022.7817686,2.8030645847320557,150.794,1530,877,87,82,87,0.013360261917114258,2.0146473355293275
1773670022.7923262,2.813622236251831,163.875,1530,877,87,82,87,0.01055765151977539,1.7301351428031921
1773670022.8035436,2.8248395919799805,163.875,1530,877,87,82,87,0.011217355728149414,1.8382441699504852
1773670022.8141167,2.8354127407073975,165.22,1530,877,87,82,87,0.010573148727416992,1.7468956327438354
1773670022.8253133,2.846609354019165,165.22,1530,877,87,82,87,0.011196613311767578,1.8499044513702392
1773670022.835898,2.857193946838379,166.078,1530,877,87,82,87,0.010584592819213867,1.7578680062294008
1773670022.8471062,2.8684022426605225,166.078,1530,877,87,82,87,0.011208295822143555,1.8614513535499573
1773670022.8577003,2.8789963722229004,163.875,1530,877,87,82,87,0.01059412956237793,1.7361129820346832
1773670022.868899,2.89019513130188,156.124,1530,877,87,82,87,0.011198759078979492,1.7483950624465943
1773670022.8824134,2.9037094116210938,156.124,1530,877,87,82,87,0.013514280319213867,2.1099035005569458
1773670022.8929725,2.9142684936523438,167.156,1530,877,87,82,87,0.01055908203125,1.765013916015625
1773670022.9041884,2.9254844188690186,167.156,1530,877,87,82,87,0.011215925216674805,1.8748091955184938
1773670022.9147727,2.9360687732696533,167.64,1530,877,87,82,87,0.010584354400634766,1.774361171722412
1773670022.9259832,2.947279214859009,167.64,1530,877,87,82,87,0.011210441589355469,1.8793184280395507
1773670022.9365768,2.9578728675842285,166.298,1530,877,87,82,87,0.010593652725219727,1.76170326089859
1773670022.9478152,2.969111204147339,166.298,1530,877,87,82,87,0.011238336563110352,1.8689128937721253
1773670022.9584079,2.979703903198242,164.251,1530,877,87,82,87,0.01059269905090332,1.7398614118099214
1773670022.9696126,2.990908622741699,166.672,1530,877,87,82,87,0.011204719543457031,1.8675130157470703
1773670022.9827397,3.004035711288452,166.672,1530,877,87,82,87,0.01312708854675293,2.1879181022644043
1773670022.993321,3.0146169662475586,167.862,1530,877,87,82,87,0.010581254959106445,1.776190619945526
1773670023.0045397,3.0258357524871826,167.862,1530,877,87,82,87,0.011218786239624023,1.8832078957557679
1773670023.0151258,3.036421775817871,165.594,1530,877,86,81,86,0.010586023330688477,1.7529819474220276
1773670023.026339,3.047635078430176,165.594,1530,877,86,81,86,0.011213302612304688,1.8568556327819823
1773670023.036916,3.0582120418548584,164.844,1530,877,86,81,86,0.010576963424682617,1.7435489587783812
