timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,total_energy_j,j_per_output_token
1773750502.4534888,0.5148966312408447,180.705,1530.0,877.0,88.0,89.02473449707031,0.051239013671875,9.259145965576172,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.504764,0.5661718845367432,180.467,1530.0,877.0,88.0,89.02473449707031,0.05127525329589844,9.253491136550904,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.5560143,0.6174221038818359,175.25,1530.0,877.0,88.0,89.02473449707031,0.05125021934509277,8.981600940227509,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.6089237,0.6703314781188965,174.764,1530.0,877.0,87.0,89.02473449707031,0.05290937423706055,9.24665387916565,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.660164,0.7215719223022461,175.134,1530.0,877.0,87.0,89.02473449707031,0.05124044418334961,8.97394395160675,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.7116451,0.7730529308319092,171.627,1530.0,877.0,87.0,89.02473449707031,0.051481008529663086,8.835531050920487,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.7629082,0.8243160247802734,171.256,1530.0,877.0,87.0,89.02473449707031,0.05126309394836426,8.77911241722107,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.8142407,0.8756484985351562,177.675,1530.0,877.0,87.0,89.02473449707031,0.05133247375488281,9.120497274398804,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.8655045,0.9269123077392578,176.705,1530.0,877.0,87.0,89.02473449707031,0.05126380920410156,9.058571405410767,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.9168365,0.9782443046569824,176.22,1530.0,877.0,87.0,89.02473449707031,0.05133199691772461,9.04572449684143,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750502.969371,1.0307788848876953,174.394,1530.0,877.0,87.0,89.02473449707031,0.05253458023071289,9.161715584754944,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.0209126,1.0823204517364502,177.19,1530.0,877.0,87.0,89.02473449707031,0.05154156684875488,9.132650229930878,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.0722065,1.1336143016815186,171.854,1530.0,877.0,86.0,89.02473449707031,0.05129384994506836,8.815053288459778,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.123659,1.1850666999816895,170.996,1530.0,877.0,86.0,89.02473449707031,0.0514523983001709,8.798154299736023,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.174945,1.2363529205322266,177.558,1530.0,877.0,86.0,89.02473449707031,0.05128622055053711,9.106278748512267,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.2255876,1.2869954109191895,154.288,1530.0,877.0,86.0,89.02473449707031,0.05064249038696289,7.813528556823731,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.2768834,1.3382911682128906,185.8,1530.0,877.0,82.0,89.02473449707031,0.05129575729370117,9.530751705169678,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.3285415,1.3899493217468262,184.345,1530.0,877.0,82.0,89.02473449707031,0.05165815353393555,9.522922313213348,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.379951,1.4413588047027588,183.86,1530.0,877.0,82.0,89.02473449707031,0.05140948295593262,9.452147536277772,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.432029,1.4934368133544922,184.345,1530.0,877.0,88.0,89.02473449707031,0.0520780086517334,9.600320504903793,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.4833336,1.5447413921356201,185.922,1530.0,877.0,88.0,89.02473449707031,0.05130457878112793,9.538649896144866,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.5346596,1.5960674285888672,185.8,1530.0,877.0,88.0,89.02473449707031,0.05132603645324707,9.536377573013306,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.585967,1.6473748683929443,184.83,1530.0,877.0,87.0,89.02473449707031,0.05130743980407715,9.48315409898758,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.6373203,1.698728084564209,186.161,1530.0,877.0,87.0,89.02473449707031,0.05135321617126465,9.559966075658798,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.6888504,1.750258207321167,187.254,1530.0,877.0,87.0,89.02473449707031,0.05153012275695801,9.649221606731414,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.7401884,1.8015961647033691,187.378,1530.0,877.0,89.0,89.02473449707031,0.05133795738220215,9.619603778362274,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.7914398,1.8528475761413574,184.708,1530.0,877.0,89.0,89.02473449707031,0.05125141143798828,9.46654570388794,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.8430088,1.904416561126709,185.922,1530.0,877.0,89.0,89.02473449707031,0.05156898498535156,9.587808826446533,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.894364,1.9557719230651855,183.739,1530.0,877.0,89.0,89.02473449707031,0.05135536193847656,9.435982847213745,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.9459279,2.007335662841797,182.891,1530.0,877.0,88.0,89.02473449707031,0.05156373977661133,9.430543931484221,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750503.9972804,2.058688163757324,186.161,1530.0,877.0,88.0,89.02473449707031,0.051352500915527344,9.559832922935486,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.0486584,2.1100661754608154,186.769,1530.0,877.0,88.0,89.02473449707031,0.05137801170349121,9.59581986784935,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.1001513,2.1615591049194336,181.071,1530.0,877.0,88.0,89.02473449707031,0.051492929458618164,9.32387623000145,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.1519916,2.2133994102478027,176.588,1530.0,877.0,88.0,89.02473449707031,0.05184030532836914,9.15437583732605,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.2032526,2.264660358428955,176.705,1530.0,877.0,88.0,89.02473449707031,0.051260948181152344,9.058065848350525,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.25453,2.3159377574920654,176.822,1530.0,877.0,88.0,89.02473449707031,0.05127739906311035,9.066972257137298,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.3058133,2.3672211170196533,177.558,1530.0,877.0,88.0,89.02473449707031,0.05128335952758789,9.10577075099945,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.357123,2.4185307025909424,177.675,1530.0,877.0,88.0,89.02473449707031,0.05130958557128906,9.116430616378786,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.408388,2.4697957038879395,177.675,1530.0,877.0,89.0,89.02473449707031,0.05126500129699707,9.108509105443956,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.4596958,2.521103620529175,178.528,1530.0,877.0,89.0,89.02473449707031,0.05130791664123535,9.159899742126465,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.5110896,2.5724973678588867,180.952,1530.0,877.0,89.0,89.02473449707031,0.051393747329711914,9.29980136680603,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.5623877,2.623795509338379,179.497,1530.0,877.0,89.0,89.02473449707031,0.05129814147949219,9.20786250114441,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.613695,2.675102710723877,182.041,1530.0,877.0,89.0,89.02473449707031,0.05130720138549805,9.34001424741745,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.6650095,2.726417303085327,181.436,1530.0,877.0,89.0,89.02473449707031,0.051314592361450195,9.310314379692079,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.7162678,2.7776756286621094,181.556,1530.0,877.0,89.0,89.02473449707031,0.05125832557678223,9.306256558418275,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.7675657,2.8289735317230225,182.041,1530.0,877.0,89.0,89.02473449707031,0.051297903060913086,9.33832157111168,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.818863,2.8802707195281982,184.467,1530.0,877.0,89.0,89.02473449707031,0.05129718780517578,9.462638342857362,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.8702073,2.931615114212036,183.618,1530.0,877.0,89.0,89.02473449707031,0.05134439468383789,9.427755063056946,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.92146,2.98286771774292,182.406,1530.0,877.0,90.0,89.02473449707031,0.05125260353088379,9.34878239965439,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750504.9735959,3.035003662109375,183.86,1530.0,877.0,90.0,89.02473449707031,0.05213594436645508,9.58571473121643,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.0248759,3.0862836837768555,186.892,1530.0,877.0,90.0,89.02473449707031,0.05128002166748047,9.583825809478759,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.0761397,3.137547492980957,185.315,1530.0,877.0,89.0,89.02473449707031,0.05126380920410156,9.49995280265808,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.1274436,3.1888513565063477,184.708,1530.0,877.0,89.0,89.02473449707031,0.051303863525390625,9.476234024047852,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.17874,3.240147829055786,185.07,1530.0,877.0,89.0,89.02473449707031,0.05129647254943848,9.493438174724579,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.2300122,3.2914199829101562,187.254,1530.0,877.0,89.0,89.02473449707031,0.05127215385437012,9.600915897846221,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.2813523,3.3427600860595703,188.584,1530.0,877.0,89.0,89.02473449707031,0.05134010314941406,9.681922012329101,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.3340826,3.3954904079437256,187.863,1530.0,877.0,89.0,89.02473449707031,0.05273032188415527,9.906076460123062,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.3854005,3.446808338165283,187.739,1530.0,877.0,89.0,89.02473449707031,0.05131793022155762,9.634376901865005,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.4366999,3.498107671737671,188.708,1530.0,877.0,90.0,89.02473449707031,0.051299333572387695,9.680594639778137,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.488009,3.5494167804718018,187.615,1530.0,877.0,90.0,89.02473449707031,0.05130910873413086,9.626358435153962,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.539334,3.6007418632507324,191.006,1530.0,877.0,90.0,89.02473449707031,0.051325082778930664,9.80339876127243,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.5906475,3.652055263519287,180.348,1530.0,877.0,89.0,89.02473449707031,0.05131340026855469,9.2542691116333,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.6419477,3.703355550765991,177.307,1530.0,877.0,89.0,89.02473449707031,0.0513002872467041,9.095900030851363,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.6934998,3.7549076080322266,180.467,1530.0,877.0,89.0,89.02473449707031,0.05155205726623535,9.303445118665696,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.7448146,3.806222438812256,179.497,1530.0,877.0,89.0,89.02473449707031,0.0513148307800293,9.21085818052292,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.7960985,3.857506275177002,180.348,1530.0,877.0,89.0,89.02473449707031,0.051283836364746094,9.24893732070923,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.847444,3.9088518619537354,181.071,1530.0,877.0,89.0,89.02473449707031,0.0513455867767334,9.297196743249893,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.8987496,3.9601573944091797,181.921,1530.0,877.0,89.0,89.02473449707031,0.051305532455444336,9.333553769826889,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750505.950065,4.011472702026367,183.497,1530.0,877.0,90.0,89.02473449707031,0.0513153076171875,9.416205001831056,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.001358,4.062765836715698,184.345,1530.0,877.0,90.0,89.02473449707031,0.051293134689331055,9.455632914304733,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.0526855,4.11409330368042,184.345,1530.0,877.0,90.0,89.02473449707031,0.05132746696472168,9.461961897611618,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.103957,4.165364742279053,184.467,1530.0,877.0,89.0,89.02473449707031,0.05127143859863281,9.457888463974,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.1559563,4.217364072799683,185.315,1530.0,877.0,89.0,89.02473449707031,0.05199933052062988,9.636255935430526,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.2072773,4.2686851024627686,186.646,1530.0,877.0,89.0,89.02473449707031,0.05132102966308594,9.578864902496337,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.258541,4.31994891166687,187.975,1530.0,877.0,90.0,89.02473449707031,0.05126380920410156,9.636314535140992,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.3098702,4.3712780475616455,185.922,1530.0,877.0,90.0,89.02473449707031,0.05132913589477539,9.54321560382843,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.3611226,4.42253041267395,187.615,1530.0,877.0,90.0,89.02473449707031,0.05125236511230469,9.615712480545044,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.4124515,4.4738593101501465,188.099,1530.0,877.0,90.0,89.02473449707031,0.05132889747619629,9.654914286375046,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.4638636,4.525271415710449,187.739,1530.0,877.0,90.0,89.02473449707031,0.051412105560302734,9.652057285785675,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.51649,4.577897787094116,187.254,1530.0,877.0,90.0,89.02473449707031,0.05262637138366699,9.854498547077178,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.5677261,4.629133939743042,189.678,1530.0,877.0,90.0,89.02473449707031,0.05123615264892578,9.718370962142945,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.6190019,4.680409669876099,188.708,1530.0,877.0,89.0,89.02473449707031,0.05127573013305664,9.676140481948853,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.670466,4.7318737506866455,183.982,1530.0,877.0,89.0,89.02473449707031,0.051464080810546875,9.468464515686035,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.7217524,4.783160209655762,179.131,1530.0,877.0,89.0,89.02473449707031,0.05128645896911621,9.186994681596756,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.7730205,4.834428310394287,178.645,1530.0,877.0,90.0,89.02473449707031,0.05126810073852539,9.158789856433868,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.8242953,4.885703086853027,178.528,1530.0,877.0,90.0,89.02473449707031,0.051274776458740234,9.153983291625977,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.877033,4.938440799713135,183.012,1530.0,877.0,90.0,89.02473449707031,0.05273771286010742,9.65163430595398,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.928277,4.989684820175171,181.921,1530.0,877.0,90.0,89.02473449707031,0.05124402046203613,9.322363446474075,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750506.9795253,5.040933132171631,181.801,1530.0,877.0,90.0,89.02473449707031,0.05124831199645996,9.316994369268416,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750507.0307755,5.092183351516724,182.891,1530.0,877.0,90.0,89.02473449707031,0.05125021934509277,9.373203866243362,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750507.0820343,5.143442153930664,184.83,1530.0,877.0,89.0,89.02473449707031,0.05125880241394043,9.47416445016861,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750507.1333146,5.194722414016724,186.161,1530.0,877.0,89.0,89.02473449707031,0.05128026008605957,9.546384497880936,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750507.1845605,5.245968341827393,181.317,1530.0,877.0,89.0,89.02473449707031,0.051245927810668945,9.29175789284706,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750507.2359846,5.29739236831665,182.041,1530.0,877.0,89.0,89.02473449707031,0.05142402648925781,9.36128120613098,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
1773750507.2873003,5.348708152770996,184.708,1530.0,877.0,89.0,89.02473449707031,0.0513157844543457,9.478435914993286,decode,,req-5b3035f2-f8b4-4c80-97fc-ed43a88febec,0.05213235499968505,12.999068971999804,274,512,2386.537800494051,4.661206641589944
