timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753174.7663572,0.6665523052215576,179.012,1530.0,877.0,87.0,89.01863098144531,0.05123472213745117,9.17163007926941,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753174.8177216,0.71791672706604,180.586,1530.0,877.0,87.0,89.01863098144531,0.05136442184448242,9.275695483207704,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753174.8690479,0.7692430019378662,173.309,1530.0,877.0,87.0,89.01863098144531,0.05132627487182617,8.895305371761323,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753174.920282,0.8204770088195801,170.996,1530.0,877.0,87.0,89.01863098144531,0.05123400688171387,8.760810240745545,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753174.9727511,0.8729462623596191,167.488,1530.0,877.0,87.0,89.01863098144531,0.05246925354003906,8.787970336914062,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.0240166,0.9242117404937744,170.398,1530.0,877.0,87.0,89.01863098144531,0.05126547813415527,8.73553494310379,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.0752575,0.9754526615142822,171.854,1530.0,877.0,87.0,89.01863098144531,0.05124092102050781,8.80595724105835,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.1265607,1.0267558097839355,172.71,1530.0,877.0,87.0,89.01863098144531,0.05130314826965332,8.860566737651826,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.177808,1.078003168106079,173.794,1530.0,877.0,87.0,89.01863098144531,0.051247358322143555,8.906483392238618,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.229069,1.1292641162872314,169.316,1530.0,877.0,87.0,89.01863098144531,0.051260948181152344,8.67929870223999,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.280326,1.180521011352539,169.913,1530.0,877.0,87.0,89.01863098144531,0.05125689506530762,8.709212811231614,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.3316386,1.2318336963653564,171.74,1530.0,877.0,87.0,89.01863098144531,0.05131268501281738,8.812440524101257,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.3828628,1.2830579280853271,172.339,1530.0,877.0,87.0,89.01863098144531,0.0512242317199707,8.82793287038803,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.4340937,1.3342888355255127,176.822,1530.0,877.0,87.0,89.01863098144531,0.05123090744018555,9.058751515388488,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.4853516,1.3855466842651367,174.649,1530.0,877.0,87.0,89.01863098144531,0.05125784873962402,8.952132024526597,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.5366237,1.4368188381195068,172.339,1530.0,877.0,87.0,89.01863098144531,0.05127215385437012,8.836191723108291,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.5878506,1.4880456924438477,174.279,1530.0,877.0,87.0,89.01863098144531,0.05122685432434082,8.927764944791793,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.6391768,1.5393719673156738,172.824,1530.0,877.0,87.0,89.01863098144531,0.05132627487182617,8.870412128448487,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.6904569,1.5906519889831543,175.134,1530.0,877.0,87.0,89.01863098144531,0.05128002166748047,8.980875314712524,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.7417657,1.641960859298706,177.792,1530.0,877.0,87.0,89.01863098144531,0.05130887031555176,9.122306671142578,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.7944973,1.6946923732757568,177.675,1530.0,877.0,87.0,89.01863098144531,0.05273151397705078,9.369071745872498,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.8459585,1.7461535930633545,178.16,1530.0,877.0,87.0,89.01863098144531,0.051461219787597656,9.168330917358398,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.8972113,1.7974064350128174,179.131,1530.0,877.0,87.0,89.01863098144531,0.05125284194946289,9.180972831249237,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.948516,1.8487110137939453,175.619,1530.0,877.0,87.0,89.01863098144531,0.05130457878112793,9.010058820962906,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753175.999744,1.8999390602111816,177.19,1530.0,877.0,88.0,89.01863098144531,0.05122804641723633,9.077097544670105,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.0510523,1.9512474536895752,179.012,1530.0,877.0,88.0,89.01863098144531,0.051308393478393555,9.184818133354186,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.1022725,2.002467632293701,180.22,1530.0,877.0,88.0,89.01863098144531,0.05122017860412598,9.230900588035583,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.1537259,2.0539209842681885,180.22,1530.0,877.0,87.0,89.01863098144531,0.051453351974487305,9.272923092842102,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.2049513,2.1051464080810547,177.792,1530.0,877.0,87.0,89.01863098144531,0.05122542381286621,9.10747055053711,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.2562618,2.15645694732666,180.586,1530.0,877.0,87.0,89.01863098144531,0.05131053924560547,9.26596504020691,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.3074975,2.2076926231384277,177.558,1530.0,877.0,87.0,89.01863098144531,0.05123567581176758,9.097304125785827,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.3587947,2.2589898109436035,179.982,1530.0,877.0,87.0,89.01863098144531,0.05129718780517578,9.232570455551148,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.4100628,2.310257911682129,180.467,1530.0,877.0,87.0,89.01863098144531,0.05126810073852539,9.252200335979463,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.4613428,2.3615379333496094,178.043,1530.0,877.0,88.0,89.01863098144531,0.05128002166748047,9.130048897743226,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.5125694,2.412764549255371,178.16,1530.0,877.0,88.0,89.01863098144531,0.05122661590576172,9.126533889770508,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.5639145,2.4641096591949463,179.734,1530.0,877.0,88.0,89.01863098144531,0.051345109939575195,9.228461989879609,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.6159985,2.5161936283111572,174.279,1530.0,877.0,88.0,89.01863098144531,0.05208396911621094,9.077142053604126,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.6675475,2.5677425861358643,179.616,1530.0,877.0,87.0,89.01863098144531,0.05154895782470703,9.259017608642578,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.7188072,2.619002342224121,180.952,1530.0,877.0,87.0,89.01863098144531,0.051259756088256836,9.275555383682251,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.770114,2.670309066772461,179.616,1530.0,877.0,87.0,89.01863098144531,0.051306724548339844,9.21550863647461,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.8214111,2.7216062545776367,177.558,1530.0,877.0,88.0,89.01863098144531,0.05129718780517578,9.108226072311401,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.8727133,2.7729084491729736,181.921,1530.0,877.0,88.0,89.01863098144531,0.051302194595336914,9.332946542978286,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.9240608,2.82425594329834,169.913,1530.0,877.0,88.0,89.01863098144531,0.05134749412536621,8.72460676932335,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753176.976946,2.877141237258911,171.369,1530.0,877.0,87.0,89.01863098144531,0.05288529396057129,9.06289994072914,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.0282185,2.9284136295318604,167.488,1530.0,877.0,87.0,89.01863098144531,0.05127239227294922,8.58751043701172,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.0795188,2.9797139167785645,167.973,1530.0,877.0,87.0,89.01863098144531,0.0513002872467041,8.61706314969063,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.1307795,3.0309746265411377,170.511,1530.0,877.0,88.0,89.01863098144531,0.05126070976257324,8.740514882326126,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.1820984,3.0822935104370117,168.943,1530.0,877.0,88.0,89.01863098144531,0.05131888389587402,8.669966202020646,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.2333887,3.1335837841033936,168.084,1530.0,877.0,88.0,89.01863098144531,0.051290273666381836,8.621074358940124,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.284698,3.1848931312561035,167.003,1530.0,877.0,88.0,89.01863098144531,0.05130934715270996,8.568814902544021,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
1773753177.3374321,3.2376272678375244,175.25,1530.0,877.0,86.0,89.01863098144531,0.0527341365814209,9.241657435894012,decode,,req-3b322341-e09c-436f-8058-8d42b3abc0b0,0.05439606599975377,3.2582869139996546,71,128,256,575.7152083579064,4.4977750652961435
