timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,total_energy_j,j_per_output_token
1773750489.3342955,0.619020938873291,176.22,1530.0,877.0,87.0,89.02473449707031,0.051244497299194336,9.030305314064027,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.38559,0.6703155040740967,171.256,1530.0,877.0,88.0,89.02473449707031,0.051294565200805664,8.784502058029174,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.4368494,0.7215747833251953,173.195,1530.0,877.0,88.0,89.02473449707031,0.05125927925109863,8.877850869894027,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.4881063,0.7728316783905029,172.225,1530.0,877.0,88.0,89.02473449707031,0.05125689506530762,8.827718752622603,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.539548,0.8242733478546143,169.913,1530.0,877.0,87.0,89.02473449707031,0.05144166946411133,8.740608383655548,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.5908341,0.8755595684051514,171.256,1530.0,877.0,87.0,89.02473449707031,0.05128622055053711,8.783072986602782,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.6421328,0.9268581867218018,174.394,1530.0,877.0,87.0,89.02473449707031,0.05129861831665039,8.946171242713929,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.6933858,0.9781112670898438,177.792,1530.0,877.0,88.0,89.02473449707031,0.05125308036804199,9.112387664794921,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.7446802,1.0294055938720703,165.438,1530.0,877.0,88.0,89.02473449707031,0.05129432678222656,8.486030834197997,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.7959998,1.0807251930236816,169.801,1530.0,877.0,88.0,89.02473449707031,0.05131959915161133,8.714119255542755,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.8472726,1.131998062133789,173.794,1530.0,877.0,88.0,89.02473449707031,0.05127286911010742,8.91091701412201,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.898541,1.1832664012908936,166.517,1530.0,877.0,87.0,89.02473449707031,0.05126833915710449,8.537050031423568,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750489.9498556,1.2345809936523438,172.339,1530.0,877.0,87.0,89.02473449707031,0.051314592361450195,8.843505532979965,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.002212,1.2869374752044678,147.792,1530.0,877.0,87.0,89.02473449707031,0.05235648155212402,7.737869121551514,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.0535483,1.3382737636566162,181.436,1530.0,877.0,84.0,89.02473449707031,0.05133628845214844,9.314250831604005,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.1048079,1.389533281326294,179.616,1530.0,877.0,84.0,89.02473449707031,0.051259517669677734,9.207029525756838,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.1560671,1.4407925605773926,181.556,1530.0,877.0,84.0,89.02473449707031,0.05125927925109863,9.306429703712464,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.2075129,1.4922382831573486,183.497,1530.0,877.0,86.0,89.02473449707031,0.051445722579956055,9.440135756254197,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.2588167,1.5435421466827393,184.467,1530.0,877.0,86.0,89.02473449707031,0.051303863525390625,9.463869792938233,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.3101432,1.5948686599731445,180.101,1530.0,877.0,86.0,89.02473449707031,0.05132651329040527,9.24395637011528,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.3615472,1.6462726593017578,183.497,1530.0,877.0,87.0,89.02473449707031,0.05140399932861328,9.432479664802552,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.4130244,1.6977498531341553,181.436,1530.0,877.0,87.0,89.02473449707031,0.05147719383239746,9.339816140174866,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.4644203,1.749145746231079,180.101,1530.0,877.0,87.0,89.02473449707031,0.05139589309692383,9.256451742649078,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.5158563,1.800581693649292,182.526,1530.0,877.0,87.0,89.02473449707031,0.05143594741821289,9.388397738456726,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.5672433,1.851968765258789,178.894,1530.0,877.0,86.0,89.02473449707031,0.05138707160949707,9.19283878850937,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.618683,1.9034085273742676,183.012,1530.0,877.0,86.0,89.02473449707031,0.051439762115478516,9.414093744277954,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.6700993,1.954824686050415,179.012,1530.0,877.0,86.0,89.02473449707031,0.05141615867614746,9.20410939693451,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.7216775,2.0064029693603516,180.101,1530.0,877.0,87.0,89.02473449707031,0.05157828330993652,9.289300402402878,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.7730694,2.0577948093414307,176.588,1530.0,877.0,87.0,89.02473449707031,0.0513918399810791,9.075182238578796,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.82434,2.109065532684326,179.012,1530.0,877.0,87.0,89.02473449707031,0.05127072334289551,9.17807472705841,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.8756168,2.160342216491699,180.101,1530.0,877.0,85.0,89.02473449707031,0.05127668380737305,9.234982030391693,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.9268818,2.2116072177886963,179.012,1530.0,877.0,85.0,89.02473449707031,0.05126500129699707,9.177050412178039,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750490.9781408,2.262866258621216,180.952,1530.0,877.0,85.0,89.02473449707031,0.05125904083251953,9.275425956726075,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.0293972,2.3141226768493652,183.618,1530.0,877.0,87.0,89.02473449707031,0.051256418228149414,9.411601002216338,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.0806658,2.365391254425049,182.526,1530.0,877.0,87.0,89.02473449707031,0.051268577575683594,9.357848390579225,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.1319256,2.4166510105133057,182.891,1530.0,877.0,87.0,89.02473449707031,0.051259756088256836,9.37494805073738,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.1844387,2.4691641330718994,172.824,1530.0,877.0,87.0,89.02473449707031,0.05251312255859375,9.075527893066408,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.2357237,2.520449161529541,178.043,1530.0,877.0,85.0,89.02473449707031,0.0512850284576416,9.130940321683884,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.286996,2.571721315383911,180.348,1530.0,877.0,85.0,89.02473449707031,0.05127215385437012,9.246830403327943,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.3382516,2.6229770183563232,180.952,1530.0,877.0,85.0,89.02473449707031,0.05125570297241211,9.274821964263916,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.3895206,2.674246072769165,183.86,1530.0,877.0,87.0,89.02473449707031,0.0512690544128418,9.426328344345093,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.4407778,2.7255032062530518,181.921,1530.0,877.0,87.0,89.02473449707031,0.05125713348388672,9.324748980522156,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.4920604,2.7767858505249023,179.26,1530.0,877.0,87.0,89.02473449707031,0.051282644271850586,9.192926812171935,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.5433981,2.8281235694885254,183.012,1530.0,877.0,88.0,89.02473449707031,0.05133771896362305,9.395418622970581,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.594659,2.8793845176696777,180.348,1530.0,877.0,88.0,89.02473449707031,0.051260948181152344,9.244809482574464,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.6459255,2.9306509494781494,181.556,1530.0,877.0,88.0,89.02473449707031,0.05126643180847168,9.307728293418885,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.697209,2.9819343090057373,180.952,1530.0,877.0,87.0,89.02473449707031,0.05128335952758789,9.279826473236083,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.7484686,3.033194065093994,181.436,1530.0,877.0,87.0,89.02473449707031,0.051259756088256836,9.300365105628968,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.799734,3.0844595432281494,180.467,1530.0,877.0,87.0,89.02473449707031,0.05126547813415527,9.2517270424366,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.8509982,3.13572359085083,182.041,1530.0,877.0,87.0,89.02473449707031,0.051264047622680664,9.33215849328041,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.9022958,3.187021255493164,181.801,1530.0,877.0,86.0,89.02473449707031,0.051297664642333984,9.32596672964096,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750491.9535697,3.238295078277588,181.556,1530.0,877.0,86.0,89.02473449707031,0.05127382278442383,9.309070169448853,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.006057,3.2907824516296387,181.436,1530.0,877.0,86.0,89.02473449707031,0.05248737335205078,9.523099071502687,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.057318,3.342043399810791,180.952,1530.0,877.0,87.0,89.02473449707031,0.051260948181152344,9.275771095275879,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.1085863,3.3933117389678955,183.618,1530.0,877.0,87.0,89.02473449707031,0.05126833915710449,9.413789899349212,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.159861,3.4445865154266357,181.436,1530.0,877.0,87.0,89.02473449707031,0.051274776458740234,9.303090341567993,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.2119048,3.4966301918029785,177.073,1530.0,877.0,86.0,89.02473449707031,0.05204367637634277,9.215529906988145,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.2633295,3.5480549335479736,179.497,1530.0,877.0,86.0,89.02473449707031,0.05142474174499512,9.230586869001389,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.3147643,3.599489688873291,180.101,1530.0,877.0,86.0,89.02473449707031,0.05143475532531738,9.263450868844986,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.3672793,3.6520047187805176,182.526,1530.0,877.0,86.0,89.02473449707031,0.05251502990722656,9.585358348846436,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.4187472,3.70347261428833,179.616,1530.0,877.0,86.0,89.02473449707031,0.0514678955078125,9.24445751953125,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.4701326,3.7548580169677734,181.436,1530.0,877.0,86.0,89.02473449707031,0.05138540267944336,9.323161920547486,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.5215974,3.8063228130340576,183.376,1530.0,877.0,86.0,89.02473449707031,0.05146479606628418,9.437408443450927,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.572992,3.857717514038086,183.376,1530.0,877.0,87.0,89.02473449707031,0.05139470100402832,9.424554691314697,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.6244283,3.909153699874878,182.406,1530.0,877.0,87.0,89.02473449707031,0.05143618583679199,9.38226891374588,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.676057,3.960782527923584,179.616,1530.0,877.0,87.0,89.02473449707031,0.051628828048706055,9.273363578796387,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.7281232,4.012848615646362,182.526,1530.0,877.0,87.0,89.02473449707031,0.05206608772277832,9.503414727687836,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.7795527,4.0642781257629395,181.197,1530.0,877.0,87.0,89.02473449707031,0.05142951011657715,9.31887294459343,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.8309622,4.115687608718872,182.406,1530.0,877.0,87.0,89.02473449707031,0.05140948295593262,9.377398148059845,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.8824043,4.167129755020142,181.436,1530.0,877.0,87.0,89.02473449707031,0.05144214630126953,9.33345725631714,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.933841,4.218566417694092,182.286,1530.0,877.0,87.0,89.02473449707031,0.051436662673950195,9.376183492183685,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750492.9856532,4.270378589630127,182.041,1530.0,877.0,87.0,89.02473449707031,0.051812171936035156,9.431939591407776,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.0370703,4.321795701980591,184.345,1530.0,877.0,87.0,89.02473449707031,0.05141711235046387,9.47848757624626,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.0892646,4.373990058898926,183.86,1530.0,877.0,87.0,89.02473449707031,0.05219435691833496,9.596454463005067,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.1406634,4.425388813018799,182.406,1530.0,877.0,87.0,89.02473449707031,0.05139875411987305,9.375441143989564,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.1920948,4.476820230484009,180.467,1530.0,877.0,87.0,89.02473449707031,0.05143141746520996,9.281673615694046,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.2434783,4.528203725814819,182.406,1530.0,877.0,86.0,89.02473449707031,0.05138349533081055,9.372657849311828,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.2949162,4.579641580581665,183.376,1530.0,877.0,86.0,89.02473449707031,0.0514378547668457,9.432468055725097,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.346326,4.631051540374756,180.952,1530.0,877.0,86.0,89.02473449707031,0.05140995979309082,9.30273504447937,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.3978205,4.682545900344849,180.952,1530.0,877.0,87.0,89.02473449707031,0.05149435997009277,9.318007425308227,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.4493175,4.7340428829193115,182.406,1530.0,877.0,87.0,89.02473449707031,0.05149698257446289,9.393358603477479,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.5007634,4.785488843917847,183.132,1530.0,877.0,87.0,89.02473449707031,0.051445960998535156,9.42140172958374,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.5521457,4.836871147155762,179.497,1530.0,877.0,87.0,89.02473449707031,0.05138230323791504,9.222969284296036,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.6035805,4.888305902481079,182.286,1530.0,877.0,87.0,89.02473449707031,0.05143475532531738,9.375835809230805,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.6549726,4.939697980880737,181.801,1530.0,877.0,87.0,89.02473449707031,0.0513920783996582,9.343131245136261,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.706405,4.991130352020264,181.801,1530.0,877.0,88.0,89.02473449707031,0.05143237113952637,9.350456505537032,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.7578347,5.04256010055542,184.83,1530.0,877.0,88.0,89.02473449707031,0.05142974853515625,9.50576042175293,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.8101268,5.0948522090911865,183.618,1530.0,877.0,88.0,89.02473449707031,0.0522921085357666,9.601772385120391,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.861532,5.146257400512695,184.586,1530.0,877.0,88.0,89.02473449707031,0.05140519142150879,9.488678663730623,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.9129326,5.197658061981201,184.83,1530.0,877.0,87.0,89.02473449707031,0.05140066146850586,9.500384259223939,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750493.964341,5.249066352844238,183.376,1530.0,877.0,87.0,89.02473449707031,0.05140829086303711,9.427046745300293,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750494.0158017,5.300527095794678,182.891,1530.0,877.0,87.0,89.02473449707031,0.05146074295043945,9.411706738948821,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
1773750494.067217,5.351942539215088,182.406,1530.0,877.0,88.0,89.02473449707031,0.051415443420410156,9.378485372543336,decode,,req-feaf2dd3-3752-42c5-8bc2-742c892a93c4,0.0548111240000253,13.18036520600026,137,512,2377.510100867605,4.643574415757041
