timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753809.0742493,0.514977216720581,176.588,1530.0,877.0,88.0,89.02473449707031,0.051248788833618164,9.049921122550964,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.125504,0.5662319660186768,176.104,1530.0,877.0,88.0,89.02473449707031,0.0512547492980957,9.026166370391847,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.1767733,0.6175012588500977,178.278,1530.0,877.0,89.0,89.02473449707031,0.0512692928314209,9.140186987400055,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.2280674,0.6687953472137451,175.735,1530.0,877.0,89.0,89.02473449707031,0.05129408836364746,9.014166618585588,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.2794132,0.7201411724090576,170.658,1530.0,877.0,89.0,89.02473449707031,0.0513458251953125,8.76257583618164,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.3306918,0.7714197635650635,176.588,1530.0,877.0,87.0,89.02473449707031,0.05127859115600586,9.055183855056763,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.3819816,0.8227095603942871,180.101,1530.0,877.0,87.0,89.02473449707031,0.05128979682922363,9.237343698740005,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.433249,0.8739769458770752,180.952,1530.0,877.0,87.0,89.02473449707031,0.051267385482788086,9.27693593788147,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.4845252,0.92525315284729,174.764,1530.0,877.0,88.0,89.02473449707031,0.051276206970214844,8.961235034942627,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.5357964,0.9765243530273438,178.043,1530.0,877.0,88.0,89.02473449707031,0.05127120018005371,9.128478293657302,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.5870728,1.0278007984161377,178.528,1530.0,877.0,88.0,89.02473449707031,0.051276445388793945,9.154281242370605,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.6384082,1.0791361331939697,178.645,1530.0,877.0,88.0,89.02473449707031,0.05133533477783203,9.170800881385803,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.689698,1.1304259300231934,182.406,1530.0,877.0,88.0,89.02473449707031,0.05128979682922363,9.355566680431366,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.7418392,1.1825671195983887,182.041,1530.0,877.0,88.0,89.02473449707031,0.05214118957519531,9.49183429145813,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.793143,1.2338709831237793,183.376,1530.0,877.0,88.0,89.02473449707031,0.051303863525390625,9.407897277832031,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.8443964,1.2851243019104004,181.921,1530.0,877.0,88.0,89.02473449707031,0.051253318786621094,9.324055006980895,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.8956683,1.3363962173461914,184.224,1530.0,877.0,88.0,89.02473449707031,0.051271915435791016,9.445517349243163,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.9469376,1.3876655101776123,182.891,1530.0,877.0,88.0,89.02473449707031,0.0512692928314209,9.376692235231399,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753809.9982367,1.438964605331421,184.708,1530.0,877.0,89.0,89.02473449707031,0.051299095153808594,9.475353267669677,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.049492,1.4902198314666748,185.315,1530.0,877.0,89.0,89.02473449707031,0.051255226135253906,9.498362231254578,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.1008582,1.54158616065979,184.952,1530.0,877.0,89.0,89.02473449707031,0.051366329193115234,9.500305316925049,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.1521187,1.5928466320037842,183.376,1530.0,877.0,88.0,89.02473449707031,0.05126047134399414,9.39994019317627,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.2033744,1.6441023349761963,183.255,1530.0,877.0,88.0,89.02473449707031,0.05125570297241211,9.39286384820938,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.2546315,1.695359468460083,185.192,1530.0,877.0,88.0,89.02473449707031,0.05125713348388672,9.49241106414795,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.3058915,1.746619462966919,184.467,1530.0,877.0,88.0,89.02473449707031,0.05125999450683594,9.455777406692505,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.3571548,1.7978827953338623,179.982,1530.0,877.0,88.0,89.02473449707031,0.05126333236694336,9.2264770860672,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.4083762,1.8491041660308838,171.627,1530.0,877.0,88.0,89.02473449707031,0.051221370697021484,8.790970188617706,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.4596064,1.900334358215332,170.884,1530.0,877.0,88.0,89.02473449707031,0.05123019218444824,8.754420161247253,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.5108476,1.951575517654419,175.018,1530.0,877.0,89.0,89.02473449707031,0.051241159439086914,8.968125242710114,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.5623047,2.003032684326172,175.25,1530.0,877.0,89.0,89.02473449707031,0.05145716667175293,9.017868459224701,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.6135876,2.0543155670166016,177.675,1530.0,877.0,89.0,89.02473449707031,0.05128288269042969,9.111686182022096,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.664812,2.1055400371551514,174.279,1530.0,877.0,88.0,89.02473449707031,0.051224470138549805,8.92734943127632,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.7173226,2.158050537109375,177.558,1530.0,877.0,88.0,89.02473449707031,0.05251049995422363,9.32365935087204,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.7688682,2.2095961570739746,176.104,1530.0,877.0,88.0,89.02473449707031,0.05154561996459961,9.07738985824585,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.82032,2.261047840118408,179.131,1530.0,877.0,88.0,89.02473449707031,0.051451683044433594,9.216591435432434,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.871582,2.312309980392456,179.863,1530.0,877.0,88.0,89.02473449707031,0.05126214027404785,9.220162336111068,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.9230573,2.3637852668762207,181.071,1530.0,877.0,88.0,89.02473449707031,0.05147528648376465,9.320681598901748,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753810.9743185,2.415046453475952,181.19,1530.0,877.0,88.0,89.02473449707031,0.051261186599731445,9.288014400005341,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.0256724,2.466400384902954,181.436,1530.0,877.0,89.0,89.02473449707031,0.05135393142700195,9.317451902389527,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.0768962,2.5176241397857666,180.586,1530.0,877.0,89.0,89.02473449707031,0.0512237548828125,9.250292999267579,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.1281893,2.5689172744750977,181.556,1530.0,877.0,89.0,89.02473449707031,0.051293134689331055,9.31257636165619,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.1794763,2.620204210281372,178.16,1530.0,877.0,89.0,89.02473449707031,0.051286935806274414,9.13728048324585,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.2308106,2.6715385913848877,180.101,1530.0,877.0,89.0,89.02473449707031,0.051334381103515625,9.245373371124268,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.2820659,2.7227938175201416,181.556,1530.0,877.0,89.0,89.02473449707031,0.051255226135253906,9.305693836212159,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.33336,2.774087905883789,182.406,1530.0,877.0,88.0,89.02473449707031,0.05129408836364746,9.356349482059478,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.3859408,2.8266687393188477,183.376,1530.0,877.0,88.0,89.02473449707031,0.052580833435058594,9.642062911987304,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.4374974,2.878225326538086,182.406,1530.0,877.0,88.0,89.02473449707031,0.05155658721923828,9.404230848312379,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.488732,2.929460048675537,182.77,1530.0,877.0,88.0,89.02473449707031,0.05123472213745117,9.364170165061951,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.5401962,2.980924129486084,183.376,1530.0,877.0,88.0,89.02473449707031,0.051464080810546875,9.437277282714843,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.591466,3.032193899154663,181.921,1530.0,877.0,88.0,89.02473449707031,0.0512697696685791,9.327047767877579,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.642756,3.083483934402466,183.376,1530.0,877.0,88.0,89.02473449707031,0.051290035247802734,9.405361503601075,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.6940136,3.1347415447235107,183.255,1530.0,877.0,89.0,89.02473449707031,0.05125761032104492,9.393213379383086,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.7466147,3.187342643737793,184.83,1530.0,877.0,89.0,89.02473449707031,0.05260109901428223,9.722261130809784,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
1773753811.7978826,3.2386105060577393,184.708,1530.0,877.0,89.0,89.02473449707031,0.05126786231994629,9.46958431339264,decode,,req-8f005833-20d5-413c-b77d-be9abf815a54,0.05133128299985401,3.2400472639992586,243,128,800,589.619488536501,4.606402254191414
