timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753812.5268838,0.6692428588867188,170.884,1530.0,877.0,88.0,89.02473449707031,0.0512847900390625,8.763750061035156,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.5781658,0.720524787902832,168.347,1530.0,877.0,88.0,89.02473449707031,0.05128192901611328,8.633158904075623,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.6294692,0.7718281745910645,169.801,1530.0,877.0,88.0,89.02473449707031,0.05130338668823242,8.711366363048553,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.6807246,0.8230836391448975,171.256,1530.0,877.0,89.0,89.02473449707031,0.05125546455383301,8.777805837631226,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.732828,0.8751869201660156,176.336,1530.0,877.0,89.0,89.02473449707031,0.052103281021118164,9.187684162139893,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.7841282,0.9264872074127197,176.22,1530.0,877.0,89.0,89.02473449707031,0.0513002872467041,9.040136618614197,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.8353722,0.9777312278747559,175.619,1530.0,877.0,90.0,89.02473449707031,0.05124402046203613,8.999423629522324,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.8866026,1.0289616584777832,177.675,1530.0,877.0,90.0,89.02473449707031,0.051230430603027344,9.102366757392884,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.937849,1.0802080631256104,177.675,1530.0,877.0,90.0,89.02473449707031,0.05124640464782715,9.10520494580269,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753812.989132,1.13149094581604,178.043,1530.0,877.0,90.0,89.02473449707031,0.05128288269042969,9.130558282852173,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.0403876,1.1827466487884521,179.497,1530.0,877.0,89.0,89.02473449707031,0.05125570297241211,9.200244916439058,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.0918512,1.2342102527618408,178.16,1530.0,877.0,89.0,89.02473449707031,0.05146360397338867,9.168755683898926,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.1430888,1.2854478359222412,182.526,1530.0,877.0,89.0,89.02473449707031,0.05123758316040039,9.352191103935242,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.1943102,1.3366692066192627,182.161,1530.0,877.0,90.0,89.02473449707031,0.051221370697021484,9.33053610754013,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.2456,1.3879590034484863,177.19,1530.0,877.0,90.0,89.02473449707031,0.05128979682922363,9.088039100170135,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.2968445,1.4392035007476807,180.348,1530.0,877.0,90.0,89.02473449707031,0.051244497299194336,9.2418425989151,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.3480911,1.490450143814087,182.526,1530.0,877.0,90.0,89.02473449707031,0.05124664306640625,9.353844772338867,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.3993437,1.5417027473449707,182.891,1530.0,877.0,90.0,89.02473449707031,0.05125260353088379,9.373639912366867,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.4505763,1.59293532371521,181.071,1530.0,877.0,90.0,89.02473449707031,0.05123257637023926,9.276733835935593,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.5018592,1.6442182064056396,185.192,1530.0,877.0,88.0,89.02473449707031,0.05128288269042969,9.497179611206056,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.5542293,1.6965882778167725,180.348,1530.0,877.0,88.0,89.02473449707031,0.05237007141113281,9.444837638854981,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.6055048,1.74786376953125,184.83,1530.0,877.0,88.0,89.02473449707031,0.05127549171447754,9.477249133586884,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.6567726,1.7991316318511963,181.921,1530.0,877.0,88.0,89.02473449707031,0.05126786231994629,9.326700781106949,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.7080352,1.8503942489624023,183.497,1530.0,877.0,89.0,89.02473449707031,0.051262617111206055,9.406536452054977,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.759299,1.901658058166504,185.8,1530.0,877.0,89.0,89.02473449707031,0.05126380920410156,9.524815750122071,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.8106384,1.9529974460601807,172.938,1530.0,877.0,89.0,89.02473449707031,0.05133938789367676,8.87853106355667,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.8619113,2.004270315170288,171.256,1530.0,877.0,90.0,89.02473449707031,0.05127286911010742,8.780786472320557,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.91336,2.0557191371917725,171.256,1530.0,877.0,90.0,89.02473449707031,0.051448822021484375,8.810919464111327,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753813.9646375,2.106996536254883,175.25,1530.0,877.0,90.0,89.02473449707031,0.05127739906311035,8.986364185810089,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.0159252,2.1582841873168945,174.164,1530.0,877.0,89.0,89.02473449707031,0.05128765106201172,8.932462459564208,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.0671926,2.2095515727996826,173.565,1530.0,877.0,89.0,89.02473449707031,0.051267385482788086,8.898223761320114,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.1184525,2.2608115673065186,178.528,1530.0,877.0,89.0,89.02473449707031,0.05125999450683594,9.151344299316406,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.1697226,2.3120815753936768,174.88,1530.0,877.0,90.0,89.02473449707031,0.0512700080871582,8.966099014282227,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.220997,2.363356113433838,172.71,1530.0,877.0,90.0,89.02473449707031,0.05127453804016113,8.85562546491623,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.2722886,2.4146475791931152,174.164,1530.0,877.0,90.0,89.02473449707031,0.051291465759277344,8.933126842498778,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.3235445,2.4659035205841064,179.616,1530.0,877.0,90.0,89.02473449707031,0.05125594139099121,9.206387168884278,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.375728,2.5180869102478027,178.528,1530.0,877.0,88.0,89.02473449707031,0.05218338966369629,9.31619618988037,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.4280856,2.5704445838928223,179.497,1530.0,877.0,88.0,89.02473449707031,0.05235767364501953,9.398045346260071,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.47935,2.621709108352661,179.616,1530.0,877.0,88.0,89.02473449707031,0.05126452445983887,9.207928825378419,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.5306907,2.6730496883392334,179.863,1530.0,877.0,88.0,89.02473449707031,0.051340579986572266,9.234270738124847,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.5819907,2.7243497371673584,181.071,1530.0,877.0,88.0,89.02473449707031,0.051300048828125,9.288951141357423,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.633299,2.775658130645752,181.921,1530.0,877.0,88.0,89.02473449707031,0.051308393478393555,9.334074249982834,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.6845584,2.8269174098968506,179.012,1530.0,877.0,90.0,89.02473449707031,0.05125927925109863,9.176026097297669,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.736716,2.879075050354004,182.891,1530.0,877.0,90.0,89.02473449707031,0.05215764045715332,9.539163020849227,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.788022,2.9303810596466064,180.952,1530.0,877.0,90.0,89.02473449707031,0.05130600929260254,9.283924993515015,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.8392866,2.9816455841064453,181.317,1530.0,877.0,89.0,89.02473449707031,0.05126452445983887,9.295129781484604,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.8905451,3.0329041481018066,182.406,1530.0,877.0,89.0,89.02473449707031,0.05125856399536133,9.34986962413788,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.9418178,3.084176778793335,183.376,1530.0,877.0,89.0,89.02473449707031,0.05127263069152832,9.402169925689698,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753814.9931064,3.135465383529663,183.376,1530.0,877.0,89.0,89.02473449707031,0.051288604736328125,9.405099182128906,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753815.0443664,3.186725378036499,183.376,1530.0,877.0,89.0,89.02473449707031,0.05125999450683594,9.399852752685547,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
1773753815.095749,3.238107919692993,181.921,1530.0,877.0,89.0,89.02473449707031,0.05138254165649414,9.34756336069107,decode,,req-05196d9b-e739-4d50-9eee-0f9b65bb82a3,0.059997366999596125,3.2383514359999026,326,128,1000,591.1247469450475,4.6181620855081835
