timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753181.6480927,0.9013848304748535,182.286,1530.0,877.0,87.0,89.02473449707031,0.05337810516357422,9.73008127784729,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753181.69937,0.9526619911193848,183.86,1530.0,877.0,87.0,89.02473449707031,0.05127716064453125,9.427818756103516,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753181.7506871,1.003979206085205,181.801,1530.0,877.0,87.0,89.02473449707031,0.05131721496582031,9.329520998001097,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753181.8019924,1.0552845001220703,182.526,1530.0,877.0,87.0,89.02473449707031,0.051305294036865234,9.364550099372865,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753181.853267,1.1065590381622314,181.317,1530.0,877.0,87.0,89.02473449707031,0.05127453804016113,9.296945413827897,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753181.9045568,1.157848834991455,179.982,1530.0,877.0,87.0,89.02473449707031,0.05128979682922363,9.231240212917328,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753181.9558358,1.2091279029846191,185.8,1530.0,877.0,87.0,89.02473449707031,0.05127906799316406,9.527650833129883,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.008624,1.261916160583496,180.832,1530.0,877.0,87.0,89.02473449707031,0.05278825759887695,9.545806198120117,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.059912,1.313204050064087,182.406,1530.0,877.0,87.0,89.02473449707031,0.05128788948059082,9.35521876859665,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.1111748,1.364466905593872,183.497,1530.0,877.0,87.0,89.02473449707031,0.051262855529785156,9.406580201148987,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.1624753,1.4157674312591553,182.891,1530.0,877.0,87.0,89.02473449707031,0.0513005256652832,9.38240443944931,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.2138236,1.4671156406402588,183.376,1530.0,877.0,87.0,89.02473449707031,0.051348209381103516,9.416029243469238,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.2651353,1.5184273719787598,179.616,1530.0,877.0,87.0,89.02473449707031,0.05131173133850098,9.216407936096193,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.3163636,1.5696556568145752,179.497,1530.0,877.0,87.0,89.02473449707031,0.05122828483581543,9.195323443174363,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.3691902,1.6224822998046875,182.77,1530.0,877.0,87.0,89.02473449707031,0.052826642990112305,9.655125539302826,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.4204428,1.6737349033355713,184.952,1530.0,877.0,87.0,89.02473449707031,0.05125260353088379,9.479271528244018,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.4716768,1.7249689102172852,181.801,1530.0,877.0,87.0,89.02473449707031,0.05123400688171387,9.314393685102463,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.5228953,1.7761874198913574,183.132,1530.0,877.0,87.0,89.02473449707031,0.051218509674072266,9.379748113632202,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.574111,1.8274030685424805,183.618,1530.0,877.0,87.0,89.02473449707031,0.05121564865112305,9.404114974021912,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.6253583,1.878650426864624,182.406,1530.0,877.0,87.0,89.02473449707031,0.051247358322143555,9.347825642108917,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.6765807,1.929872751235962,180.101,1530.0,877.0,88.0,89.02473449707031,0.05122232437133789,9.225191841602326,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.727975,1.981266975402832,182.526,1530.0,877.0,88.0,89.02473449707031,0.05139422416687012,9.380782160282136,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.7792358,2.0325279235839844,181.317,1530.0,877.0,88.0,89.02473449707031,0.051260948181152344,9.294481341362,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.830499,2.0837910175323486,181.071,1530.0,877.0,87.0,89.02473449707031,0.05126309394836426,9.282259684324265,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.8817363,2.13502836227417,182.406,1530.0,877.0,87.0,89.02473449707031,0.05123734474182129,9.345999104976654,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.932957,2.186249017715454,177.558,1530.0,877.0,87.0,89.02473449707031,0.05122065544128418,9.094637138843536,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753182.9842184,2.2375104427337646,181.921,1530.0,877.0,87.0,89.02473449707031,0.05126142501831055,9.325529700756073,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.0354667,2.2887587547302246,183.012,1530.0,877.0,87.0,89.02473449707031,0.05124831199645996,9.37905607509613,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.086757,2.3400490283966064,178.16,1530.0,877.0,87.0,89.02473449707031,0.051290273666381836,9.137875156402588,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.1380212,2.391313314437866,179.497,1530.0,877.0,87.0,89.02473449707031,0.051264286041259766,9.201785551548005,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.189434,2.4427261352539062,179.982,1530.0,877.0,86.0,89.02473449707031,0.05141282081604004,9.253382316112518,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.2406878,2.4939799308776855,178.528,1530.0,877.0,86.0,89.02473449707031,0.0512537956237793,9.15023762512207,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.292171,2.5454630851745605,179.982,1530.0,877.0,86.0,89.02473449707031,0.051483154296875,9.266041076660157,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.3434324,2.596724510192871,175.987,1530.0,877.0,87.0,89.02473449707031,0.05126142501831055,9.021344404697418,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.3946846,2.6479766368865967,180.101,1530.0,877.0,87.0,89.02473449707031,0.051252126693725586,9.230559269666673,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.44595,2.699242115020752,177.073,1530.0,877.0,87.0,89.02473449707031,0.05126547813415527,9.077732009649278,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.4972298,2.7505218982696533,181.19,1530.0,877.0,87.0,89.02473449707031,0.05127978324890137,9.291383926868438,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.5484657,2.8017578125,178.043,1530.0,877.0,87.0,89.02473449707031,0.05123591423034668,9.122195877313613,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.5997145,2.853006601333618,177.675,1530.0,877.0,87.0,89.02473449707031,0.051248788833618164,9.105628556013109,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.6509604,2.904252529144287,179.131,1530.0,877.0,87.0,89.02473449707031,0.051245927810668945,9.179734294652938,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.70224,2.9555320739746094,179.131,1530.0,877.0,87.0,89.02473449707031,0.051279544830322266,9.185756145000457,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.7563872,3.0096793174743652,178.043,1530.0,877.0,87.0,89.02473449707031,0.05414724349975586,9.640537674427033,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.807646,3.0609381198883057,179.982,1530.0,877.0,87.0,89.02473449707031,0.05125880241394043,9.225661776065827,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.8589392,3.1122312545776367,179.497,1530.0,877.0,87.0,89.02473449707031,0.051293134689331055,9.206963797330857,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.9102583,3.16355037689209,177.441,1530.0,877.0,87.0,89.02473449707031,0.051319122314453125,9.106116382598877,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753183.9615698,3.2148618698120117,181.071,1530.0,877.0,87.0,89.02473449707031,0.051311492919921875,9.291023334503175,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753184.0128732,3.266165256500244,179.982,1530.0,877.0,87.0,89.02473449707031,0.05130338668823242,9.233686142921448,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
1773753184.0641923,3.3174843788146973,178.645,1530.0,877.0,87.0,89.02473449707031,0.051319122314453125,9.167904605865479,decode,,req-30aec059-9433-4929-b3ee-099cbb2a2270,0.08506735700029822,3.357332479999968,331,128,1024,609.1338593018531,4.758858275795728
