timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753820.5086205,2.1084067821502686,183.982,1530.0,877.0,88.0,89.02473449707031,0.05232119560241699,9.626158209323883,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.5599258,2.159712076187134,181.801,1530.0,877.0,90.0,89.02473449707031,0.051305294036865234,9.327353761196136,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.6111863,2.210972547531128,183.739,1530.0,877.0,90.0,89.02473449707031,0.05126047134399414,9.41854774427414,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.662505,2.262291193008423,183.86,1530.0,877.0,90.0,89.02473449707031,0.05131864547729492,9.435446157455445,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.713851,2.3136372566223145,183.982,1530.0,877.0,90.0,89.02473449707031,0.0513460636138916,9.446751475811004,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.7651734,2.364959716796875,183.497,1530.0,877.0,90.0,89.02473449707031,0.05132246017456055,9.417517474651337,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.8164282,2.4162144660949707,185.315,1530.0,877.0,90.0,89.02473449707031,0.0512547492980957,9.498273866176605,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.867954,2.467740297317505,179.012,1530.0,877.0,90.0,89.02473449707031,0.05152583122253418,9.22374209880829,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.9191942,2.5189805030822754,173.909,1530.0,877.0,90.0,89.02473449707031,0.05124020576477051,8.911132944345473,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753820.9704678,2.57025408744812,174.764,1530.0,877.0,90.0,89.02473449707031,0.05127358436584473,8.960776698112488,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.0217285,2.6215147972106934,173.195,1530.0,877.0,90.0,89.02473449707031,0.05126070976257324,8.878098627328873,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.0729632,2.6727495193481445,174.764,1530.0,877.0,90.0,89.02473449707031,0.05123472213745117,8.953984979629517,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.1242254,2.7240116596221924,175.735,1530.0,877.0,90.0,89.02473449707031,0.05126214027404785,9.0085522210598,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.1754913,2.775277614593506,158.27,1530.0,877.0,90.0,89.02473449707031,0.05126595497131348,8.113862693309784,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.2269733,2.8267595767974854,171.369,1530.0,877.0,89.0,89.02473449707031,0.05148196220397949,8.822412380933761,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.2782285,2.8780148029327393,173.68,1530.0,877.0,89.0,89.02473449707031,0.051255226135253906,8.902007675170898,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.3302903,2.9300765991210938,175.735,1530.0,877.0,89.0,89.02473449707031,0.05206179618835449,9.149079753160477,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.3816304,2.981416702270508,178.043,1530.0,877.0,90.0,89.02473449707031,0.05134010314941406,9.140745985031128,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.432891,3.032677173614502,179.012,1530.0,877.0,90.0,89.02473449707031,0.05126047134399414,9.176239496231078,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.4842129,3.0839991569519043,179.734,1530.0,877.0,90.0,89.02473449707031,0.051321983337402344,9.224305353164674,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.5354795,3.135265827178955,178.16,1530.0,877.0,91.0,89.02473449707031,0.05126667022705078,9.133669967651366,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.586786,3.186572313308716,181.556,1530.0,877.0,91.0,89.02473449707031,0.05130648612976074,9.315000395774842,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
1773753821.6380458,3.2378320693969727,179.863,1530.0,877.0,91.0,89.02473449707031,0.051259756088256836,9.21973350930214,decode,,req-d88df19f-4039-40a4-953a-8924a07c4921,0.0592488879992743,3.2498148689992377,437,128,1400,588.2569801682472,4.595757657564431
