timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753806.803371,1.541776418685913,183.982,1530.0,877.0,89.0,89.02473449707031,0.05124068260192871,9.427363266468047,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753806.8547955,1.593200922012329,182.041,1530.0,877.0,89.0,89.02473449707031,0.051424503326416016,9.361368010044098,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753806.9060547,1.6444602012634277,183.618,1530.0,877.0,89.0,89.02473449707031,0.05125927925109863,9.412126337528228,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753806.9573157,1.69572114944458,184.586,1530.0,877.0,89.0,89.02473449707031,0.051260948181152344,9.462053380966188,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.00857,1.7469754219055176,185.8,1530.0,877.0,89.0,89.02473449707031,0.0512542724609375,9.523043823242189,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.0598164,1.7982218265533447,184.83,1530.0,877.0,89.0,89.02473449707031,0.05124640464782715,9.471872971057893,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.1111398,1.8495452404022217,184.224,1530.0,877.0,89.0,89.02473449707031,0.05132341384887695,9.455004592895508,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.1628623,1.9012677669525146,180.586,1530.0,877.0,89.0,89.02473449707031,0.05172252655029297,9.340364179611207,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.2141879,1.9525933265686035,182.406,1530.0,877.0,89.0,89.02473449707031,0.05132555961608887,9.362090027332306,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.26546,2.0038654804229736,179.497,1530.0,877.0,89.0,89.02473449707031,0.05127215385437012,9.203197800397874,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.3177598,2.0561652183532715,173.309,1530.0,877.0,87.0,89.02473449707031,0.05229973793029785,9.064015280961991,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.3690841,2.107489585876465,172.339,1530.0,877.0,87.0,89.02473449707031,0.05132436752319336,8.84519017457962,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.4203644,2.1587698459625244,172.339,1530.0,877.0,87.0,89.02473449707031,0.05128026008605957,8.83758874297142,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.4716198,2.2100253105163574,176.104,1530.0,877.0,89.0,89.02473449707031,0.05125546455383301,9.026292329788209,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.5228798,2.2612853050231934,177.558,1530.0,877.0,89.0,89.02473449707031,0.05125999450683594,9.101622104644775,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.574221,2.312626361846924,180.586,1530.0,877.0,89.0,89.02473449707031,0.05134105682373047,9.271476087570191,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.6254823,2.3638877868652344,182.406,1530.0,877.0,89.0,89.02473449707031,0.05126142501831055,9.350391491889955,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.6781647,2.4165701866149902,179.26,1530.0,877.0,89.0,89.02473449707031,0.05268239974975586,9.443846979141234,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.7294288,2.467834234237671,181.801,1530.0,877.0,89.0,89.02473449707031,0.051264047622680664,9.319855121850967,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.7807004,2.519105911254883,182.526,1530.0,877.0,89.0,89.02473449707031,0.051271677017211914,9.358414119243623,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.8319836,2.5703890323638916,180.952,1530.0,877.0,89.0,89.02473449707031,0.05128312110900879,9.279783330917358,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.8832507,2.6216561794281006,181.801,1530.0,877.0,89.0,89.02473449707031,0.051267147064208984,9.320418603420256,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.934543,2.6729483604431152,182.526,1530.0,877.0,89.0,89.02473449707031,0.05129218101501465,9.362156631946565,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753807.9858072,2.724212646484375,182.77,1530.0,877.0,89.0,89.02473449707031,0.051264286041259766,9.369573559761047,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.0371778,2.775583267211914,182.891,1530.0,877.0,89.0,89.02473449707031,0.05137062072753906,9.395224195480345,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.0884354,2.826840877532959,184.103,1530.0,877.0,89.0,89.02473449707031,0.05125761032104492,9.436679832935333,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.1396987,2.8781042098999023,183.982,1530.0,877.0,89.0,89.02473449707031,0.05126333236694336,9.431530415534974,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.1909795,2.92938494682312,172.71,1530.0,877.0,89.0,89.02473449707031,0.05128073692321777,8.856696074008942,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.2423759,2.980781316757202,183.497,1530.0,877.0,89.0,89.02473449707031,0.05139636993408203,9.431079693794251,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.2937994,3.0322048664093018,185.192,1530.0,877.0,89.0,89.02473449707031,0.05142354965209961,9.523230007171632,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.3451855,3.0835909843444824,182.891,1530.0,877.0,86.0,89.02473449707031,0.051386117935180664,9.398058495283127,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.3965719,3.134977340698242,184.708,1530.0,877.0,86.0,89.02473449707031,0.051386356353759766,9.49147110939026,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.4479706,3.1863760948181152,176.472,1530.0,877.0,86.0,89.02473449707031,0.05139875411987305,9.070440937042237,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
1773753808.4995022,3.237907648086548,183.982,1530.0,877.0,87.0,89.02473449707031,0.05153155326843262,9.48087823343277,decode,,req-75d82349-6d90-4cd5-97bb-4b1807dfab26,0.05889749200014194,3.2406823110004552,195,128,600,594.1351882637978,4.64168115831092
