timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,util_pct,time_interval,energy_j
1773668832.3839893,1.7142953872680664,165.329,1530,877,86,81,86,0.01145792007446289,1.8943264679908753
1773668832.3945522,1.724858283996582,163.175,1530,877,86,81,86,0.010562896728515625,1.7236006736755372
1773668832.4057899,1.736095905303955,163.175,1530,877,86,81,86,0.011237621307373047,1.833698856830597
1773668832.4163759,1.7466819286346436,163.659,1530,877,86,81,86,0.010586023330688477,1.7324979922771453
1773668832.4276073,1.75791335105896,163.659,1530,877,86,81,86,0.011231422424316406,1.8381233625411986
1773668832.4381893,1.7684953212738037,159.515,1530,877,86,81,86,0.01058197021484375,1.6879829788208007
1773668832.4493968,1.77970290184021,159.515,1530,877,86,81,86,0.01120758056640625,1.7877772140502928
1773668832.4599671,1.7902731895446777,159.726,1530,877,86,81,86,0.010570287704467773,1.6883497738838196
1773668832.4712057,1.8015117645263672,159.726,1530,877,86,81,86,0.011238574981689453,1.7950926275253296
1773668832.4820592,1.8123652935028076,155.536,1530,877,86,81,86,0.01085352897644043,1.6881144828796386
1773668832.4932938,1.8235998153686523,162.315,1530,877,86,81,86,0.011234521865844727,1.8235314166545868
1773668832.5048802,1.835186243057251,162.315,1530,877,86,81,86,0.011586427688598633,1.880651010274887
1773668832.515466,1.8457720279693604,159.031,1530,877,86,81,86,0.010585784912109375,1.683467960357666
1773668832.5266771,1.8569831848144531,159.031,1530,877,86,81,86,0.011211156845092773,1.782921484231949
1773668832.537252,1.8675580024719238,163.499,1530,877,85,80,85,0.010574817657470703,1.7289721121788024
1773668832.5484903,1.8787963390350342,163.499,1530,877,85,80,85,0.011238336563110352,1.8374567897319793
1773668832.5590549,1.8893609046936035,154.288,1530,877,85,80,85,0.010564565658569336,1.629985706329346
1773668832.570316,1.9006221294403076,154.288,1530,877,85,80,85,0.011261224746704102,1.7374718437194825
1773668832.5808973,1.911203384399414,165.813,1530,877,85,80,85,0.010581254959106445,1.754509628534317
1773668832.5922499,1.922555923461914,161.075,1530,877,85,80,85,0.0113525390625,1.8286102294921873
1773668832.6047802,1.9350862503051758,161.075,1530,877,85,80,85,0.012530326843261719,2.018322396278381
1773668832.6153553,1.9456613063812256,162.799,1530,877,85,80,85,0.010575056076049805,1.7216085541248323
1773668832.626607,1.9569129943847656,162.799,1530,877,85,80,85,0.011251688003540039,1.831763555288315
1773668832.6371799,1.9674859046936035,151.279,1530,877,85,80,85,0.01057291030883789,1.5994592986106873
1773668832.6484163,1.978722333908081,151.279,1530,877,85,80,85,0.011236429214477539,1.6998357751369475
1773668832.6589887,1.9892947673797607,166.782,1530,877,85,80,85,0.010572433471679688,1.7632915992736817
1773668832.6702836,2.000589609146118,166.782,1530,877,85,80,85,0.011294841766357422,1.8837762994766236
1773668832.6808515,2.011157512664795,164.251,1530,877,85,80,85,0.010567903518676758,1.7357887208461762
1773668832.6920695,2.0223755836486816,164.251,1530,877,85,80,85,0.011218070983886719,1.8425793771743775
1773668832.7027738,2.0330798625946045,164.627,1530,877,85,80,85,0.010704278945922852,1.7622133300304414
1773668832.714259,2.044564962387085,151.563,1530,877,86,81,86,0.011485099792480469,1.740716179847717
1773668832.725487,2.055793046951294,151.563,1530,877,86,81,86,0.011228084564208984,1.7017621808052061
1773668832.7360518,2.0663578510284424,163.391,1530,877,86,81,86,0.010564804077148438,1.7261939029693603
1773668832.7472801,2.0775861740112305,163.391,1530,877,86,81,86,0.011228322982788086,1.834606920480728
1773668832.7578685,2.08817458152771,161.83,1530,877,86,81,86,0.010588407516479492,1.7135219883918764
1773668832.7691183,2.099424362182617,161.83,1530,877,86,81,86,0.011249780654907227,1.8205520033836367
1773668832.7801173,2.1104233264923096,166.298,1530,877,86,81,86,0.010998964309692383,1.829105766773224
1773668832.7913406,2.1216466426849365,166.298,1530,877,86,81,86,0.011223316192626953,1.866415036201477
1773668832.801918,2.1322240829467773,162.906,1530,877,86,81,86,0.01057744026184082,1.7231284832954408
1773668832.8131783,2.143484354019165,167.267,1530,877,86,81,86,0.011260271072387695,1.8834717614650727
1773668832.825202,2.155508041381836,167.267,1530,877,86,81,86,0.012023687362670898,2.011166114091873
1773668832.8358073,2.1661133766174316,165.11,1530,877,86,81,86,0.010605335235595703,1.7510469007492067
1773668832.847023,2.1773290634155273,165.11,1530,877,86,81,86,0.011215686798095703,1.8518220472335818
1773668832.8576033,2.1879093647003174,163.391,1530,877,86,81,86,0.010580301284790039,1.7287260072231292
1773668832.8688157,2.1991217136383057,163.391,1530,877,86,81,86,0.011212348937988281,1.8319969053268432
1773668832.8793905,2.2096965312957764,164.36,1530,877,85,81,85,0.010574817657470703,1.7380770301818849
1773668832.8906105,2.220916509628296,164.36,1530,877,85,81,85,0.011219978332519531,1.8441156387329103
1773668832.9011734,2.2314794063568115,156.989,1530,877,85,81,85,0.010562896728515625,1.6582585945129396
1773668832.9124534,2.2427594661712646,156.989,1530,877,85,81,85,0.011280059814453125,1.7708453102111816
1773668832.9232779,2.2535839080810547,160.0,1530,877,85,81,85,0.010824441909790039,1.7319107055664062
1773668832.934512,2.264817953109741,166.298,1530,877,85,81,85,0.011234045028686523,1.8681992201805115
1773668832.9457417,2.276047706604004,166.298,1530,877,85,81,85,0.011229753494262695,1.8674855465888978
1773668832.9563115,2.2866175174713135,162.799,1530,877,85,81,85,0.01056981086730957,1.720754639387131
1773668832.9675362,2.297842264175415,162.799,1530,877,85,81,85,0.011224746704101562,1.8273775386810303
1773668832.9781225,2.3084285259246826,158.062,1530,877,85,81,85,0.010586261749267578,1.673285704612732
1773668832.989342,2.319648027420044,158.062,1530,877,85,81,85,0.011219501495361328,1.7733768453598024
1773668832.9999146,2.3302206993103027,151.279,1530,877,85,81,85,0.010572671890258789,1.5994232308864593
1773668833.011137,2.3414430618286133,151.279,1530,877,85,81,85,0.011222362518310547,1.6977077794075013
1773668833.0217245,2.3520305156707764,165.594,1530,877,85,81,85,0.010587453842163086,1.753218831539154
1773668833.0330253,2.3633313179016113,160.968,1530,877,85,81,85,0.011300802230834961,1.819067533493042
1773668833.0457423,2.3760483264923096,160.968,1530,877,86,81,86,0.012717008590698242,2.0470314388275144
1773668833.0563185,2.386624574661255,160.968,1530,877,86,81,86,0.010576248168945312,1.702437515258789
1773668833.0675557,2.3978617191314697,160.968,1530,877,86,81,86,0.011237144470214844,1.8088206710815429
1773668833.0781984,2.4085044860839844,156.124,1530,877,86,81,86,0.010642766952514648,1.6615913476943969
1773668833.089421,2.419727087020874,156.124,1530,877,86,81,86,0.011222600936889648,1.7521173486709594
1773668833.099977,2.4302830696105957,167.751,1530,877,86,81,86,0.01055598258972168,1.7707766354084016
1773668833.1113067,2.441612720489502,167.751,1530,877,86,81,86,0.01132965087890625,1.9005602645874025
1773668833.1219687,2.452274799346924,167.267,1530,877,86,81,86,0.010662078857421875,1.7834139442443848
1773668833.1331844,2.4634904861450195,167.267,1530,877,86,81,86,0.011215686798095703,1.876014283657074
1773668833.1438854,2.474191427230835,160.484,1530,877,86,81,86,0.01070094108581543,1.7173298292160035
1773668833.1550996,2.485405683517456,156.227,1530,877,86,81,86,0.011214256286621094,1.7519696168899537
1773668833.1663575,2.4966635704040527,156.227,1530,877,86,81,86,0.01125788688659668,1.7587858946323396
1773668833.1769333,2.50723934173584,165.22,1530,877,86,81,86,0.01057577133178711,1.7473289394378662
1773668833.1881523,2.518458366394043,165.22,1530,877,86,81,86,0.011219024658203125,1.8536072540283204
1773668833.1987646,2.5290706157684326,165.813,1530,877,86,81,86,0.010612249374389648,1.7596489055156705
1773668833.2099974,2.5403034687042236,165.813,1530,877,85,80,85,0.011232852935791016,1.8625530438423155
1773668833.2208223,2.551128387451172,161.83,1530,877,85,80,85,0.010824918746948242,1.751796600818634
1773668833.232041,2.562346935272217,161.83,1530,877,85,80,85,0.011218547821044922,1.8154975938796998
1773668833.2426033,2.572909355163574,160.378,1530,877,85,80,85,0.010562419891357422,1.6939797773361205
1773668833.253841,2.5841469764709473,165.22,1530,877,85,80,85,0.011237621307373047,1.8566797924041747
1773668833.266287,2.596593141555786,165.22,1530,877,85,80,85,0.012446165084838867,2.0563553953170777
1773668833.2768736,2.607179641723633,166.672,1530,877,85,80,85,0.01058650016784668,1.7644731559753417
1773668833.2880857,2.618391752243042,166.672,1530,877,85,80,85,0.01121211051940918,1.8687448844909669
1773668833.29868,2.628986120223999,160.862,1530,877,85,80,85,0.010594367980957031,1.7042312221527098
1773668833.3098884,2.6401944160461426,160.862,1530,877,85,80,85,0.011208295822143555,1.8029888825416565
1773668833.3204622,2.650768280029297,160.862,1530,877,85,80,85,0.010573863983154297,1.7009329080581665
1773668833.3316813,2.6619873046875,160.862,1530,877,85,80,85,0.011219024658203125,1.804714744567871
1773668833.342244,2.6725499629974365,163.499,1530,877,85,80,85,0.010562658309936523,1.7269840710163116
1773668833.3534853,2.683791399002075,163.499,1530,877,85,80,85,0.011241436004638672,1.8379635453224181
1773668833.3640857,2.6943917274475098,154.67,1530,877,85,80,85,0.01060032844543457,1.6395528006553648
1773668833.3753111,2.7056171894073486,162.422,1530,877,86,81,86,0.011225461959838867,1.8232619824409484
1773668833.3867338,2.7170398235321045,162.422,1530,877,86,81,86,0.01142263412475586,1.855287079811096
1773668833.3974025,2.727708578109741,157.957,1530,877,86,81,86,0.010668754577636719,1.6852044668197632
1773668833.4086268,2.7389328479766846,157.957,1530,877,86,81,86,0.01122426986694336,1.7729519953727721
1773668833.4192061,2.749512195587158,160.484,1530,877,86,81,86,0.010579347610473633,1.6978160219192506
1773668833.4304802,2.760786294937134,160.484,1530,877,86,81,86,0.011274099349975586,1.8093125600814821
1773668833.4410534,2.771359443664551,152.248,1530,877,86,81,86,0.010573148727416992,1.6097407474517822
1773668833.452286,2.7825920581817627,152.248,1530,877,86,81,86,0.011232614517211914,1.7101430950164793
1773668833.462856,2.7931621074676514,166.188,1530,877,86,81,86,0.010570049285888672,1.7566153507232665
1773668833.4740944,2.8044004440307617,166.188,1530,877,86,81,86,0.011238336563110352,1.867676676750183
1773668833.4849627,2.8152687549591064,161.937,1530,877,86,81,86,0.010868310928344727,1.75998166680336
1773668833.496189,2.8264951705932617,161.075,1530,877,86,81,86,0.011226415634155273,1.8082948982715605
1773668833.507425,2.837731122970581,161.075,1530,877,86,81,86,0.011235952377319336,1.809831029176712
1773668833.5179992,2.8483052253723145,156.021,1530,877,86,81,86,0.010574102401733398,1.6497820308208464
1773668833.5292656,2.859571695327759,156.021,1530,877,86,81,86,0.011266469955444336,1.7578059089183806
1773668833.5398488,2.870154857635498,165.22,1530,877,86,81,86,0.010583162307739258,1.7485500764846802
1773668833.5510793,2.881385326385498,165.22,1530,877,85,81,85,0.01123046875,1.855498046875
1773668833.5616822,2.8919882774353027,167.751,1530,877,85,81,85,0.010602951049804688,1.7786556415557861
1773668833.572902,2.903208017349243,167.751,1530,877,85,81,85,0.01121973991394043,1.882122590303421
1773668833.5834816,2.913787603378296,161.453,1530,877,85,81,85,0.010579586029052734,1.7081059031486512
1773668833.5947413,2.9250473976135254,155.536,1530,877,85,81,85,0.011259794235229492,1.7513033561706544
1773668833.6073105,2.9376165866851807,155.536,1530,877,85,81,85,0.012569189071655273,1.9549613914489745
1773668833.617899,2.94820499420166,166.782,1530,877,85,81,85,0.010588407516479492,1.7659557824134828
1773668833.629161,2.9594669342041016,166.782,1530,877,85,81,85,0.011261940002441406,1.8782888774871827
1773668833.6397555,2.9700615406036377,164.251,1530,877,85,81,85,0.010594606399536133,1.7401746957302093
1773668833.6510055,2.981311559677124,164.251,1530,877,85,81,85,0.011250019073486328,1.847826882839203
1773668833.6616626,2.9919686317443848,162.906,1530,877,85,81,85,0.010657072067260742,1.7361009821891786
1773668833.6729333,3.003239393234253,162.906,1530,877,85,81,85,0.011270761489868164,1.8360746712684632
1773668833.6835608,3.013866901397705,148.758,1530,877,85,81,85,0.010627508163452148,1.5809268593788148
1773668833.69479,3.0250959396362305,160.862,1530,877,85,81,85,0.01122903823852539,1.8063255491256713
